Cnode ID, Thread ID,execution,mpi,comp
0,0,280.483,33.7903,246.693
0,1,280.483,28.1798,252.304
0,2,280.462,103.518,176.944
0,3,280.356,108.037,172.32
0,4,280.222,109.006,171.216
0,5,280.048,105.548,174.5
0,6,279.88,107.375,172.505
0,7,279.832,113.553,166.279
0,8,280.491,17.2727,263.219
0,9,280.496,13.1138,267.382
0,10,280.472,96.0142,184.457
0,11,280.36,99.9285,180.432
0,12,280.225,99.7437,180.481
0,13,280.055,93.7383,186.317
0,14,279.891,97.1315,182.76
0,15,279.833,107.001,172.832
0,16,280.499,16.6899,263.809
0,17,280.503,13.3801,267.123
0,18,280.478,93.3758,187.102
0,19,280.365,101.654,178.711
0,20,280.23,103.155,177.075
0,21,280.065,99.1547,180.911
0,22,279.893,103.764,176.129
0,23,279.834,108.029,171.805
0,24,280.5,25.7213,254.778
0,25,280.501,21.257,259.244
0,26,280.478,102.116,178.361
0,27,280.363,110.867,169.496
0,28,280.227,111.244,168.983
0,29,280.063,110.492,169.57
0,30,279.881,109.572,170.31
0,31,279.834,113.544,166.291
0,32,280.486,30.3367,250.15
0,33,280.492,24.3428,256.149
0,34,280.47,105.021,175.449
0,35,280.36,113.735,166.625
0,36,280.224,112.029,168.195
0,37,280.049,111.217,168.832
0,38,279.882,110.377,169.505
0,39,279.804,116.546,163.258
0,40,280.497,19.371,261.126
0,41,280.501,15.2859,265.215
0,42,280.474,96.4307,184.043
0,43,280.364,105.297,175.067
0,44,280.229,106.342,173.887
0,45,280.061,103.093,176.968
0,46,279.893,105.067,174.826
0,47,279.81,108.111,171.699
0,48,280.504,17.3216,263.182
0,49,280.501,13.0897,267.411
0,50,280.476,95.2148,185.261
0,51,280.371,103.237,177.134
0,52,280.234,105.996,174.238
0,53,280.071,103.694,176.377
0,54,279.891,105.984,173.907
0,55,279.81,108.406,171.405
0,56,280.499,23.6188,256.88
0,57,280.5,20.4659,260.034
0,58,280.476,104.818,175.659
0,59,280.37,111.957,168.414
0,60,280.234,112.123,168.11
0,61,280.067,109.648,170.419
0,62,279.88,113.169,166.711
0,63,279.806,115.66,164.145
0,64,280.489,29.8228,250.667
0,65,280.492,26.43,254.062
0,66,280.471,103.781,176.69
0,67,280.364,112.359,168.006
0,68,280.227,113.816,166.412
0,69,280.05,110.058,169.992
0,70,279.877,113.105,166.771
0,71,279.81,116.716,163.094
0,72,280.498,17.9638,262.534
0,73,280.499,14.971,265.528
0,74,280.476,96.7089,183.768
0,75,280.369,106.801,173.568
0,76,280.233,104.538,175.695
0,77,280.064,99.2104,180.853
0,78,279.883,104.398,175.485
0,79,279.825,109.858,169.967
0,80,280.504,16.9499,263.554
0,81,280.505,12.9789,267.526
0,82,280.477,96.1771,184.3
0,83,280.374,106.266,174.109
0,84,280.237,106.677,173.56
0,85,280.072,103.703,176.369
0,86,279.891,105.972,173.919
0,87,279.83,108.769,171.061
0,88,280.501,24.9714,255.53
0,89,280.504,19.473,261.031
0,90,280.473,102.009,178.465
0,91,280.372,113.46,166.913
0,92,280.235,115.237,164.998
0,93,280.065,112.925,167.141
0,94,279.883,113.952,165.931
0,95,279.821,116.344,163.476
0,96,280.485,28.662,251.823
0,97,280.488,27.6044,252.884
0,98,280.463,106.863,173.601
0,99,280.358,110.957,169.401
0,100,280.231,112.515,167.716
0,101,280.059,109.274,170.785
0,102,279.893,111.121,168.772
0,103,279.831,115.045,164.786
0,104,280.496,20.5852,259.91
0,105,280.502,16.5873,263.915
0,106,280.475,96.5766,183.899
0,107,280.363,102.641,177.722
0,108,280.235,103.911,176.325
0,109,280.07,99.1374,180.933
0,110,279.905,104.01,175.894
0,111,279.838,109.029,170.81
0,112,280.505,19.2743,261.231
0,113,280.512,16.3452,264.166
0,114,280.484,97.9295,182.554
0,115,280.368,102.977,177.39
0,116,280.236,104.633,175.603
0,117,280.075,100.902,179.173
0,118,279.901,103.959,175.942
0,119,279.842,108.275,171.568
0,120,280.5,25.0973,255.402
0,121,280.506,20.0801,260.426
0,122,280.485,103.691,176.794
0,123,280.366,111.451,168.915
0,124,280.231,110.331,169.899
0,125,280.072,108.946,171.126
0,126,279.89,111.413,168.478
0,127,279.838,115.208,164.63
1,0,45.2595,0,45.2595
1,1,45.2265,0,45.2265
1,2,0.6854,0,0.6854
1,3,0.0119281,0,0.0119281
1,4,0.0102109,0,0.0102109
1,5,0.0123789,0,0.0123789
1,6,0.011789,0,0.011789
1,7,0.0103322,0,0.0103322
1,8,46.0825,0,46.0825
1,9,45.7704,0,45.7704
1,10,0.680233,0,0.680233
1,11,0.0109582,0,0.0109582
1,12,0.0101228,0,0.0101228
1,13,0.011803,0,0.011803
1,14,0.0112822,0,0.0112822
1,15,0.00952178,0,0.00952178
1,16,45.6558,0,45.6558
1,17,45.0924,0,45.0924
1,18,0.713282,0,0.713282
1,19,0.0109023,0,0.0109023
1,20,0.00952299,0,0.00952299
1,21,0.0118217,0,0.0118217
1,22,0.0112738,0,0.0112738
1,23,0.00980742,0,0.00980742
1,24,46.9612,0,46.9612
1,25,46.2697,0,46.2697
1,26,0.696225,0,0.696225
1,27,0.0105873,0,0.0105873
1,28,0.010309,0,0.010309
1,29,0.0121706,0,0.0121706
1,30,0.0115818,0,0.0115818
1,31,0.0101128,0,0.0101128
1,32,44.5107,0,44.5107
1,33,44.4355,0,44.4355
1,34,0.694489,0,0.694489
1,35,0.0120328,0,0.0120328
1,36,0.0113319,0,0.0113319
1,37,0.012586,0,0.012586
1,38,0.0129099,0,0.0129099
1,39,0.010578,0,0.010578
1,40,45.3166,0,45.3166
1,41,45.237,0,45.237
1,42,0.70226,0,0.70226
1,43,0.0110174,0,0.0110174
1,44,0.0102703,0,0.0102703
1,45,0.0121567,0,0.0121567
1,46,0.0113873,0,0.0113873
1,47,0.00985688,0,0.00985688
1,48,45.128,0,45.128
1,49,45.079,0,45.079
1,50,0.70233,0,0.70233
1,51,0.0111215,0,0.0111215
1,52,0.0104113,0,0.0104113
1,53,0.0121559,0,0.0121559
1,54,0.0117295,0,0.0117295
1,55,0.0107269,0,0.0107269
1,56,46.1506,0,46.1506
1,57,46.0324,0,46.0324
1,58,0.700006,0,0.700006
1,59,0.0110908,0,0.0110908
1,60,0.0106159,0,0.0106159
1,61,0.0131028,0,0.0131028
1,62,0.0125072,0,0.0125072
1,63,0.0106689,0,0.0106689
1,64,45.0448,0,45.0448
1,65,44.9103,0,44.9103
1,66,0.688451,0,0.688451
1,67,0.012916,0,0.012916
1,68,0.0120958,0,0.0120958
1,69,0.0136756,0,0.0136756
1,70,0.013122,0,0.013122
1,71,0.0118912,0,0.0118912
1,72,45.4148,0,45.4148
1,73,45.4006,0,45.4006
1,74,0.696779,0,0.696779
1,75,0.0119509,0,0.0119509
1,76,0.0112617,0,0.0112617
1,77,0.0133026,0,0.0133026
1,78,0.0130498,0,0.0130498
1,79,0.0112854,0,0.0112854
1,80,45.8005,0,45.8005
1,81,45.3235,0,45.3235
1,82,0.680006,0,0.680006
1,83,0.0120275,0,0.0120275
1,84,0.0108535,0,0.0108535
1,85,0.0132078,0,0.0132078
1,86,0.0128378,0,0.0128378
1,87,0.0108646,0,0.0108646
1,88,45.9307,0,45.9307
1,89,45.7916,0,45.7916
1,90,0.693956,0,0.693956
1,91,0.0123829,0,0.0123829
1,92,0.0109545,0,0.0109545
1,93,0.013825,0,0.013825
1,94,0.0132579,0,0.0132579
1,95,0.0114065,0,0.0114065
1,96,45.1102,0,45.1102
1,97,45.1169,0,45.1169
1,98,0.686728,0,0.686728
1,99,0.0122342,0,0.0122342
1,100,0.0108911,0,0.0108911
1,101,0.0125758,0,0.0125758
1,102,0.0118171,0,0.0118171
1,103,0.0105627,0,0.0105627
1,104,45.827,0,45.827
1,105,45.5854,0,45.5854
1,106,0.686511,0,0.686511
1,107,0.010657,0,0.010657
1,108,0.00980912,0,0.00980912
1,109,0.0117074,0,0.0117074
1,110,0.0112359,0,0.0112359
1,111,0.00998052,0,0.00998052
1,112,45.7036,0,45.7036
1,113,45.4635,0,45.4635
1,114,0.680956,0,0.680956
1,115,0.0105487,0,0.0105487
1,116,0.00959965,0,0.00959965
1,117,0.0117654,0,0.0117654
1,118,0.0118763,0,0.0118763
1,119,0.0100549,0,0.0100549
1,120,46.2926,0,46.2926
1,121,46.1708,0,46.1708
1,122,0.676984,0,0.676984
1,123,0.010898,0,0.010898
1,124,0.0100458,0,0.0100458
1,125,0.0121841,0,0.0121841
1,126,0.0120874,0,0.0120874
1,127,0.0102413,0,0.0102413
2,0,180.399,27.9619,152.437
2,1,180.668,23.0252,157.643
2,2,247.593,85.5497,162.044
2,3,243.315,81.4838,161.831
2,4,240.835,80.086,160.749
2,5,235.383,73.2124,162.171
2,6,234.239,73.5551,160.684
2,7,230.44,74.2684,156.172
2,8,179.078,13.5272,165.55
2,9,179.719,10.261,169.458
2,10,246.649,79.1253,167.524
2,11,244.675,74.4912,170.183
2,12,242.582,71.8962,170.686
2,13,235.778,62.5516,173.226
2,14,234.722,64.5935,170.128
2,15,231.315,68.7376,162.578
2,16,178.187,13.9555,164.231
2,17,180.203,11.0577,169.145
2,18,247.581,77.2612,170.32
2,19,245.339,76.8329,168.506
2,20,243.271,76.4193,166.852
2,21,237.07,68.9596,168.11
2,22,236.252,71.702,164.55
2,23,231.954,70.0583,161.895
2,24,176.755,21.8892,154.866
2,25,177.879,18.1163,159.762
2,26,249.457,86.7136,162.743
2,27,244.926,85.7511,159.174
2,28,243.456,84.2745,159.182
2,29,237.137,79.9596,157.177
2,30,235.951,77.1271,158.824
2,31,231.054,74.8606,156.193
2,32,180.648,25.5201,155.128
2,33,180.074,20.4929,159.581
2,34,248.132,87.8588,160.273
2,35,244.666,88.0832,156.583
2,36,241.957,83.6276,158.33
2,37,236.28,79.4355,156.844
2,38,234.181,76.5288,157.652
2,39,230.672,77.3008,153.371
2,40,179.132,16.5674,162.564
2,41,179.032,13.2678,165.764
2,42,249.305,80.384,168.921
2,43,245.947,80.4742,165.473
2,44,242.785,79.0103,163.774
2,45,237.34,72.5639,164.776
2,46,235.156,72.5214,162.635
2,47,231.459,69.9512,161.507
2,48,178.812,14.7617,164.05
2,49,179.58,11.1917,168.388
2,50,249.518,79.7154,169.802
2,51,246.155,79.0951,167.06
2,52,244.07,79.7736,164.297
2,53,237.549,73.8437,163.705
2,54,235.585,73.7026,161.882
2,55,231.652,70.3577,161.295
2,56,178.205,20.1876,158.017
2,57,178.385,18.049,160.336
2,58,250.327,90.003,160.324
2,59,245.707,87.4588,158.248
2,60,243.532,85.7782,157.754
2,61,237.277,79.4008,157.876
2,62,235.876,80.3499,155.526
2,63,231.049,76.6017,154.448
2,64,179.689,24.7234,154.966
2,65,180.239,22.2721,157.967
2,66,248.38,86.5954,161.784
2,67,244.921,87.0988,157.823
2,68,242.301,85.7887,156.512
2,69,236.413,78.5478,157.865
2,70,234.823,79.5974,155.225
2,71,230.8,77.3054,153.495
2,72,177.963,14.5293,163.434
2,73,179.384,12.2341,167.15
2,74,248.629,80.2077,168.421
2,75,246.016,82.1675,163.849
2,76,243.786,77.5322,166.253
2,77,236.869,68.8028,168.066
2,78,235.7,72.0481,163.652
2,79,231.88,71.4652,160.414
2,80,177.166,14.2465,162.92
2,81,178.545,10.9129,167.632
2,82,249.033,80.2149,168.818
2,83,245.469,81.8253,163.644
2,84,244.063,80.2937,163.77
2,85,237.617,73.8465,163.771
2,86,236.165,73.9546,162.21
2,87,232.127,70.6725,161.455
2,88,178.321,21.6669,156.654
2,89,178.054,16.8679,161.186
2,90,249.951,86.8391,163.112
2,91,245.161,88.5081,156.653
2,92,243.844,88.6529,155.191
2,93,237.74,82.5985,155.142
2,94,235.943,81.1895,154.753
2,95,231.02,77.2939,153.726
2,96,180.126,23.1121,157.014
2,97,180.543,22.9897,157.553
2,98,249.106,89.506,159.6
2,99,242.945,84.1455,158.8
2,100,242.323,84.471,157.852
2,101,236.137,77.786,158.351
2,102,234.558,77.8467,156.711
2,103,230.601,75.8263,154.774
2,104,178.81,16.7328,162.078
2,105,180.38,14.0812,166.299
2,106,247.939,79.8309,168.108
2,107,244.02,76.6902,167.33
2,108,243.376,76.7501,166.626
2,109,236.609,68.6703,167.939
2,110,235.501,71.9536,163.547
2,111,231.391,70.869,160.522
