Cnode ID, Thread ID,execution,mpi,comp
0,0,264.009,19.3855,244.623
0,1,263.986,86.9698,177.016
0,2,263.902,87.8789,176.023
0,3,263.768,87.8309,175.937
0,4,263.599,86.5191,177.08
0,5,263.497,88.4093,175.088
0,6,263.477,93.9848,169.492
0,7,263.299,95.8876,167.411
0,8,264.011,6.70043,257.311
0,9,263.992,77.4107,186.581
0,10,263.905,83.5518,180.353
0,11,263.772,77.8315,185.941
0,12,263.606,78.6339,184.972
0,13,263.503,80.913,182.59
0,14,263.489,83.3008,180.188
0,15,263.304,86.4285,176.875
0,16,263.991,88.6633,175.328
0,17,263.988,84.994,178.994
0,18,263.913,87.7135,176.199
0,19,263.774,85.3111,178.463
0,20,263.616,87.2881,176.327
0,21,263.502,90.1571,173.345
0,22,263.488,91.5027,171.986
0,23,263.31,92.0806,171.229
0,24,263.908,84.5608,179.347
0,25,263.914,79.7671,184.147
0,26,263.913,81.6407,182.273
0,27,263.77,90.6273,173.143
0,28,263.616,93.2451,170.371
0,29,263.495,94.3791,169.116
0,30,263.476,96.4081,167.068
0,31,263.304,96.8254,166.479
0,32,264.013,22.1851,241.828
0,33,263.993,90.024,173.969
0,34,263.906,97.6375,166.269
0,35,263.772,96.0076,167.764
0,36,263.604,93.9861,169.618
0,37,263.503,95.2954,168.208
0,38,263.481,97.1122,166.369
0,39,263.302,97.0633,166.239
0,40,264.017,12.4963,251.521
0,41,263.996,83.4651,180.531
0,42,263.91,89.8156,174.095
0,43,263.775,86.3983,177.376
0,44,263.61,86.6133,176.997
0,45,263.509,88.395,175.114
0,46,263.492,89.7958,173.697
0,47,263.308,89.3768,173.932
0,48,263.995,90.6516,173.343
0,49,263.996,89.1613,174.834
0,50,263.915,90.3623,173.552
0,51,263.777,90.9793,172.798
0,52,263.612,91.4667,172.145
0,53,263.506,94.2947,169.211
0,54,263.492,95.3754,168.117
0,55,263.304,95.0827,168.221
0,56,263.913,91.9321,171.981
0,57,263.915,83.457,180.458
0,58,263.914,86.4956,177.419
0,59,263.775,98.6057,165.17
0,60,263.614,99.3682,164.245
0,61,263.501,97.6395,165.861
0,62,263.481,99.8216,163.66
0,63,263.301,101.531,161.77
0,64,264.015,20.4131,243.602
0,65,263.998,92.681,171.317
0,66,263.908,98.4832,165.425
0,67,263.769,96.4432,167.326
0,68,263.596,94.9347,168.661
0,69,263.493,94.6908,168.802
0,70,263.466,98.8729,164.593
0,71,263.301,98.9705,164.331
0,72,264.019,10.3437,253.675
0,73,264.002,83.71,180.292
0,74,263.912,89.1835,174.729
0,75,263.775,87.1382,176.636
0,76,263.602,86.4649,177.137
0,77,263.501,88.5361,174.965
0,78,263.476,90.7494,172.727
0,79,263.307,90.5455,172.761
0,80,263.997,91.2497,172.748
0,81,263.998,91.7814,172.217
0,82,263.909,91.9026,172.007
0,83,263.777,91.0567,172.72
0,84,263.595,93.448,170.147
0,85,263.5,95.491,168.009
0,86,263.475,97.1505,166.324
0,87,263.3,98.2532,165.047
0,88,263.894,91.1029,172.791
0,89,263.896,86.8314,177.064
0,90,263.887,88.6151,175.272
0,91,263.776,98.0956,165.681
0,92,263.586,98.5349,165.051
0,93,263.5,99.8791,163.62
0,94,263.475,100.466,163.009
0,95,263.292,103.259,160.033
0,96,264.001,21.7451,242.256
0,97,263.983,93.0487,170.934
0,98,263.9,94.7327,169.167
0,99,263.765,95.8527,167.912
0,100,263.593,93.1785,170.415
0,101,263.495,92.4231,171.072
0,102,263.469,96.8932,166.576
0,103,263.297,97.4681,165.829
0,104,264.007,13.1713,250.836
0,105,263.985,82.5378,181.447
0,106,263.902,87.8517,176.051
0,107,263.768,85.8762,177.892
0,108,263.6,84.2327,179.368
0,109,263.501,84.7743,178.727
0,110,263.478,87.8339,175.644
0,111,263.303,90.2898,173.013
0,112,263.984,89.3939,174.591
0,113,263.983,88.4847,175.498
0,114,263.906,89.1966,174.709
0,115,263.767,92.4611,171.306
0,116,263.606,91.8004,171.805
0,117,263.501,92.7747,170.727
0,118,263.485,94.339,169.146
0,119,263.302,94.6883,168.613
0,120,263.906,90.0434,173.863
0,121,263.907,84.9354,178.972
0,122,263.907,87.0113,176.896
0,123,263.768,97.5392,166.229
0,124,263.609,96.3036,167.305
0,125,263.496,95.3535,168.142
0,126,263.483,99.5904,163.892
0,127,263.3,101.631,161.67
1,0,43.3962,0,43.3962
1,1,0.689424,0,0.689424
1,2,0.0122561,0,0.0122561
1,3,0.0109384,0,0.0109384
1,4,0.0118105,0,0.0118105
1,5,0.0112465,0,0.0112465
1,6,0.0104064,0,0.0104064
1,7,0.00961128,0,0.00961128
1,8,44.6239,0,44.6239
1,9,0.680381,0,0.680381
1,10,0.0118425,0,0.0118425
1,11,0.0106216,0,0.0106216
1,12,0.0104947,0,0.0104947
1,13,0.0102186,0,0.0102186
1,14,0.0100605,0,0.0100605
1,15,0.00910398,0,0.00910398
1,16,0.899957,0,0.899957
1,17,0.0168004,0,0.0168004
1,18,0.0109109,0,0.0109109
1,19,0.0103809,0,0.0103809
1,20,0.0103799,0,0.0103799
1,21,0.0105332,0,0.0105332
1,22,0.0101451,0,0.0101451
1,23,0.00906525,0,0.00906525
1,24,0.013807,0,0.013807
1,25,0.00769049,0,0.00769049
1,26,0.010869,0,0.010869
1,27,0.0101829,0,0.0101829
1,28,0.01131,0,0.01131
1,29,0.0111064,0,0.0111064
1,30,0.0103348,0,0.0103348
1,31,0.00982638,0,0.00982638
1,32,43.91,0,43.91
1,33,0.689947,0,0.689947
1,34,0.0121058,0,0.0121058
1,35,0.0110738,0,0.0110738
1,36,0.0111941,0,0.0111941
1,37,0.0110572,0,0.0110572
1,38,0.0104606,0,0.0104606
1,39,0.00963507,0,0.00963507
