Cnode ID, Thread ID,execution,mpi,comp
0,0,279.946,18.4718,261.475
0,1,279.934,47.2908,232.643
0,2,279.875,47.2186,232.656
0,3,279.843,49.1363,230.707
0,4,279.817,51.7979,228.019
0,5,279.789,55.2812,224.507
0,6,279.748,57.6822,222.065
0,7,279.679,62.4907,217.188
0,8,279.951,9.56381,270.388
0,9,279.937,38.3439,241.593
0,10,279.882,34.6823,245.2
0,11,279.85,34.7794,245.071
0,12,279.828,38.6675,241.16
0,13,279.797,41.7668,238.03
0,14,279.755,48.0038,231.752
0,15,279.693,52.7102,226.983
0,16,279.935,51.4717,228.463
0,17,279.935,48.3402,231.595
0,18,279.887,45.8802,234.006
0,19,279.851,44.3303,235.521
0,20,279.83,48.1558,231.674
0,21,279.814,51.9304,227.884
0,22,279.77,56.007,223.763
0,23,279.707,60.371,219.336
0,24,279.884,53.8223,226.061
0,25,279.887,43.931,235.956
0,26,279.882,46.1297,233.752
0,27,279.855,52.0277,227.827
0,28,279.825,56.1268,223.698
0,29,279.803,57.5921,222.211
0,30,279.758,65.687,214.071
0,31,279.7,67.032,212.668
0,32,279.947,20.5238,259.423
0,33,279.938,52.6985,227.24
0,34,279.883,53.1941,226.689
0,35,279.845,52.3075,227.538
0,36,279.822,53.9848,225.837
0,37,279.797,58.529,221.268
0,38,279.756,63.3185,216.437
0,39,279.683,65.5332,214.15
0,40,279.95,12.1847,267.765
0,41,279.942,42.9302,237.012
0,42,279.886,43.7246,236.162
0,43,279.849,41.7203,238.129
0,44,279.829,44.3356,235.493
0,45,279.807,48.2286,231.579
0,46,279.765,52.5357,227.23
0,47,279.692,55.7393,223.952
0,48,279.935,51.0122,228.922
0,49,279.937,47.7802,232.156
0,50,279.894,46.2126,233.681
0,51,279.853,42.4925,237.36
0,52,279.835,47.8579,231.978
0,53,279.808,52.8201,226.988
0,54,279.762,59.015,220.747
0,55,279.704,62.064,217.64
0,56,279.89,50.5694,229.321
0,57,279.896,39.8475,240.048
0,58,279.895,43.6466,236.249
0,59,279.854,51.5991,228.255
0,60,279.827,52.8368,226.99
0,61,279.805,57.1494,222.655
0,62,279.763,65.5165,214.247
0,63,279.703,66.4672,213.236
0,64,279.942,21.7342,258.208
0,65,279.927,50.7705,229.156
0,66,279.886,53.3308,226.555
0,67,279.845,54.647,225.198
0,68,279.819,56.1332,223.686
0,69,279.803,60.0502,219.753
0,70,279.758,62.394,217.364
0,71,279.686,65.9345,213.752
0,72,279.945,11.49,268.455
0,73,279.933,42.7175,237.215
0,74,279.89,41.3179,238.572
0,75,279.855,38.955,240.9
0,76,279.833,44.0775,235.755
0,77,279.82,47.2595,232.561
0,78,279.773,52.304,227.47
0,79,279.69,56.0859,223.604
0,80,279.93,53.2415,226.688
0,81,279.929,49.9184,230.011
0,82,279.898,53.115,226.783
0,83,279.852,52.0223,227.829
0,84,279.82,53.358,226.462
0,85,279.809,56.452,223.357
0,86,279.759,61.853,217.906
0,87,279.69,62.4397,217.25
0,88,279.9,56.7799,223.12
0,89,279.9,46.9532,232.947
0,90,279.901,49.4522,230.449
0,91,279.854,57.2226,222.631
0,92,279.821,61.0264,218.794
0,93,279.783,65.1619,214.622
0,94,279.744,67.959,211.785
0,95,279.687,70.4841,209.202
0,96,279.947,20.9636,258.983
0,97,279.935,53.9119,226.023
0,98,279.88,53.9625,225.918
0,99,279.847,53.739,226.108
0,100,279.817,56.5976,223.219
0,101,279.805,60.0385,219.767
0,102,279.758,61.6104,218.148
0,103,279.679,65.2788,214.4
0,104,279.952,10.7809,269.171
0,105,279.939,43.521,236.418
0,106,279.883,42.0713,237.812
0,107,279.858,41.7975,238.06
0,108,279.828,46.4959,233.333
0,109,279.822,48.6896,231.132
