Cnode ID, Thread ID,execution,mpi,comp
0,0,40.8605,2.74803,38.1124
0,1,40.8614,2.79009,38.0713
0,2,40.8593,3.58012,37.2791
0,3,40.8602,3.72551,37.1347
0,4,40.8614,2.99081,37.8706
0,5,40.8631,2.54712,38.316
0,6,40.8606,3.66026,37.2004
0,7,40.8622,3.12221,37.7399
0,8,40.8621,2.70375,38.1583
0,9,40.864,2.89085,37.9731
0,10,40.8633,3.43062,37.4327
0,11,40.8634,3.6606,37.2028
0,12,40.8638,2.5245,38.3393
0,13,40.8658,2.44982,38.416
0,14,40.8649,3.21452,37.6504
0,15,40.8657,3.37458,37.4911
0,16,40.8663,2.48405,38.3823
0,17,40.8663,2.43012,38.4362
0,18,40.8655,3.24833,37.6172
0,19,40.8659,3.19055,37.6753
0,20,40.8661,2.56088,38.3052
0,21,40.8661,2.64489,38.2213
0,22,40.8646,3.2648,37.5998
0,23,40.8646,3.30883,37.5558
1,0,4.80784,0,4.80784
1,1,4.93101,0,4.93101
1,2,4.81284,0,4.81284
1,3,4.9563,0,4.9563
1,4,4.85759,0,4.85759
1,5,4.95456,0,4.95456
1,6,4.83857,0,4.83857
1,7,4.90916,0,4.90916
1,8,4.80872,0,4.80872
1,9,4.86306,0,4.86306
1,10,4.74639,0,4.74639
1,11,4.87694,0,4.87694
1,12,4.77596,0,4.77596
1,13,4.90333,0,4.90333
1,14,4.73435,0,4.73435
1,15,4.92575,0,4.92575
1,16,4.71542,0,4.71542
1,17,4.85409,0,4.85409
1,18,4.62457,0,4.62457
1,19,4.78318,0,4.78318
1,20,4.77783,0,4.77783
1,21,4.88003,0,4.88003
1,22,4.66408,0,4.66408
1,23,4.8323,0,4.8323
2,0,29.7472,2.24344,27.5038
2,1,29.6626,2.29772,27.3649
2,2,29.8344,2.92785,26.9065
2,3,29.6229,3.07243,26.5505
2,4,29.8057,2.46694,27.3388
2,5,29.7239,2.04173,27.6822
2,6,29.7989,2.99151,26.8074
2,7,29.8544,2.51445,27.3399
2,8,29.7856,2.22192,27.5636
2,9,29.816,2.42169,27.3944
2,10,29.9695,2.82687,27.1426
2,11,29.8822,3.06892,26.8133
2,12,29.9839,2.10018,27.8838
2,13,29.8392,2.05032,27.7888
2,14,29.9204,2.69494,27.2254
2,15,29.7066,2.88477,26.8218
2,16,30,2.08951,27.9105
2,17,29.8679,2.03704,27.8308
2,18,30.2036,2.74919,27.4544
2,19,30.0327,2.69563,27.337
2,20,30.0176,2.17274,27.8449
2,21,29.8929,2.24536,27.6475
2,22,30.1445,2.77389,27.3706
2,23,29.9707,2.81537,27.1553
7,0,0.861654,0,0.861654
7,1,0.870574,0,0.870574
7,2,0.932165,0,0.932165
7,3,0.950179,0,0.950179
7,4,0.900057,0,0.900057
7,5,0.865451,0,0.865451
7,6,0.974201,0,0.974201
7,7,0.922662,0,0.922662
7,8,0.872296,0,0.872296
7,9,0.828134,0,0.828134
7,10,0.93118,0,0.93118
7,11,0.924967,0,0.924967
7,12,0.801414,0,0.801414
7,13,0.804689,0,0.804689
7,14,0.875444,0,0.875444
7,15,0.891063,0,0.891063
7,16,0.775415,0,0.775415
7,17,0.787824,0,0.787824
7,18,0.802309,0,0.802309
7,19,0.830093,0,0.830093
7,20,0.785766,0,0.785766
7,21,0.78651,0,0.78651
7,22,0.832505,0,0.832505
7,23,0.86886,0,0.86886
8,0,1.22736,0.50459,0.722774
8,1,1.188,0.492366,0.695634
8,2,1.29119,0.652266,0.638922
8,3,1.27387,0.653072,0.620793
8,4,1.18589,0.523866,0.662029
8,5,1.14149,0.505398,0.636091
8,6,1.28471,0.66875,0.615965
8,7,1.19542,0.607758,0.587664
8,8,1.21422,0.481822,0.732399
8,9,1.15298,0.469156,0.683824
8,10,1.24752,0.603754,0.643764
8,11,1.20999,0.59168,0.618314
8,12,1.13154,0.424319,0.707221
8,13,1.08136,0.399499,0.681864
8,14,1.1899,0.519586,0.67031
8,15,1.12494,0.489808,0.63513
8,16,1.1432,0.394544,0.748656
8,17,1.10798,0.393075,0.714902
8,18,1.18124,0.499139,0.682101
8,19,1.12462,0.494918,0.629706
8,20,1.10385,0.388131,0.715722
8,21,1.08897,0.399534,0.689435
8,22,1.16903,0.490906,0.678128
8,23,1.13266,0.493453,0.639208
16,0,1.71726,0,1.71726
16,1,1.74847,0,1.74847
16,2,1.71856,0,1.71856
16,3,1.79644,0,1.79644
16,4,1.68987,0,1.68987
16,5,1.71765,0,1.71765
16,6,1.69136,0,1.69136
16,7,1.68661,0,1.68661
16,8,1.72309,0,1.72309
16,9,1.73983,0,1.73983
