Cnode ID, Thread ID,execution,mpi,comp
0,0,185.207,10.8962,174.311
0,1,185.208,9.27357,175.934
0,2,185.207,8.63955,176.568
0,3,185.212,8.76959,176.442
0,4,185.211,9.2305,175.98
0,5,185.214,8.80288,176.411
0,6,185.221,7.14886,178.072
0,7,185.223,6.99621,178.226
0,8,185.223,7.27226,177.95
0,9,185.223,6.64846,178.574
0,10,185.224,6.09129,179.133
0,11,185.223,7.02419,178.199
0,12,185.217,9.12176,176.096
0,13,185.216,9.53905,175.677
0,14,185.218,10.5218,174.696
0,15,185.214,8.87219,176.342
0,16,185.209,9.59919,175.61
0,17,185.206,8.03805,177.168
0,18,185.208,8.07206,177.136
0,19,185.209,8.50774,176.701
0,20,185.205,7.78378,177.422
0,21,185.198,7.38118,177.816
0,22,185.2,7.82242,177.377
0,23,185.202,7.33931,177.862
1,0,22.3103,0,22.3103
1,1,22.401,0,22.401
1,2,21.9311,0,21.9311
1,3,22.1842,0,22.1842
1,4,22.3329,0,22.3329
1,5,22.4575,0,22.4575
1,6,21.9092,0,21.9092
1,7,22.0849,0,22.0849
1,8,22.035,0,22.035
1,9,22.058,0,22.058
1,10,21.8048,0,21.8048
1,11,22.066,0,22.066
1,12,21.9764,0,21.9764
1,13,22.0484,0,22.0484
1,14,21.7617,0,21.7617
1,15,22.0655,0,22.0655
1,16,22.1592,0,22.1592
1,17,22.3009,0,22.3009
1,18,21.9914,0,21.9914
1,19,22.1747,0,22.1747
1,20,22.2325,0,22.2325
1,21,22.1314,0,22.1314
1,22,21.8991,0,21.8991
1,23,22.1752,0,22.1752
2,0,134.455,9.09363,125.362
2,1,134.266,7.59727,126.669
2,2,134.901,6.95704,127.944
2,3,134.486,7.06534,127.421
2,4,134.642,7.52101,127.121
2,5,134.214,7.10846,127.106
2,6,134.804,5.90356,128.9
2,7,134.184,5.81932,128.364
2,8,134.848,6.18183,128.666
2,9,134.333,5.56554,128.768
2,10,135.176,5.11936,130.057
2,11,134.7,5.96672,128.734
2,12,135.206,7.70658,127.5
2,13,134.652,8.19826,126.453
2,14,135.52,9.29942,126.221
2,15,134.678,7.37675,127.301
2,16,134.839,8.05415,126.785
2,17,134.273,6.47466,127.799
2,18,135.018,6.75651,128.261
2,19,134.325,7.19948,127.126
2,20,134.882,6.57579,128.306
2,21,134.437,6.26866,128.168
2,22,134.968,6.72523,128.243
2,23,134.557,6.27193,128.285
7,0,3.79419,0,3.79419
7,1,3.8757,0,3.8757
7,2,3.70507,0,3.70507
7,3,3.72889,0,3.72889
7,4,3.89008,0,3.89008
7,5,3.88729,0,3.88729
7,6,3.68789,0,3.68789
7,7,3.74493,0,3.74493
7,8,3.69119,0,3.69119
7,9,3.75462,0,3.75462
7,10,3.57739,0,3.57739
7,11,3.61316,0,3.61316
7,12,3.63636,0,3.63636
7,13,3.67834,0,3.67834
7,14,3.52781,0,3.52781
7,15,3.5916,0,3.5916
7,16,3.73692,0,3.73692
7,17,3.7777,0,3.7777
7,18,3.66977,0,3.66977
7,19,3.7057,0,3.7057
7,20,3.80721,0,3.80721
7,21,3.75814,0,3.75814
7,22,3.69247,0,3.69247
7,23,3.75991,0,3.75991
8,0,4.32968,1.80259,2.52709
8,1,4.23278,1.6763,2.55647
8,2,4.30528,1.68251,2.62277
8,3,4.25266,1.70426,2.54841
8,4,4.28525,1.70949,2.57575
8,5,4.28759,1.69442,2.59317
8,6,4.10278,1.2453,2.85748
8,7,4.09319,1.17689,2.9163
8,8,3.95687,1.09043,2.86644
8,9,3.95116,1.08292,2.86824
8,10,3.90848,0.971928,2.93656
8,11,3.9284,1.05747,2.87093
8,12,4.04287,1.41518,2.62769
8,13,4.06127,1.34079,2.72049
8,14,4.03152,1.22243,2.80909
8,15,4.15815,1.49545,2.6627
8,16,4.20409,1.54504,2.65906
8,17,4.25063,1.5634,2.68723
8,18,4.12287,1.31555,2.80732
8,19,4.14372,1.30827,2.83545
8,20,3.96689,1.20799,2.7589
8,21,3.95712,1.11252,2.8446
8,22,3.94944,1.09719,2.85224
8,23,3.95381,1.06738,2.88644
16,0,7.21199,0,7.21199
16,1,7.17814,0,7.17814
16,2,6.92431,0,6.92431
16,3,7.0852,0,7.0852
16,4,7.16283,0,7.16283
16,5,7.19068,0,7.19068
16,6,7.16474,0,7.16474
16,7,7.29414,0,7.29414
16,8,7.32782,0,7.32782
16,9,7.43068,0,7.43068
16,10,7.13803,0,7.13803
16,11,7.27836,0,7.27836
16,12,7.16008,0,7.16008
16,13,7.27254,0,7.27254
16,14,7.01561,0,7.01561
16,15,7.19546,0,7.19546
16,16,7.23112,0,7.23112
16,17,7.30248,0,7.30248
16,18,7.20217,0,7.20217
16,19,7.37482,0,7.37482
16,20,7.31362,0,7.31362
16,21,7.37827,0,7.37827
16,22,7.20265,0,7.20265
