Cnode ID, Thread ID,execution,mpi,comp
0,0,33.8633,3.1877,30.6756
0,1,33.8624,3.47576,30.3866
0,2,33.8621,3.51926,30.3428
0,3,33.8616,3.60426,30.2574
0,4,33.8631,3.41446,30.4486
0,5,33.8586,3.83564,30.023
0,6,33.8602,2.76446,31.0957
0,7,33.8601,2.97052,30.8895
0,8,33.861,3.23179,30.6292
0,9,33.8593,2.80429,31.055
0,10,33.8578,2.68493,31.1729
0,11,33.8602,2.90191,30.9583
0,12,33.8609,3.07274,30.7881
0,13,33.8629,2.79272,31.0702
0,14,33.8625,2.93109,30.9314
0,15,33.8636,2.86868,30.9949
0,16,33.8633,3.02328,30.84
0,17,33.8631,2.70851,31.1545
0,18,33.8645,2.38256,31.482
0,19,33.8644,2.93681,30.9276
0,20,33.8648,2.73436,31.1304
0,21,33.8621,2.83492,31.0272
0,22,33.8641,2.47642,31.3877
0,23,33.8642,2.53497,31.3292
1,0,0.00611852,0,0.00611852
1,1,0.00575651,0,0.00575651
1,2,0.00632789,0,0.00632789
1,3,0.00669225,0,0.00669225
1,4,0.00557617,0,0.00557617
1,5,0.00608906,0,0.00608906
1,6,0.00577411,0,0.00577411
1,7,0.00669762,0,0.00669762
1,8,0.00627044,0,0.00627044
1,9,0.00672017,0,0.00672017
1,10,0.00508304,0,0.00508304
1,11,0.00545888,0,0.00545888
1,12,0.00792445,0,0.00792445
1,13,0.00510985,0,0.00510985
1,14,0.00548526,0,0.00548526
1,15,0.00601585,0,0.00601585
1,16,0.00602499,0,0.00602499
1,17,0.00563495,0,0.00563495
1,18,0.00535299,0,0.00535299
1,19,0.00657182,0,0.00657182
1,20,0.0054274,0,0.0054274
1,21,0.0053752,0,0.0053752
1,22,0.00530904,0,0.00530904
1,23,0.00520436,0,0.00520436
2,0,31.3582,2.82886,28.5294
2,1,31.2417,3.04919,28.1925
2,2,31.2153,3.20058,28.0147
2,3,31.2734,3.29787,27.9755
2,4,31.1509,2.94896,28.2019
2,5,31.0375,3.35187,27.6856
2,6,31.1748,2.43972,28.7351
2,7,31.1566,2.64113,28.5155
2,8,31.1337,2.9394,28.1943
2,9,31.262,2.53705,28.725
2,10,31.4129,2.47878,28.9341
2,11,31.3208,2.69601,28.6248
2,12,31.1727,2.79424,28.3785
2,13,31.348,2.59299,28.755
2,14,31.4639,2.79124,28.6727
2,15,31.3304,2.68665,28.6437
2,16,31.1716,2.74824,28.4234
2,17,31.3023,2.46196,28.8403
2,18,31.4887,2.29088,29.1978
2,19,31.3683,2.80433,28.564
2,20,31.253,2.53799,28.715
2,21,31.2717,2.64121,28.6305
2,22,31.512,2.38227,29.1298
2,23,31.4347,2.40939,29.0253
7,0,0.00158935,0,0.00158935
7,1,0.00184839,0,0.00184839
7,2,0.00151473,0,0.00151473
7,3,0.00138227,0,0.00138227
7,4,0.00182571,0,0.00182571
7,5,0.00217051,0,0.00217051
7,6,0.00183171,0,0.00183171
7,7,0.00202284,0,0.00202284
7,8,0.00193813,0,0.00193813
7,9,0.00198246,0,0.00198246
7,10,0.00138839,0,0.00138839
7,11,0.00150257,0,0.00150257
7,12,0.00214552,0,0.00214552
7,13,0.00166111,0,0.00166111
7,14,0.00126129,0,0.00126129
7,15,0.00161629,0,0.00161629
7,16,0.00194206,0,0.00194206
7,17,0.00155277,0,0.00155277
