Cnode ID, Thread ID,execution,mpi,comp
0,0,43.7043,2.9257,40.7786
0,1,43.7043,2.60608,41.0982
0,2,43.7018,3.75452,39.9473
0,3,43.7019,3.51046,40.1914
0,4,43.7008,2.81082,40.89
0,5,43.7029,2.73757,40.9653
0,6,43.7008,3.92967,39.7711
0,7,43.7015,3.86324,39.8382
0,8,43.7042,3.2769,40.4273
0,9,43.7037,2.93329,40.7704
0,10,43.7022,3.72247,39.9797
0,11,43.7021,3.82877,39.8733
0,12,43.7069,2.70368,41.0032
0,13,43.7069,2.73063,40.9763
0,14,43.7061,3.33199,40.3741
0,15,43.704,3.68149,40.0225
0,16,43.7067,2.77811,40.9286
0,17,43.7065,2.54079,41.1657
0,18,43.7059,3.41272,40.2931
0,19,43.7059,3.33888,40.367
0,20,43.707,2.73448,40.9726
0,21,43.7071,2.78457,40.9225
0,22,43.7056,3.54109,40.1645
0,23,43.706,3.29009,40.4159
1,0,6.46479,0,6.46479
1,1,6.56096,0,6.56096
1,2,6.2094,0,6.2094
1,3,6.26969,0,6.26969
1,4,6.50586,0,6.50586
1,5,6.64923,0,6.64923
1,6,6.19965,0,6.19965
1,7,6.36802,0,6.36802
1,8,6.46782,0,6.46782
1,9,6.5804,0,6.5804
1,10,6.1501,0,6.1501
1,11,6.33649,0,6.33649
1,12,6.44448,0,6.44448
1,13,6.59268,0,6.59268
1,14,6.1179,0,6.1179
1,15,6.34185,0,6.34185
1,16,6.39638,0,6.39638
1,17,6.53124,0,6.53124
1,18,6.02229,0,6.02229
1,19,6.23145,0,6.23145
1,20,6.41925,0,6.41925
1,21,6.58385,0,6.58385
1,22,6.07355,0,6.07355
1,23,6.25033,0,6.25033
2,0,29.7329,2.36146,27.3714
2,1,29.7617,2.07014,27.6915
2,2,29.9033,3.00633,26.897
2,3,29.8555,2.7998,27.0557
2,4,29.7551,2.22355,27.5316
2,5,29.6707,2.17517,27.4955
2,6,30.1369,3.24329,26.8937
2,7,30.0218,3.18012,26.8417
2,8,29.7695,2.63682,27.1327
2,9,29.7478,2.31726,27.4306
2,10,30.1743,2.9959,27.1784
2,11,30.0506,3.11678,26.9338
2,12,29.9115,2.14653,27.765
2,13,29.7071,2.18835,27.5188
2,14,30.0299,2.64726,27.3826
2,15,29.6872,2.97303,26.7142
2,16,29.9161,2.20357,27.7125
2,17,29.7912,1.99109,27.8001
2,18,30.259,2.73413,27.5249
2,19,30.1001,2.67974,27.4203
2,20,30.033,2.22545,27.8075
2,21,29.797,2.27396,27.5231
2,22,30.3055,2.89899,27.4065
2,23,30.0972,2.65032,27.4469
7,0,1.1143,0,1.1143
7,1,1.09945,0,1.09945
7,2,1.17375,0,1.17375
7,3,1.12928,0,1.12928
7,4,1.13395,0,1.13395
7,5,1.10981,0,1.10981
7,6,1.13993,0,1.13993
7,7,1.12489,0,1.12489
7,8,1.08584,0,1.08584
7,9,1.08423,0,1.08423
7,10,1.12123,0,1.12123
7,11,1.10629,0,1.10629
7,12,1.07781,0,1.07781
7,13,1.07709,0,1.07709
7,14,1.101,0,1.101
7,15,1.15029,0,1.15029
7,16,1.05529,0,1.05529
7,17,1.06721,0,1.06721
7,18,1.06054,0,1.06054
7,19,1.07341,0,1.07341
7,20,1.04904,0,1.04904
7,21,1.06153,0,1.06153
7,22,1.03517,0,1.03517
7,23,1.05537,0,1.05537
8,0,1.61223,0.564235,1.04799
8,1,1.55039,0.535934,1.01446
8,2,1.69629,0.748191,0.948099
8,3,1.62839,0.710668,0.917724
8,4,1.60734,0.587272,1.02007
8,5,1.52731,0.562403,0.964902
8,6,1.61204,0.68638,0.925658
8,7,1.56964,0.683119,0.886523
8,8,1.65918,0.640084,1.0191
8,9,1.6023,0.616032,0.986269
8,10,1.65435,0.726572,0.927773
8,11,1.59843,0.711992,0.886434
8,12,1.5879,0.557147,1.03076
8,13,1.52405,0.542286,0.981766
8,14,1.64231,0.684726,0.957579
8,15,1.62059,0.708454,0.912133
8,16,1.59324,0.57454,1.0187
8,17,1.54839,0.549698,0.998694
8,18,1.65551,0.678592,0.976918
8,19,1.57695,0.659146,0.9178
8,20,1.53366,0.509031,1.02463
8,21,1.4989,0.510617,0.988286
8,22,1.60332,0.642098,0.96122
8,23,1.5661,0.639764,0.926337
16,0,2.185,0,2.185
16,1,2.1902,0,2.1902
