Cnode ID, Thread ID,execution,mpi,comp
0,0,301.978,12.5202,289.458
0,1,301.963,17.1652,284.798
0,2,301.973,13.227,288.746
0,3,301.983,17.1493,284.834
0,4,301.964,16.0814,285.882
0,5,301.973,15.858,286.115
0,6,301.995,14.678,287.317
0,7,301.994,16.1064,285.888
0,8,301.98,16.1717,285.808
0,9,301.991,13.3467,288.644
0,10,301.995,15.3261,286.669
0,11,301.997,13.4494,288.548
0,12,301.995,15.0396,286.955
0,13,301.995,15.8004,286.194
0,14,301.996,15.3002,286.696
0,15,301.998,15.9446,286.053
0,16,301.998,12.5082,289.49
0,17,301.997,14.5514,287.445
0,18,301.992,12.7007,289.292
0,19,301.994,15.8633,286.13
0,20,301.995,13.6642,288.331
0,21,301.989,9.92485,292.065
0,22,301.976,8.23004,293.746
0,23,301.985,13.0008,288.985
1,0,0.0083241,0,0.0083241
1,1,0.00937169,0,0.00937169
1,2,0.0071788,0,0.0071788
1,3,0.00948177,0,0.00948177
1,4,0.008868,0,0.008868
1,5,0.0098444,0,0.0098444
1,6,0.00778472,0,0.00778472
1,7,0.00991613,0,0.00991613
1,8,0.00954778,0,0.00954778
1,9,0.00851214,0,0.00851214
1,10,0.00910631,0,0.00910631
1,11,0.00799432,0,0.00799432
1,12,0.00970488,0,0.00970488
1,13,0.00828685,0,0.00828685
1,14,0.0091704,0,0.0091704
1,15,0.00845788,0,0.00845788
1,16,0.00871514,0,0.00871514
1,17,0.00721971,0,0.00721971
1,18,0.00752035,0,0.00752035
1,19,0.00925198,0,0.00925198
1,20,0.00679251,0,0.00679251
1,21,0.00721975,0,0.00721975
1,22,0.00509776,0,0.00509776
1,23,0.0070338,0,0.0070338
2,0,276.439,11.044,265.395
2,1,276.512,15.8706,260.642
2,2,277.325,12.318,265.008
2,3,275.962,15.7694,260.192
2,4,275.851,14.0701,261.781
2,5,275.635,13.816,261.819
2,6,275.089,12.9481,262.141
2,7,275.444,14.2068,261.237
2,8,276.141,14.5132,261.628
2,9,276.359,11.9936,264.366
2,10,276.422,13.9499,262.473
2,11,276.273,12.1652,264.108
2,12,275.542,13.3786,262.163
2,13,276.092,14.3749,261.717
2,14,276,13.8548,262.145
2,15,276.019,14.573,261.446
2,16,277.278,11.3031,265.975
2,17,276.283,13.3851,262.898
2,18,276.354,11.8979,264.456
2,19,275.898,14.7961,261.102
2,20,277.605,12.9786,264.627
2,21,278.009,9.4861,268.522
2,22,278.442,8.00545,270.436
2,23,277.305,12.574,264.731
7,0,0.00233428,0,0.00233428
7,1,0.00192734,0,0.00192734
7,2,0.00167832,0,0.00167832
7,3,0.00210992,0,0.00210992
7,4,0.00224143,0,0.00224143
7,5,0.00251433,0,0.00251433
7,6,0.00204248,0,0.00204248
7,7,0.00258837,0,0.00258837
7,8,0.00274793,0,0.00274793
7,9,0.00235642,0,0.00235642
7,10,0.00225737,0,0.00225737
7,11,0.00212985,0,0.00212985
7,12,0.00281126,0,0.00281126
7,13,0.00203289,0,0.00203289
7,14,0.00223747,0,0.00223747
7,15,0.00257594,0,0.00257594
7,16,0.00183332,0,0.00183332
7,17,0.00200139,0,0.00200139
7,18,0.00213046,0,0.00213046
7,19,0.0026934,0,0.0026934
7,20,0.00194808,0,0.00194808
7,21,0.00192069,0,0.00192069
7,22,0.0014198,0,0.0014198
7,23,0.00212097,0,0.00212097
8,0,1.48197,1.47615,0.00581707
8,1,1.29993,1.29463,0.00529758
8,2,0.914114,0.909067,0.00504636
8,3,1.38516,1.37983,0.00533007
8,4,2.01707,2.0113,0.00577582
8,5,2.04789,2.04196,0.0059243
8,6,1.73541,1.72988,0.00553466
8,7,1.90549,1.89964,0.00585945
8,8,1.6644,1.65845,0.00594115
8,9,1.35899,1.35311,0.00588061
8,10,1.38201,1.37626,0.0057519
8,11,1.28953,1.28416,0.00536492
8,12,1.6671,1.66103,0.00606899
8,13,1.4307,1.42553,0.00517443
8,14,1.45115,1.44539,0.00575607
8,15,1.37746,1.37156,0.00589406
8,16,1.21028,1.20514,0.00514144
8,17,1.17144,1.16637,0.00506539
8,18,0.808324,0.802855,0.00546868
8,19,1.07327,1.0672,0.00606859
8,20,0.69101,0.685678,0.00533134
8,21,0.443894,0.438752,0.00514181
8,22,0.229269,0.224597,0.0046723
8,23,0.432136,0.426779,0.00535703
16,0,0.0175967,0,0.0175967
16,1,0.016672,0,0.016672
16,2,0.0175644,0,0.0175644
16,3,0.0185229,0,0.0185229
16,4,0.0147375,0,0.0147375
16,5,0.0154236,0,0.0154236
16,6,0.016757,0,0.016757
16,7,0.0167266,0,0.0167266
16,8,0.0174109,0,0.0174109
16,9,0.0171629,0,0.0171629
16,10,0.0162675,0,0.0162675
16,11,0.015944,0,0.015944
16,12,0.0191375,0,0.0191375
16,13,0.0156575,0,0.0156575
16,14,0.0168502,0,0.0168502
16,15,0.0198693,0,0.0198693
16,16,0.0153989,0,0.0153989
16,17,0.0179482,0,0.0179482
16,18,0.0178395,0,0.0178395
16,19,0.0185537,0,0.0185537
16,20,0.0155714,0,0.0155714
16,21,0.0200351,0,0.0200351
16,22,0.0137379,0,0.0137379
16,23,0.0188045,0,0.0188045
17,0,0.00291271,0,0.00291271
17,1,0.00291523,0,0.00291523
17,2,0.00308333,0,0.00308333
17,3,0.00290431,0,0.00290431
17,4,0.00235085,0,0.00235085
17,5,0.00278403,0,0.00278403
17,6,0.00275421,0,0.00275421
17,7,0.00279999,0,0.00279999
17,8,0.00291023,0,0.00291023
17,9,0.00271701,0,0.00271701
17,10,0.00282146,0,0.00282146
17,11,0.00259849,0,0.00259849
17,12,0.00302496,0,0.00302496
17,13,0.00275923,0,0.00275923
17,14,0.00279428,0,0.00279428
17,15,0.00293557,0,0.00293557
17,16,0.00236538,0,0.00236538
17,17,0.00288043,0,0.00288043
17,18,0.00283845,0,0.00283845
17,19,0.00274906,0,0.00274906
17,20,0.00238727,0,0.00238727
17,21,0.00321814,0,0.00321814
17,22,0.00245047,0,0.00245047
17,23,0.00271719,0,0.00271719
18,0,0.000252854,0,0.000252854
18,1,0.000253736,0,0.000253736
18,2,0.000252143,0,0.000252143
18,3,0.000248556,0,0.000248556
18,4,0.000274465,0,0.000274465
18,5,0.000259847,0,0.000259847
18,6,0.000259006,0,0.000259006
18,7,0.000255549,0,0.000255549
18,8,0.000260729,0,0.000260729
18,9,0.000257713,0,0.000257713
18,10,0.000252073,0,0.000252073
18,11,0.000246152,0,0.000246152
18,12,0.000257613,0,0.000257613
18,13,0.000258324,0,0.000258324
18,14,0.00025069,0,0.00025069
18,15,0.000269896,0,0.000269896
18,16,0.000248566,0,0.000248566
18,17,0.000244258,0,0.000244258
18,18,0.000264847,0,0.000264847
18,19,0.000251492,0,0.000251492
18,20,0.000254086,0,0.000254086
18,21,0.000252824,0,0.000252824
18,22,0.000251512,0,0.000251512
18,23,0.000252353,0,0.000252353
19,0,24.0146,0,24.0146
19,1,24.1079,0,24.1079
19,2,23.6944,0,23.6944
19,3,24.5922,0,24.5922
19,4,24.0567,0,24.0567
19,5,24.2483,0,24.2483
19,6,25.131,0,25.131
19,7,24.6013,0,24.6013
19,8,24.1303,0,24.1303
19,9,24.2307,0,24.2307
19,10,24.149,0,24.149
19,11,24.395,0,24.395
19,12,24.7393,0,24.7393
19,13,24.4329,0,24.4329
19,14,24.503,0,24.503
19,15,24.5563,0,24.5563
19,16,23.4725,0,23.4725
19,17,24.5023,0,24.5023
19,18,24.79,0,24.79
19,19,24.9784,0,24.9784
19,20,23.6624,0,23.6624
19,21,23.494,0,23.494
19,22,23.2745,0,23.2745
19,23,24.2075,0,24.2075
