Cnode ID, Thread ID,execution,mpi,comp
0,0,16.2784,2.43806,13.8403
0,1,16.2784,2.24379,14.0346
0,2,16.2794,2.23533,14.0441
0,3,16.2795,2.27499,14.0045
0,4,16.2799,1.52247,14.7574
0,5,16.28,1.54225,14.7377
0,6,16.2807,1.11429,15.1665
0,7,16.2807,1.04369,15.237
0,8,16.2805,1.09031,15.1902
0,9,16.281,1.09376,15.1873
0,10,16.2813,1.11258,15.1687
0,11,16.2812,0.971578,15.3097
0,12,16.2798,1.65798,14.6218
0,13,16.2808,1.46978,14.811
0,14,16.2808,1.62441,14.6564
0,15,16.2808,1.61063,14.6701
0,16,16.2785,1.58105,14.6975
0,17,16.28,1.6435,14.6365
0,18,16.2794,1.98514,14.2943
0,19,16.2795,1.92825,14.3512
0,20,16.2779,2.86858,13.4093
0,21,16.2779,2.93585,13.342
0,22,16.2777,2.94203,13.3357
0,23,16.2774,2.99233,13.285
1,0,1.82989,0,1.82989
1,1,1.88461,0,1.88461
1,2,1.82782,0,1.82782
1,3,1.86752,0,1.86752
1,4,2.19969,0,2.19969
1,5,2.24784,0,2.24784
1,6,2.21732,0,2.21732
1,7,2.24265,0,2.24265
1,8,2.18126,0,2.18126
1,9,2.23967,0,2.23967
1,10,2.21035,0,2.21035
1,11,2.28077,0,2.28077
1,12,1.80923,0,1.80923
1,13,1.83697,0,1.83697
1,14,1.84016,0,1.84016
1,15,1.87676,0,1.87676
1,16,1.80362,0,1.80362
1,17,1.82912,0,1.82912
1,18,1.8396,0,1.8396
1,19,1.88048,0,1.88048
1,20,1.40652,0,1.40652
1,21,1.39049,0,1.39049
1,22,1.46874,0,1.46874
1,23,1.49239,0,1.49239
2,0,11.9062,1.87505,10.0311
2,1,11.8517,1.67853,10.1731
2,2,11.9491,1.71968,10.2295
2,3,11.8524,1.7528,10.0996
2,4,11.5107,1.18735,10.3234
2,5,11.4802,1.20605,10.2742
2,6,11.5969,0.878539,10.7183
2,7,11.5955,0.806085,10.7894
2,8,11.6612,0.856219,10.8049
2,9,11.5316,0.864491,10.6671
2,10,11.7441,0.907589,10.8365
2,11,11.6685,0.777504,10.891
2,12,11.8472,1.29114,10.556
2,13,11.9119,1.11495,10.7969
2,14,11.9642,1.29304,10.6712
2,15,11.9185,1.27281,10.6457
2,16,11.7545,1.14057,10.614
2,17,11.7972,1.21591,10.5813
2,18,11.8518,1.54372,10.3081
2,19,11.7774,1.49822,10.2792
2,20,12.3794,2.22918,10.1502
2,21,12.4881,2.30558,10.1825
2,22,12.248,2.31329,9.93474
2,23,12.213,2.33361,9.87944
7,0,0.416353,0,0.416353
7,1,0.408636,0,0.408636
7,2,0.3839,0,0.3839
7,3,0.378115,0,0.378115
7,4,0.435526,0,0.435526
7,5,0.424322,0,0.424322
7,6,0.383602,0,0.383602
7,7,0.385474,0,0.385474
7,8,0.386852,0,0.386852
7,9,0.407518,0,0.407518
7,10,0.354628,0,0.354628
7,11,0.365643,0,0.365643
7,12,0.357357,0,0.357357
7,13,0.320709,0,0.320709
7,14,0.317114,0,0.317114
7,15,0.31622,0,0.31622
7,16,0.387027,0,0.387027
7,17,0.371956,0,0.371956
7,18,0.356155,0,0.356155
7,19,0.375736,0,0.375736
7,20,0.360849,0,0.360849
7,21,0.326418,0,0.326418
7,22,0.369082,0,0.369082
7,23,0.343576,0,0.343576
8,0,0.818236,0.563013,0.255223
8,1,0.823668,0.565256,0.258412
8,2,0.768556,0.515646,0.25291
8,3,0.779411,0.522193,0.257218
8,4,0.665581,0.335123,0.330457
8,5,0.664996,0.336201,0.328794
8,6,0.578298,0.235752,0.342545
8,7,0.575516,0.237604,0.337911
8,8,0.582144,0.234094,0.34805
8,9,0.578862,0.229265,0.349597
8,10,0.552095,0.204988,0.347107
8,11,0.537756,0.194073,0.343683
8,12,0.725906,0.366847,0.359059
8,13,0.717383,0.35483,0.362553
8,14,0.689876,0.331364,0.358513
8,15,0.694784,0.337818,0.356966
8,16,0.774185,0.440482,0.333702
8,17,0.75551,0.42759,0.32792
8,18,0.763106,0.441421,0.321684
8,19,0.753246,0.43003,0.323217
8,20,0.869678,0.639396,0.230283
8,21,0.864586,0.630275,0.234311
8,22,0.861703,0.628746,0.232958
8,23,0.893549,0.658722,0.234826
16,0,0.559825,0,0.559825
16,1,0.558511,0,0.558511
16,2,0.58917,0,0.58917
16,3,0.622578,0,0.622578
16,4,0.719906,0,0.719906
16,5,0.729434,0,0.729434
16,6,0.7549,0,0.7549
16,7,0.730792,0,0.730792
16,8,0.723676,0,0.723676
16,9,0.79953,0,0.79953
16,10,0.688471,0,0.688471
16,11,0.69654,0,0.69654
16,12,0.687323,0,0.687323
16,13,0.628948,0,0.628948
16,14,0.62016,0,0.62016
16,15,0.620765,0,0.620765
16,16,0.651559,0,0.651559
16,17,0.63948,0,0.63948
16,18,0.645353,0,0.645353
16,19,0.653521,0,0.653521
16,20,0.481417,0,0.481417
16,21,0.471995,0,0.471995
16,22,0.478682,0,0.478682
16,23,0.501592,0,0.501592
17,0,0.137265,0,0.137265
17,1,0.139817,0,0.139817
17,2,0.136502,0,0.136502
17,3,0.142677,0,0.142677
17,4,0.145814,0,0.145814
17,5,0.14248,0,0.14248
17,6,0.144212,0,0.144212
17,7,0.141173,0,0.141173
17,8,0.126222,0,0.126222
