Cnode ID, Thread ID,execution,mpi,comp
0,0,55.2952,3.68513,51.61
0,1,55.293,4.21236,51.0806
0,2,55.2955,3.63754,51.658
0,3,55.2937,3.4751,51.8186
0,4,55.2907,3.80158,51.4891
0,5,55.2908,3.84774,51.4431
0,6,55.2934,3.57921,51.7142
0,7,55.2925,3.69602,51.5964
0,8,55.2897,4.11512,51.1746
0,9,55.2921,4.29565,50.9964
0,10,55.2921,3.45892,51.8332
0,11,55.2943,3.60076,51.6935
0,12,55.2951,3.25736,52.0377
0,13,55.2933,3.26548,52.0278
0,14,55.2951,3.86766,51.4275
0,15,55.2963,2.99737,52.299
0,16,55.2971,2.84921,52.4479
0,17,55.2955,2.92412,52.3714
0,18,55.2992,2.53423,52.765
0,19,55.2996,2.38943,52.9101
0,20,55.2994,3.01316,52.2862
0,21,55.2963,2.96925,52.327
0,22,55.2983,2.60123,52.697
0,23,55.2986,2.65937,52.6392
1,0,6.46134,0,6.46134
1,1,6.65784,0,6.65784
1,2,6.40355,0,6.40355
1,3,6.59828,0,6.59828
1,4,6.75031,0,6.75031
1,5,6.96544,0,6.96544
1,6,6.6645,0,6.6645
1,7,6.82192,0,6.82192
1,8,6.73114,0,6.73114
1,9,6.84844,0,6.84844
1,10,6.65568,0,6.65568
1,11,6.78474,0,6.78474
1,12,6.56235,0,6.56235
1,13,6.77843,0,6.77843
1,14,6.50494,0,6.50494
1,15,6.6351,0,6.6351
1,16,6.3778,0,6.3778
1,17,6.56305,0,6.56305
1,18,6.2714,0,6.2714
1,19,6.42542,0,6.42542
1,20,6.33646,0,6.33646
1,21,6.53888,0,6.53888
1,22,6.29817,0,6.29817
1,23,6.4709,0,6.4709
2,0,40.8216,3.05955,37.7621
2,1,40.4618,3.58619,36.8756
2,2,40.89,3.06007,37.8299
2,3,40.7168,2.86639,37.8504
2,4,40.559,3.10893,37.4501
2,5,40.0503,3.1172,36.9331
2,6,40.5965,2.92195,37.6745
2,7,40.3399,3.03454,37.3053
