Cnode ID, Thread ID,execution,mpi,comp
0,0,54.4819,3.78112,50.7008
0,1,54.4793,3.82321,50.6561
0,2,54.4802,3.44365,51.0365
0,3,54.4797,3.59392,50.8857
0,4,54.4774,4.3008,50.1766
0,5,54.4747,3.7637,50.711
0,6,54.4784,3.86169,50.6167
0,7,54.4783,4.12069,50.3576
0,8,54.4745,3.72125,50.7532
0,9,54.4752,3.63272,50.8425
0,10,54.4762,3.98906,50.4871
0,11,54.4784,4.20314,50.2753
0,12,54.4764,4.26259,50.2138
0,13,54.4788,3.75299,50.7258
0,14,54.4792,3.56588,50.9134
0,15,54.4807,3.18628,51.2944
0,16,54.4795,4.30258,50.1769
0,17,54.479,3.58594,50.8931
0,18,54.484,2.74613,51.7379
0,19,54.4839,2.96924,51.5147
0,20,54.484,2.78335,51.7007
0,21,54.4834,2.69747,51.7859
0,22,54.4838,3.1129,51.3709
0,23,54.4839,2.77106,51.7129
1,0,6.43156,0,6.43156
1,1,6.59634,0,6.59634
1,2,6.41773,0,6.41773
1,3,6.58743,0,6.58743
1,4,6.70467,0,6.70467
1,5,6.83503,0,6.83503
1,6,6.62923,0,6.62923
1,7,6.78389,0,6.78389
1,8,6.72448,0,6.72448
1,9,6.74689,0,6.74689
1,10,6.6464,0,6.6464
1,11,6.78211,0,6.78211
1,12,6.61517,0,6.61517
1,13,6.7676,0,6.7676
1,14,6.4712,0,6.4712
1,15,6.64633,0,6.64633
1,16,6.48019,0,6.48019
1,17,6.57454,0,6.57454
1,18,6.32681,0,6.32681
1,19,6.44573,0,6.44573
1,20,6.36356,0,6.36356
1,21,6.50543,0,6.50543
1,22,6.32204,0,6.32204
1,23,6.50312,0,6.50312
2,0,40.054,3.18232,36.8717
2,1,39.8005,3.22198,36.5786
2,2,40.0485,2.8326,37.2159
2,3,39.8944,2.96075,36.9336
2,4,39.7605,3.6901,36.0704
2,5,39.5576,3.12003,36.4376
2,6,39.9589,3.2534,36.7055
2,7,39.6035,3.47939,36.1241
2,8,39.6425,3.13209,36.5104
2,9,39.5345,3.04537,36.4891
2,10,39.7887,3.41318,36.3756
2,11,39.6063,3.61498,35.9913
2,12,39.6791,3.57927,36.0998
2,13,39.4677,3.06643,36.4013
2,14,40.0038,2.97342,37.0304
2,15,39.7283,2.58111,37.1472
2,16,39.7858,3.6262,36.1596
2,17,39.7327,2.93781,36.7949
2,18,40.2076,2.26118,37.9465
2,19,40.0339,2.49919,37.5347
2,20,40.1163,2.30839,37.8079
2,21,39.93,2.24464,37.6854
2,22,40.3295,2.66009,37.6694
2,23,40.078,2.32751,37.7505
7,0,1.11466,0,1.11466
7,1,1.11397,0,1.11397
7,2,1.09182,0,1.09182
7,3,1.12531,0,1.12531
7,4,1.24058,0,1.24058
7,5,1.24107,0,1.24107
7,6,1.18009,0,1.18009
7,7,1.22165,0,1.22165
7,8,1.2402,0,1.2402
7,9,1.23994,0,1.23994
7,10,1.21661,0,1.21661
7,11,1.23454,0,1.23454
7,12,1.21077,0,1.21077
7,13,1.20543,0,1.20543
7,14,1.14324,0,1.14324
7,15,1.14141,0,1.14141
7,16,1.16841,0,1.16841
7,17,1.13522,0,1.13522
7,18,1.02255,0,1.02255
7,19,1.06253,0,1.06253
7,20,1.06828,0,1.06828
7,21,1.06121,0,1.06121
7,22,1.01963,0,1.01963
7,23,1.04917,0,1.04917
8,0,1.46991,0.598805,0.871102
8,1,1.46945,0.601233,0.868213
8,2,1.4761,0.611049,0.865055
8,3,1.44934,0.633172,0.816166
8,4,1.39156,0.610702,0.780862
8,5,1.41103,0.643672,0.767358
8,6,1.40206,0.60829,0.793766
8,7,1.41039,0.641294,0.769094
8,8,1.39123,0.589157,0.802069
8,9,1.36264,0.587354,0.775289
8,10,1.37551,0.57588,0.799627
8,11,1.3719,0.588159,0.783738
8,12,1.48418,0.683314,0.800868
8,13,1.4658,0.686566,0.77923
8,14,1.44538,0.592462,0.852915
8,15,1.38742,0.605168,0.78225
8,16,1.53467,0.676386,0.858289
8,17,1.49233,0.648123,0.844205
8,18,1.37738,0.484943,0.892442
8,19,1.3159,0.470052,0.845852
8,20,1.37548,0.474953,0.900524
8,21,1.32545,0.452834,0.872614
8,22,1.33583,0.452807,0.883024
8,23,1.28884,0.44356,0.84528
16,0,2.22329,0,2.22329
16,1,2.2629,0,2.2629
16,2,2.1926,0,2.1926
16,3,2.2102,0,2.2102
16,4,2.29553,0,2.29553
16,5,2.27568,0,2.27568
16,6,2.19494,0,2.19494
16,7,2.24275,0,2.24275
16,8,2.33649,0,2.33649
16,9,2.32108,0,2.32108
16,10,2.24734,0,2.24734
16,11,2.32233,0,2.32233
16,12,2.24588,0,2.24588
16,13,2.30122,0,2.30122
16,14,2.17127,0,2.17127
16,15,2.23735,0,2.23735
16,16,2.2294,0,2.2294
16,17,2.22783,0,2.22783
16,18,2.22226,0,2.22226
16,19,2.30621,0,2.30621
16,20,2.24529,0,2.24529
16,21,2.30353,0,2.30353
16,22,2.20004,0,2.20004
16,23,2.27895,0,2.27895
17,0,0.555376,0,0.555376
17,1,0.54399,0,0.54399
17,2,0.553579,0,0.553579
17,3,0.530669,0,0.530669
17,4,0.557447,0,0.557447
17,5,0.548964,0,0.548964
17,6,0.552195,0,0.552195
17,7,0.542474,0,0.542474
17,8,0.566438,0,0.566438
17,9,0.550048,0,0.550048
17,10,0.556031,0,0.556031
17,11,0.554998,0,0.554998
17,12,0.555077,0,0.555077
17,13,0.554037,0,0.554037
17,14,0.550783,0,0.550783
17,15,0.546947,0,0.546947
17,16,0.547391,0,0.547391
17,17,0.546795,0,0.546795
17,18,0.553772,0,0.553772
17,19,0.55166,0,0.55166
17,20,0.556706,0,0.556706
17,21,0.549955,0,0.549955
17,22,0.555759,0,0.555759
17,23,0.546231,0,0.546231
18,0,0.193421,0,0.193421
18,1,0.203012,0,0.203012
18,2,0.219573,0,0.219573
18,3,0.205793,0,0.205793
18,4,0.138876,0,0.138876
18,5,0.171082,0,0.171082
18,6,0.162426,0,0.162426
18,7,0.209049,0,0.209049
18,8,0.17535,0,0.17535
18,9,0.204121,0,0.204121
18,10,0.172805,0,0.172805
18,11,0.173553,0,0.173553
18,12,0.171355,0,0.171355
18,13,0.201638,0,0.201638
18,14,0.16522,0,0.16522
18,15,0.196314,0,0.196314
18,16,0.196222,0,0.196222
18,17,0.210322,0,0.210322
18,18,0.195428,0,0.195428
18,19,0.215955,0,0.215955
18,20,0.169883,0,0.169883
18,21,0.216139,0,0.216139
18,22,0.158859,0,0.158859
18,23,0.208237,0,0.208237
19,0,2.42871,0,2.42871
19,1,2.47966,0,2.47966
19,2,2.47011,0,2.47011
19,3,2.4666,0,2.4666
19,4,2.37681,0,2.37681
19,5,2.42364,0,2.42364
19,6,2.38869,0,2.38869
19,7,2.45452,0,2.45452
19,8,2.38728,0,2.38728
19,9,2.50482,0,2.50482
19,10,2.46225,0,2.46225
19,11,2.42282,0,2.42282
19,12,2.50348,0,2.50348
19,13,2.50526,0,2.50526
19,14,2.51857,0,2.51857
19,15,2.58689,0,2.58689
19,16,2.52722,0,2.52722
19,17,2.54946,0,2.54946
19,18,2.56854,0,2.56854
19,19,2.54217,0,2.54217
19,20,2.57848,0,2.57848
19,21,2.58145,0,2.58145
19,22,2.55199,0,2.55199
19,23,2.52288,0,2.52288
