Cnode ID, Thread ID,execution,mpi,comp
0,0,110.761,8.07305,102.688
0,1,110.759,7.68617,103.073
0,2,110.761,6.20907,104.552
0,3,110.761,7.23673,103.524
0,4,110.757,7.61411,103.143
0,5,110.749,7.77694,102.972
0,6,110.764,5.93972,104.824
0,7,110.763,6.56816,104.195
0,8,110.761,7.4769,103.285
0,9,110.754,7.66395,103.09
0,10,110.763,5.95531,104.808
0,11,110.762,5.71276,105.049
0,12,110.757,7.20331,103.554
0,13,110.754,6.6157,104.139
0,14,110.764,5.63574,105.128
0,15,110.762,5.48566,105.277
0,16,110.762,6.75921,104.002
0,17,110.759,6.61284,104.146
0,18,110.769,4.68297,106.086
0,19,110.769,4.69805,106.071
0,20,110.769,4.95596,105.813
0,21,110.763,6.15949,104.603
0,22,110.767,4.79417,105.973
0,23,110.767,4.38233,106.385
1,0,17.52,0,17.52
1,1,17.8033,0,17.8033
1,2,17.5469,0,17.5469
1,3,17.745,0,17.745
1,4,18.171,0,18.171
1,5,18.4851,0,18.4851
1,6,17.8525,0,17.8525
1,7,18.197,0,18.197
1,8,17.8969,0,17.8969
1,9,18.1833,0,18.1833
1,10,17.607,0,17.607
1,11,17.8334,0,17.8334
1,12,17.7136,0,17.7136
1,13,18.0595,0,18.0595
1,14,17.6033,0,17.6033
1,15,17.7923,0,17.7923
1,16,17.3234,0,17.3234
1,17,17.5354,0,17.5354
1,18,17.2356,0,17.2356
1,19,17.4605,0,17.4605
1,20,17.3231,0,17.3231
1,21,17.7652,0,17.7652
1,22,17.3913,0,17.3913
1,23,17.6522,0,17.6522
2,0,74.1519,6.65993,67.4919
2,1,73.3955,6.08992,67.3056
2,2,73.3267,4.80999,68.5167
2,3,73.0503,5.8379,67.2125
2,4,73.4661,5.94265,67.5234
2,5,72.9498,6.10644,66.8434
2,6,72.8529,4.58178,68.2711
2,7,72.3018,5.15633,67.1454
2,8,73.2072,5.89774,67.3095
2,9,72.9276,6.15341,66.7742
2,10,73.2056,4.69918,68.5064
2,11,72.7369,4.42554,68.3113
2,12,73.2753,5.55592,67.7193
2,13,72.9153,5.10507,67.8102
2,14,73.14,4.35535,68.7847
2,15,72.85,4.32778,68.5222
2,16,73.5786,5.23296,68.3456
2,17,73.266,5.10453,68.1615
2,18,73.4136,3.70466,69.709
2,19,73.0152,3.71552,69.2997
2,20,73.5925,3.87904,69.7135
2,21,72.6486,5.05942,67.5892
2,22,73.3637,3.88629,69.4774
2,23,72.9929,3.53539,69.4575
7,0,2.86173,0,2.86173
7,1,2.95874,0,2.95874
7,2,2.86349,0,2.86349
7,3,2.91335,0,2.91335
7,4,3.09659,0,3.09659
7,5,3.16624,0,3.16624
7,6,3.00175,0,3.00175
7,7,3.11058,0,3.11058
7,8,3.03542,0,3.03542
7,9,3.16355,0,3.16355
7,10,2.92624,0,2.92624
7,11,2.99294,0,2.99294
7,12,2.97639,0,2.97639
7,13,3.03614,0,3.03614
7,14,2.86739,0,2.86739
7,15,2.89654,0,2.89654
7,16,2.81439,0,2.81439
7,17,2.8827,0,2.8827
7,18,2.76581,0,2.76581
7,19,2.83034,0,2.83034
7,20,2.80295,0,2.80295
7,21,3.02115,0,3.02115
7,22,2.8306,0,2.8306
7,23,2.87495,0,2.87495
8,0,4.07364,1.41311,2.66052
8,1,4.15071,1.59625,2.55447
8,2,4.12828,1.39908,2.7292
8,3,4.07121,1.39883,2.67238
8,4,4.10302,1.67146,2.43156
8,5,4.09493,1.6705,2.42443
8,6,4.03469,1.35794,2.67675
8,7,4.07193,1.41183,2.6601
8,8,4.04556,1.57916,2.4664
8,9,4.04174,1.51054,2.5312
8,10,4.02247,1.25613,2.76635
8,11,3.9852,1.28722,2.69798
8,12,4.1502,1.64738,2.50282
8,13,4.08539,1.51064,2.57475
8,14,4.03393,1.28038,2.75355
8,15,3.93063,1.15788,2.77275
8,16,4.2254,1.52625,2.69915
8,17,4.18553,1.50831,2.67722
8,18,3.94786,0.978305,2.96955
8,19,3.91113,0.98253,2.9286
8,20,3.92816,1.07692,2.85124
8,21,3.94046,1.10007,2.84039
8,22,3.8656,0.907885,2.95771
8,23,3.80176,0.84694,2.95482
16,0,5.62747,0,5.62747
16,1,5.68649,0,5.68649
16,2,5.74438,0,5.74438
16,3,5.91724,0,5.91724
16,4,5.61758,0,5.61758
16,5,5.76632,0,5.76632
16,6,5.76468,0,5.76468
16,7,6.03284,0,6.03284
16,8,5.93754,0,5.93754
16,9,6.15414,0,6.15414
16,10,5.81985,0,5.81985
16,11,5.98421,0,5.98421
16,12,5.72292,0,5.72292
16,13,5.80761,0,5.80761
16,14,5.78235,0,5.78235
16,15,5.89173,0,5.89173
16,16,5.60451,0,5.60451
16,17,5.71108,0,5.71108
16,18,5.92477,0,5.92477
16,19,6.08416,0,6.08416
16,20,5.84385,0,5.84385
16,21,6.30697,0,6.30697
16,22,5.8807,0,5.8807
16,23,6.04296,0,6.04296
17,0,1.76279,0,1.76279
17,1,1.74643,0,1.74643
17,2,1.89839,0,1.89839
17,3,1.87478,0,1.87478
17,4,1.75833,0,1.75833
17,5,1.72323,0,1.72323
17,6,1.88129,0,1.88129
17,7,1.83383,0,1.83383
17,8,1.77936,0,1.77936
17,9,1.73301,0,1.73301
17,10,1.9147,0,1.9147
17,11,1.89913,0,1.89913
17,12,1.77623,0,1.77623
17,13,1.73533,0,1.73533
17,14,1.89695,0,1.89695
17,15,1.89204,0,1.89204
17,16,1.79375,0,1.79375
17,17,1.75717,0,1.75717
17,18,1.94848,0,1.94848
17,19,1.93366,0,1.93366
17,20,1.81048,0,1.81048
17,21,1.76045,0,1.76045
17,22,1.92512,0,1.92512
17,23,1.89248,0,1.89248
18,0,0.437846,0,0.437846
18,1,0.54434,0,0.54434
18,2,0.687253,0,0.687253
18,3,0.6988,0,0.6988
18,4,0.423506,0,0.423506
18,5,0.47442,0,0.47442
18,6,0.656286,0,0.656286
18,7,0.618609,0,0.618609
18,8,0.483252,0,0.483252
18,9,0.309872,0,0.309872
18,10,0.643559,0,0.643559
18,11,0.682402,0,0.682402
18,12,0.487154,0,0.487154
18,13,0.482448,0,0.482448
18,14,0.625614,0,0.625614
18,15,0.684511,0,0.684511
18,16,0.528644,0,0.528644
18,17,0.534684,0,0.534684
18,18,0.673793,0,0.673793
18,19,0.74042,0,0.74042
18,20,0.527924,0,0.527924
18,21,0.507935,0,0.507935
18,22,0.726735,0,0.726735
18,23,0.743144,0,0.743144
19,0,4.31226,0,4.31226
19,1,4.46109,0,4.46109
19,2,4.55405,0,4.55405
19,3,4.47826,0,4.47826
19,4,4.1094,0,4.1094
19,5,4.07759,0,4.07759
19,6,4.70846,0,4.70846
19,7,4.58458,0,4.58458
19,8,4.36361,0,4.36361
19,9,4.22785,0,4.22785
19,10,4.61186,0,4.61186
19,11,4.63644,0,4.63644
19,12,4.64176,0,4.64176
19,13,4.62097,0,4.62097
19,14,4.80191,0,4.80191
19,15,4.81391,0,4.81391
19,16,4.88103,0,4.88103
19,17,4.87492,0,4.87492
19,18,4.84721,0,4.84721
19,19,4.78242,0,4.78242
19,20,4.92798,0,4.92798
19,21,4.79767,0,4.79767
19,22,4.77178,0,4.77178
19,23,4.7566,0,4.7566
