Cnode ID, Thread ID,execution,mpi,comp
0,0,7.55996,1.26082,6.29913
0,1,7.55935,1.21159,6.34775
0,2,7.55985,1.07934,6.4805
0,3,7.56023,1.30339,6.25684
0,4,7.55843,1.16314,6.39529
0,5,7.55828,1.17636,6.38192
0,6,7.55866,0.93827,6.62039
0,7,7.55865,1.08706,6.47158
0,8,7.55868,1.04763,6.51105
0,9,7.55883,0.927981,6.63085
0,10,7.55889,0.998836,6.56005
0,11,7.55962,1.0562,6.50342
0,12,7.55965,0.990167,6.56948
0,13,7.55966,0.825101,6.73456
0,14,7.56014,0.80694,6.7532
0,15,7.56049,0.727478,6.83302
0,16,7.56047,0.787663,6.7728
0,17,7.56037,0.904259,6.65611
0,18,7.56103,0.945909,6.61512
0,19,7.56095,0.941398,6.61955
0,20,7.56087,0.794756,6.76611
0,21,7.56038,0.944303,6.61608
0,22,7.56094,0.818361,6.74258
0,23,7.56079,1.15642,6.40437
1,0,0.00169767,0,0.00169767
1,1,0.00186622,0,0.00186622
1,2,0.00168921,0,0.00168921
1,3,0.00183998,0,0.00183998
1,4,0.00171848,0,0.00171848
1,5,0.00177505,0,0.00177505
1,6,0.00179047,0,0.00179047
1,7,0.00165044,0,0.00165044
1,8,0.00182444,0,0.00182444
1,9,0.00183297,0,0.00183297
1,10,0.00170258,0,0.00170258
1,11,0.0017014,0,0.0017014
1,12,0.0018394,0,0.0018394
1,13,0.00181399,0,0.00181399
1,14,0.00166234,0,0.00166234
1,15,0.00165689,0,0.00165689
1,16,0.0016856,0,0.0016856
1,17,0.00163773,0,0.00163773
1,18,0.00150471,0,0.00150471
1,19,0.00157168,0,0.00157168
1,20,0.0016228,0,0.0016228
1,21,0.00165885,0,0.00165885
1,22,0.00154651,0,0.00154651
1,23,0.00177065,0,0.00177065
2,0,7.08559,1.12503,5.96056
2,1,7.05502,1.05104,6.00398
2,2,7.08208,0.949146,6.13293
2,3,7.05893,1.15168,5.90725
2,4,6.99585,0.949554,6.0463
2,5,6.98687,0.962772,6.0241
2,6,7.04931,0.772219,6.27709
2,7,7.06128,0.922816,6.13847
2,8,7.05379,0.909078,6.14472
2,9,7.08254,0.796741,6.2858
2,10,7.10014,0.884928,6.21521
2,11,7.13555,0.957851,6.1777
2,12,7.13287,0.91154,6.22133
2,13,7.13827,0.741316,6.39696
2,14,7.17218,0.74471,6.42747
2,15,7.20187,0.680059,6.52181
2,16,7.18759,0.733401,6.45419
2,17,7.19227,0.849195,6.34307
2,18,7.21239,0.913641,6.29875
2,19,7.21942,0.912084,6.30734
2,20,7.21398,0.757011,6.45697
2,21,7.19654,0.900431,6.29611
2,22,7.18337,0.764958,6.41841
2,23,7.15073,1.09735,6.05338
7,0,0.00135046,0,0.00135046
7,1,0.00156521,0,0.00156521
7,2,0.00125176,0,0.00125176
7,3,0.00124974,0,0.00124974
7,4,0.00178997,0,0.00178997
7,5,0.00176427,0,0.00176427
7,6,0.00181106,0,0.00181106
7,7,0.00169095,0,0.00169095
7,8,0.00154744,0,0.00154744
7,9,0.00207692,0,0.00207692
7,10,0.00139025,0,0.00139025
7,11,0.00122836,0,0.00122836
7,12,0.00160673,0,0.00160673
7,13,0.00194054,0,0.00194054
7,14,0.00128368,0,0.00128368
7,15,0.00142163,0,0.00142163
7,16,0.0016357,0,0.0016357
7,17,0.00136564,0,0.00136564
7,18,0.00142279,0,0.00142279
7,19,0.00134672,0,0.00134672
7,20,0.00145507,0,0.00145507
7,21,0.0017092,0,0.0017092
7,22,0.00144202,0,0.00144202
7,23,0.00160219,0,0.00160219
8,0,0.140969,0.135789,0.00517997
8,1,0.165557,0.160554,0.00500319
8,2,0.135045,0.130195,0.00484996
8,3,0.156406,0.151704,0.00470185
8,4,0.219092,0.213584,0.00550853
8,5,0.218939,0.213585,0.00535486
8,6,0.171446,0.166051,0.00539503
8,7,0.169505,0.164247,0.00525817
8,8,0.143617,0.138552,0.00506444
8,9,0.136975,0.131239,0.00573591
8,10,0.119057,0.113908,0.00514841
8,11,0.103197,0.0983528,0.00484461
8,12,0.0839342,0.078627,0.00530724
8,13,0.0892474,0.0837845,0.00546293
8,14,0.0672233,0.0622295,0.00499381
8,15,0.0524479,0.0474182,0.00502972
8,16,0.0593275,0.0542625,0.00506495
8,17,0.059939,0.0550639,0.0048751
8,18,0.0371877,0.0322674,0.0049203
8,19,0.0340781,0.0293144,0.00476369
8,20,0.0428075,0.0377441,0.00506339
8,21,0.0492206,0.043872,0.00534866
8,22,0.0584441,0.0534037,0.0050404
8,23,0.0641918,0.0590684,0.0051234
16,0,0.00622779,0,0.00622779
16,1,0.00780597,0,0.00780597
16,2,0.00698129,0,0.00698129
16,3,0.00716776,0,0.00716776
16,4,0.00729565,0,0.00729565
16,5,0.00735535,0,0.00735535
16,6,0.00795867,0,0.00795867
16,7,0.00758989,0,0.00758989
16,8,0.00831988,0,0.00831988
16,9,0.0094223,0,0.0094223
16,10,0.00735876,0,0.00735876
16,11,0.00631528,0,0.00631528
16,12,0.00881294,0,0.00881294
16,13,0.00768441,0,0.00768441
16,14,0.00647783,0,0.00647783
16,15,0.00710621,0,0.00710621
16,16,0.00703317,0,0.00703317
16,17,0.00678981,0,0.00678981
16,18,0.00689104,0,0.00689104
16,19,0.00681806,0,0.00681806
16,20,0.00742342,0,0.00742342
16,21,0.00782381,0,0.00782381
16,22,0.00650261,0,0.00650261
16,23,0.00910729,0,0.00910729
17,0,0.00176801,0,0.00176801
17,1,0.00213815,0,0.00213815
17,2,0.00204223,0,0.00204223
17,3,0.00190613,0,0.00190613
17,4,0.00196697,0,0.00196697
17,5,0.00191607,0,0.00191607
17,6,0.00197331,0,0.00197331
17,7,0.00188068,0,0.00188068
17,8,0.00205553,0,0.00205553
17,9,0.00222198,0,0.00222198
17,10,0.00198229,0,0.00198229
17,11,0.00173742,0,0.00173742
17,12,0.00210574,0,0.00210574
17,13,0.00209887,0,0.00209887
17,14,0.00182473,0,0.00182473
17,15,0.0019741,0,0.0019741
17,16,0.00192444,0,0.00192444
17,17,0.00183605,0,0.00183605
17,18,0.00183255,0,0.00183255
17,19,0.00166818,0,0.00166818
17,20,0.00199416,0,0.00199416
17,21,0.00196299,0,0.00196299
17,22,0.00190598,0,0.00190598
17,23,0.00211723,0,0.00211723
18,0,0.000282699,0,0.000282699
18,1,0.000275746,0,0.000275746
18,2,0.000266369,0,0.000266369
18,3,0.000269455,0,0.000269455
18,4,0.000298049,0,0.000298049
18,5,0.000282028,0,0.000282028
18,6,0.000278852,0,0.000278852
18,7,0.00027218,0,0.00027218
18,8,0.00028308,0,0.00028308
18,9,0.000294902,0,0.000294902
18,10,0.000272881,0,0.000272881
18,11,0.000273191,0,0.000273191
18,12,0.000295413,0,0.000295413
18,13,0.000284202,0,0.000284202
18,14,0.000274885,0,0.000274885
18,15,0.000280085,0,0.000280085
18,16,0.000291887,0,0.000291887
18,17,0.00027254,0,0.00027254
18,18,0.000279504,0,0.000279504
18,19,0.000278091,0,0.000278091
18,20,0.000278181,0,0.000278181
18,21,0.000286577,0,0.000286577
18,22,0.000285935,0,0.000285935
18,23,0.000269234,0,0.000269234
19,0,0.317859,0,0.317859
19,1,0.320869,0,0.320869
19,2,0.326831,0,0.326831
19,3,0.328011,0,0.328011
19,4,0.326443,0,0.326443
19,5,0.335186,0,0.335186
19,6,0.320211,0,0.320211
19,7,0.310651,0,0.310651
19,8,0.343165,0,0.343165
19,9,0.318991,0,0.318991
19,10,0.32285,0,0.32285
19,11,0.305755,0,0.305755
19,12,0.323606,0,0.323606
19,13,0.314373,0,0.314373
19,14,0.305452,0,0.305452
19,15,0.289969,0,0.289969
19,16,0.297218,0,0.297218
19,17,0.29256,0,0.29256
19,18,0.296116,0,0.296116
19,19,0.292015,0,0.292015
19,20,0.287501,0,0.287501
19,21,0.297156,0,0.297156
19,22,0.303826,0,0.303826
19,23,0.326741,0,0.326741
