Cnode ID, Thread ID,execution,mpi,comp
0,0,40.9146,3.45947,37.4551
0,1,40.915,3.08109,37.834
0,2,40.9134,2.94991,37.9634
0,3,40.9149,3.1843,37.7306
0,4,40.9101,3.59121,37.3189
0,5,40.913,3.57848,37.3345
0,6,40.9109,3.17215,37.7388
0,7,40.9126,2.95465,37.958
0,8,40.9108,3.15754,37.7533
0,9,40.9135,3.13212,37.7813
0,10,40.9121,2.94325,37.9689
0,11,40.9136,2.73393,38.1797
0,12,40.9133,3.12635,37.787
0,13,40.9135,3.15732,37.7562
0,14,40.9149,2.56946,38.3455
0,15,40.9151,2.75219,38.1629
0,16,40.9153,2.85786,38.0574
0,17,40.9153,2.78051,38.1348
0,18,40.9186,2.07718,38.8414
0,19,40.9185,2.1223,38.7962
0,20,40.9186,2.33937,38.5792
0,21,40.918,2.10537,38.8127
0,22,40.9186,2.19991,38.7187
0,23,40.9184,2.08986,38.8285
1,0,4.56657,0,4.56657
1,1,4.61126,0,4.61126
1,2,4.63924,0,4.63924
1,3,4.7641,0,4.7641
1,4,4.81505,0,4.81505
1,5,4.85706,0,4.85706
1,6,4.77809,0,4.77809
1,7,4.90643,0,4.90643
1,8,4.75752,0,4.75752
1,9,4.82031,0,4.82031
1,10,4.75095,0,4.75095
1,11,4.84487,0,4.84487
1,12,4.64388,0,4.64388
1,13,4.79066,0,4.79066
1,14,4.64545,0,4.64545
1,15,4.80407,0,4.80407
1,16,4.51738,0,4.51738
1,17,4.60829,0,4.60829
1,18,4.52897,0,4.52897
1,19,4.65392,0,4.65392
1,20,4.44393,0,4.44393
1,21,4.54267,0,4.54267
1,22,4.53118,0,4.53118
1,23,4.66434,0,4.66434
2,0,30.3062,2.907,27.3992
2,1,30.3891,2.57588,27.8132
2,2,30.2092,2.39195,27.8173
2,3,30.123,2.66168,27.4613
2,4,29.8725,2.88462,26.9879
2,5,30.0277,2.95148,27.0763
2,6,29.978,2.56229,27.4157
2,7,29.7704,2.35003,27.4203
2,8,29.8128,2.50673,27.3061
2,9,29.7525,2.48196,27.2705
2,10,29.8864,2.33999,27.5464
2,11,29.8652,2.12185,27.7434
2,12,30.0044,2.47245,27.5319
2,13,29.8105,2.4987,27.3118
2,14,30.0948,2.03716,28.0576
2,15,29.9796,2.18443,27.7951
2,16,30.2262,2.25946,27.9667
2,17,30.1487,2.19633,27.9524
2,18,30.4306,1.681,28.7496
2,19,30.2654,1.73249,28.5329
2,20,30.4645,1.93567,28.5289
2,21,30.4134,1.71647,28.697
2,22,30.4858,1.84967,28.6361
2,23,30.3593,1.72253,28.6367
7,0,0.808324,0,0.808324
7,1,0.760177,0,0.760177
7,2,0.798933,0,0.798933
7,3,0.817354,0,0.817354
7,4,0.949134,0,0.949134
7,5,0.858253,0,0.858253
7,6,0.886326,0,0.886326
7,7,0.932059,0,0.932059
7,8,0.98276,0,0.98276
7,9,0.967386,0,0.967386
7,10,0.923664,0,0.923664
7,11,0.940287,0,0.940287
7,12,0.897777,0,0.897777
7,13,0.908694,0,0.908694
7,14,0.826656,0,0.826656
7,15,0.840558,0,0.840558
7,16,0.799453,0,0.799453
7,17,0.798385,0,0.798385
7,18,0.734564,0,0.734564
7,19,0.774455,0,0.774455
7,20,0.758232,0,0.758232
7,21,0.736586,0,0.736586
7,22,0.724402,0,0.724402
7,23,0.745561,0,0.745561
8,0,1.29504,0.552467,0.742578
8,1,1.21815,0.505202,0.712948
8,2,1.29473,0.557958,0.736769
8,3,1.23999,0.522618,0.71737
8,4,1.36352,0.70659,0.656931
8,5,1.27344,0.627004,0.646436
8,6,1.2879,0.609855,0.678041
8,7,1.27296,0.60462,0.668339
8,8,1.30828,0.650807,0.657477
8,9,1.30704,0.650159,0.656884
8,10,1.27241,0.603263,0.669143
8,11,1.25146,0.612085,0.639379
8,12,1.32854,0.6539,0.67464
8,13,1.31297,0.658617,0.654356
8,14,1.26706,0.532302,0.734757
8,15,1.23449,0.567752,0.666735
8,16,1.34248,0.598403,0.744079
8,17,1.30217,0.584171,0.718003
8,18,1.14378,0.396178,0.7476
8,19,1.11372,0.38981,0.723908
8,20,1.16291,0.403696,0.759215
8,21,1.12895,0.388905,0.74005
8,22,1.10424,0.350246,0.753989
8,23,1.07663,0.367328,0.709301
16,0,1.59731,0,1.59731
16,1,1.60032,0,1.60032
16,2,1.60205,0,1.60205
16,3,1.63808,0,1.63808
16,4,1.64644,0,1.64644
16,5,1.60893,0,1.60893
16,6,1.61495,0,1.61495
16,7,1.66542,0,1.66542
16,8,1.70911,0,1.70911
16,9,1.70561,0,1.70561
16,10,1.65394,0,1.65394
16,11,1.67106,0,1.67106
16,12,1.65494,0,1.65494
16,13,1.72125,0,1.72125
16,14,1.58496,0,1.58496
16,15,1.6633,0,1.6633
16,16,1.58655,0,1.58655
16,17,1.61504,0,1.61504
16,18,1.59452,0,1.59452
16,19,1.65294,0,1.65294
16,20,1.60064,0,1.60064
16,21,1.628,0,1.628
16,22,1.60729,0,1.60729
16,23,1.64553,0,1.64553
17,0,0.393798,0,0.393798
17,1,0.387132,0,0.387132
17,2,0.381447,0,0.381447
17,3,0.380967,0,0.380967
17,4,0.389429,0,0.389429
17,5,0.386152,0,0.386152
17,6,0.388327,0,0.388327
17,7,0.383979,0,0.383979
17,8,0.393252,0,0.393252
17,9,0.399438,0,0.399438
17,10,0.394389,0,0.394389
17,11,0.389773,0,0.389773
17,12,0.390793,0,0.390793
17,13,0.386603,0,0.386603
17,14,0.394054,0,0.394054
17,15,0.389391,0,0.389391
17,16,0.391017,0,0.391017
17,17,0.385017,0,0.385017
17,18,0.394801,0,0.394801
17,19,0.392766,0,0.392766
17,20,0.39475,0,0.39475
17,21,0.388972,0,0.388972
17,22,0.39194,0,0.39194
17,23,0.381791,0,0.381791
18,0,0.120309,0,0.120309
18,1,0.12254,0,0.12254
18,2,0.137949,0,0.137949
18,3,0.12742,0,0.12742
18,4,0.107253,0,0.107253
18,5,0.114548,0,0.114548
18,6,0.129112,0,0.129112
18,7,0.115911,0,0.115911
18,8,0.108888,0,0.108888
18,9,0.102437,0,0.102437
18,10,0.127339,0,0.127339
18,11,0.106981,0,0.106981
18,12,0.110483,0,0.110483
18,13,0.114032,0,0.114032
18,14,0.171467,0,0.171467
18,15,0.106709,0,0.106709
18,16,0.13971,0,0.13971
18,17,0.122351,0,0.122351
18,18,0.122238,0,0.122238
18,19,0.110692,0,0.110692
18,20,0.122534,0,0.122534
18,21,0.124546,0,0.124546
18,22,0.122955,0,0.122955
18,23,0.124251,0,0.124251
19,0,1.81577,0,1.81577
19,1,1.81732,0,1.81732
19,2,1.84022,0,1.84022
19,3,1.81485,0,1.81485
19,4,1.75643,0,1.75643
19,5,1.77724,0,1.77724
19,6,1.83901,0,1.83901
19,7,1.85585,0,1.85585
19,8,1.82749,0,1.82749
19,9,1.84756,0,1.84756
19,10,1.89363,0,1.89363
19,11,1.83501,0,1.83501
19,12,1.87189,0,1.87189
19,13,1.85828,0,1.85828
19,14,1.92207,0,1.92207
19,15,1.88705,0,1.88705
19,16,1.90231,0,1.90231
19,17,1.92631,0,1.92631
19,18,1.95987,0,1.95987
19,19,1.94514,0,1.94514
19,20,1.96029,0,1.96029
19,21,1.94422,0,1.94422
19,22,1.94193,0,1.94193
19,23,1.91206,0,1.91206
