Cnode ID, Thread ID,execution,mpi,comp
0,0,8.30368,1.06521,7.23846
0,1,8.30281,1.38879,6.91402
0,2,8.30359,1.15468,7.14891
0,3,8.30272,1.61802,6.68469
0,4,8.30437,0.720421,7.58394
0,5,8.30395,1.34307,6.96088
0,6,8.30463,0.682069,7.62256
0,7,8.30409,1.0596,7.24449
0,8,8.30469,0.839669,7.46502
0,9,8.30406,1.03101,7.27305
0,10,8.3047,0.636311,7.66839
0,11,8.30447,0.894225,7.41024
0,12,8.30446,1.04446,7.26
0,13,8.30381,1.31336,6.99045
0,14,8.30443,0.917798,7.38664
0,15,8.30416,1.17123,7.13293
0,16,8.30416,1.02163,7.28253
0,17,8.30314,1.29256,7.01058
0,18,8.30427,0.892728,7.41154
0,19,8.30374,1.15884,7.1449
0,20,8.3039,1.41894,6.88496
0,21,8.3026,1.67996,6.62265
0,22,8.30292,1.33526,6.96766
0,23,8.30267,1.79368,6.50899
1,0,0.767209,0,0.767209
1,1,0.626805,0,0.626805
1,2,0.559226,0,0.559226
1,3,0.454604,0,0.454604
1,4,0.942894,0,0.942894
1,5,0.5324,0,0.5324
1,6,0.707821,0,0.707821
1,7,0.558559,0,0.558559
1,8,0.716968,0,0.716968
1,9,0.563678,0,0.563678
1,10,0.972067,0,0.972067
1,11,0.739334,0,0.739334
1,12,0.582061,0,0.582061
1,13,0.467232,0,0.467232
1,14,0.597727,0,0.597727
1,15,0.626169,0,0.626169
1,16,0.569457,0,0.569457
1,17,0.464566,0,0.464566
1,18,0.784789,0,0.784789
1,19,0.616034,0,0.616034
1,20,0.437877,0,0.437877
1,21,0.374139,0,0.374139
1,22,0.58362,0,0.58362
1,23,0.360566,0,0.360566
2,0,6.34183,0.836551,5.50528
2,1,6.49326,1.07731,5.41595
2,2,6.47387,0.926166,5.5477
2,3,6.6915,1.2839,5.4076
2,4,6.23691,0.575294,5.66161
2,5,6.72163,1.12473,5.5969
2,6,6.46211,0.579997,5.88212
2,7,6.60564,0.888621,5.71702
2,8,6.51314,0.74659,5.76655
2,9,6.69259,0.865753,5.82684
2,10,6.26877,0.529731,5.73904
2,11,6.59022,0.728435,5.86179
2,12,6.59504,0.876717,5.71833
2,13,6.62357,1.06589,5.55769
2,14,6.61666,0.755355,5.86131
2,15,6.63402,0.942551,5.69147
2,16,6.52339,0.830079,5.69331
2,17,6.54969,0.973983,5.57571
2,18,6.3544,0.709962,5.64444
2,19,6.55482,0.883998,5.67082
2,20,6.78117,1.15352,5.62765
2,21,6.77445,1.35133,5.42312
2,22,6.68842,1.09313,5.59529
2,23,6.84413,1.49418,5.34995
7,0,0.185809,0,0.185809
7,1,0.174809,0,0.174809
7,2,0.211911,0,0.211911
7,3,0.164912,0,0.164912
7,4,0.179148,0,0.179148
7,5,0.153384,0,0.153384
7,6,0.189977,0,0.189977
7,7,0.179196,0,0.179196
7,8,0.180766,0,0.180766
7,9,0.15773,0,0.15773
7,10,0.168533,0,0.168533
7,11,0.134192,0,0.134192
7,12,0.1638,0,0.1638
7,13,0.154281,0,0.154281
7,14,0.156776,0,0.156776
7,15,0.123062,0,0.123062
7,16,0.184171,0,0.184171
7,17,0.181143,0,0.181143
7,18,0.160299,0,0.160299
7,19,0.14769,0,0.14769
7,20,0.171064,0,0.171064
7,21,0.162544,0,0.162544
7,22,0.162095,0,0.162095
7,23,0.1499,0,0.1499
8,0,0.333035,0.228663,0.104372
8,1,0.386818,0.311485,0.0753329
8,2,0.334156,0.228515,0.10564
8,3,0.414008,0.334123,0.0798844
8,4,0.285777,0.145127,0.14065
8,5,0.318684,0.218335,0.100349
8,6,0.248209,0.102072,0.146138
8,7,0.282538,0.170975,0.111563
8,8,0.244229,0.0930785,0.15115
8,9,0.277779,0.165254,0.112526
8,10,0.251725,0.10658,0.145145
8,11,0.280166,0.16579,0.114376
8,12,0.30804,0.167745,0.140295
8,13,0.362273,0.247471,0.114802
8,14,0.298687,0.162442,0.136245
8,15,0.339665,0.228682,0.110982
8,16,0.342258,0.191549,0.150709
8,17,0.421555,0.318574,0.102981
8,18,0.33092,0.182767,0.148154
8,19,0.373996,0.274846,0.0991498
8,20,0.353223,0.265426,0.0877972
8,21,0.412187,0.328624,0.0835627
8,22,0.333074,0.242131,0.0909427
8,23,0.383458,0.299498,0.0839594
16,0,0.297787,0,0.297787
16,1,0.215317,0,0.215317
16,2,0.318453,0,0.318453
16,3,0.201034,0,0.201034
16,4,0.307426,0,0.307426
16,5,0.260118,0,0.260118
16,6,0.341,0,0.341
16,7,0.334853,0,0.334853
16,8,0.315759,0,0.315759
16,9,0.297751,0,0.297751
16,10,0.305422,0,0.305422
16,11,0.246036,0,0.246036
16,12,0.280581,0,0.280581
16,13,0.299739,0,0.299739
16,14,0.264808,0,0.264808
16,15,0.235279,0,0.235279
16,16,0.28871,0,0.28871
16,17,0.253451,0,0.253451
16,18,0.267877,0,0.267877
16,19,0.252778,0,0.252778
16,20,0.218854,0,0.218854
16,21,0.161773,0,0.161773
16,22,0.193083,0,0.193083
16,23,0.155526,0,0.155526
17,0,0.0849082,0,0.0849082
17,1,0.052587,0,0.052587
17,2,0.0880512,0,0.0880512
17,3,0.0484841,0,0.0484841
17,4,0.0856104,0,0.0856104
17,5,0.047105,0,0.047105
17,6,0.0860128,0,0.0860128
17,7,0.0543767,0,0.0543767
17,8,0.0809828,0,0.0809828
17,9,0.0428885,0,0.0428885
17,10,0.0769285,0,0.0769285
17,11,0.0423198,0,0.0423198
17,12,0.102428,0,0.102428
17,13,0.0749141,0,0.0749141
17,14,0.101729,0,0.101729
17,15,0.0683019,0,0.0683019
17,16,0.118887,0,0.118887
17,17,0.0698491,0,0.0698491
17,18,0.121212,0,0.121212
17,19,0.0689587,0,0.0689587
17,20,0.0631455,0,0.0631455
17,21,0.0505823,0,0.0505823
17,22,0.0634578,0,0.0634578
17,23,0.0490297,0,0.0490297
18,0,0.0133278,0,0.0133278
18,1,0.00503856,0,0.00503856
18,2,0.0132251,0,0.0132251
18,3,0.00500677,0,0.00500677
18,4,0.0119844,0,0.0119844
18,5,0.00393387,0,0.00393387
18,6,0.0116593,0,0.0116593
18,7,0.00403384,0,0.00403384
18,8,0.0113927,0,0.0113927
18,9,0.0039714,0,0.0039714
18,10,0.0115448,0,0.0115448
18,11,0.00397024,0,0.00397024
18,12,0.0171725,0,0.0171725
18,13,0.00925818,0,0.00925818
18,14,0.0182905,0,0.0182905
18,15,0.00903804,0,0.00903804
18,16,0.0251409,0,0.0251409
18,17,0.00999844,0,0.00999844
18,18,0.0256887,0,0.0256887
18,19,0.00920579,0,0.00920579
18,20,0.0105451,0,0.0105451
18,21,0.00589512,0,0.00589512
18,22,0.0094331,0,0.0094331
18,23,0.00591747,0,0.00591747
19,0,0.275595,0,0.275595
19,1,0.343353,0,0.343353
