Cnode ID, Thread ID,execution,mpi,comp
0,0,95.6485,7.44268,88.2058
0,1,95.6488,6.30203,89.3468
0,2,95.6487,6.39454,89.2541
0,3,95.6445,7.58015,88.0643
0,4,95.6417,7.43124,88.2105
0,5,95.6422,6.67612,88.9661
0,6,95.6414,6.09572,89.5457
0,7,95.6421,6.49396,89.1482
0,8,95.6437,6.64766,88.996
0,9,95.6424,6.283,89.3594
0,10,95.6428,5.81235,89.8304
0,11,95.6426,6.15214,89.4905
0,12,95.6416,6.96526,88.6764
0,13,95.6443,6.16572,89.4786
0,14,95.6458,6.16456,89.4813
0,15,95.6476,6.15346,89.4942
0,16,95.6476,5.72031,89.9273
0,17,95.6476,5.74076,89.9068
0,18,95.6531,4.26138,91.3917
0,19,95.6554,4.29609,91.3593
0,20,95.6553,4.40315,91.2521
0,21,95.6567,4.26791,91.3888
0,22,95.6565,4.45863,91.1979
0,23,95.6567,4.35136,91.3053
1,0,8.92729,0,8.92729
1,1,8.92322,0,8.92322
1,2,8.87068,0,8.87068
1,3,9.0214,0,9.0214
1,4,9.57305,0,9.57305
1,5,9.4298,0,9.4298
1,6,9.1211,0,9.1211
1,7,9.38714,0,9.38714
1,8,9.36521,0,9.36521
1,9,9.23579,0,9.23579
1,10,9.028,0,9.028
1,11,9.21022,0,9.21022
1,12,9.17498,0,9.17498
1,13,9.17653,0,9.17653
1,14,8.83458,0,8.83458
1,15,9.01399,0,9.01399
1,16,8.79203,0,8.79203
1,17,8.8503,0,8.8503
1,18,8.58964,0,8.58964
1,19,8.74,0,8.74
1,20,8.70077,0,8.70077
1,21,8.79624,0,8.79624
1,22,8.59821,0,8.59821
1,23,8.76093,0,8.76093
2,0,74.1669,6.58829,67.5786
2,1,74.2788,5.5205,68.7583
2,2,74.3314,5.59624,68.7352
2,3,74.1848,6.78023,67.4046
2,4,73.2052,6.36988,66.8353
2,5,73.5638,5.75415,67.8096
2,6,73.6641,5.22423,68.4398
2,7,73.267,5.60095,67.666
2,8,73.0181,5.69885,67.3193
2,9,73.4041,5.42122,67.9828
2,10,73.8206,4.9939,68.8267
2,11,73.4427,5.2849,68.1578
2,12,73.3645,6.00252,67.362
2,13,73.4978,5.28175,68.2161
2,14,74.0058,5.36768,68.6381
2,15,73.7008,5.34842,68.3524
2,16,73.9896,4.89595,69.0937
2,17,73.9717,4.96948,69.0023
2,18,74.4629,3.7714,70.6915
2,19,74.3536,3.83779,70.5159
2,20,74.3714,3.92988,70.4415
2,21,74.2421,3.84456,70.3975
2,22,74.8233,4.0521,70.7712
2,23,74.6039,3.97436,70.6295
7,0,1.531,0,1.531
7,1,1.48596,0,1.48596
7,2,1.4768,0,1.4768
7,3,1.50166,0,1.50166
7,4,1.86818,0,1.86818
7,5,1.7305,0,1.7305
7,6,1.68474,0,1.68474
7,7,1.74887,0,1.74887
7,8,1.92797,0,1.92797
7,9,1.7639,0,1.7639
7,10,1.69134,0,1.69134
7,11,1.76155,0,1.76155
7,12,1.68988,0,1.68988
7,13,1.62559,0,1.62559
7,14,1.51937,0,1.51937
7,15,1.5855,0,1.5855
7,16,1.51205,0,1.51205
7,17,1.4779,0,1.4779
7,18,1.41933,0,1.41933
7,19,1.42442,0,1.42442
7,20,1.47836,0,1.47836
7,21,1.48256,0,1.48256
7,22,1.36287,0,1.36287
7,23,1.36964,0,1.36964
8,0,1.87863,0.854396,1.02423
8,1,1.79678,0.781528,1.01525
8,2,1.81066,0.798296,1.01236
8,3,1.80056,0.79992,1.00064
8,4,1.98893,1.06136,0.927568
8,5,1.83837,0.921976,0.916392
8,6,1.85284,0.871484,0.981355
8,7,1.86089,0.893004,0.967887
8,8,1.90304,0.948808,0.954228
8,9,1.80928,0.861776,0.947509
8,10,1.80019,0.818449,0.981745
8,11,1.82789,0.867242,0.96065
8,12,1.9205,0.96274,0.957757
8,13,1.8358,0.883966,0.951836
8,14,1.82141,0.796884,1.02452
8,15,1.80135,0.805041,0.996307
8,16,1.85942,0.824363,1.03505
8,17,1.81965,0.77128,1.04837
8,18,1.58516,0.489976,1.09519
8,19,1.54816,0.458298,1.08987
8,20,1.57053,0.473277,1.09725
8,21,1.53581,0.423349,1.11246
8,22,1.51336,0.406526,1.10684
8,23,1.47732,0.377005,1.10032
16,0,3.08137,0,3.08137
16,1,3.09575,0,3.09575
16,2,3.01616,0,3.01616
16,3,3.14493,0,3.14493
16,4,3.03115,0,3.03115
16,5,3.05375,0,3.05375
16,6,3.09056,0,3.09056
16,7,3.21956,0,3.21956
16,8,3.211,0,3.211
16,9,3.25377,0,3.25377
16,10,3.09318,0,3.09318
16,11,3.18697,0,3.18697
16,12,3.23986,0,3.23986
16,13,3.18262,0,3.18262
16,14,3.07335,0,3.07335
16,15,3.20076,0,3.20076
16,16,3.05468,0,3.05468
16,17,3.12663,0,3.12663
16,18,3.20146,0,3.20146
16,19,3.23829,0,3.23829
16,20,3.1716,0,3.1716
16,21,3.28328,0,3.28328
16,22,3.0459,0,3.0459
16,23,3.1332,0,3.1332
17,0,0.808362,0,0.808362
17,1,0.800487,0,0.800487
17,2,0.803083,0,0.803083
17,3,0.79098,0,0.79098
17,4,0.816676,0,0.816676
17,5,0.803912,0,0.803912
17,6,0.819863,0,0.819863
17,7,0.806852,0,0.806852
17,8,0.834099,0,0.834099
17,9,0.821711,0,0.821711
17,10,0.824722,0,0.824722
17,11,0.81011,0,0.81011
17,12,0.818721,0,0.818721
17,13,0.809158,0,0.809158
17,14,0.819362,0,0.819362
17,15,0.807875,0,0.807875
17,16,0.817173,0,0.817173
