Cnode ID, Thread ID,execution,mpi,comp
0,0,30.4001,2.69384,27.7063
0,1,30.399,2.42957,27.9694
0,2,30.3993,2.42392,27.9754
0,3,30.3994,2.41053,27.9888
0,4,30.3964,2.74154,27.6549
0,5,30.396,2.6572,27.7388
0,6,30.3995,2.36209,28.0374
0,7,30.398,2.09471,28.3033
0,8,30.3987,2.4387,27.96
0,9,30.3977,2.38978,28.0079
0,10,30.3986,2.18393,28.2147
0,11,30.3994,2.16909,28.2303
0,12,30.3986,2.59154,27.8071
0,13,30.3995,2.46213,27.9374
0,14,30.4001,2.10386,28.2963
0,15,30.4,2.16718,28.2328
0,16,30.3994,2.56295,27.8365
0,17,30.3996,2.34352,28.0561
0,18,30.4017,1.91799,28.4837
0,19,30.4015,2.07747,28.324
0,20,30.4013,1.98904,28.4122
0,21,30.4017,2.12986,28.2718
0,22,30.4018,1.88808,28.5137
0,23,30.4017,1.82358,28.5782
1,0,4.49151,0,4.49151
1,1,4.60443,0,4.60443
1,2,4.57726,0,4.57726
1,3,4.70252,0,4.70252
1,4,4.61214,0,4.61214
1,5,4.71348,0,4.71348
1,6,4.66711,0,4.66711
1,7,4.74579,0,4.74579
1,8,4.55448,0,4.55448
1,9,4.64412,0,4.64412
1,10,4.63367,0,4.63367
1,11,4.71538,0,4.71538
1,12,4.53035,0,4.53035
1,13,4.65454,0,4.65454
1,14,4.60232,0,4.60232
1,15,4.72242,0,4.72242
1,16,4.47755,0,4.47755
1,17,4.58556,0,4.58556
1,18,4.53935,0,4.53935
1,19,4.67286,0,4.67286
1,20,4.43855,0,4.43855
1,21,4.57477,0,4.57477
1,22,4.56565,0,4.56565
1,23,4.72172,0,4.72172
2,0,20.6166,2.10791,18.5086
2,1,20.5413,1.86413,18.6772
2,2,20.5328,1.86935,18.6635
2,3,20.4334,1.8792,18.5542
2,4,20.4293,2.13383,18.2955
2,5,20.4176,2.07761,18.34
2,6,20.3907,1.8326,18.5581
2,7,20.3207,1.56148,18.7593
2,8,20.4407,1.86517,18.5755
2,9,20.3747,1.82567,18.549
2,10,20.4569,1.65751,18.7994
2,11,20.4209,1.65759,18.7633
2,12,20.5295,2.01813,18.5114
2,13,20.356,1.88481,18.4712
2,14,20.5698,1.60506,18.9647
2,15,20.3882,1.66577,18.7225
2,16,20.6274,1.9892,18.6382
2,17,20.5289,1.77895,18.7499
2,18,20.6809,1.48858,19.1923
2,19,20.5097,1.63663,18.8731
2,20,20.7267,1.50657,19.2201
2,21,20.5642,1.6634,18.9008
2,22,20.6507,1.47155,19.1791
2,23,20.4843,1.39494,19.0894
7,0,0.766963,0,0.766963
7,1,0.811505,0,0.811505
7,2,0.792994,0,0.792994
7,3,0.809679,0,0.809679
7,4,0.876482,0,0.876482
7,5,0.859198,0,0.859198
7,6,0.833934,0,0.833934
7,7,0.851601,0,0.851601
7,8,0.88139,0,0.88139
7,9,0.882896,0,0.882896
7,10,0.818951,0,0.818951
7,11,0.844325,0,0.844325
7,12,0.829861,0,0.829861
7,13,0.865757,0,0.865757
7,14,0.774554,0,0.774554
7,15,0.807694,0,0.807694
7,16,0.778831,0,0.778831
7,17,0.788729,0,0.788729
7,18,0.74243,0,0.74243
7,19,0.792329,0,0.792329
7,20,0.761259,0,0.761259
7,21,0.776037,0,0.776037
7,22,0.758437,0,0.758437
7,23,0.776702,0,0.776702
8,0,1.33781,0.585935,0.751878
8,1,1.26943,0.565442,0.703992
8,2,1.29041,0.554569,0.735841
8,3,1.23441,0.531327,0.703082
8,4,1.28583,0.607704,0.678126
8,5,1.23677,0.579585,0.657181
8,6,1.2396,0.52949,0.710112
8,7,1.21092,0.533234,0.677688
8,8,1.27006,0.573529,0.696536
8,9,1.23948,0.564115,0.675361
8,10,1.23554,0.526424,0.709119
8,11,1.18337,0.511495,0.67187
