Cnode ID, Thread ID,execution,mpi,comp
0,0,190.552,8.74009,181.812
0,1,190.557,8.08698,182.47
0,2,190.553,7.81566,182.737
0,3,190.557,9.07911,181.478
0,4,190.554,10.3203,180.233
0,5,190.556,9.40684,181.149
0,6,190.55,8.32757,182.222
0,7,190.55,8.89748,181.652
0,8,190.529,9.91832,180.611
0,9,190.532,8.0692,182.463
0,10,190.531,7.92,182.611
0,11,190.535,7.46573,183.069
0,12,190.545,9.15839,181.387
0,13,190.543,7.23628,183.307
0,14,190.543,8.62381,181.919
0,15,190.546,7.6558,182.89
0,16,190.55,6.69134,183.859
0,17,190.547,7.98866,182.559
0,18,190.552,7.34827,183.204
0,19,190.555,6.11216,184.443
0,20,190.555,5.94513,184.61
0,21,190.557,7.16874,183.388
0,22,190.558,5.87237,184.686
0,23,190.559,5.35721,185.201
1,0,24.9337,0,24.9337
1,1,25.3408,0,25.3408
1,2,24.8453,0,24.8453
1,3,25.2144,0,25.2144
1,4,25.6844,0,25.6844
1,5,26.0343,0,26.0343
1,6,25.2323,0,25.2323
1,7,25.7513,0,25.7513
1,8,25.7929,0,25.7929
1,9,25.6424,0,25.6424
1,10,25.447,0,25.447
1,11,25.6207,0,25.6207
1,12,25.2399,0,25.2399
1,13,25.4474,0,25.4474
1,14,25.1269,0,25.1269
1,15,25.2757,0,25.2757
1,16,24.9035,0,24.9035
1,17,25.2313,0,25.2313
1,18,24.8266,0,24.8266
1,19,25.1273,0,25.1273
1,20,24.6653,0,24.6653
1,21,25.0255,0,25.0255
1,22,24.6466,0,24.6466
1,23,25.0198,0,25.0198
2,0,134.68,7.17623,127.504
2,1,134.021,6.37848,127.642
2,2,134.788,6.27117,128.517
2,3,134.312,7.30013,127.012
2,4,134.003,8.45709,125.546
2,5,133.837,7.66985,126.167
2,6,134.403,6.76158,127.642
2,7,133.818,7.26796,126.55
2,8,133.646,8.21983,125.426
2,9,133.66,6.61253,127.047
2,10,134.259,6.51214,127.747
2,11,133.667,5.98252,127.684
2,12,134.165,7.60404,126.561
2,13,133.877,5.773,128.104
2,14,134.249,7.06257,127.187
2,15,133.914,6.09482,127.82
2,16,134.579,5.21482,129.365
2,17,134.089,6.54287,127.546
2,18,134.351,6.13876,128.213
2,19,134.039,5.00193,129.037
2,20,134.72,4.93487,129.786
2,21,133.865,6.09614,127.769
2,22,134.898,4.86186,130.036
2,23,134.245,4.40469,129.84
7,0,4.16947,0,4.16947
7,1,4.26103,0,4.26103
7,2,4.12659,0,4.12659
7,3,4.15559,0,4.15559
7,4,4.41034,0,4.41034
7,5,4.41378,0,4.41378
7,6,4.28227,0,4.28227
7,7,4.3504,0,4.3504
7,8,4.51209,0,4.51209
7,9,4.37092,0,4.37092
7,10,4.34732,0,4.34732
7,11,4.37523,0,4.37523
7,12,4.31279,0,4.31279
7,13,4.24324,0,4.24324
7,14,4.22803,0,4.22803
7,15,4.16707,0,4.16707
7,16,4.16213,0,4.16213
7,17,4.19359,0,4.19359
7,18,4.16057,0,4.16057
7,19,4.12124,0,4.12124
7,20,4.05794,0,4.05794
7,21,4.19892,0,4.19892
7,22,4.06906,0,4.06906
7,23,4.10885,0,4.10885
8,0,4.99386,1.56386,3.43
8,1,5.09077,1.70851,3.38226
8,2,4.96571,1.54449,3.42122
8,3,5.08471,1.77898,3.30573
8,4,5.14466,1.86325,3.28141
8,5,5.031,1.73699,3.29401
8,6,4.94998,1.56599,3.38399
8,7,4.9973,1.62953,3.36777
8,8,4.98637,1.69849,3.28789
8,9,4.92043,1.45667,3.46376
8,10,4.90664,1.40787,3.49878
8,11,4.90518,1.48321,3.42196
8,12,5.00623,1.55435,3.45188
8,13,4.92298,1.46328,3.4597
8,14,5.08322,1.56124,3.52198
8,15,5.0696,1.56098,3.50862
8,16,4.97073,1.47652,3.49421
8,17,4.98583,1.44579,3.54004
8,18,4.94675,1.20951,3.73724
8,19,4.85743,1.11023,3.7472
8,20,4.74408,1.01026,3.73382
8,21,4.81666,1.0726,3.74407
8,22,4.75666,1.01051,3.74615
8,23,4.7291,0.952511,3.77659
16,0,7.96681,0,7.96681
16,1,8.08325,0,8.08325
16,2,7.82412,0,7.82412
16,3,7.98512,0,7.98512
16,4,8.20794,0,8.20794
16,5,8.19131,0,8.19131
16,6,7.9613,0,7.9613
16,7,8.17721,0,8.17721
16,8,8.58668,0,8.58668
16,9,8.38156,0,8.38156
16,10,8.0935,0,8.0935
16,11,8.21464,0,8.21464
16,12,8.22002,0,8.22002
16,13,8.12728,0,8.12728
16,14,7.95048,0,7.95048
16,15,8.0576,0,8.0576
16,16,7.97441,0,7.97441
16,17,8.05906,0,8.05906
16,18,8.25484,0,8.25484
16,19,8.3441,0,8.3441
16,20,8.12476,0,8.12476
16,21,8.44874,0,8.44874
16,22,8.15423,0,8.15423
16,23,8.32891,0,8.32891
17,0,2.77257,0,2.77257
17,1,2.76917,0,2.76917
17,2,2.78247,0,2.78247
17,3,2.7476,0,2.7476
17,4,2.73923,0,2.73923
17,5,2.74038,0,2.74038
17,6,2.78329,0,2.78329
