Cnode ID, Thread ID,execution,mpi,comp
0,0,38.4818,2.56514,35.9167
0,1,38.4821,2.30071,36.1814
0,2,38.4787,3.40047,35.0782
0,3,38.479,3.54684,34.9321
0,4,38.4812,2.40185,36.0794
0,5,38.4831,2.13851,36.3446
0,6,38.4785,3.57153,34.907
0,7,38.4807,3.40913,35.0716
0,8,38.4811,2.24606,36.2351
0,9,38.483,2.59289,35.8901
0,10,38.4805,3.46305,35.0174
0,11,38.4806,3.22412,35.2565
0,12,38.4839,2.42783,36.0561
0,13,38.4842,2.1475,36.3367
0,14,38.4812,3.66544,34.8157
0,15,38.4823,3.50385,34.9784
0,16,38.4844,2.02528,36.4591
0,17,38.4842,2.26418,36.2201
0,18,38.4826,3.33754,35.145
0,19,38.4827,3.26852,35.2141
0,20,38.4841,2.1989,36.2852
0,21,38.4844,2.38862,36.0958
0,22,38.4823,3.47801,35.0043
0,23,38.4828,3.49588,34.9869
1,0,3.79497,0,3.79497
1,1,3.87311,0,3.87311
1,2,3.30743,0,3.30743
1,3,3.39497,0,3.39497
1,4,3.81207,0,3.81207
1,5,3.86698,0,3.86698
1,6,3.28932,0,3.28932
1,7,3.31951,0,3.31951
1,8,3.76856,0,3.76856
1,9,3.82214,0,3.82214
1,10,3.14385,0,3.14385
1,11,3.26648,0,3.26648
1,12,3.75017,0,3.75017
1,13,3.84112,0,3.84112
1,14,3.29798,0,3.29798
1,15,3.32402,0,3.32402
1,16,3.71789,0,3.71789
1,17,3.81215,0,3.81215
1,18,3.10561,0,3.10561
1,19,3.26475,0,3.26475
1,20,3.74371,0,3.74371
1,21,3.83554,0,3.83554
1,22,3.13443,0,3.13443
1,23,3.25269,0,3.25269
2,0,29.4504,2.16705,27.2833
2,1,29.4472,1.91884,27.5284
2,2,29.8044,2.77335,27.031
2,3,29.7336,2.96465,26.769
2,4,29.5297,2.01995,27.5098
2,5,29.488,1.77701,27.711
2,6,30.0293,2.96193,27.0674
2,7,30.0506,2.8625,27.1881
2,8,29.64,1.8852,27.7548
2,9,29.624,2.23283,27.3911
2,10,30.266,2.92795,27.3381
2,11,30.0705,2.68803,27.3825
2,12,29.7668,2.1332,27.6336
2,13,29.6135,1.85114,27.7624
2,14,30.0154,3.16088,26.8545
2,15,29.8895,3.01855,26.871
2,16,29.8178,1.73018,28.0876
2,17,29.7145,1.95885,27.7556
2,18,30.3548,2.84903,27.5057
2,19,30.1094,2.76901,27.3404
2,20,29.7682,1.89524,27.873
2,21,29.5822,2.08427,27.4979
2,22,30.4558,3.00535,27.4504
2,23,30.2612,3.00006,27.2611
7,0,0.6955,0,0.6955
7,1,0.715726,0,0.715726
7,2,0.714014,0,0.714014
7,3,0.743864,0,0.743864
7,4,0.701052,0,0.701052
7,5,0.677881,0,0.677881
7,6,0.710275,0,0.710275
7,7,0.694478,0,0.694478
7,8,0.639911,0,0.639911
7,9,0.63606,0,0.63606
7,10,0.616942,0,0.616942
7,11,0.659787,0,0.659787
7,12,0.615233,0,0.615233
7,13,0.625644,0,0.625644
7,14,0.664905,0,0.664905
7,15,0.679118,0,0.679118
7,16,0.594029,0,0.594029
7,17,0.609358,0,0.609358
7,18,0.585063,0,0.585063
7,19,0.620337,0,0.620337
7,20,0.601589,0,0.601589
7,21,0.620413,0,0.620413
7,22,0.579693,0,0.579693
7,23,0.61895,0,0.61895
8,0,0.878502,0.398095,0.480407
8,1,0.849585,0.381868,0.467716
8,2,1.03391,0.627117,0.406793
8,3,0.982325,0.582196,0.400128
8,4,0.838659,0.381902,0.456757
8,5,0.816428,0.361499,0.45493
8,6,0.966274,0.609602,0.356672
8,7,0.904975,0.546629,0.358347
8,8,0.825354,0.360859,0.464495
8,9,0.815521,0.360065,0.455455
8,10,0.921413,0.535101,0.386313
8,11,0.913739,0.536099,0.37764
8,12,0.762144,0.294635,0.467509
8,13,0.757427,0.296354,0.461073
8,14,0.878441,0.504561,0.373881
8,15,0.856325,0.485301,0.371025
8,16,0.76219,0.2951,0.46709
8,17,0.759865,0.305335,0.45453
8,18,0.89154,0.488515,0.403025
8,19,0.898193,0.499506,0.398687
8,20,0.775462,0.303656,0.471806
8,21,0.773368,0.304357,0.46901
8,22,0.852902,0.472657,0.380245
8,23,0.876424,0.495813,0.380612
16,0,1.36322,0,1.36322
16,1,1.36861,0,1.36861
16,2,1.20582,0,1.20582
16,3,1.28677,0,1.28677
16,4,1.3396,0,1.3396
16,5,1.34031,0,1.34031
16,6,1.2377,0,1.2377
16,7,1.25575,0,1.25575
16,8,1.33233,0,1.33233
16,9,1.35482,0,1.35482
16,10,1.23397,0,1.23397
16,11,1.2694,0,1.2694
16,12,1.32521,0,1.32521
16,13,1.33918,0,1.33918
16,14,1.35854,0,1.35854
16,15,1.43156,0,1.43156
16,16,1.3051,0,1.3051
16,17,1.33348,0,1.33348
16,18,1.21985,0,1.21985
16,19,1.2675,0,1.2675
