Cnode ID, Thread ID,execution,mpi,comp
0,0,22.0874,4.94668,17.1408
0,1,22.0886,4.93339,17.1552
0,2,22.0902,1.50815,20.5821
0,3,22.0911,0.806835,21.2843
0,4,22.0918,0.667032,21.4248
0,5,22.0917,0.676218,21.4155
0,6,22.09,3.28398,18.806
0,7,22.0904,3.26099,18.8295
0,8,22.0837,3.85878,18.2249
0,9,22.0838,3.75685,18.327
0,10,22.0774,5.6309,16.4465
0,11,22.0777,5.55731,16.5204
0,12,22.0887,5.07181,17.0169
0,13,22.0889,5.07394,17.015
0,14,22.0908,1.97297,20.1178
0,15,22.091,1.52564,20.5654
0,16,22.0917,1.20691,20.8848
0,17,22.0917,1.09727,20.9944
0,18,22.0899,3.61291,18.477
0,19,22.09,3.61508,18.4749
0,20,22.0842,4.05875,18.0254
0,21,22.0844,4.20795,17.8764
0,22,22.0778,5.82359,16.2542
0,23,22.0779,5.9464,16.1315
1,0,1.46048,0,1.46048
1,1,1.45199,0,1.45199
1,2,2.58849,0,2.58849
1,3,2.5613,0,2.5613
1,4,2.62514,0,2.62514
1,5,2.68418,0,2.68418
1,6,1.5589,0,1.5589
1,7,1.60118,0,1.60118
1,8,1.44808,0,1.44808
1,9,1.48902,0,1.48902
1,10,1.32641,0,1.32641
1,11,1.3678,0,1.3678
1,12,1.23864,0,1.23864
1,13,1.26,0,1.26
1,14,2.19951,0,2.19951
1,15,2.20101,0,2.20101
1,16,2.28244,0,2.28244
1,17,2.35628,0,2.35628
1,18,1.33965,0,1.33965
1,19,1.38628,0,1.38628
1,20,1.23553,0,1.23553
1,21,1.27142,0,1.27142
1,22,1.12272,0,1.12272
1,23,1.15824,0,1.15824
2,0,18.1018,4.44073,13.6611
2,1,18.1813,4.46212,13.7191
2,2,16.5362,1.26277,15.2734
2,3,16.8668,0.661138,16.2056
2,4,16.8385,0.620662,16.2179
2,5,16.7313,0.627821,16.1035
2,6,18.1656,2.81669,15.3489
2,7,18.0611,2.79398,15.2671
2,8,18.1525,3.00835,15.1441
2,9,18.0631,2.8804,15.1827
2,10,18.1603,4.41213,13.7481
2,11,18.1256,4.33757,13.7881
2,12,18.3223,4.5756,13.7467
2,13,18.3401,4.56537,13.7747
2,14,17.1344,1.71798,15.4164
2,15,17.2517,1.33943,15.9123
2,16,17.1794,1.06697,16.1124
2,17,17.1083,0.986992,16.1213
2,18,18.4612,3.16026,15.3009
2,19,18.4177,3.17464,15.2431
2,20,18.4028,3.16549,15.2373
2,21,18.322,3.31205,15.0099
2,22,18.4082,4.57312,13.835
2,23,18.3804,4.69788,13.6825
7,0,0.378694,0,0.378694
7,1,0.34722,0,0.34722
7,2,0.44771,0,0.44771
7,3,0.401528,0,0.401528
7,4,0.390873,0,0.390873
7,5,0.40614,0,0.40614
7,6,0.254146,0,0.254146
7,7,0.272115,0,0.272115
7,8,0.266997,0,0.266997
7,9,0.264126,0,0.264126
7,10,0.222474,0,0.222474
7,11,0.22086,0,0.22086
7,12,0.331982,0,0.331982
7,13,0.300216,0,0.300216
7,14,0.359644,0,0.359644
7,15,0.334103,0,0.334103
7,16,0.337771,0,0.337771
7,17,0.348096,0,0.348096
7,18,0.209699,0,0.209699
7,19,0.214757,0,0.214757
7,20,0.220398,0,0.220398
7,21,0.21768,0,0.21768
7,22,0.182738,0,0.182738
7,23,0.183268,0,0.183268
8,0,0.598249,0.505943,0.0923053
8,1,0.561683,0.471271,0.0904128
8,2,0.592457,0.245377,0.347081
8,3,0.508069,0.145697,0.362371
8,4,0.496064,0.0463707,0.449694
8,5,0.486029,0.0483965,0.437633
8,6,0.660824,0.467293,0.193531
8,7,0.664009,0.467003,0.197006
8,8,0.968966,0.850436,0.118531
8,9,0.986534,0.876446,0.110088
8,10,1.32329,1.21877,0.104519
8,11,1.32234,1.21974,0.1026
8,12,0.598826,0.496211,0.102615
8,13,0.611002,0.508579,0.102423
8,14,0.601344,0.254989,0.346356
8,15,0.554653,0.186202,0.368451
8,16,0.568917,0.139937,0.42898
8,17,0.531031,0.110283,0.420748
8,18,0.651171,0.45265,0.198522
8,19,0.637088,0.440441,0.196647
8,20,1.00873,0.893265,0.115467
8,21,1.01212,0.895901,0.11622
8,22,1.34907,1.25047,0.0986039
8,23,1.3441,1.24853,0.0955735
16,0,0.468731,0,0.468731
16,1,0.516253,0,0.516253
16,2,0.938272,0,0.938272
16,3,0.81434,0,0.81434
16,4,0.799083,0,0.799083
16,5,0.842855,0,0.842855
16,6,0.542123,0,0.542123
16,7,0.573486,0,0.573486
16,8,0.37448,0,0.37448
16,9,0.383255,0,0.383255
16,10,0.324099,0,0.324099
16,11,0.322834,0,0.322834
16,12,0.452665,0,0.452665
16,13,0.459829,0,0.459829
16,14,0.784479,0,0.784479
16,15,0.735305,0,0.735305
16,16,0.721667,0,0.721667
16,17,0.741998,0,0.741998
16,18,0.482775,0,0.482775
16,19,0.492829,0,0.492829
16,20,0.319501,0,0.319501
16,21,0.331586,0,0.331586
16,22,0.273134,0,0.273134
16,23,0.275508,0,0.275508
17,0,0.084432,0,0.084432
17,1,0.0817472,0,0.0817472
17,2,0.162237,0,0.162237
17,3,0.146952,0,0.146952
17,4,0.150581,0,0.150581
17,5,0.150792,0,0.150792
17,6,0.134975,0,0.134975
17,7,0.134954,0,0.134954
17,8,0.0765048,0,0.0765048
17,9,0.0761181,0,0.0761181
17,10,0.0691036,0,0.0691036
17,11,0.0697822,0,0.0697822
17,12,0.100164,0,0.100164
17,13,0.0976367,0,0.0976367
17,14,0.187457,0,0.187457
17,15,0.1809,0,0.1809
17,16,0.178162,0,0.178162
17,17,0.17961,0,0.17961
17,18,0.145023,0,0.145023
17,19,0.144796,0,0.144796
17,20,0.0887153,0,0.0887153
17,21,0.0915861,0,0.0915861
17,22,0.0824545,0,0.0824545
17,23,0.0798231,0,0.0798231
18,0,0.00558794,0,0.00558794
18,1,0.00535719,0,0.00535719
18,2,0.0130355,0,0.0130355
18,3,0.0114191,0,0.0114191
18,4,0.0170002,0,0.0170002
18,5,0.0144024,0,0.0144024
18,6,0.0197018,0,0.0197018
18,7,0.0191024,0,0.0191024
18,8,0.00563226,0,0.00563226
18,9,0.00533357,0,0.00533357
18,10,0.00538775,0,0.00538775
18,11,0.00519341,0,0.00519341
18,12,0.0103905,0,0.0103905
18,13,0.0106443,0,0.0106443
18,14,0.0390394,0,0.0390394
18,15,0.0320366,0,0.0320366
18,16,0.0444743,0,0.0444743
18,17,0.0375695,0,0.0375695
18,18,0.03489,0,0.03489
18,19,0.0359837,0,0.0359837
18,20,0.0103419,0,0.0103419
18,21,0.0095911,0,0.0095911
18,22,0.00917352,0,0.00917352
18,23,0.00888335,0,0.00888335
19,0,0.981257,0,0.981257
19,1,0.93615,0,0.93615
19,2,0.804793,0,0.804793
19,3,0.773242,0,0.773242
19,4,0.768653,0,0.768653
19,5,0.769249,0,0.769249
19,6,0.748377,0,0.748377
19,7,0.759113,0,0.759113
19,8,0.784203,0,0.784203
19,9,0.810836,0,0.810836
19,10,0.640895,0,0.640895
19,11,0.637852,0,0.637852
19,12,1.02561,0,1.02561
19,13,1.00249,0,1.00249
19,14,0.778551,0,0.778551
19,15,0.792963,0,0.792963
19,16,0.772742,0,0.772742
19,17,0.782402,0,0.782402
19,18,0.760317,0,0.760317
19,19,0.75499,0,0.75499
19,20,0.791934,0,0.791934
19,21,0.823353,0,0.823353
19,22,0.645386,0,0.645386
19,23,0.643041,0,0.643041
