Cnode ID, Thread ID,execution,mpi,comp
0,0,8.32604,1.01708,7.30897
0,1,8.32452,1.51555,6.80896
0,2,8.32642,0.93905,7.38737
0,3,8.32565,1.34917,6.97648
0,4,8.32683,0.738073,7.58876
0,5,8.32646,1.09031,7.23615
0,6,8.32658,0.864347,7.46223
0,7,8.32583,1.13572,7.1901
0,8,8.32695,0.662443,7.66451
0,9,8.32656,1.01653,7.31003
0,10,8.32712,0.458313,7.86881
0,11,8.3267,1.16866,7.15804
0,12,8.32693,0.981631,7.3453
0,13,8.32609,1.00966,7.31643
0,14,8.32703,0.876245,7.45078
0,15,8.32676,1.31496,7.0118
0,16,8.32689,0.872981,7.45391
0,17,8.32636,1.3849,6.94146
0,18,8.3268,1.04785,7.27895
0,19,8.32618,1.35899,6.9672
0,20,8.32656,1.33018,6.99638
0,21,8.32514,1.58271,6.74243
0,22,8.32643,1.24537,7.08106
0,23,8.32505,1.76055,6.5645
1,0,0.581295,0,0.581295
1,1,0.463254,0,0.463254
1,2,0.775868,0,0.775868
1,3,0.635191,0,0.635191
1,4,0.71104,0,0.71104
1,5,0.565925,0,0.565925
1,6,0.69477,0,0.69477
1,7,0.545256,0,0.545256
1,8,0.738641,0,0.738641
1,9,0.556417,0,0.556417
1,10,0.99646,0,0.99646
1,11,0.548482,0,0.548482
1,12,0.584368,0,0.584368
1,13,0.647621,0,0.647621
1,14,0.813589,0,0.813589
1,15,0.450886,0,0.450886
1,16,0.582738,0,0.582738
1,17,0.4475,0,0.4475
1,18,0.575686,0,0.575686
1,19,0.450629,0,0.450629
1,20,0.43694,0,0.43694
1,21,0.492558,0,0.492558
1,22,0.591713,0,0.591713
1,23,0.365228,0,0.365228
2,0,6.49257,0.792342,5.70023
2,1,6.65526,1.2004,5.45486
2,2,6.34007,0.702316,5.63775
2,3,6.4751,1.02156,5.45354
2,4,6.4501,0.604895,5.8452
2,5,6.61708,0.872191,5.74489
2,6,6.49572,0.756287,5.73944
2,7,6.61724,0.953911,5.66333
2,8,6.48652,0.572077,5.91444
2,9,6.72288,0.851728,5.87115
2,10,6.26516,0.358436,5.90672
2,11,6.80238,1.00589,5.79649
2,12,6.62518,0.822304,5.80287
2,13,6.53393,0.779556,5.75437
2,14,6.43615,0.712464,5.72369
2,15,6.88204,1.10515,5.77689
2,16,6.54219,0.692937,5.84925
2,17,6.62848,1.08736,5.54112
2,18,6.60124,0.879763,5.72148
2,19,6.71863,1.09217,5.62646
2,20,6.8528,1.0862,5.7666
2,21,6.69498,1.25586,5.43913
2,22,6.6837,1.00935,5.67434
2,23,6.85058,1.46343,5.38715
7,0,0.212833,0,0.212833
7,1,0.202772,0,0.202772
7,2,0.196654,0,0.196654
7,3,0.173891,0,0.173891
7,4,0.210483,0,0.210483
7,5,0.195239,0,0.195239
7,6,0.191711,0,0.191711
7,7,0.166991,0,0.166991
7,8,0.187628,0,0.187628
7,9,0.153426,0,0.153426
7,10,0.169535,0,0.169535
7,11,0.148743,0,0.148743
7,12,0.16417,0,0.16417
7,13,0.139795,0,0.139795
7,14,0.14445,0,0.14445
7,15,0.123234,0,0.123234
7,16,0.180929,0,0.180929
7,17,0.169654,0,0.169654
7,18,0.166236,0,0.166236
7,19,0.144528,0,0.144528
7,20,0.156715,0,0.156715
7,21,0.148162,0,0.148162
7,22,0.163372,0,0.163372
7,23,0.153552,0,0.153552
8,0,0.333121,0.224735,0.108386
8,1,0.396789,0.31515,0.0816385
8,2,0.344623,0.236734,0.107889
8,3,0.406525,0.327612,0.0789131
8,4,0.281106,0.133178,0.147929
8,5,0.325859,0.218114,0.107745
8,6,0.253291,0.10806,0.145231
8,7,0.296305,0.181812,0.114492
8,8,0.247579,0.0903657,0.157213
8,9,0.281306,0.164803,0.116504
8,10,0.251457,0.0998767,0.15158
8,11,0.275347,0.162775,0.112572
8,12,0.299876,0.159327,0.140549
8,13,0.345131,0.230105,0.115026
8,14,0.299154,0.163781,0.135373
8,15,0.321005,0.209815,0.111191
8,16,0.335883,0.180044,0.155839
8,17,0.398054,0.297539,0.100515
8,18,0.317682,0.168087,0.149596
8,19,0.367774,0.266818,0.100955
8,20,0.335092,0.243983,0.0911094
8,21,0.410612,0.326859,0.0837536
8,22,0.329264,0.236012,0.0932524
8,23,0.384334,0.297119,0.0872152
16,0,0.316887,0,0.316887
16,1,0.213154,0,0.213154
16,2,0.288595,0,0.288595
16,3,0.240919,0,0.240919
16,4,0.317157,0,0.317157
16,5,0.276982,0,0.276982
16,6,0.333781,0,0.333781
16,7,0.340174,0,0.340174
16,8,0.321736,0,0.321736
16,9,0.291437,0,0.291437
16,10,0.304231,0,0.304231
16,11,0.247777,0,0.247777
16,12,0.280879,0,0.280879
16,13,0.286848,0,0.286848
16,14,0.265433,0,0.265433
16,15,0.220727,0,0.220727
16,16,0.282357,0,0.282357
16,17,0.283534,0,0.283534
16,18,0.268678,0,0.268678
16,19,0.270947,0,0.270947
16,20,0.208109,0,0.208109
16,21,0.166223,0,0.166223
16,22,0.206495,0,0.206495
16,23,0.153888,0,0.153888
17,0,0.0866761,0,0.0866761
17,1,0.0525605,0,0.0525605
17,2,0.0846338,0,0.0846338
17,3,0.0523512,0,0.0523512
17,4,0.0880392,0,0.0880392
17,5,0.0509436,0,0.0509436
17,6,0.0860259,0,0.0860259
17,7,0.0558999,0,0.0558999
17,8,0.0839493,0,0.0839493
17,9,0.0458152,0,0.0458152
17,10,0.0796484,0,0.0796484
17,11,0.0404588,0,0.0404588
17,12,0.102707,0,0.102707
17,13,0.0709152,0,0.0709152
17,14,0.100805,0,0.100805
17,15,0.0653512,0,0.0653512
17,16,0.123211,0,0.123211
17,17,0.0695067,0,0.0695067
17,18,0.121508,0,0.121508
17,19,0.0702033,0,0.0702033
17,20,0.064967,0,0.064967
17,21,0.0490784,0,0.0490784
17,22,0.0649333,0,0.0649333
17,23,0.0492021,0,0.0492021
18,0,0.0135506,0,0.0135506
18,1,0.00512843,0,0.00512843
18,2,0.0131422,0,0.0131422
18,3,0.00504303,0,0.00504303
18,4,0.0120214,0,0.0120214
18,5,0.00475303,0,0.00475303
18,6,0.0116353,0,0.0116353
18,7,0.00412747,0,0.00412747
18,8,0.0119343,0,0.0119343
18,9,0.00405749,0,0.00405749
18,10,0.011835,0,0.011835
18,11,0.00390492,0,0.00390492
18,12,0.0181512,0,0.0181512
18,13,0.00938462,0,0.00938462
18,14,0.0176207,0,0.0176207
18,15,0.00903276,0,0.00903276
18,16,0.0246275,0,0.0246275
18,17,0.00982865,0,0.00982865
18,18,0.0246286,0,0.0246286
18,19,0.00918504,0,0.00918504
18,20,0.0105754,0,0.0105754
18,21,0.00602936,0,0.00602936
18,22,0.00939554,0,0.00939554
18,23,0.00580066,0,0.00580066
19,0,0.284349,0,0.284349
19,1,0.33001,0,0.33001
19,2,0.278636,0,0.278636
19,3,0.331394,0,0.331394
19,4,0.253037,0,0.253037
19,5,0.284953,0,0.284953
19,6,0.255174,0,0.255174
19,7,0.29404,0,0.29404
19,8,0.245054,0,0.245054
19,9,0.265535,0,0.265535
19,10,0.24517,0,0.24517
19,11,0.255269,0,0.255269
19,12,0.247781,0,0.247781
19,13,0.287076,0,0.287076
19,14,0.246222,0,0.246222
19,15,0.250281,0,0.250281
19,16,0.250837,0,0.250837
19,17,0.313975,0,0.313975
19,18,0.247386,0,0.247386
19,19,0.288987,0,0.288987
19,20,0.257032,0,0.257032
19,21,0.352643,0,0.352643
19,22,0.273114,0,0.273114
19,23,0.357197,0,0.357197
