Cnode ID, Thread ID,execution,mpi,comp
0,0,28.6779,2.38692,26.291
0,1,28.6773,2.09752,26.5798
0,2,28.6772,2.32285,26.3543
0,3,28.6774,2.32397,26.3534
0,4,28.6752,2.4538,26.2214
0,5,28.6772,2.44167,26.2355
0,6,28.6771,2.16338,26.5137
0,7,28.6772,2.08972,26.5874
0,8,28.6755,2.3396,26.3359
0,9,28.6771,2.30469,26.3724
0,10,28.6765,2.02787,26.6487
0,11,28.6766,2.16285,26.5138
0,12,28.6765,2.38666,26.2898
0,13,28.6763,2.07926,26.597
0,14,28.6775,2.35043,26.3271
0,15,28.6773,2.11181,26.5655
0,16,28.6781,2.08533,26.5928
0,17,28.6779,1.9928,26.6851
0,18,28.6797,1.86526,26.8145
0,19,28.6795,2.12191,26.5576
0,20,28.6798,1.98766,26.6921
0,21,28.6785,1.84506,26.8335
0,22,28.6794,1.82651,26.8529
0,23,28.6795,1.83997,26.8395
1,0,3.70525,0,3.70525
1,1,3.75716,0,3.75716
1,2,3.65141,0,3.65141
1,3,3.73503,0,3.73503
1,4,3.8059,0,3.8059
1,5,3.8268,0,3.8268
1,6,3.73242,0,3.73242
1,7,3.79503,0,3.79503
1,8,3.77359,0,3.77359
1,9,3.81987,0,3.81987
1,10,3.7165,0,3.7165
1,11,3.79207,0,3.79207
1,12,3.73485,0,3.73485
1,13,3.80047,0,3.80047
1,14,3.70429,0,3.70429
1,15,3.77526,0,3.77526
1,16,3.65677,0,3.65677
1,17,3.74546,0,3.74546
1,18,3.64027,0,3.64027
1,19,3.72703,0,3.72703
1,20,3.66571,0,3.66571
1,21,3.71658,0,3.71658
1,22,3.64828,0,3.64828
1,23,3.71888,0,3.71888
2,0,20.6339,2.00883,18.6251
2,1,20.7222,1.7728,18.9494
2,2,20.8254,1.97544,18.85
2,3,20.731,1.9689,18.7621
2,4,20.4638,2.05133,18.4125
2,5,20.5582,2.06584,18.4923
2,6,20.6731,1.80646,18.8666
2,7,20.5477,1.73215,18.8156
2,8,20.4801,1.97578,18.5043
2,9,20.5175,1.94614,18.5714
