Cnode ID, Thread ID,execution,mpi,comp
0,0,107.18,7.07834,100.101
0,1,107.181,6.4658,100.715
0,2,107.177,6.09251,101.084
0,3,107.176,7.03618,100.14
0,4,107.17,7.51795,99.6516
0,5,107.173,7.09959,100.073
0,6,107.176,6.35479,100.821
0,7,107.173,6.8416,100.332
0,8,107.168,8.18172,98.986
0,9,107.171,7.25705,99.9136
0,10,107.176,6.65033,100.526
0,11,107.177,6.20675,100.971
0,12,107.171,8.14963,99.0217
0,13,107.171,7.58931,99.5813
0,14,107.177,6.25386,100.923
0,15,107.177,6.20086,100.976
0,16,107.176,7.1771,99.9985
0,17,107.177,6.65756,100.519
0,18,107.185,4.74429,102.441
0,19,107.186,4.71861,102.467
0,20,107.185,4.99036,102.194
0,21,107.186,4.8241,102.362
0,22,107.186,4.94052,102.246
0,23,107.186,4.70699,102.479
1,0,15.1985,0,15.1985
1,1,15.3728,0,15.3728
1,2,15.1889,0,15.1889
1,3,15.4029,0,15.4029
1,4,15.7841,0,15.7841
1,5,15.9221,0,15.9221
1,6,15.4374,0,15.4374
1,7,15.8349,0,15.8349
1,8,15.8151,0,15.8151
1,9,15.7673,0,15.7673
1,10,15.3698,0,15.3698
1,11,15.696,0,15.696
1,12,15.7271,0,15.7271
1,13,15.997,0,15.997
1,14,15.3147,0,15.3147
1,15,15.5572,0,15.5572
1,16,15.2593,0,15.2593
1,17,15.455,0,15.455
1,18,14.9298,0,14.9298
1,19,15.1962,0,15.1962
1,20,15.1704,0,15.1704
1,21,15.422,0,15.422
1,22,14.988,0,14.988
1,23,15.3301,0,15.3301
2,0,73.9918,5.78755,68.2043
2,1,73.8649,5.243,68.6219
2,2,73.7588,4.89191,68.8669
2,3,73.7055,5.8246,67.8809
2,4,73.446,6.06724,67.3787
2,5,73.4417,5.82015,67.6216
2,6,73.4879,5.16311,68.3248
2,7,72.9396,5.64848,67.2911
2,8,73.1459,6.87139,66.2745
2,9,73.2544,6.11683,67.1376
2,10,73.4997,5.55128,67.9484
2,11,73.2565,5.10073,68.1558
2,12,73.041,6.54415,66.4968
2,13,72.9326,6.06827,66.8643
2,14,73.394,4.97629,68.4177
2,15,73.152,4.96188,68.1901
2,16,73.4731,5.74521,67.7279
2,17,73.4053,5.32929,68.076
2,18,73.8533,3.84634,70.007
2,19,73.5632,3.84303,69.7202
2,20,73.4695,3.99035,69.4792
2,21,73.4796,4.00673,69.4729
2,22,73.8911,4.19673,69.6943
2,23,73.6604,3.99373,69.6667
7,0,2.53347,0,2.53347
7,1,2.53214,0,2.53214
7,2,2.47024,0,2.47024
7,3,2.50902,0,2.50902
7,4,2.73184,0,2.73184
7,5,2.62719,0,2.62719
7,6,2.60309,0,2.60309
7,7,2.70496,0,2.70496
