Cnode ID, Thread ID,execution,mpi,comp
0,0,8.59662,1.1373,7.45932
0,1,8.59589,1.50509,7.0908
0,2,8.59697,0.948123,7.64885
0,3,8.5965,1.63752,6.95899
0,4,8.59729,0.876506,7.72078
0,5,8.59681,1.27364,7.32317
0,6,8.59782,0.530027,8.06779
0,7,8.59742,1.02539,7.57203
0,8,8.59761,0.600159,7.99745
0,9,8.59711,1.22714,7.36997
0,10,8.59788,0.550278,8.0476
0,11,8.59762,1.25164,7.34598
0,12,8.5974,1.06244,7.53496
0,13,8.59683,1.40679,7.19003
0,14,8.59754,1.02975,7.56779
0,15,8.59718,1.48517,7.11201
0,16,8.59721,1.07556,7.52166
0,17,8.59582,1.58482,7.01101
0,18,8.59708,1.06688,7.5302
0,19,8.59622,1.3315,7.26473
0,20,8.59645,1.42036,7.17609
0,21,8.59535,1.89727,6.69808
0,22,8.59641,1.44591,7.1505
0,23,8.5956,1.9047,6.6909
1,0,0.702545,0,0.702545
1,1,0.768512,0,0.768512
1,2,0.969978,0,0.969978
1,3,0.534873,0,0.534873
1,4,0.853494,0,0.853494
1,5,0.671267,0,0.671267
1,6,1.21329,0,1.21329
1,7,0.925025,0,0.925025
1,8,0.910916,0,0.910916
1,9,0.680543,0,0.680543
1,10,1.23462,0,1.23462
1,11,0.693038,0,0.693038
1,12,0.727066,0,0.727066
1,13,0.576075,0,0.576075
1,14,0.74996,0,0.74996
1,15,0.568395,0,0.568395
1,16,0.712831,0,0.712831
1,17,0.57841,0,0.57841
1,18,0.713796,0,0.713796
1,19,0.775807,0,0.775807
1,20,0.543439,0,0.543439
1,21,0.41948,0,0.41948
1,22,0.545083,0,0.545083
1,23,0.411613,0,0.411613
2,0,6.39482,0.824507,5.57031
2,1,6.3905,1.08072,5.30978
2,2,6.21949,0.627455,5.59204
2,3,6.73181,1.2507,5.48111
2,4,6.31724,0.675581,5.64166
2,5,6.56852,0.973077,5.59545
2,6,6.04583,0.370377,5.67546
2,7,6.42826,0.775129,5.65313
2,8,6.27569,0.449982,5.82571
2,9,6.56597,0.963091,5.60288
2,10,6.03955,0.387808,5.65174
2,11,6.72169,1.01619,5.7055
2,12,6.43412,0.801777,5.63234
2,13,6.65908,1.06924,5.58984
2,14,6.48059,0.788753,5.69183
2,15,6.80512,1.16676,5.63836
2,16,6.30887,0.773743,5.53513
2,17,6.48123,1.14744,5.33379
2,18,6.38381,0.774438,5.60938
2,19,6.39562,0.921496,5.47413
2,20,6.61473,1.00847,5.60626
2,21,6.77638,1.39434,5.38203
2,22,6.72432,1.07304,5.65128
2,23,6.83806,1.4327,5.40536
7,0,0.228576,0,0.228576
7,1,0.203129,0,0.203129
7,2,0.203614,0,0.203614
7,3,0.168404,0,0.168404
7,4,0.238599,0,0.238599
7,5,0.204623,0,0.204623
7,6,0.208999,0,0.208999
7,7,0.177462,0,0.177462
