Cnode ID, Thread ID,execution,mpi,comp
0,0,190.692,7.58435,183.108
0,1,190.685,8.52814,182.157
0,2,190.695,7.46855,183.227
0,3,190.694,8.01107,182.682
0,4,190.688,8.37983,182.308
0,5,190.687,8.8201,181.867
0,6,190.701,7.38199,183.319
0,7,190.701,8.25116,182.449
0,8,190.702,7.69187,183.01
0,9,190.699,7.50842,183.19
0,10,190.701,7.59622,183.105
0,11,190.702,6.56012,184.142
0,12,190.697,9.63857,181.059
0,13,190.691,9.2834,181.407
0,14,190.698,8.40038,182.298
0,15,190.699,9.28371,181.415
0,16,190.697,9.1278,181.569
0,17,190.698,8.35656,182.342
0,18,190.693,9.05263,181.64
0,19,190.694,9.05671,181.637
0,20,190.678,7.65751,183.021
0,21,190.695,8.50398,182.191
0,22,190.691,7.89748,182.794
0,23,190.692,7.79403,182.898
1,0,24.9498,0,24.9498
1,1,25.5153,0,25.5153
1,2,24.8518,0,24.8518
1,3,25.3221,0,25.3221
1,4,25.0672,0,25.0672
1,5,25.5934,0,25.5934
1,6,24.9286,0,24.9286
1,7,25.3572,0,25.3572
1,8,25.1001,0,25.1001
1,9,25.2884,0,25.2884
1,10,24.9812,0,24.9812
1,11,25.3212,0,25.3212
1,12,25.1512,0,25.1512
1,13,25.3741,0,25.3741
1,14,24.963,0,24.963
1,15,25.2693,0,25.2693
1,16,25.404,0,25.404
1,17,25.7141,0,25.7141
1,18,25.1764,0,25.1764
1,19,25.5559,0,25.5559
1,20,25.0898,0,25.0898
1,21,25.4078,0,25.4078
1,22,25.0117,0,25.0117
1,23,25.4641,0,25.4641
2,0,134.736,6.12659,128.61
2,1,133.643,6.92702,126.716
2,2,134.762,5.99832,128.764
2,3,133.995,6.44331,127.552
2,4,134.734,6.87897,127.855
2,5,133.627,7.29998,126.327
2,6,134.831,6.14758,128.683
2,7,133.911,6.93298,126.978
2,8,134.552,6.46429,128.087
2,9,133.831,6.27602,127.555
2,10,134.708,6.48619,128.222
2,11,134.206,5.44521,128.761
2,12,135.014,8.24966,126.764
2,13,134.108,7.83744,126.271
2,14,134.966,7.03642,127.93
2,15,134.33,7.76557,126.565
2,16,134.642,7.61028,127.032
2,17,134.017,6.83231,127.185
2,18,134.599,7.64785,126.951
2,19,133.926,7.69412,126.232
2,20,134.735,6.27303,128.462
2,21,133.968,7.19679,126.771
2,22,135.082,6.7257,128.357
2,23,134.064,6.56768,127.496
7,0,4.19857,0,4.19857
7,1,4.37439,0,4.37439
7,2,4.18156,0,4.18156
7,3,4.22126,0,4.22126
7,4,4.23599,0,4.23599
7,5,4.38162,0,4.38162
7,6,4.10894,0,4.10894
7,7,4.23562,0,4.23562
7,8,4.20126,0,4.20126
7,9,4.28913,0,4.28913
7,10,4.10543,0,4.10543
7,11,4.18768,0,4.18768
7,12,4.22842,0,4.22842
7,13,4.31386,0,4.31386
7,14,4.14926,0,4.14926
7,15,4.16114,0,4.16114
7,16,4.34474,0,4.34474
7,17,4.35047,0,4.35047
7,18,4.19858,0,4.19858
7,19,4.32452,0,4.32452
7,20,4.24644,0,4.24644
7,21,4.29097,0,4.29097
7,22,4.18216,0,4.18216
7,23,4.26764,0,4.26764
8,0,4.96076,1.45776,3.50301
8,1,5.08192,1.60112,3.4808
8,2,4.96789,1.47022,3.49767
8,3,5.06755,1.56776,3.49979
8,4,4.97052,1.50086,3.46966
8,5,5.07735,1.52011,3.55724
8,6,4.90334,1.23442,3.66892
8,7,4.97741,1.31818,3.65923
8,8,4.84579,1.22758,3.61821
8,9,4.89886,1.2324,3.66646
8,10,4.78492,1.11003,3.67488
8,11,4.81236,1.11491,3.69745
8,12,4.85317,1.38891,3.46425
8,13,4.93367,1.44596,3.48772
8,14,4.84508,1.36396,3.48112
8,15,4.93249,1.51814,3.41435
8,16,4.93726,1.51752,3.41974
8,17,4.97085,1.52425,3.4466
8,18,4.88873,1.40478,3.48395
8,19,4.90559,1.36259,3.543
8,20,4.84437,1.38448,3.45989
8,21,4.85438,1.30719,3.54719
8,22,4.79951,1.17177,3.62774
8,23,4.80732,1.22635,3.58097
16,0,7.97877,0,7.97877
16,1,8.28826,0,8.28826
16,2,7.85864,0,7.85864
16,3,8.10548,0,8.10548
16,4,7.96871,0,7.96871
16,5,8.26313,0,8.26313
16,6,7.98043,0,7.98043
16,7,8.27874,0,8.27874
16,8,8.21306,0,8.21306
16,9,8.34773,0,8.34773
16,10,8.04516,0,8.04516
16,11,8.19481,0,8.19481
16,12,8.10424,0,8.10424
16,13,8.24048,0,8.24048
16,14,7.97177,0,7.97177
16,15,8.11388,0,8.11388
16,16,8.20197,0,8.20197
16,17,8.34806,0,8.34806
16,18,8.11041,0,8.11041
16,19,8.29301,0,8.29301
16,20,8.12332,0,8.12332
16,21,8.32314,0,8.32314
16,22,8.05666,0,8.05666
16,23,8.31458,0,8.31458
17,0,2.79606,0,2.79606
17,1,2.77251,0,2.77251
17,2,2.77805,0,2.77805
17,3,2.75591,0,2.75591
17,4,2.782,0,2.782
17,5,2.7712,0,2.7712
17,6,2.81161,0,2.81161
17,7,2.77745,0,2.77745
17,8,2.80107,0,2.80107
17,9,2.78616,0,2.78616
17,10,2.81383,0,2.81383
17,11,2.7988,0,2.7988
17,12,2.80014,0,2.80014
17,13,2.77984,0,2.77984
17,14,2.79546,0,2.79546
17,15,2.78764,0,2.78764
17,16,2.78279,0,2.78279
17,17,2.78035,0,2.78035
17,18,2.80156,0,2.80156
17,19,2.78466,0,2.78466
17,20,2.80391,0,2.80391
17,21,2.79706,0,2.79706
17,22,2.81993,0,2.81993
17,23,2.79138,0,2.79138
18,0,0.682163,0,0.682163
18,1,0.735134,0,0.735134
18,2,0.769139,0,0.769139
18,3,0.778409,0,0.778409
18,4,0.674026,0,0.674026
18,5,0.622842,0,0.622842
18,6,0.695807,0,0.695807
18,7,0.798566,0,0.798566
18,8,0.647104,0,0.647104
18,9,0.772741,0,0.772741
18,10,0.759585,0,0.759585
18,11,0.731699,0,0.731699
18,12,0.593196,0,0.593196
