Cnode ID, Thread ID,execution,mpi,comp
0,0,196.084,10.6287,185.456
0,1,196.086,9.32282,186.763
0,2,196.085,7.87507,188.21
0,3,196.088,7.67536,188.412
0,4,196.078,8.52207,187.556
0,5,196.081,8.67506,187.406
0,6,196.077,6.2383,189.838
0,7,196.077,6.0697,190.007
0,8,196.075,7.13454,188.941
0,9,196.071,7.02832,189.043
0,10,196.073,5.97646,190.097
0,11,196.078,5.21348,190.864
0,12,196.085,10.7829,185.302
0,13,196.083,8.86288,187.22
0,14,196.084,7.64639,188.438
0,15,196.088,9.8638,186.224
0,16,196.086,10.2795,185.806
0,17,196.088,9.99842,186.089
0,18,196.093,9.03099,187.062
0,19,196.094,7.66667,188.427
0,20,196.094,8.59409,187.5
0,21,196.092,8.29245,187.8
0,22,196.095,8.05552,188.039
0,23,196.096,7.87505,188.221
1,0,28.3997,0,28.3997
1,1,28.7523,0,28.7523
1,2,27.9407,0,27.9407
1,3,28.3013,0,28.3013
1,4,28.1399,0,28.1399
1,5,28.4944,0,28.4944
1,6,27.7763,0,27.7763
1,7,28.118,0,28.118
1,8,27.9239,0,27.9239
1,9,28.2025,0,28.2025
1,10,27.7293,0,27.7293
1,11,28.1057,0,28.1057
1,12,27.8035,0,27.8035
1,13,28.2312,0,28.2312
1,14,27.6724,0,27.6724
1,15,28.0455,0,28.0455
1,16,28.5296,0,28.5296
1,17,28.7097,0,28.7097
1,18,27.8981,0,27.8981
1,19,28.3935,0,28.3935
1,20,28.6088,0,28.6088
1,21,28.8433,0,28.8433
1,22,28.1227,0,28.1227
1,23,28.4657,0,28.4657
2,0,134.223,8.70232,125.521
2,1,133.705,7.41249,126.293
2,2,133.902,5.98471,127.917
2,3,133.433,5.75441,127.679
2,4,134.415,6.53779,127.877
2,5,133.82,6.75362,127.067
2,6,134.003,4.93481,129.068
2,7,133.451,4.76087,128.69
2,8,134.151,5.72974,128.421
2,9,133.435,5.69321,127.741
2,10,134.271,4.8154,129.456
2,11,133.742,4.01748,129.724
2,12,134.908,9.08898,125.819
2,13,134.284,7.25771,127.027
2,14,134.667,6.19447,128.472
2,15,134.276,8.2724,126.004
2,16,134.36,8.4868,125.873
2,17,133.935,8.26893,125.667
2,18,134.469,7.60638,126.863
2,19,133.58,6.09739,127.482
2,20,133.901,6.89819,127.003
2,21,133.443,6.72654,126.717
2,22,134.011,6.64105,127.37
2,23,133.46,6.44463,127.015
7,0,4.76455,0,4.76455
7,1,4.88998,0,4.88998
7,2,4.66205,0,4.66205
7,3,4.71216,0,4.71216
7,4,4.75267,0,4.75267
7,5,4.78401,0,4.78401
7,6,4.57366,0,4.57366
7,7,4.62273,0,4.62273
7,8,4.64156,0,4.64156
