Cnode ID, Thread ID,execution,mpi,comp
0,0,390.865,16.2206,374.645
0,1,390.869,14.428,376.441
0,2,390.866,13.9322,376.934
0,3,390.871,15.2139,375.657
0,4,390.87,15.5584,375.311
0,5,390.869,15.7996,375.069
0,6,390.846,13.1052,377.741
0,7,390.833,11.0472,379.786
0,8,390.863,12.8207,378.043
0,9,390.862,11.938,378.924
0,10,390.862,12.3366,378.526
0,11,390.854,13.4353,377.419
0,12,390.869,20.0627,370.806
0,13,390.856,16.4863,374.37
0,14,390.867,17.7366,373.131
0,15,390.858,15.3724,375.486
0,16,390.867,17.3835,373.484
0,17,390.869,17.9637,372.905
0,18,390.861,17.17,373.691
0,19,390.871,15.0011,375.87
0,20,390.868,17.7573,373.111
0,21,390.872,16.8055,374.067
0,22,390.873,14.4994,376.374
0,23,390.873,12.7236,378.149
1,0,56.8422,0,56.8422
1,1,57.0382,0,57.0382
1,2,56.0356,0,56.0356
1,3,56.6078,0,56.6078
1,4,56.4236,0,56.4236
1,5,56.7956,0,56.7956
1,6,55.6413,0,55.6413
1,7,56.3465,0,56.3465
1,8,55.7372,0,55.7372
1,9,56.0661,0,56.0661
1,10,55.5143,0,55.5143
1,11,56.2951,0,56.2951
1,12,55.9976,0,55.9976
1,13,56.2071,0,56.2071
1,14,55.7595,0,55.7595
1,15,56.3644,0,56.3644
1,16,57.18,0,57.18
1,17,57.107,0,57.107
1,18,56.1886,0,56.1886
1,19,56.7319,0,56.7319
1,20,56.7441,0,56.7441
1,21,56.692,0,56.692
1,22,56.065,0,56.065
1,23,56.6554,0,56.6554
2,0,267.393,12.7474,254.646
2,1,265.74,10.9731,254.767
2,2,266.836,10.6094,256.227
2,3,265.927,11.935,253.992
2,4,267.49,12.2518,255.239
2,5,265.475,12.5319,252.943
2,6,266.781,10.4767,256.304
2,7,266.428,8.58458,257.843
2,8,267.104,10.2135,256.891
2,9,265.366,9.29285,256.073
2,10,267.171,9.73287,257.438
2,11,266.515,11.1048,255.41
2,12,268.097,16.9894,251.107
2,13,266.627,13.4946,253.132
2,14,267.745,14.7477,252.997
2,15,266.806,12.2479,254.558
2,16,267.451,14.0614,253.39
2,17,265.707,14.5712,251.136
2,18,266.953,14.2252,252.728
2,19,266.352,12.2918,254.06
2,20,267.09,14.9519,252.138
2,21,265.467,13.9528,251.514
2,22,267.116,11.8974,255.219
2,23,266.621,10.1592,256.462
7,0,9.41424,0,9.41424
7,1,9.443,0,9.443
7,2,9.2533,0,9.2533
7,3,9.28426,0,9.28426
7,4,9.33764,0,9.33764
7,5,9.37276,0,9.37276
7,6,9.04437,0,9.04437
7,7,8.99239,0,8.99239
7,8,9.07248,0,9.07248
7,9,9.2447,0,9.2447
7,10,9.04202,0,9.04202
7,11,8.99278,0,8.99278
7,12,9.11011,0,9.11011
7,13,9.15935,0,9.15935
7,14,9.02138,0,9.02138
7,15,9.02491,0,9.02491
7,16,9.42864,0,9.42864
7,17,9.49327,0,9.49327
7,18,9.24347,0,9.24347
7,19,9.14631,0,9.14631
7,20,9.45766,0,9.45766
7,21,9.40981,0,9.40981
7,22,9.15493,0,9.15493
7,23,9.22698,0,9.22698
8,0,12.2485,3.47319,8.77529
8,1,12.3155,3.45489,8.86063
8,2,12.4154,3.32281,9.09258
8,3,12.4757,3.27893,9.19675
8,4,12.3867,3.30664,9.08004
8,5,12.3544,3.26771,9.0867
8,6,12.1234,2.62855,9.49485
8,7,11.9759,2.46262,9.51329
8,8,12.024,2.60723,9.41682
8,9,12.1175,2.64511,9.47235
8,10,12.1018,2.60373,9.49809
8,11,11.9052,2.33052,9.57471
8,12,12.0916,3.07331,9.01833
8,13,12.0515,2.99162,9.05983
8,14,12.1351,2.98887,9.14626
8,15,12.228,3.12453,9.10352
8,16,12.2345,3.3221,8.9124
8,17,12.3034,3.39246,8.91094
8,18,12.113,2.9448,9.16818
8,19,11.9289,2.70925,9.21962
8,20,11.8858,2.80542,9.08039
8,21,12.0268,2.85269,9.17408
8,22,11.8588,2.60207,9.25676
8,23,11.8621,2.56436,9.29774
16,0,17.4713,0,17.4713
16,1,17.5524,0,17.5524
16,2,17.1017,0,17.1017
16,3,17.5176,0,17.5176
16,4,17.0279,0,17.0279
16,5,17.393,0,17.393
16,6,17.4933,0,17.4933
16,7,17.929,0,17.929
16,8,17.5873,0,17.5873
16,9,17.8428,0,17.8428
16,10,17.5101,0,17.5101
16,11,17.8699,0,17.8699
16,12,17.4171,0,17.4171
16,13,17.4312,0,17.4312
16,14,17.2695,0,17.2695
16,15,17.5328,0,17.5328
16,16,17.9004,0,17.9004
16,17,17.8084,0,17.8084
16,18,17.5371,0,17.5371
16,19,17.7653,0,17.7653
16,20,17.9074,0,17.9074
16,21,17.8798,0,17.8798
16,22,17.5744,0,17.5744
16,23,17.8028,0,17.8028
17,0,6.30638,0,6.30638
17,1,6.34071,0,6.34071
17,2,6.53186,0,6.53186
17,3,6.49907,0,6.49907
17,4,6.37355,0,6.37355
17,5,6.3965,0,6.3965
17,6,6.64295,0,6.64295
17,7,6.62295,0,6.62295
17,8,6.47836,0,6.47836
17,9,6.49168,0,6.49168
17,10,6.64954,0,6.64954
17,11,6.68856,0,6.68856
17,12,6.40326,0,6.40326
17,13,6.48857,0,6.48857
17,14,6.61516,0,6.61516
17,15,6.60147,0,6.60147
17,16,6.33502,0,6.33502
17,17,6.37405,0,6.37405
17,18,6.5515,0,6.5515
17,19,6.61669,0,6.61669
17,20,6.37855,0,6.37855
17,21,6.40722,0,6.40722
17,22,6.59415,0,6.59415
17,23,6.61995,0,6.61995
18,0,1.22148,0,1.22148
18,1,1.96983,0,1.96983
18,2,1.51235,0,1.51235
18,3,1.40556,0,1.40556
18,4,1.40134,0,1.40134
18,5,2.12939,0,2.12939
18,6,1.79585,0,1.79585
18,7,1.51534,0,1.51534
18,8,1.63063,0,1.63063
18,9,2.26363,0,2.26363
18,10,1.78937,0,1.78937
18,11,1.47158,0,1.47158
18,12,1.30868,0,1.30868
18,13,2.10206,0,2.10206
18,14,1.51389,0,1.51389
18,15,1.39072,0,1.39072
18,16,1.27373,0,1.27373
18,17,2.01906,0,2.01906
18,18,1.54432,0,1.54432
18,19,1.38513,0,1.38513
