Cnode ID, Thread ID,execution,mpi,comp
0,0,17.37,2.58444,14.7856
0,1,17.3692,2.31175,15.0575
0,2,17.3705,2.48022,14.8903
0,3,17.3703,2.40308,14.9672
0,4,17.3708,1.5095,15.8613
0,5,17.371,1.42657,15.9445
0,6,17.3721,0.972491,16.3997
0,7,17.3719,0.910365,16.4615
0,8,17.3717,1.02892,16.3428
0,9,17.3722,0.9323,16.4399
0,10,17.3725,0.944348,16.4281
0,11,17.3725,0.855883,16.5166
0,12,17.3712,1.85861,15.5126
0,13,17.3716,1.69082,15.6808
0,14,17.372,1.73611,15.6359
0,15,17.3722,1.83598,15.5363
0,16,17.3696,1.90687,15.4628
0,17,17.3698,1.79931,15.5705
0,18,17.3703,2.08986,15.2804
0,19,17.3706,1.93827,15.4323
0,20,17.3674,3.26703,14.1003
0,21,17.3678,3.356,14.0118
0,22,17.3675,3.26854,14.0989
0,23,17.3678,3.23188,14.1359
1,0,2.56677,0,2.56677
1,1,2.65875,0,2.65875
1,2,2.62347,0,2.62347
1,3,2.67652,0,2.67652
1,4,3.12149,0,3.12149
1,5,3.17404,0,3.17404
1,6,3.15549,0,3.15549
1,7,3.25054,0,3.25054
1,8,3.12176,0,3.12176
1,9,3.18141,0,3.18141
1,10,3.16837,0,3.16837
1,11,3.27676,0,3.27676
1,12,2.60647,0,2.60647
1,13,2.65914,0,2.65914
1,14,2.65763,0,2.65763
1,15,2.7196,0,2.7196
1,16,2.63579,0,2.63579
1,17,2.65937,0,2.65937
1,18,2.64791,0,2.64791
1,19,2.71481,0,2.71481
1,20,2.05652,0,2.05652
1,21,2.02242,0,2.02242
1,22,2.06598,0,2.06598
1,23,2.09993,0,2.09993
2,0,11.9617,2.00855,9.95315
2,1,11.7719,1.68632,10.0855
2,2,11.879,1.93174,9.94728
2,3,11.7647,1.82603,9.93863
2,4,11.3232,1.15798,10.1652
2,5,11.2831,1.07619,10.2069
2,6,11.4374,0.709979,10.7274
2,7,11.2658,0.648137,10.6177
2,8,11.3637,0.786267,10.5774
2,9,11.4044,0.700146,10.7043
2,10,11.5421,0.738143,10.8039
2,11,11.43,0.650565,10.7795
2,12,11.6525,1.43577,10.2167
2,13,11.7664,1.2695,10.4969
2,14,11.8347,1.34349,10.4912
2,15,11.7596,1.42985,10.3297
2,16,11.434,1.33357,10.1004
2,17,11.4734,1.25208,10.2213
2,18,11.6707,1.56013,10.1106
2,19,11.5531,1.39952,10.1536
2,20,12.23,2.45129,9.77873
2,21,12.3974,2.54107,9.8563
2,22,12.3197,2.46414,9.85554
2,23,12.2757,2.43885,9.83687
7,0,0.462394,0,0.462394
