Cnode ID, Thread ID,execution,mpi,comp
0,0,8.21954,1.17115,7.04839
0,1,8.21808,1.43275,6.78532
0,2,8.22002,1.03672,7.1833
0,3,8.2195,1.56777,6.65173
0,4,8.22025,0.850476,7.36977
0,5,8.2197,1.19256,7.02714
0,6,8.22108,0.82949,7.39159
0,7,8.2208,1.07546,7.14534
0,8,8.22107,0.690955,7.53011
0,9,8.22073,0.944151,7.27657
0,10,8.22116,0.825919,7.39524
0,11,8.2208,0.885124,7.33567
0,12,8.22072,1.00633,7.21438
0,13,8.2204,1.33491,6.88549
0,14,8.22084,0.893412,7.32743
0,15,8.22011,1.1658,7.0543
0,16,8.21999,0.930713,7.28928
0,17,8.21964,1.28601,6.93363
0,18,8.22032,1.17699,7.04332
0,19,8.2195,1.20265,7.01685
0,20,8.21926,1.26795,6.95131
0,21,8.21874,1.61639,6.60235
0,22,8.21957,1.28736,6.93221
0,23,8.21893,1.79476,6.42418
1,0,0.573688,0,0.573688
1,1,0.477467,0,0.477467
1,2,0.59457,0,0.59457
1,3,0.345024,0,0.345024
1,4,0.549121,0,0.549121
1,5,0.433698,0,0.433698
1,6,0.716034,0,0.716034
1,7,0.422397,0,0.422397
1,8,0.548983,0,0.548983
1,9,0.534563,0,0.534563
1,10,0.548199,0,0.548199
1,11,0.564475,0,0.564475
1,12,0.442138,0,0.442138
1,13,0.348676,0,0.348676
1,14,0.461313,0,0.461313
1,15,0.375871,0,0.375871
1,16,0.445454,0,0.445454
1,17,0.481728,0,0.481728
1,18,0.447757,0,0.447757
1,19,0.478905,0,0.478905
1,20,0.346441,0,0.346441
1,21,0.286667,0,0.286667
1,22,0.452697,0,0.452697
1,23,0.278044,0,0.278044
2,0,6.52775,0.903326,5.62442
2,1,6.58822,1.05064,5.53758
2,2,6.53611,0.792165,5.74394
2,3,6.79881,1.24494,5.55388
2,4,6.59208,0.677599,5.91448
2,5,6.73727,0.949552,5.78772
2,6,6.54889,0.709937,5.83896
2,7,6.80446,0.886035,5.91843
2,8,6.73175,0.58707,6.14468
2,9,6.80893,0.771494,6.03744
2,10,6.73526,0.725183,6.01008
2,11,6.76749,0.719907,6.04758
2,12,6.82451,0.836416,5.98809
2,13,6.94059,1.12083,5.81976
2,14,6.79856,0.73259,6.06597
2,15,6.89518,0.952603,5.94258
2,16,6.69258,0.738109,5.95447
2,17,6.62405,1.01017,5.61388
2,18,6.72008,0.976862,5.74322
2,19,6.66342,0.918455,5.74496
2,20,6.87466,0.997239,5.87742
2,21,6.93474,1.28563,5.64911
2,22,6.75111,1.00356,5.74755
2,23,6.93773,1.44488,5.49285
7,0,0.166025,0,0.166025
7,1,0.123828,0,0.123828
7,2,0.14126,0,0.14126
7,3,0.118862,0,0.118862
7,4,0.169798,0,0.169798
7,5,0.141162,0,0.141162
7,6,0.125185,0,0.125185
7,7,0.12479,0,0.12479
7,8,0.128104,0,0.128104
7,9,0.0944217,0,0.0944217
7,10,0.132899,0,0.132899
7,11,0.102668,0,0.102668
7,12,0.109907,0,0.109907
7,13,0.0918328,0,0.0918328
7,14,0.1164,0,0.1164
7,15,0.103357,0,0.103357
7,16,0.14452,0,0.14452
7,17,0.138019,0,0.138019
7,18,0.137414,0,0.137414
7,19,0.116377,0,0.116377
7,20,0.133431,0,0.133431
7,21,0.104302,0,0.104302
7,22,0.117943,0,0.117943
7,23,0.0911097,0,0.0911097
8,0,0.373286,0.267825,0.105462
8,1,0.468991,0.382116,0.0868752
8,2,0.351884,0.244552,0.107331
8,3,0.404124,0.322829,0.0812951
8,4,0.320609,0.172877,0.147732
8,5,0.34807,0.243007,0.105062
8,6,0.26342,0.119553,0.143867
8,7,0.294495,0.189427,0.105069
8,8,0.261693,0.103885,0.157808
8,9,0.282651,0.172657,0.109994
8,10,0.248085,0.100736,0.147349
8,11,0.277115,0.165218,0.111897
8,12,0.308028,0.169916,0.138111
8,13,0.320138,0.214073,0.106065
