Cnode ID, Thread ID,execution,mpi,comp
0,0,266.899,17.9557,248.943
0,1,266.876,86.6331,180.243
0,2,266.777,92.0277,174.749
0,3,266.648,89.1459,177.502
0,4,266.493,86.8841,179.608
0,5,266.372,88.7121,177.66
0,6,266.336,93.7911,172.545
0,7,266.191,96.2413,169.949
0,8,266.901,6.82767,260.073
0,9,266.882,78.7289,188.153
0,10,266.78,84.2917,182.488
0,11,266.657,79.6205,187.037
0,12,266.498,77.7612,188.737
0,13,266.377,82.513,183.864
0,14,266.355,85.0485,181.306
0,15,266.197,86.4993,179.697
0,16,266.898,12.5299,254.368
0,17,266.88,83.5028,183.378
0,18,266.781,88.5935,178.187
0,19,266.651,84.736,181.915
0,20,266.497,84.5939,181.903
0,21,266.383,87.211,179.172
0,22,266.363,87.6548,178.708
0,23,266.196,89.9742,176.221
0,24,266.887,17.8568,249.03
0,25,266.87,92.5822,174.288
0,26,266.78,94.7525,172.027
0,27,266.644,92.0938,174.55
0,28,266.488,92.7631,173.725
0,29,266.376,94.95,171.426
0,30,266.361,97.8018,168.559
0,31,266.188,97.7184,168.47
0,32,266.903,21.3553,245.548
0,33,266.883,92.0084,174.874
0,34,266.781,95.3711,171.41
0,35,266.659,95.5628,171.096
0,36,266.499,93.2297,173.269
0,37,266.377,93.6182,172.759
0,38,266.342,95.7608,170.581
0,39,266.195,96.8612,169.333
0,40,266.907,13.043,253.864
0,41,266.886,82.619,184.267
0,42,266.784,88.8503,177.934
0,43,266.662,86.64,180.022
0,44,266.503,86.3928,180.111
0,45,266.383,86.5732,179.81
0,46,266.361,88.3965,177.965
0,47,266.201,90.4345,175.767
0,48,266.902,14.9222,251.979
0,49,266.887,85.2886,181.598
0,50,266.784,92.9108,173.874
0,51,266.661,87.8429,178.818
0,52,266.499,88.7361,177.763
0,53,266.382,91.1539,175.228
0,54,266.354,93.6462,172.708
0,55,266.199,92.7327,173.466
0,56,266.886,21.8578,245.028
0,57,266.868,91.8884,174.98
0,58,266.783,97.1363,169.647
0,59,266.649,95.0498,171.599
0,60,266.489,98.1666,168.323
0,61,266.378,98.033,168.345
0,62,266.344,98.3146,168.03
0,63,266.193,98.6604,167.532
0,64,266.905,23.406,243.499
0,65,266.888,93.3557,173.532
0,66,266.783,98.1936,168.59
0,67,266.662,96.672,169.99
0,68,266.495,95.1217,171.373
0,69,266.383,96.3616,170.021
0,70,266.36,98.4541,167.906
0,71,266.195,97.7078,168.487
0,72,266.908,13.2642,253.644
0,73,266.891,85.7244,181.167
0,74,266.787,92.5413,174.245
0,75,266.666,90.2274,176.439
0,76,266.5,87.3434,179.157
0,77,266.39,90.9828,175.408
0,78,266.371,93.2265,173.145
0,79,266.2,93.6361,172.564
0,80,266.903,12.9621,253.941
0,81,266.889,84.6892,182.199
0,82,266.787,92.951,173.836
0,83,266.665,90.4562,176.208
0,84,266.495,91.1497,175.345
0,85,266.391,90.9418,175.449
0,86,266.376,94.8719,171.504
0,87,266.199,93.563,172.635
0,88,266.879,21.141,245.738
0,89,266.862,92.1087,174.753
0,90,266.784,100.184,166.601
0,91,266.658,96.5457,170.112
0,92,266.487,98.309,168.178
0,93,266.388,97.5207,168.867
0,94,266.369,98.887,167.482
0,95,266.193,99.578,166.615
0,96,266.892,23.5831,243.309
0,97,266.873,92.6894,174.184
0,98,266.776,98.0694,168.707
0,99,266.644,94.5791,172.065
0,100,266.49,93.4558,173.035
0,101,266.388,95.2364,171.152
0,102,266.365,97.2574,169.108
0,103,266.19,98.4679,167.722
0,104,266.898,15.9871,250.911
0,105,266.875,86.0448,180.831
0,106,266.781,90.4531,176.328
0,107,266.657,87.694,178.963
0,108,266.493,85.1851,181.308
0,109,266.393,86.8589,179.534
0,110,266.373,89.8769,176.496
0,111,266.195,91.3702,174.825
0,112,266.893,13.3248,253.568
0,113,266.876,84.2961,182.58
0,114,266.784,89.6168,177.167
0,115,266.663,86.709,179.954
0,116,266.493,85.903,180.59
0,117,266.393,86.2368,180.156
0,118,266.379,90.3938,175.985
0,119,266.193,91.8104,174.383
0,120,266.885,20.7167,246.168
0,121,266.868,92.3257,174.542
0,122,266.784,96.8229,169.962
0,123,266.662,94.1,172.562
0,124,266.49,95.2695,171.22
0,125,266.387,96.3477,170.039
0,126,266.371,97.7334,168.638
0,127,266.189,99.7357,166.453
1,0,44.0323,0,44.0323
1,1,0.702234,0,0.702234
1,2,0.0112768,0,0.0112768
1,3,0.0112977,0,0.0112977
1,4,0.0119408,0,0.0119408
1,5,0.0115556,0,0.0115556
1,6,0.0109051,0,0.0109051
1,7,0.00996679,0,0.00996679
1,8,44.9283,0,44.9283
1,9,0.682612,0,0.682612
1,10,0.0107895,0,0.0107895
1,11,0.0103106,0,0.0103106
1,12,0.0105467,0,0.0105467
1,13,0.0104113,0,0.0104113
1,14,0.0104767,0,0.0104767
1,15,0.00921424,0,0.00921424
1,16,43.6699,0,43.6699
1,17,0.676109,0,0.676109
1,18,0.0101645,0,0.0101645
1,19,0.0101094,0,0.0101094
1,20,0.0107995,0,0.0107995
1,21,0.0104624,0,0.0104624
1,22,0.0101922,0,0.0101922
1,23,0.009174,0,0.009174
1,24,45.5877,0,45.5877
1,25,0.683051,0,0.683051
1,26,0.0106204,0,0.0106204
1,27,0.0105289,0,0.0105289
1,28,0.011599,0,0.011599
1,29,0.0118102,0,0.0118102
1,30,0.0108315,0,0.0108315
1,31,0.00983832,0,0.00983832
1,32,43.8441,0,43.8441
1,33,0.70754,0,0.70754
1,34,0.0123558,0,0.0123558
1,35,0.0110877,0,0.0110877
1,36,0.0116266,0,0.0116266
1,37,0.0113973,0,0.0113973
1,38,0.0111717,0,0.0111717
1,39,0.0100959,0,0.0100959
1,40,43.6539,0,43.6539
1,41,0.702133,0,0.702133
1,42,0.0110924,0,0.0110924
1,43,0.0102811,0,0.0102811
1,44,0.0103624,0,0.0103624
1,45,0.0116504,0,0.0116504
1,46,0.0106487,0,0.0106487
1,47,0.00978553,0,0.00978553
1,48,43.4461,0,43.4461
1,49,0.712225,0,0.712225
1,50,0.0108455,0,0.0108455
1,51,0.0112071,0,0.0112071
1,52,0.0108201,0,0.0108201
1,53,0.0107614,0,0.0107614
1,54,0.010473,0,0.010473
1,55,0.00918625,0,0.00918625
1,56,45.7045,0,45.7045
1,57,0.69115,0,0.69115
1,58,0.0109881,0,0.0109881
1,59,0.0107894,0,0.0107894
1,60,0.0116115,0,0.0116115
1,61,0.0121364,0,0.0121364
1,62,0.0106641,0,0.0106641
1,63,0.0098344,0,0.0098344
1,64,44.0969,0,44.0969
1,65,0.710383,0,0.710383
1,66,0.0129443,0,0.0129443
1,67,0.0124467,0,0.0124467
1,68,0.01335,0,0.01335
1,69,0.0129065,0,0.0129065
1,70,0.0120515,0,0.0120515
1,71,0.0115099,0,0.0115099
1,72,44.173,0,44.173
1,73,0.690109,0,0.690109
1,74,0.0124618,0,0.0124618
1,75,0.0117895,0,0.0117895
1,76,0.0119825,0,0.0119825
1,77,0.0122014,0,0.0122014
1,78,0.0119179,0,0.0119179
1,79,0.0107152,0,0.0107152
1,80,44.2747,0,44.2747
1,81,0.690106,0,0.690106
1,82,0.0129538,0,0.0129538
1,83,0.0121059,0,0.0121059
1,84,0.0129987,0,0.0129987
1,85,0.0127387,0,0.0127387
1,86,0.0120332,0,0.0120332
1,87,0.0108294,0,0.0108294
1,88,45.8607,0,45.8607
1,89,0.70077,0,0.70077
1,90,0.0125913,0,0.0125913
1,91,0.0123875,0,0.0123875
1,92,0.0130703,0,0.0130703
1,93,0.0131344,0,0.0131344
1,94,0.0119591,0,0.0119591
1,95,0.0112199,0,0.0112199
1,96,43.9457,0,43.9457
1,97,0.677098,0,0.677098
1,98,0.0124214,0,0.0124214
1,99,0.0116453,0,0.0116453
1,100,0.0122273,0,0.0122273
1,101,0.011677,0,0.011677
1,102,0.0109305,0,0.0109305
1,103,0.0101106,0,0.0101106
1,104,44.1185,0,44.1185
1,105,0.657198,0,0.657198
1,106,0.0106486,0,0.0106486
1,107,0.0105327,0,0.0105327
1,108,0.0115365,0,0.0115365
1,109,0.0110937,0,0.0110937
1,110,0.0114669,0,0.0114669
1,111,0.0102347,0,0.0102347
1,112,43.7842,0,43.7842
1,113,0.682977,0,0.682977
1,114,0.0109994,0,0.0109994
1,115,0.0107625,0,0.0107625
1,116,0.0111043,0,0.0111043
1,117,0.0115687,0,0.0115687
1,118,0.0104033,0,0.0104033
1,119,0.0095961,0,0.0095961
1,120,45.8817,0,45.8817
1,121,0.67585,0,0.67585
1,122,0.0113143,0,0.0113143
1,123,0.0111274,0,0.0111274
1,124,0.0114275,0,0.0114275
1,125,0.0117657,0,0.0117657
1,126,0.010772,0,0.010772
1,127,0.010026,0,0.010026
2,0,175.188,15.5421,159.646
2,1,237.78,73.1101,164.67
2,2,233.526,70.2763,163.25
2,3,230.242,63.7789,166.463
2,4,225.391,58.034,167.357
2,5,223.265,57.7932,165.472
2,6,226.639,65.3961,161.243
2,7,238.585,78.5999,159.985
2,8,174.377,5.66909,168.708
2,9,236.697,65.8645,170.833
