Cnode ID, Thread ID,execution,mpi,comp
0,0,332.436,43.4905,288.945
0,1,332.442,34.9269,297.515
0,2,332.443,33.5007,298.942
0,3,332.44,34.9317,297.508
0,4,332.412,81.5561,250.856
0,5,332.321,86.3327,245.988
0,6,332.188,90.8539,241.335
0,7,332.053,95.7879,236.265
0,8,332.452,29.9044,302.548
0,9,332.462,20.2998,312.162
0,10,332.46,21.1125,311.348
0,11,332.46,21.3133,311.146
0,12,332.441,75.7674,256.673
0,13,332.338,73.9768,258.361
0,14,332.204,81.5703,250.634
0,15,332.059,88.9212,243.138
0,16,332.468,27.2868,305.181
0,17,332.48,17.7956,314.684
0,18,332.476,18.121,314.355
0,19,332.477,19.4123,313.065
0,20,332.448,71.6205,260.827
0,21,332.336,77.3138,255.022
0,22,332.208,78.8503,253.357
0,23,332.064,82.6858,249.378
0,24,332.458,38.9877,293.47
0,25,332.47,28.5064,303.964
0,26,332.471,25.2319,307.24
0,27,332.471,30.4925,301.979
0,28,332.448,80.3124,252.135
0,29,332.336,86.8935,245.443
0,30,332.207,90.5237,241.684
0,31,332.062,91.6467,240.416
0,32,332.441,42.7118,289.729
0,33,332.445,33.5786,298.867
0,34,332.445,34.0832,298.362
0,35,332.43,37.6711,294.759
0,36,332.407,86.6678,245.739
0,37,332.311,90.683,241.628
0,38,332.207,88.9763,243.23
0,39,332.059,95.9574,236.102
0,40,332.457,31.458,300.998
0,41,332.46,21.4671,310.993
0,42,332.461,23.0268,309.434
0,43,332.456,23.4226,309.033
0,44,332.427,76.075,256.352
0,45,332.339,79.7873,252.552
0,46,332.211,82.1895,250.021
0,47,332.064,87.3502,244.714
0,48,332.467,29.5362,302.931
0,49,332.479,18.5973,313.881
0,50,332.479,18.1411,314.338
0,51,332.474,18.7303,313.744
0,52,332.434,77.7181,254.716
0,53,332.341,82.966,249.375
0,54,332.214,86.7909,245.423
0,55,332.068,88.4394,243.628
0,56,332.473,36.2331,296.24
0,57,332.476,28.3606,304.116
0,58,332.478,28.116,304.362
0,59,332.464,32.0349,300.429
0,60,332.433,83.9069,248.527
0,61,332.339,91.1421,241.196
0,62,332.21,92.7616,239.448
0,63,332.064,95.6164,236.448
0,64,332.441,41.6509,290.79
0,65,332.445,31.6814,300.764
0,66,332.449,32.1267,300.322
0,67,332.447,32.8752,299.571
0,68,332.42,83.2534,249.166
0,69,332.315,87.5322,244.783
0,70,332.208,92.6011,239.607
0,71,332.064,95.26,236.804
0,72,332.45,28.234,304.216
0,73,332.459,20.8904,311.568
0,74,332.459,20.8748,311.584
0,75,332.463,22.4932,309.969
0,76,332.44,76.9182,255.522
0,77,332.329,78.9636,253.365
0,78,332.216,82.6096,249.606
0,79,332.071,87.0952,244.975
0,80,332.454,30.5968,301.858
0,81,332.462,18.3736,314.088
0,82,332.467,17.5731,314.894
0,83,332.472,19.4484,313.024
0,84,332.448,74.0798,258.368
0,85,332.332,80.1959,252.136
0,86,332.215,85.3008,246.915
0,87,332.067,85.5026,246.564
0,88,332.44,38.8624,293.577
0,89,332.456,26.4178,306.038
0,90,332.465,25.4431,307.022
0,91,332.465,30.2611,302.203
0,92,332.442,81.5539,250.888
0,93,332.333,89.7197,242.613
0,94,332.21,91.6225,240.588
0,95,332.058,95.6085,236.449
0,96,332.436,44.4264,288.009
0,97,332.447,33.3156,299.131
0,98,332.453,30.7141,301.739
0,99,332.446,35.1482,297.297
0,100,332.42,85.3763,247.044
0,101,332.322,87.73,244.592
0,102,332.188,90.7187,241.469
0,103,332.065,95.1224,236.942
0,104,332.452,30.2695,302.183
0,105,332.463,23.2398,309.223
0,106,332.463,20.4792,311.984
0,107,332.47,23.5738,308.896
0,108,332.447,77.529,254.918
0,109,332.335,79.4118,252.923
0,110,332.197,82.0106,250.187
0,111,332.069,87.0078,245.061
0,112,332.47,31.1601,301.31
0,113,332.482,18.0325,314.45
0,114,332.48,18.1103,314.37
0,115,332.485,18.0672,314.418
0,116,332.458,75.4172,257.04
0,117,332.336,80.8316,251.505
0,118,332.203,82.0976,250.105
0,119,332.07,85.826,246.244
0,120,332.468,40.9893,291.479
0,121,332.47,26.9532,305.517
0,122,332.473,23.8042,308.669
0,123,332.48,27.7168,304.763
0,124,332.456,83.0614,249.395
0,125,332.335,88.9773,243.358
0,126,332.202,90.4205,241.782
0,127,332.064,94.8661,237.198
1,0,49.1806,0,49.1806
1,1,47.3477,0,47.3477
1,2,47.3733,0,47.3733
1,3,48.7098,0,48.7098
1,4,28.0606,0,28.0606
1,5,27.4706,0,27.4706
1,6,24.7485,0,24.7485
1,7,23.2981,0,23.2981
1,8,48.6239,0,48.6239
1,9,46.2718,0,46.2718
1,10,46.399,0,46.399
1,11,47.2211,0,47.2211
1,12,27.935,0,27.935
1,13,27.734,0,27.734
1,14,24.5505,0,24.5505
1,15,23.2242,0,23.2242
1,16,49.4195,0,49.4195
1,17,46.7693,0,46.7693
1,18,46.8918,0,46.8918
1,19,47.7578,0,47.7578
1,20,28.0938,0,28.0938
1,21,26.3874,0,26.3874
1,22,24.0515,0,24.0515
1,23,23.429,0,23.429
1,24,50.8778,0,50.8778
1,25,48.4028,0,48.4028
1,26,48.0592,0,48.0592
1,27,49.1186,0,49.1186
1,28,28.0737,0,28.0737
1,29,26.2301,0,26.2301
1,30,23.9659,0,23.9659
1,31,23.5518,0,23.5518
1,32,49.3283,0,49.3283
1,33,47.0111,0,47.0111
1,34,47.2378,0,47.2378
1,35,48.4433,0,48.4433
1,36,27.8601,0,27.8601
1,37,26.2829,0,26.2829
1,38,24.6689,0,24.6689
1,39,23.5588,0,23.5588
1,40,48.453,0,48.453
1,41,46.3585,0,46.3585
1,42,46.3235,0,46.3235
1,43,46.9801,0,46.9801
1,44,27.9836,0,27.9836
1,45,26.4183,0,26.4183
1,46,24.2905,0,24.2905
1,47,23.4328,0,23.4328
1,48,49.8938,0,49.8938
1,49,46.9658,0,46.9658
1,50,46.7549,0,46.7549
1,51,47.6529,0,47.6529
1,52,27.5726,0,27.5726
1,53,25.7719,0,25.7719
1,54,23.789,0,23.789
1,55,23.4207,0,23.4207
1,56,49.9646,0,49.9646
1,57,47.7494,0,47.7494
1,58,47.4233,0,47.4233
1,59,49.469,0,49.469
1,60,27.6331,0,27.6331
1,61,25.6971,0,25.6971
1,62,23.8986,0,23.8986
1,63,23.6037,0,23.6037
1,64,49.3288,0,49.3288
1,65,47.5841,0,47.5841
1,66,47.2748,0,47.2748
1,67,48.1439,0,48.1439
1,68,28.2461,0,28.2461
1,69,26.8634,0,26.8634
1,70,24.5624,0,24.5624
1,71,23.4772,0,23.4772
1,72,48.4715,0,48.4715
1,73,46.3238,0,46.3238
1,74,46.2583,0,46.2583
1,75,46.824,0,46.824
1,76,27.6941,0,27.6941
1,77,27.0886,0,27.0886
1,78,24.2439,0,24.2439
1,79,23.3825,0,23.3825
1,80,50.2855,0,50.2855
1,81,47.023,0,47.023
1,82,46.8288,0,46.8288
1,83,47.4179,0,47.4179
1,84,27.8622,0,27.8622
1,85,26.252,0,26.252
1,86,23.8691,0,23.8691
1,87,23.461,0,23.461
1,88,50.8801,0,50.8801
1,89,47.7946,0,47.7946
1,90,47.4827,0,47.4827
1,91,48.9066,0,48.9066
1,92,27.9604,0,27.9604
1,93,26.015,0,26.015
1,94,23.82,0,23.82
1,95,23.7202,0,23.7202
1,96,49.1682,0,49.1682
1,97,47.2073,0,47.2073
1,98,47.1424,0,47.1424
1,99,48.2562,0,48.2562
1,100,28.1096,0,28.1096
1,101,26.5089,0,26.5089
1,102,24.4317,0,24.4317
1,103,23.3329,0,23.3329
1,104,48.6461,0,48.6461
1,105,46.2298,0,46.2298
1,106,46.3231,0,46.3231
1,107,46.9759,0,46.9759
1,108,27.8468,0,27.8468
1,109,26.7201,0,26.7201
1,110,24.1941,0,24.1941
1,111,23.2573,0,23.2573
1,112,49.937,0,49.937
1,113,46.7502,0,46.7502
1,114,46.8028,0,46.8028
1,115,47.687,0,47.687
1,116,28.0192,0,28.0192
1,117,26.2058,0,26.2058
1,118,23.7998,0,23.7998
1,119,23.3823,0,23.3823
1,120,50.2871,0,50.2871
1,121,47.7453,0,47.7453
1,122,47.8961,0,47.8961
1,123,48.8236,0,48.8236
1,124,28.012,0,28.012
1,125,26.0896,0,26.0896
1,126,23.8468,0,23.8468
1,127,23.5724,0,23.5724
2,0,221.283,32.6465,188.637
2,1,219.507,25.4207,194.086
2,2,218.902,23.5741,195.328
2,3,220.158,25.4417,194.716
2,4,255.547,65.3516,190.195
2,5,250.966,62.3835,188.583
2,6,245.568,56.7538,188.814
2,7,244.015,57.291,186.724
2,8,220.992,22.0541,198.938
2,9,221.131,14.248,206.883
2,10,220.546,14.9408,205.605
2,11,220.826,14.7642,206.062
2,12,254.474,60.3279,194.147
2,13,249.821,52.1493,197.672
2,14,244.133,47.7008,196.432
2,15,244.322,51.6706,192.651
2,16,219.792,20.9419,198.85
2,17,219.303,13.461,205.842
2,18,219.265,13.671,205.594
2,19,218.798,14.822,203.976
2,20,253.539,56.56,196.979
2,21,253.41,54.7191,198.691
2,22,244.65,45.2639,199.386
2,23,244.22,46.0555,198.165
2,24,219.321,31.901,187.42
2,25,216.685,22.8289,193.856
2,26,216.422,19.7098,196.712
2,27,217.43,24.7623,192.667
2,28,255.2,66.5799,188.621
2,29,253.185,64.0637,189.121
2,30,243.925,56.0894,187.836
2,31,243.882,54.351,189.531
2,32,221.271,33.3249,187.946
2,33,219.95,25.2815,194.668
2,34,219.709,25.3523,194.357
2,35,220.182,28.9777,191.204
2,36,254.932,70.6684,184.264
2,37,252.781,66.8349,185.946
2,38,245.182,55.122,190.06
2,39,244.171,57.8494,186.322
2,40,221.725,24.6662,197.059
2,41,220.443,16.4766,203.966
2,42,220.181,17.8769,202.304
2,43,219.928,17.5589,202.369
2,44,254.814,60.8166,193.998
2,45,252.328,57.6919,194.636
2,46,244.802,48.4076,196.394
2,47,244.928,50.1721,194.756
2,48,220.492,24.215,196.277
2,49,219.438,15.1753,204.262
2,50,219.075,14.7385,204.337
2,51,219.865,15.004,204.861
2,52,255.237,63.1701,192.067
2,53,254.384,60.6674,193.717
2,54,245.329,52.8965,192.432
2,55,244.837,51.6872,193.15
2,56,220.843,30.0498,190.793
2,57,219.322,23.6245,195.697
2,58,218.932,23.4249,195.507
2,59,219.063,26.5427,192.52
2,60,257.075,71.2204,185.855
2,61,254.977,68.0922,186.885
2,62,245.02,58.0676,186.952
2,63,245.481,58.2959,187.185
2,64,220.773,32.0937,188.679
2,65,219.244,23.4349,195.809
2,66,218.768,23.6336,195.135
2,67,219.189,24.4704,194.719
2,68,254.738,67.6809,187.058
2,69,251.997,64.1417,187.855
2,70,246.068,58.6719,187.396
2,71,244.778,57.5354,187.242
2,72,220.251,21.3768,198.874
2,73,220.483,15.927,204.556
2,74,220.406,15.9039,204.503
2,75,220.485,16.9163,203.569
2,76,255.185,61.9465,193.238
2,77,251.716,57.3892,194.327
2,78,244.852,48.8152,196.036
2,79,244.593,50.1286,194.465
2,80,219.64,25.1302,194.51
2,81,218.763,14.7421,204.021
2,82,218.564,14.0915,204.473
2,83,219.003,15.6551,203.348
2,84,254.904,59.6573,195.246
2,85,254.158,58.3345,195.823
2,86,245.213,51.6871,193.526
2,87,244.543,48.5896,195.953
2,88,219.532,31.99,187.542
2,89,217.362,21.371,195.991
2,90,218.138,20.9814,197.156
2,91,219.037,25.5106,193.526
2,92,256.014,68.5895,187.425
2,93,254.006,67.3015,186.704
2,94,244.953,57.159,187.795
2,95,243.794,57.9238,185.87
2,96,220.659,34.572,186.087
2,97,219.178,25.2884,193.889
2,98,219.448,22.743,196.705
2,99,220.112,27.0817,193.031
2,100,255.794,70.0475,185.746
2,101,252.421,64.7718,187.649
2,102,245.744,57.1738,188.57
2,103,244.285,57.3768,186.909
2,104,221.087,23.2274,197.86
2,105,220.415,18.3442,202.071
2,106,220.76,15.6636,205.096
2,107,220.614,18.1022,202.512
2,108,255.652,62.4306,193.221
2,109,252.636,58.2252,194.411
2,110,245.352,48.7736,196.578
2,111,245.037,50.2573,194.779
2,112,220.502,25.6541,194.848
2,113,219.734,14.9268,204.807
2,114,219.393,14.8451,204.548
2,115,219.857,14.5821,205.275
2,116,254.058,61.0464,193.011
2,117,254.441,59.2541,195.187
2,118,245.741,48.8606,196.88
2,119,244.961,49.2051,195.756
2,120,220.55,34.7923,185.758
2,121,218.039,22.6703,195.369
2,122,217.963,19.6375,198.325
2,123,218.116,23.0657,195.05
2,124,255.976,70.069,185.907
2,125,253.934,66.9891,186.945
2,126,245.171,56.3233,188.847
2,127,245.085,57.8308,187.254
7,0,6.79125,0,6.79125
7,1,6.434,0,6.434
7,2,6.37236,0,6.37236
7,3,6.43261,0,6.43261
7,4,4.11122,0,4.11122
7,5,4.26277,0,4.26277
7,6,3.62693,0,3.62693
7,7,4.13954,0,4.13954
7,8,6.93521,0,6.93521
7,9,7.36718,0,7.36718
7,10,7.26131,0,7.26131
7,11,6.98111,0,6.98111
7,12,3.34053,0,3.34053
7,13,4.85494,0,4.85494
7,14,3.48682,0,3.48682
7,15,4.29723,0,4.29723
7,16,7.3364,0,7.3364
7,17,7.53232,0,7.53232
7,18,7.36205,0,7.36205
7,19,7.38729,0,7.38729
7,20,4.08926,0,4.08926
7,21,3.57217,0,3.57217
7,22,3.49752,0,3.49752
7,23,4.38379,0,4.38379
7,24,7.60272,0,7.60272
7,25,7.2613,0,7.2613
7,26,7.15943,0,7.15943
7,27,7.35157,0,7.35157
7,28,4.37299,0,4.37299
7,29,3.67982,0,3.67982
7,30,3.64857,0,3.64857
7,31,4.41323,0,4.41323
7,32,7.29063,0,7.29063
7,33,6.75977,0,6.75977
7,34,6.66705,0,6.66705
7,35,6.89996,0,6.89996
7,36,4.41918,0,4.41918
7,37,4.18844,0,4.18844
7,38,3.6942,0,3.6942
7,39,4.48022,0,4.48022
7,40,7.29569,0,7.29569
7,41,7.34108,0,7.34108
7,42,7.29213,0,7.29213
7,43,7.31825,0,7.31825
7,44,3.60679,0,3.60679
7,45,4.45771,0,4.45771
7,46,3.49282,0,3.49282
7,47,4.34959,0,4.34959
7,48,7.7459,0,7.7459
7,49,7.45083,0,7.45083
7,50,7.28845,0,7.28845
7,51,7.51637,0,7.51637
7,52,4.13274,0,4.13274
7,53,3.5114,0,3.5114
7,54,3.42866,0,3.42866
7,55,4.4561,0,4.4561
7,56,7.82559,0,7.82559
7,57,7.47956,0,7.47956
7,58,7.39559,0,7.39559
7,59,7.45348,0,7.45348
7,60,4.46154,0,4.46154
7,61,3.48448,0,3.48448
7,62,3.57786,0,3.57786
7,63,4.46494,0,4.46494
7,64,7.24918,0,7.24918
7,65,6.88942,0,6.88942
7,66,6.8146,0,6.8146
7,67,6.97202,0,6.97202
7,68,4.60338,0,4.60338
7,69,4.31946,0,4.31946
7,70,3.66852,0,3.66852
7,71,4.40264,0,4.40264
7,72,7.33911,0,7.33911
7,73,7.51659,0,7.51659
7,74,7.43197,0,7.43197
7,75,7.28283,0,7.28283
7,76,3.47833,0,3.47833
7,77,4.5296,0,4.5296
7,78,3.52633,0,3.52633
7,79,4.33615,0,4.33615
7,80,8.2071,0,8.2071
7,81,7.46999,0,7.46999
7,82,7.42643,0,7.42643
7,83,7.49109,0,7.49109
7,84,3.94738,0,3.94738
7,85,3.64299,0,3.64299
7,86,3.46032,0,3.46032
7,87,4.34966,0,4.34966
7,88,7.84954,0,7.84954
7,89,7.41396,0,7.41396
7,90,7.4025,0,7.4025
7,91,7.5267,0,7.5267
7,92,4.16454,0,4.16454
