Cnode ID, Thread ID,execution,mpi,comp
0,0,281.797,18.6453,263.152
0,1,281.786,44.7219,237.064
0,2,281.719,45.4215,236.297
0,3,281.665,47.2089,234.456
0,4,281.627,50.1285,231.498
0,5,281.596,53.3372,228.259
0,6,281.574,56.6615,224.913
0,7,281.511,60.0535,221.457
0,8,281.807,7.6348,274.173
0,9,281.79,37.5534,244.236
0,10,281.722,34.8974,246.824
0,11,281.669,34.7694,246.9
0,12,281.632,38.6195,243.013
0,13,281.607,42.808,238.799
0,14,281.587,46.1289,235.458
0,15,281.52,50.6997,230.82
0,16,281.8,13.0753,268.725
0,17,281.791,47.9427,233.849
0,18,281.724,47.2902,234.434
0,19,281.67,44.3493,237.321
0,20,281.63,48.317,233.313
0,21,281.603,52.3754,229.227
0,22,281.579,56.0325,225.546
0,23,281.525,57.4583,224.066
0,24,281.785,20.8404,260.944
0,25,281.777,53.1272,228.649
0,26,281.723,55.508,226.215
0,27,281.656,54.1303,227.526
0,28,281.611,58.6149,222.996
0,29,281.586,59.9127,221.673
0,30,281.568,62.1678,219.4
0,31,281.527,64.5943,216.933
0,32,281.799,23.9844,257.815
0,33,281.792,56.6654,225.127
0,34,281.723,57.588,224.135
0,35,281.669,57.1156,224.553
0,36,281.628,59.0993,222.529
0,37,281.596,63.1495,218.447
0,38,281.568,63.6823,217.885
0,39,281.495,66.7892,214.705
0,40,281.805,12.9528,268.852
0,41,281.795,48.5334,233.262
0,42,281.727,48.5311,233.196
0,43,281.672,48.1469,233.525
0,44,281.632,50.365,231.267
0,45,281.603,54.5227,227.08
0,46,281.574,56.9193,224.654
0,47,281.503,59.5519,221.951
0,48,281.8,17.0016,264.798
0,49,281.793,51.9847,229.808
0,50,281.727,52.7024,229.024
0,51,281.671,50.9922,230.679
0,52,281.628,53.1854,228.443
0,53,281.597,57.3938,224.203
0,54,281.574,60.5045,221.069
0,55,281.499,62.233,219.266
0,56,281.785,23.2492,258.536
0,57,281.778,55.8875,225.89
0,58,281.722,57.7828,223.939
0,59,281.657,59.2258,222.431
0,60,281.609,61.731,219.878
0,61,281.566,66.3584,215.208
0,62,281.545,67.0852,214.46
0,63,281.476,68.6543,212.822
0,64,281.799,23.1525,258.647
0,65,281.792,54.1972,227.595
0,66,281.728,56.5895,225.138
0,67,281.667,56.818,224.849
0,68,281.614,59.0136,222.601
0,69,281.575,61.7634,219.812
0,70,281.56,64.4623,217.097
0,71,281.493,66.0032,215.49
0,72,281.802,14.8926,266.909
0,73,281.794,43.9504,237.844
0,74,281.731,45.7636,235.967
0,75,281.671,45.6032,236.068
0,76,281.618,47.3903,234.228
0,77,281.585,51.6971,229.888
0,78,281.575,55.7905,225.784
0,79,281.515,59.5333,221.982
0,80,281.8,14.1153,267.685
0,81,281.793,47.2035,234.59
0,82,281.731,47.5192,234.211
0,83,281.671,45.1242,236.547
0,84,281.617,48.8218,232.795
0,85,281.583,51.5712,230.012
0,86,281.575,55.9344,225.641
0,87,281.531,59.2273,222.304
0,88,281.781,20.3417,261.439
0,89,281.774,54.0502,227.723
0,90,281.716,56.4216,225.295
0,91,281.661,55.6083,226.052
0,92,281.611,57.1525,224.458
0,93,281.572,62.3413,219.23
0,94,281.561,63.686,217.875
0,95,281.507,67.7926,213.714
0,96,281.794,24.5174,257.276
0,97,281.783,54.4224,227.36
0,98,281.717,55.9072,225.81
0,99,281.664,53.6097,228.054
0,100,281.623,58.3856,223.237
0,101,281.592,59.626,221.966
0,102,281.579,62.628,218.951
0,103,281.525,65.9804,215.545
0,104,281.802,14.164,267.638
0,105,281.786,46.2894,235.496
0,106,281.719,45.1119,236.607
0,107,281.666,44.1212,237.545
0,108,281.627,45.4312,236.196
0,109,281.612,48.0219,233.59
0,110,281.594,51.4588,230.136
0,111,281.537,55.2171,226.32
0,112,281.795,16.3925,265.403
0,113,281.787,47.9952,233.792
0,114,281.72,47.7994,233.921
0,115,281.667,47.8425,233.825
0,116,281.628,49.8171,231.811
0,117,281.61,53.7869,227.823
0,118,281.601,56.8705,224.731
0,119,281.538,57.8842,223.654
0,120,281.783,18.79,262.992
0,121,281.774,54.2392,227.534
0,122,281.718,54.0608,227.657
0,123,281.661,57.5034,224.158
0,124,281.622,59.0513,222.571
0,125,281.596,62.0428,219.554
0,126,281.581,63.8288,217.752
0,127,281.526,68.3338,213.192
1,0,46.5306,0,46.5306
1,1,25.8284,0,25.8284
1,2,26.3266,0,26.3266
1,3,27.4999,0,27.4999
1,4,26.6118,0,26.6118
1,5,25.8104,0,25.8104
1,6,24.8354,0,24.8354
1,7,24.2394,0,24.2394
1,8,47.594,0,47.594
1,9,25.8126,0,25.8126
1,10,26.9977,0,26.9977
1,11,27.466,0,27.466
1,12,26.7053,0,26.7053
1,13,26.5051,0,26.5051
1,14,25.5456,0,25.5456
1,15,24.559,0,24.559
1,16,46.5895,0,46.5895
1,17,24.5669,0,24.5669
1,18,26.6993,0,26.6993
1,19,26.6836,0,26.6836
1,20,25.9739,0,25.9739
1,21,25.7212,0,25.7212
1,22,24.6398,0,24.6398
1,23,23.6849,0,23.6849
1,24,47.1978,0,47.1978
1,25,25.5081,0,25.5081
1,26,26.4891,0,26.4891
1,27,26.323,0,26.323
1,28,25.9854,0,25.9854
1,29,25.5784,0,25.5784
1,30,24.1065,0,24.1065
1,31,23.3137,0,23.3137
1,32,45.8756,0,45.8756
1,33,25.4111,0,25.4111
1,34,25.3104,0,25.3104
1,35,26.5013,0,26.5013
1,36,25.9981,0,25.9981
1,37,24.9509,0,24.9509
1,38,24.0982,0,24.0982
1,39,23.3164,0,23.3164
1,40,46.1945,0,46.1945
1,41,24.4721,0,24.4721
1,42,25.9577,0,25.9577
1,43,26.3041,0,26.3041
1,44,25.7715,0,25.7715
1,45,25.3788,0,25.3788
1,46,24.3383,0,24.3383
1,47,23.3727,0,23.3727
1,48,45.8323,0,45.8323
1,49,24.0132,0,24.0132
1,50,25.9784,0,25.9784
1,51,26.1458,0,26.1458
1,52,25.5625,0,25.5625
1,53,25.3039,0,25.3039
1,54,24.1704,0,24.1704
1,55,23.2248,0,23.2248
1,56,46.9529,0,46.9529
1,57,25.2746,0,25.2746
1,58,25.9525,0,25.9525
1,59,26.1835,0,26.1835
1,60,25.73,0,25.73
1,61,25.1732,0,25.1732
1,62,23.8851,0,23.8851
1,63,23.0642,0,23.0642
1,64,46.064,0,46.064
1,65,25.4718,0,25.4718
1,66,26.1077,0,26.1077
1,67,26.4126,0,26.4126
1,68,26.1158,0,26.1158
1,69,25.6335,0,25.6335
1,70,24.2672,0,24.2672
1,71,23.4627,0,23.4627
1,72,46.7155,0,46.7155
1,73,24.6118,0,24.6118
1,74,26.7005,0,26.7005
1,75,26.6716,0,26.6716
1,76,26.0458,0,26.0458
1,77,25.7366,0,25.7366
1,78,24.7534,0,24.7534
1,79,23.731,0,23.731
1,80,46.7039,0,46.7039
1,81,24.5227,0,24.5227
1,82,26.7138,0,26.7138
1,83,26.7935,0,26.7935
1,84,26.1073,0,26.1073
1,85,25.8878,0,25.8878
1,86,24.7605,0,24.7605
1,87,23.7471,0,23.7471
1,88,47.2768,0,47.2768
1,89,25.4831,0,25.4831
1,90,26.5649,0,26.5649
1,91,26.6309,0,26.6309
1,92,26.298,0,26.298
1,93,25.8974,0,25.8974
1,94,24.5249,0,24.5249
1,95,23.6616,0,23.6616
1,96,46.2175,0,46.2175
1,97,25.5617,0,25.5617
1,98,25.4024,0,25.4024
1,99,26.8479,0,26.8479
1,100,26.0061,0,26.0061
1,101,25.2278,0,25.2278
1,102,24.3928,0,24.3928
1,103,23.8507,0,23.8507
1,104,46.8849,0,46.8849
1,105,25.271,0,25.271
1,106,26.3114,0,26.3114
1,107,27.2533,0,27.2533
1,108,26.1837,0,26.1837
1,109,25.7454,0,25.7454
1,110,24.9125,0,24.9125
1,111,24.2725,0,24.2725
1,112,46.139,0,46.139
1,113,24.4334,0,24.4334
1,114,26.3968,0,26.3968
1,115,27.0683,0,27.0683
1,116,26.1392,0,26.1392
1,117,25.4411,0,25.4411
1,118,24.6119,0,24.6119
1,119,23.5901,0,23.5901
1,120,47.2475,0,47.2475
1,121,25.6472,0,25.6472
1,122,26.3922,0,26.3922
1,123,27.0988,0,27.0988
1,124,26.2369,0,26.2369
1,125,25.4849,0,25.4849
1,126,24.4152,0,24.4152
1,127,23.5757,0,23.5757
2,0,185.054,15.9484,169.105
2,1,215.846,36.7393,179.107
2,2,207.154,31.2731,175.881
2,3,201.831,28.2805,173.551
2,4,205.213,32.6678,172.545
2,5,209.696,38.5136,171.182
2,6,215.085,45.397,169.688
2,7,217.256,48.8699,168.387
2,8,179.542,6.01083,173.532
2,9,214.526,29.8825,184.644
2,10,207.609,21.6909,185.918
2,11,201.055,16.9343,184.121
2,12,205.043,22.1588,182.884
2,13,208.461,29.3075,179.153
2,14,214.831,36.7209,178.11
2,15,217.325,41.0291,176.296
2,16,184.097,11.3373,172.76
2,17,216.948,40.6539,176.294
2,18,209.088,33.9294,175.158
2,19,203.858,26.0253,177.833
2,20,207.156,31.3279,175.828
2,21,210.279,38.0032,172.276
2,22,216.795,45.5219,171.273
2,23,218.765,46.7258,172.039
2,24,182.289,16.9938,165.295
2,25,215.123,44.4074,170.716
2,26,209.231,41.1505,168.081
2,27,202.654,33.9482,168.706
2,28,206.667,40.146,166.521
2,29,209.805,43.6045,166.2
2,30,215.563,49.2987,166.265
2,31,217.913,52.4455,165.467
2,32,184.776,21.0502,163.726
2,33,216.209,49.2682,166.941
2,34,211.053,43.683,167.37
2,35,205.136,38.3086,166.827
2,36,207.941,41.5732,166.368
2,37,213.053,48.3309,164.722
2,38,217.272,52.5285,164.744
2,39,218.144,54.7236,163.421
2,40,183.195,11.2987,171.897
2,41,216.88,41.491,175.389
2,42,210.99,35.8835,175.106
2,43,204.786,30.5029,174.283
2,44,207.827,33.6021,174.225
2,45,212.612,40.6287,171.983
2,46,217.417,46.7783,170.639
2,47,219.395,48.8781,170.517
2,48,184.897,15.0136,169.883
2,49,218.187,44.8161,173.371
2,50,210.917,39.309,171.608
2,51,204.936,32.3932,172.543
2,52,208.147,35.9044,172.243
2,53,211.993,42.8899,169.103
2,54,217.67,49.5345,168.135
2,55,218.972,51.0055,167.966
2,56,182.52,19.6234,162.897
