Cnode ID, Thread ID,execution,mpi,comp
0,0,646.693,103.881,542.811
0,1,646.797,76.9904,569.806
0,2,646.83,72.3674,574.463
0,3,646.832,69.9714,576.861
0,4,646.847,67.3076,579.539
0,5,646.85,71.272,575.578
0,6,646.84,72.3239,574.516
0,7,646.789,94.9364,551.853
0,8,646.771,76.0111,570.76
0,9,646.833,45.3894,601.443
0,10,646.883,41.5987,605.284
0,11,646.881,41.2391,605.642
0,12,646.898,43.4189,603.479
0,13,646.9,41.8165,605.084
0,14,646.892,44.1699,602.722
0,15,646.88,69.7051,577.175
0,16,646.737,72.4952,574.242
0,17,646.83,47.1945,599.636
0,18,646.849,41.4946,605.355
0,19,646.893,37.8868,609.006
0,20,646.925,38.2252,608.7
0,21,646.92,38.103,608.817
0,22,646.929,39.1241,607.805
0,23,646.904,68.0613,578.843
0,24,646.68,90.476,556.204
0,25,646.755,63.7956,582.959
0,26,646.804,58.6103,588.194
0,27,646.848,58.7502,588.098
0,28,646.891,54.81,592.081
0,29,646.895,56.5101,590.384
0,30,646.898,59.0131,587.885
0,31,646.89,82.3248,564.565
0,32,646.648,118.219,528.428
0,33,646.772,90.7067,556.065
0,34,646.793,87.3098,559.483
0,35,646.796,82.5252,564.271
0,36,646.828,75.5199,571.308
0,37,646.822,83.2362,563.586
0,38,646.835,83.2064,563.629
0,39,646.759,115.495,531.264
0,40,646.672,89.8031,556.869
0,41,646.779,62.7338,584.045
0,42,646.823,59.8849,586.938
0,43,646.84,57.4823,589.358
0,44,646.858,56.5386,590.32
0,45,646.872,56.1303,590.741
0,46,646.864,60.2239,586.64
0,47,646.857,83.4126,563.444
0,48,646.712,95.9363,550.775
0,49,646.813,73.9085,572.904
0,50,646.829,64.7084,582.121
0,51,646.864,66.4206,580.443
0,52,646.899,55.2127,591.686
0,53,646.911,54.3702,592.541
0,54,646.902,58.6024,588.299
0,55,646.88,83.4802,563.4
0,56,646.654,109.356,537.298
0,57,646.724,88.3698,558.355
0,58,646.786,84.3297,562.456
0,59,646.849,78.9661,567.883
0,60,646.868,68.1434,578.725
0,61,646.897,69.6132,577.284
0,62,646.899,72.9221,573.977
0,63,646.894,100.864,546.029
0,64,646.645,105.623,541.022
0,65,646.694,81.2469,565.447
0,66,646.752,81.3999,565.352
0,67,646.82,76.7122,570.108
0,68,646.848,68.3119,578.536
0,69,646.837,67.314,579.523
0,70,646.85,74.219,572.631
0,71,646.835,100.857,545.978
0,72,646.707,76.6809,570.026
0,73,646.773,50.1129,596.66
0,74,646.837,46.4344,600.402
0,75,646.862,43.5011,603.361
0,76,646.88,42.7724,604.107
0,77,646.888,44.3976,602.49
0,78,646.881,46.9437,599.937
0,79,646.859,70.699,576.16
0,80,646.736,70.729,576.007
0,81,646.849,42.9323,603.916
0,82,646.888,38.4479,608.44
0,83,646.92,38.7447,608.176
0,84,646.947,36.311,610.636
0,85,646.953,37.2054,609.747
0,86,646.934,44.0811,602.853
0,87,646.892,66.8213,580.071
0,88,646.704,94.8029,551.901
0,89,646.792,64.4252,582.367
0,90,646.855,59.5395,587.315
0,91,646.876,56.3848,590.491
0,92,646.911,55.8286,591.082
0,93,646.919,55.856,591.063
0,94,646.917,63.5831,583.334
0,95,646.853,94.3633,552.489
0,96,646.666,111.006,535.66
0,97,646.759,82.6493,564.11
0,98,646.778,81.8223,564.956
0,99,646.822,77.6357,569.186
0,100,646.845,72.2424,574.602
0,101,646.864,73.7014,573.162
0,102,646.865,78.2942,568.571
0,103,646.857,101.509,545.348
0,104,646.691,85.8303,560.86
0,105,646.781,57.3354,589.446
0,106,646.844,54.57,592.274
0,107,646.876,52.1815,594.694
0,108,646.899,47.2829,599.616
0,109,646.9,46.9519,599.948
0,110,646.9,50.4965,596.404
0,111,646.866,73.5757,573.29
0,112,646.728,78.038,568.69
0,113,646.817,46.4638,600.353
0,114,646.875,40.6741,606.201
0,115,646.899,40.364,606.535
0,116,646.936,41.0569,605.879
0,117,646.95,41.3472,605.603
0,118,646.947,44.2604,602.686
0,119,646.898,72.9743,573.924
0,120,646.739,94.912,551.827
0,121,646.815,66.0826,580.732
0,122,646.882,61.9123,584.97
0,123,646.906,61.0802,585.825
0,124,646.95,56.4129,590.537
0,125,646.95,57.3087,589.642
0,126,646.95,59.5895,587.36
0,127,646.887,91.0868,555.8
1,0,104.495,0,104.495
1,1,100.619,0,100.619
1,2,98.7826,0,98.7826
1,3,96.3665,0,96.3665
1,4,95.5912,0,95.5912
1,5,97.0723,0,97.0723
1,6,98.9585,0,98.9585
1,7,103.911,0,103.911
1,8,107.302,0,107.302
1,9,98.7366,0,98.7366
1,10,94.4945,0,94.4945
1,11,93.1093,0,93.1093
1,12,92.7362,0,92.7362
1,13,93.6962,0,93.6962
1,14,96.0535,0,96.0535
1,15,104.234,0,104.234
1,16,108.459,0,108.459
1,17,101.57,0,101.57
1,18,97.2846,0,97.2846
1,19,94.5025,0,94.5025
1,20,93.2182,0,93.2182
1,21,94.7749,0,94.7749
1,22,97.0279,0,97.0279
1,23,105.939,0,105.939
1,24,109.214,0,109.214
1,25,102.939,0,102.939
1,26,99.9869,0,99.9869
1,27,97.1293,0,97.1293
1,28,95.7194,0,95.7194
1,29,97.4097,0,97.4097
1,30,99.474,0,99.474
1,31,105.961,0,105.961
1,32,106.007,0,106.007
