Cnode ID, Thread ID,execution,mpi,comp
0,0,17.3265,7.32696,9.99953
0,1,17.3294,6.12566,11.2037
0,2,17.3301,5.80186,11.5283
0,3,17.3297,7.20598,10.1237
0,4,17.3288,5.3179,12.0109
0,5,17.3316,4.18053,13.151
0,6,17.3334,3.82027,13.5132
0,7,17.3305,5.30061,12.0299
0,8,17.3306,4.66351,12.6671
0,9,17.332,3.6684,13.6636
0,10,17.3327,3.66259,13.6701
0,11,17.3311,4.56387,12.7672
0,12,17.33,6.43639,10.8936
0,13,17.3322,4.41564,12.9166
0,14,17.3314,4.64107,12.6903
0,15,17.3312,5.31169,12.0195
0,16,17.3238,7.2387,10.0851
0,17,17.3298,4.97302,12.3568
0,18,17.3299,5.09262,12.2373
0,19,17.3293,6.3361,10.9932
0,20,17.3258,4.92939,12.3964
0,21,17.3309,2.73024,14.6007
0,22,17.3318,3.1326,14.1991
0,23,17.3306,3.62177,13.7088
0,24,17.3272,3.83961,13.4876
0,25,17.3315,2.56589,14.7656
0,26,17.3316,2.55536,14.7762
0,27,17.3315,3.37608,13.9554
0,28,17.3292,5.71316,11.616
0,29,17.3296,4.65814,12.6714
0,30,17.3299,4.12573,13.2042
0,31,17.3285,5.94415,11.3843
0,32,17.3279,5.94103,11.3869
0,33,17.3284,4.43748,12.891
0,34,17.3273,5.24733,12.08
0,35,17.3269,6.42056,10.9063
0,36,17.3279,4.40834,12.9195
0,37,17.331,2.37556,14.9554
0,38,17.3312,2.26569,15.0655
0,39,17.3307,3.66455,13.6661
0,40,17.3273,4.27749,13.0498
0,41,17.3309,2.61829,14.7126
0,42,17.3311,2.61627,14.7148
0,43,17.3307,3.65929,13.6715
0,44,17.3276,5.62556,11.7021
0,45,17.3309,4.13758,13.1933
0,46,17.3308,3.688,13.6428
0,47,17.3304,4.75713,12.5733
0,48,17.326,6.8077,10.5183
0,49,17.3291,4.80622,12.5229
0,50,17.3285,4.99847,12.3301
0,51,17.3283,6.44688,10.8814
0,52,17.3281,4.10126,13.2268
0,53,17.3297,2.83857,14.4911
0,54,17.3313,3.56863,13.7626
0,55,17.3297,4.03824,13.2915
0,56,17.3292,4.8903,12.4389
0,57,17.3312,3.65873,13.6724
0,58,17.3322,3.64117,13.6911
0,59,17.3313,4.56496,12.7664
0,60,17.327,6.39182,10.9351
0,61,17.3296,5.13416,12.1954
0,62,17.3307,5.20154,12.1292
0,63,17.3298,5.83758,11.4922
0,64,17.3289,5.92566,11.4032
0,65,17.3286,5.02002,12.3086
0,66,17.3307,4.56209,12.7686
0,67,17.3291,5.81213,11.517
0,68,17.3297,4.01822,13.3115
0,69,17.3331,3.20216,14.131
0,70,17.3333,2.97036,14.363
0,71,17.3319,4.62911,12.7028
0,72,17.332,3.58113,13.7509
0,73,17.3338,2.62651,14.7073
0,74,17.3346,2.31166,15.0229
0,75,17.3332,3.23689,14.0963
0,76,17.3305,5.41935,11.9111
0,77,17.3334,3.9226,13.4108
0,78,17.3338,4.05615,13.2776
0,79,17.3332,5.78523,11.548
0,80,17.3284,6.15004,11.1783
0,81,17.3313,4.71037,12.6209
0,82,17.3317,4.55071,12.781
0,83,17.3324,5.9114,11.421
0,84,17.3325,3.98256,13.35
0,85,17.3356,3.16996,14.1656
0,86,17.3362,2.16765,15.1685
0,87,17.3348,3.73749,13.5973
0,88,17.3338,3.49556,13.8382
0,89,17.3366,2.08431,15.2523
0,90,17.3371,2.25036,15.0868
0,91,17.3363,2.85951,14.4768
0,92,17.3334,5.70716,11.6263
0,93,17.3363,3.82906,13.5073
0,94,17.3362,3.72715,13.6091
0,95,17.3345,5.6421,11.6924
0,96,17.3273,7.41941,9.90793
0,97,17.3335,4.99354,12.34
0,98,17.3336,5.07501,12.2586
0,99,17.333,5.70564,11.6274
0,100,17.3342,3.66821,13.666
0,101,17.3358,2.82118,14.5146
0,102,17.336,2.89822,14.4378
0,103,17.3353,4.15777,13.1775
0,104,17.3342,4.20129,13.1329
0,105,17.3355,2.35316,14.9824
0,106,17.3358,2.69224,14.6435
0,107,17.336,3.71811,13.6179
0,108,17.3341,5.30664,12.0275
0,109,17.3359,3.60808,13.7278
0,110,17.3358,4.12466,13.2112
0,111,17.3348,5.29584,12.039
0,112,17.3298,6.47523,10.8546
0,113,17.3314,5.14182,12.1896
0,114,17.3337,4.21763,13.116
0,115,17.3325,5.32056,12.012
0,116,17.3341,3.44448,13.8896
0,117,17.3342,2.72831,14.6059
0,118,17.3363,2.55885,14.7774
0,119,17.333,4.16117,13.1718
0,120,17.3333,3.16449,14.1688
0,121,17.3368,2.49439,14.8424
0,122,17.3373,2.52896,14.8083
0,123,17.3348,2.90358,14.4312
0,124,17.3337,5.2242,12.1095
0,125,17.3352,3.55189,13.7833
0,126,17.3352,3.55518,13.7801
0,127,17.335,4.7442,12.5908
1,0,1.00818,0,1.00818
1,1,1.28771,0,1.28771
1,2,1.40687,0,1.40687
1,3,1.10995,0,1.10995
1,4,1.44978,0,1.44978
1,5,1.55776,0,1.55776
1,6,2.0897,0,2.0897
1,7,1.37384,0,1.37384
1,8,1.57356,0,1.57356
1,9,1.63866,0,1.63866
1,10,1.68197,0,1.68197
1,11,1.49854,0,1.49854
1,12,1.36168,0,1.36168
1,13,1.56545,0,1.56545
1,14,1.52274,0,1.52274
1,15,1.81001,0,1.81001
1,16,1.11919,0,1.11919
1,17,1.38236,0,1.38236
1,18,1.33307,0,1.33307
1,19,1.16564,0,1.16564
1,20,1.61296,0,1.61296
1,21,1.81803,0,1.81803
1,22,1.60093,0,1.60093
1,23,2.09254,0,2.09254
1,24,2.45272,0,2.45272
1,25,1.84954,0,1.84954
1,26,2.3356,0,2.3356
1,27,2.18819,0,2.18819
1,28,1.59298,0,1.59298
1,29,1.50788,0,1.50788
1,30,2.15784,0,2.15784
1,31,1.30515,0,1.30515
