Cnode ID, Thread ID,execution,mpi,comp
0,0,12.6839,5.46895,7.21495
0,1,12.686,4.54085,8.14518
0,2,12.6862,4.52003,8.16616
0,3,12.6835,5.4015,7.28202
0,4,12.6865,3.81106,8.87544
0,5,12.6881,3.27921,9.40893
0,6,12.6872,2.57252,10.1147
0,7,12.6868,3.65937,9.02741
0,8,12.6877,3.78087,8.90681
0,9,12.689,2.52818,10.1608
0,10,12.6887,2.7358,9.95287
0,11,12.6864,3.61119,9.07518
0,12,12.6865,4.50981,8.17668
0,13,12.6876,3.22745,9.46019
0,14,12.6868,3.11654,9.57025
0,15,12.6868,4.29865,8.38817
0,16,12.6861,4.64416,8.04196
0,17,12.6871,3.49758,9.18955
0,18,12.6892,4.12218,8.56699
0,19,12.687,4.54746,8.13954
0,20,12.6895,3.33003,9.35945
0,21,12.6906,2.58159,10.109
0,22,12.6908,2.61817,10.0726
0,23,12.6891,3.46165,9.22745
0,24,12.6892,2.98464,9.70457
0,25,12.6907,2.48328,10.2074
0,26,12.6898,2.51355,10.1763
0,27,12.6876,2.70141,9.98622
0,28,12.6879,4.78122,7.9067
0,29,12.6894,3.85444,8.83494
0,30,12.6894,2.8933,9.79615
0,31,12.6869,3.9535,8.73344
0,32,12.6878,4.25558,8.4322
0,33,12.6913,2.91009,9.78122
0,34,12.69,3.22354,9.46648
0,35,12.6893,3.97771,8.71163
0,36,12.6914,2.54018,10.1513
0,37,12.6923,2.16637,10.5259
0,38,12.6931,2.0548,10.6383
0,39,12.6918,2.50742,10.1843
0,40,12.6901,3.28732,9.40281
0,41,12.6929,2.08005,10.6129
0,42,12.6926,2.13741,10.5552
0,43,12.6923,2.49096,10.2013
0,44,12.6907,4.31289,8.37777
0,45,12.6919,2.6395,10.0524
0,46,12.6912,3.07199,9.61924
0,47,12.688,3.97758,8.71044
0,48,12.6882,4.64266,8.04551
0,49,12.6925,2.6627,10.0298
0,50,12.6919,2.5192,10.1727
0,51,12.692,3.75946,8.93258
0,52,12.6892,3.37265,9.31658
0,53,12.6932,2.11224,10.5809
0,54,12.6935,2.08681,10.6067
0,55,12.6924,2.28084,10.4116
0,56,12.6905,3.41234,9.27812
0,57,12.6931,2.08725,10.6058
0,58,12.694,2.21082,10.4832
0,59,12.6926,2.46564,10.227
0,60,12.6902,3.68915,9.00106
0,61,12.6924,2.44953,10.2428
0,62,12.6926,2.31258,10.38
0,63,12.6925,3.41464,9.27784
0,64,12.689,4.86328,7.82577
0,65,12.6908,3.48703,9.20377
0,66,12.6908,3.43592,9.25493
0,67,12.6901,4.66006,8.02999
0,68,12.6901,3.6867,9.00337
0,69,12.6922,1.94273,10.7495
0,70,12.6923,1.96104,10.7313
0,71,12.6916,3.33263,9.35895
0,72,12.6889,3.83639,8.85253
0,73,12.6916,1.93495,10.7566
0,74,12.6925,2.41728,10.2752
0,75,12.6922,2.96395,9.72828
0,76,12.6875,5.15966,7.5278
0,77,12.6919,3.18451,9.50742
0,78,12.6921,3.20705,9.48503
0,79,12.6915,4.44046,8.25102
0,80,12.6883,4.61764,8.07067
0,81,12.6905,3.05074,9.63972
0,82,12.6905,3.16588,9.52465
0,83,12.6898,4.21838,8.47142
0,84,12.6897,2.67137,10.0183
0,85,12.6915,1.94715,10.7443
0,86,12.6914,1.90151,10.7899
0,87,12.6909,2.5299,10.161
0,88,12.6907,2.59116,10.0995
0,89,12.6914,1.95538,10.7361
0,90,12.6918,2.03573,10.656
0,91,12.6908,2.45071,10.2401
0,92,12.6901,4.08136,8.60874
0,93,12.6911,2.75584,9.93525
0,94,12.6909,2.69806,9.99288
0,95,12.6865,4.47793,8.20857
0,96,12.6878,4.00545,8.68238
0,97,12.6887,2.91165,9.77701
0,98,12.6888,3.39863,9.29021
0,99,12.6869,4.4975,8.18938
0,100,12.6896,3.41929,9.27032
0,101,12.6908,2.14521,10.5456
0,102,12.6911,1.97201,10.7191
0,103,12.689,2.37366,10.3154
0,104,12.6907,2.56702,10.1237
0,105,12.692,1.88547,10.8066
0,106,12.6916,1.86276,10.8288
0,107,12.6897,2.21965,10.47
0,108,12.6898,4.40271,8.28705
0,109,12.6911,3.28587,9.40523
0,110,12.6912,2.66551,10.0257
0,111,12.6881,4.13514,8.55295
0,112,12.6846,5.95775,6.72681
0,113,12.6857,4.87666,7.80904
0,114,12.6858,4.70937,7.97641
0,115,12.6854,5.63718,7.04822
0,116,12.6901,3.97408,8.71598
0,117,12.6905,3.11835,9.57214
0,118,12.6905,3.13594,9.55459
0,119,12.6864,4.3099,8.37651
0,120,12.6905,3.36393,9.32657
0,121,12.6915,2.8229,9.86859
0,122,12.6917,2.64573,10.046
0,123,12.6866,4.15189,8.53473
0,124,12.6906,4.28458,8.406
0,125,12.6914,3.37846,9.31293
0,126,12.6912,3.80374,8.88746
0,127,12.6867,5.26896,7.41772
1,0,0.589443,0,0.589443
1,1,0.736254,0,0.736254
1,2,0.69197,0,0.69197
1,3,0.599723,0,0.599723
1,4,0.751613,0,0.751613
1,5,0.713442,0,0.713442
1,6,1.14778,0,1.14778
1,7,0.76621,0,0.76621
1,8,0.648475,0,0.648475
1,9,0.957206,0,0.957206
1,10,0.748137,0,0.748137
1,11,0.6653,0,0.6653
1,12,0.760882,0,0.760882
1,13,1.15949,0,1.15949
1,14,1.23123,0,1.23123
1,15,0.817054,0,0.817054
1,16,0.975576,0,0.975576
1,17,1.17299,0,1.17299
1,18,0.740088,0,0.740088
1,19,0.716113,0,0.716113
1,20,0.767669,0,0.767669
1,21,0.809761,0,0.809761
1,22,0.822445,0,0.822445
1,23,0.729432,0,0.729432
1,24,0.785861,0,0.785861
1,25,0.823627,0,0.823627
1,26,0.806911,0,0.806911
1,27,1.07376,0,1.07376
1,28,0.673626,0,0.673626
1,29,0.747836,0,0.747836
1,30,1.25065,0,1.25065
1,31,1.13777,0,1.13777
1,32,0.78917,0,0.78917
1,33,0.974302,0,0.974302
1,34,0.935462,0,0.935462
1,35,1.10412,0,1.10412
1,36,0.862496,0,0.862496
1,37,0.834115,0,0.834115
1,38,0.878649,0,0.878649
1,39,0.901282,0,0.901282
1,40,0.688391,0,0.688391
1,41,0.825414,0,0.825414
1,42,0.784241,0,0.784241
1,43,0.823208,0,0.823208
1,44,0.705223,0,0.705223
1,45,0.983207,0,0.983207
1,46,0.900309,0,0.900309
1,47,1.21009,0,1.21009
1,48,0.721598,0,0.721598
1,49,0.995223,0,0.995223
1,50,1.34972,0,1.34972
1,51,0.880532,0,0.880532
1,52,0.780696,0,0.780696
1,53,0.904234,0,0.904234
1,54,0.922131,0,0.922131
1,55,0.977472,0,0.977472
1,56,0.736721,0,0.736721
1,57,0.902435,0,0.902435
1,58,0.90182,0,0.90182
1,59,1.10501,0,1.10501
1,60,1.2118,0,1.2118
1,61,1.06802,0,1.06802
1,62,1.38551,0,1.38551
1,63,0.947673,0,0.947673
1,64,0.727865,0,0.727865
1,65,0.864158,0,0.864158
