Cnode ID, Thread ID,execution,mpi,comp
0,0,1.74558,1.06957,0.676016
0,1,1.74588,0.976902,0.768977
0,2,1.74583,1.03203,0.713799
0,3,1.74565,1.18219,0.56346
0,4,1.74592,0.880047,0.865868
0,5,1.74602,0.717975,1.02805
0,6,1.74595,0.805513,0.940432
0,7,1.74561,1.04678,0.698837
0,8,1.74589,0.923059,0.82283
0,9,1.74597,0.758281,0.987691
0,10,1.74587,0.869269,0.876603
0,11,1.74565,1.08226,0.663389
0,12,1.74573,1.10702,0.638716
0,13,1.74577,1.01718,0.728588
0,14,1.74575,1.07266,0.673094
0,15,1.74544,1.21706,0.52838
0,16,1.74584,1.05557,0.690265
0,17,1.74599,0.971036,0.774959
0,18,1.74588,1.02209,0.723792
0,19,1.74563,1.17151,0.57411
0,20,1.74606,0.866792,0.879266
0,21,1.74609,0.694188,1.0519
0,22,1.74605,0.793673,0.952374
0,23,1.74567,1.00831,0.737365
0,24,1.74593,0.914073,0.831853
0,25,1.74604,0.749669,0.996376
0,26,1.7459,0.853116,0.892784
0,27,1.74563,1.04584,0.699786
0,28,1.74567,1.09289,0.652787
0,29,1.74581,1.00841,0.737405
0,30,1.74575,1.04844,0.697304
0,31,1.7455,1.20981,0.535692
0,32,1.74594,1.08151,0.664433
0,33,1.74595,0.986949,0.758999
0,34,1.74594,1.02915,0.716793
0,35,1.74564,1.19144,0.554199
0,36,1.74597,0.901692,0.844278
0,37,1.74616,0.752803,0.993353
0,38,1.74603,0.819586,0.926446
0,39,1.74568,1.05397,0.691713
0,40,1.74596,0.964167,0.781789
0,41,1.74603,0.802171,0.943855
0,42,1.74599,0.869677,0.876316
0,43,1.74566,1.09266,0.652994
0,44,1.74573,1.11014,0.635588
0,45,1.74579,1.02019,0.725591
0,46,1.74572,1.06125,0.684474
0,47,1.74549,1.21732,0.528171
0,48,1.74593,1.06828,0.677651
0,49,1.74603,0.97778,0.768251
0,50,1.74601,1.02585,0.720157
0,51,1.74566,1.15549,0.590169
0,52,1.74598,0.889018,0.856965
0,53,1.74606,0.719564,1.0265
0,54,1.74604,0.814117,0.931919
0,55,1.74567,1.00818,0.737485
0,56,1.74602,0.929451,0.816572
0,57,1.74609,0.766767,0.979325
0,58,1.74607,0.876527,0.869545
0,59,1.7457,1.02937,0.71633
0,60,1.74582,1.10448,0.641332
0,61,1.74585,1.01792,0.72793
0,62,1.74586,1.06669,0.679164
0,63,1.74561,1.20006,0.54555
0,64,1.74578,1.10717,0.638611
0,65,1.74582,1.0152,0.730623
0,66,1.74581,1.06748,0.678331
0,67,1.74557,1.20969,0.535883
0,68,1.74581,0.924318,0.821489
0,69,1.74589,0.767616,0.978273
0,70,1.74587,0.856524,0.889344
0,71,1.7456,1.04684,0.698762
0,72,1.74582,0.961702,0.784113
0,73,1.7459,0.802152,0.943747
0,74,1.7459,0.901833,0.84407
0,75,1.74561,1.08371,0.661894
0,76,1.74569,1.13589,0.609799
0,77,1.74574,1.04948,0.696263
0,78,1.74573,1.10196,0.643775
0,79,1.74549,1.2393,0.506193
0,80,1.74554,1.10314,0.642393
0,81,1.74558,1.0238,0.72178
0,82,1.74557,1.05616,0.689405
0,83,1.74546,1.21982,0.525642
0,84,1.7456,0.935428,0.810168
0,85,1.74575,0.805202,0.940546
0,86,1.74567,0.863814,0.881858
0,87,1.7455,1.07751,0.667992
0,88,1.7456,0.982259,0.763344
0,89,1.74566,0.852013,0.893643
0,90,1.74566,0.916238,0.829422
0,91,1.74549,1.12091,0.624574
0,92,1.74554,1.13972,0.605821
0,93,1.74557,1.05877,0.686803
0,94,1.74555,1.09761,0.64794
0,95,1.74544,1.25476,0.490681
0,96,1.74548,1.09494,0.650542
0,97,1.74568,1.01045,0.735222
0,98,1.74559,1.06016,0.685437
0,99,1.74535,1.19948,0.545865
0,100,1.74564,0.914454,0.831186
0,101,1.74577,0.752316,0.993457
0,102,1.7457,0.841115,0.904582
0,103,1.74551,1.04129,0.704216
0,104,1.74555,0.953107,0.792443
0,105,1.74568,0.798867,0.946815
0,106,1.74563,0.895053,0.85058
0,107,1.74538,1.07549,0.669887
0,108,1.74538,1.13167,0.613713
0,109,1.74554,1.04738,0.698167
0,110,1.74539,1.09029,0.655103
0,111,1.74524,1.23392,0.511318
0,112,1.7457,1.10039,0.645311
0,113,1.74579,1.0019,0.743885
0,114,1.74573,1.05472,0.691013
0,115,1.74555,1.2038,0.54175
0,116,1.74589,0.929633,0.816261
0,117,1.74594,0.794914,0.951029
0,118,1.74596,0.874499,0.871463
0,119,1.74564,1.07421,0.671435
0,120,1.74577,0.97966,0.766109
0,121,1.74592,0.840828,0.905087
0,122,1.74581,0.927794,0.818018
0,123,1.74558,1.11119,0.634392
0,124,1.74573,1.13553,0.610197
0,125,1.74578,1.04034,0.705433
0,126,1.74575,1.09808,0.647671
0,127,1.74551,1.24112,0.504392
1,0,0.0619208,0,0.0619208
1,1,0.0689181,0,0.0689181
1,2,0.0723173,0,0.0723173
1,3,0.018453,0,0.018453
1,4,0.0812454,0,0.0812454
1,5,0.0911872,0,0.0911872
1,6,0.094404,0,0.094404
1,7,0.022282,0,0.022282
1,8,0.0785805,0,0.0785805
1,9,0.086327,0,0.086327
1,10,0.0868569,0,0.0868569
1,11,0.021551,0,0.021551
1,12,0.0623688,0,0.0623688
1,13,0.0693275,0,0.0693275
1,14,0.0707566,0,0.0707566
1,15,0.0191468,0,0.0191468
1,16,0.0659266,0,0.0659266
1,17,0.0703755,0,0.0703755
1,18,0.0739385,0,0.0739385
1,19,0.0159906,0,0.0159906
1,20,0.0880068,0,0.0880068
1,21,0.0939631,0,0.0939631
1,22,0.0960514,0,0.0960514
1,23,0.020918,0,0.020918
1,24,0.0831453,0,0.0831453
1,25,0.089234,0,0.089234
1,26,0.0884584,0,0.0884584
1,27,0.0194065,0,0.0194065
1,28,0.0666861,0,0.0666861
1,29,0.070646,0,0.070646
1,30,0.0740573,0,0.0740573
1,31,0.0156971,0,0.0156971
1,32,0.0648027,0,0.0648027
1,33,0.0746695,0,0.0746695
1,34,0.079287,0,0.079287
1,35,0.0187098,0,0.0187098
1,36,0.0888067,0,0.0888067
1,37,0.101786,0,0.101786
1,38,0.104665,0,0.104665
1,39,0.0238499,0,0.0238499
1,40,0.0796351,0,0.0796351
1,41,0.0934885,0,0.0934885
1,42,0.0919219,0,0.0919219
1,43,0.0215113,0,0.0215113
1,44,0.0673392,0,0.0673392
1,45,0.07436,0,0.07436
1,46,0.0782424,0,0.0782424
1,47,0.0200928,0,0.0200928
1,48,0.0626483,0,0.0626483
1,49,0.0692198,0,0.0692198
1,50,0.0728752,0,0.0728752
1,51,0.0177318,0,0.0177318
1,52,0.0824727,0,0.0824727
1,53,0.0944764,0,0.0944764
1,54,0.096446,0,0.096446
1,55,0.0217714,0,0.0217714
1,56,0.0789075,0,0.0789075
1,57,0.0853675,0,0.0853675
1,58,0.085958,0,0.085958
1,59,0.0210562,0,0.0210562
1,60,0.0619062,0,0.0619062
1,61,0.06866,0,0.06866
1,62,0.0711976,0,0.0711976
1,63,0.01803,0,0.01803
1,64,0.0603834,0,0.0603834
1,65,0.0661325,0,0.0661325
1,66,0.0672666,0,0.0672666
1,67,0.014622,0,0.014622
