Cnode ID, Thread ID,execution,mpi,comp
0,0,8.22763,2.78745,5.44018
0,1,8.22928,2.11754,6.11174
0,2,8.22949,1.90799,6.3215
0,3,8.2277,2.81967,5.40803
0,4,8.22965,1.85135,6.37829
0,5,8.23099,1.35196,6.87903
0,6,8.23037,1.36136,6.86901
0,7,8.2292,1.69357,6.53563
0,8,8.22953,1.61228,6.61724
0,9,8.2303,1.44953,6.78077
0,10,8.23046,1.42922,6.80124
0,11,8.22887,1.57834,6.65053
0,12,8.2279,2.44844,5.77947
0,13,8.22905,1.8532,6.37585
0,14,8.22948,1.70869,6.5208
0,15,8.22857,2.41769,5.81088
0,16,8.22955,2.59553,5.63401
0,17,8.22959,1.9785,6.25109
0,18,8.22998,1.67314,6.55684
0,19,8.22893,2.52646,5.70247
0,20,8.22949,1.74435,6.48514
0,21,8.23111,1.22198,7.00913
0,22,8.23117,1.14236,7.08881
0,23,8.22984,1.56466,6.66518
0,24,8.22979,1.77631,6.45348
0,25,8.2312,1.23534,6.99586
0,26,8.23101,1.23848,6.99253
0,27,8.22984,1.6151,6.61474
0,28,8.22871,2.62935,5.59936
0,29,8.23004,1.67102,6.55902
0,30,8.22955,1.64279,6.58676
0,31,8.22889,2.45343,5.77547
0,32,8.22827,2.76719,5.46108
0,33,8.22964,1.99632,6.23332
0,34,8.22959,1.84591,6.38368
0,35,8.2299,2.52274,5.70717
0,36,8.22939,1.63506,6.59433
0,37,8.23082,1.16048,7.07033
0,38,8.23101,1.17591,7.0551
0,39,8.23072,1.57439,6.65633
0,40,8.23031,1.58276,6.64756
0,41,8.23069,1.18028,7.05041
0,42,8.23097,1.13001,7.10097
0,43,8.23057,1.46505,6.76552
0,44,8.22966,2.57741,5.65224
0,45,8.2302,1.60213,6.62808
0,46,8.23028,1.59307,6.63721
0,47,8.22848,2.37089,5.85758
0,48,8.22813,2.68871,5.53942
0,49,8.22838,2.12153,6.10685
0,50,8.22868,2.0058,6.22288
0,51,8.22802,2.50802,5.72
0,52,8.22893,1.9035,6.32543
0,53,8.22978,1.36119,6.86859
0,54,8.22969,1.34189,6.8878
0,55,8.22912,1.85533,6.37379
0,56,8.22944,1.75759,6.47185
0,57,8.23023,1.37243,6.8578
0,58,8.23027,1.37492,6.85535
0,59,8.22968,1.48634,6.74334
0,60,8.22886,2.4727,5.75616
0,61,8.22946,1.77192,6.45754
0,62,8.22937,1.74571,6.48366
0,63,8.22916,2.50942,5.71975
0,64,8.2273,2.6561,5.57119
0,65,8.22815,2.20044,6.02771
0,66,8.22881,1.90873,6.32008
0,67,8.22836,2.61705,5.61131
0,68,8.22905,1.84125,6.3878
0,69,8.22969,1.46994,6.75975
0,70,8.23036,1.45675,6.7736
0,71,8.22826,2.00984,6.21842
0,72,8.22955,1.64496,6.58459
0,73,8.23077,1.44669,6.78408
0,74,8.23055,1.43038,6.80018
0,75,8.22946,1.58204,6.64743
0,76,8.22895,2.47926,5.74969
0,77,8.22971,1.76424,6.46547
0,78,8.22954,1.689,6.54054
0,79,8.22823,2.57592,5.65231
0,80,8.22763,2.73325,5.49438
0,81,8.22924,1.84834,6.3809
0,82,8.22948,1.78799,6.44149
0,83,8.22963,2.4802,5.74943
0,84,8.23007,1.70599,6.52409
0,85,8.23043,1.19,7.04043
0,86,8.23051,1.18205,7.04846
0,87,8.23015,1.72447,6.50568
0,88,8.23024,1.7074,6.52283
0,89,8.23111,1.1863,7.04481
0,90,8.23118,1.18705,7.04412
0,91,8.22967,1.45631,6.77336
0,92,8.23017,2.35347,5.8767
0,93,8.23069,1.62629,6.6044
0,94,8.23052,1.46476,6.76576
0,95,8.22899,2.46001,5.76898
0,96,8.22772,2.91324,5.31447
0,97,8.22845,2.11581,6.11264
0,98,8.22911,1.88621,6.34291
0,99,8.22838,2.5319,5.69649
0,100,8.22951,1.71562,6.51389
0,101,8.23078,1.20396,7.02682
0,102,8.23061,1.15718,7.07343
0,103,8.23001,1.86336,6.36665
0,104,8.22944,1.91135,6.31809
0,105,8.23069,1.16442,7.06627
0,106,8.23109,1.15703,7.07406
0,107,8.23033,1.53151,6.69882
0,108,8.22951,2.37537,5.85414
0,109,8.23027,1.48148,6.7488
0,110,8.23056,1.40014,6.83043
0,111,8.23049,2.16309,6.0674
0,112,8.22846,2.81458,5.41388
0,113,8.2298,1.80159,6.42821
0,114,8.22983,1.78693,6.44291
0,115,8.22951,2.41614,5.81338
0,116,8.2291,1.98204,6.24707
0,117,8.23105,1.38262,6.84843
0,118,8.23116,1.3285,6.90266
0,119,8.23077,1.65032,6.58045
0,120,8.22947,1.80001,6.42947
0,121,8.23079,1.42504,6.80575
0,122,8.23069,1.35606,6.87463
0,123,8.23015,1.69849,6.53166
0,124,8.22784,2.57194,5.6559
0,125,8.22951,1.88287,6.34665
0,126,8.22961,1.82693,6.40268
0,127,8.2292,2.66715,5.56205
1,0,0.600691,0,0.600691
1,1,0.523868,0,0.523868
1,2,0.591392,0,0.591392
1,3,0.498101,0,0.498101
1,4,0.483321,0,0.483321
1,5,0.510803,0,0.510803
1,6,0.502137,0,0.502137
1,7,0.678287,0,0.678287
1,8,0.502253,0,0.502253
1,9,0.570686,0,0.570686
1,10,0.574734,0,0.574734
1,11,0.645777,0,0.645777
1,12,0.670187,0,0.670187
1,13,0.599288,0,0.599288
1,14,0.573091,0,0.573091
1,15,0.645311,0,0.645311
1,16,0.52891,0,0.52891
1,17,0.644322,0,0.644322
1,18,0.828518,0,0.828518
1,19,0.757738,0,0.757738
1,20,0.726673,0,0.726673
1,21,0.753533,0,0.753533
1,22,0.768201,0,0.768201
1,23,0.75757,0,0.75757
1,24,0.51938,0,0.51938
1,25,0.578165,0,0.578165
1,26,0.564934,0,0.564934
1,27,0.546749,0,0.546749
1,28,0.532933,0,0.532933
1,29,0.647281,0,0.647281
1,30,0.682653,0,0.682653
1,31,0.580051,0,0.580051
1,32,0.566657,0,0.566657
1,33,0.649503,0,0.649503
1,34,0.823836,0,0.823836
1,35,0.550624,0,0.550624
1,36,0.770258,0,0.770258
1,37,0.605258,0,0.605258
1,38,0.609189,0,0.609189
1,39,0.589951,0,0.589951
1,40,0.567033,0,0.567033
1,41,0.566675,0,0.566675
1,42,0.595677,0,0.595677
1,43,0.711426,0,0.711426
1,44,0.599437,0,0.599437
1,45,0.845081,0,0.845081
1,46,0.828457,0,0.828457
