Cnode ID, Thread ID,execution,mpi,comp
0,0,6.06313,2.7063,3.35683
0,1,6.06412,2.37191,3.69221
0,2,6.06416,2.43216,3.632
0,3,6.0632,2.57621,3.48699
0,4,6.0641,2.26508,3.79902
0,5,6.06537,1.9189,4.14647
0,6,6.06502,1.78183,4.28319
0,7,6.06463,2.27556,3.78907
0,8,6.06527,2.07507,3.99019
0,9,6.06556,1.68798,4.37758
0,10,6.0658,1.66097,4.40482
0,11,6.06498,1.95654,4.10844
0,12,6.06445,2.54025,3.5242
0,13,6.06525,2.03282,4.03243
0,14,6.06492,2.20096,3.86396
0,15,6.06444,2.41207,3.65237
0,16,6.06382,2.41932,3.6445
0,17,6.06544,2.01716,4.04828
0,18,6.06444,2.09642,3.96802
0,19,6.06403,2.32282,3.74122
0,20,6.06547,2.05507,4.0104
0,21,6.06611,1.56268,4.50343
0,22,6.06596,1.42184,4.64412
0,23,6.0648,1.88678,4.17801
0,24,6.06569,1.84423,4.22146
0,25,6.06666,1.41303,4.65363
0,26,6.06622,1.43192,4.6343
0,27,6.0656,1.59645,4.46915
0,28,6.06496,2.41146,3.65349
0,29,6.06564,2.03806,4.02759
0,30,6.06556,2.03036,4.03519
0,31,6.06473,2.35363,3.7111
0,32,6.06561,2.39699,3.66862
0,33,6.06563,1.97021,4.09541
0,34,6.06579,2.10076,3.96503
0,35,6.06418,2.18375,3.88043
0,36,6.06604,1.91396,4.15208
0,37,6.06724,1.39684,4.67039
0,38,6.06658,1.54219,4.52439
0,39,6.0659,1.8191,4.2468
0,40,6.06693,1.48821,4.57872
0,41,6.06744,1.29997,4.76747
0,42,6.06734,1.34732,4.72001
0,43,6.06678,1.4413,4.62548
0,44,6.06621,2.23061,3.8356
0,45,6.06698,1.66896,4.39802
0,46,6.06668,1.7955,4.27118
0,47,6.06596,1.9697,4.09626
0,48,6.06594,2.40833,3.65761
0,49,6.06609,2.03393,4.03216
0,50,6.06634,2.11964,3.9467
0,51,6.06464,2.27576,3.78888
0,52,6.067,1.92993,4.13707
0,53,6.06747,1.39639,4.67108
0,54,6.06731,1.34108,4.72623
0,55,6.06654,1.68487,4.38167
0,56,6.06725,1.58857,4.47868
0,57,6.06802,1.16766,4.90036
0,58,6.0679,1.1842,4.8837
0,59,6.06704,1.42759,4.63945
0,60,6.06679,2.0554,4.01139
0,61,6.06725,1.67997,4.38728
0,62,6.06723,1.69738,4.36984
0,63,6.06674,2.15903,3.90771
0,64,6.06527,2.58222,3.48305
0,65,6.06569,2.09018,3.97551
0,66,6.06587,2.13012,3.93575
0,67,6.06533,2.2873,3.77803
0,68,6.06709,1.91756,4.14954
0,69,6.0673,1.36968,4.69762
0,70,6.06703,1.3583,4.70872
0,71,6.06626,1.59797,4.46829
0,72,6.06713,1.94166,4.12547
0,73,6.0678,1.24662,4.82118
0,74,6.06786,1.25719,4.81067
0,75,6.06723,1.54135,4.52588
0,76,6.06723,2.05194,4.01529
0,77,6.06767,1.61269,4.45498
0,78,6.06758,1.66163,4.40595
0,79,6.06697,2.17348,3.89349
0,80,6.06421,2.86666,3.19755
0,81,6.06486,2.54216,3.52269
0,82,6.06518,2.53633,3.52885
0,83,6.0648,2.83854,3.22625
0,84,6.06617,2.21047,3.8557
0,85,6.06651,1.74955,4.31696
0,86,6.06653,1.72453,4.34199
0,87,6.0657,2.23509,3.83061
0,88,6.06654,1.85049,4.21606
0,89,6.06704,1.58165,4.48539
0,90,6.06697,1.50276,4.5642
0,91,6.06676,1.84786,4.21889
0,92,6.06657,2.51426,3.5523
0,93,6.06679,1.92723,4.13957
0,94,6.06681,2.1199,3.94691
0,95,6.06631,2.45629,3.61002
0,96,6.06307,2.58712,3.47594
0,97,6.06346,2.38463,3.67883
0,98,6.06352,2.23345,3.83007
0,99,6.06329,2.51386,3.54943
0,100,6.06441,2.09211,3.9723
0,101,6.06492,1.71483,4.35009
0,102,6.06505,1.66716,4.39788
0,103,6.06486,2.12771,3.93715
0,104,6.06501,2.01906,4.04594
0,105,6.06557,1.55735,4.50823
0,106,6.06562,1.53821,4.52741
0,107,6.06547,1.75796,4.3075
0,108,6.06499,2.3195,3.74549
0,109,6.06529,1.84311,4.22218
0,110,6.06538,1.92544,4.13995
0,111,6.06513,2.27311,3.79202
0,112,6.06241,3.19351,2.8689
0,113,6.06292,2.85753,3.20539
0,114,6.06288,2.87889,3.18399
0,115,6.06257,3.13315,2.92942
0,116,6.06267,2.7876,3.27507
0,117,6.06345,2.29007,3.77338
0,118,6.06423,2.08079,3.98344
0,119,6.06329,2.36564,3.69766
0,120,6.06316,2.48468,3.57849
0,121,6.06426,2.05004,4.01422
0,122,6.0644,2.08573,3.97868
0,123,6.06395,2.23843,3.82552
0,124,6.0631,3.00633,3.05677
0,125,6.06395,2.50359,3.56036
0,126,6.06398,2.3727,3.69128
0,127,6.06384,2.83375,3.23009
1,0,0.415887,0,0.415887
1,1,0.510784,0,0.510784
