Cnode ID, Thread ID,execution,mpi,comp
0,0,12.1184,4.97931,7.13904
0,1,12.1177,4.29881,7.81886
0,2,12.1123,4.27297,7.83937
0,3,12.1101,5.40478,6.70529
0,4,12.1192,3.34321,8.77596
0,5,12.1198,2.1664,9.95337
0,6,12.113,2.67225,9.44076
0,7,12.112,2.96144,9.15056
0,8,12.1187,3.19198,8.92677
0,9,12.1182,2.35795,9.7603
0,10,12.1139,2.10593,10.008
0,11,12.1123,2.38205,9.73023
0,12,12.1122,4.25857,7.85362
0,13,12.1131,3.60079,8.5123
0,14,12.1121,3.55211,8.56
0,15,12.1125,4.0087,8.10379
0,16,12.1192,4.66091,7.45825
0,17,12.119,4.12848,7.99055
0,18,12.118,3.84776,8.27027
0,19,12.1122,4.8158,7.2964
0,20,12.1202,3.15612,8.96403
0,21,12.1204,2.30168,9.81875
0,22,12.1207,2.13167,9.98906
0,23,12.1125,2.53858,9.57397
0,24,12.1193,3.25789,8.86145
0,25,12.1206,2.02237,10.0983
0,26,12.1189,1.98356,10.1353
0,27,12.1132,2.20742,9.90575
0,28,12.1123,5.12029,6.99203
0,29,12.1133,3.86743,8.24589
0,30,12.1132,3.76128,8.35189
0,31,12.1104,3.98442,8.12598
0,32,12.1315,5.58213,6.54935
0,33,12.1201,4.47254,7.64759
0,34,12.1193,4.58701,7.53233
0,35,12.1118,5.25488,6.85695
0,36,12.1207,3.76066,8.35999
0,37,12.1213,2.77065,9.35061
0,38,12.1208,2.23309,9.88775
0,39,12.1136,2.89074,9.22283
0,40,12.1202,3.22789,8.89228
0,41,12.1208,2.37575,9.74501
0,42,12.1204,2.07634,10.0441
0,43,12.1134,2.50954,9.60386
0,44,12.1127,5.04471,7.06798
0,45,12.1132,3.9398,8.17336
0,46,12.1135,3.56001,8.55346
0,47,12.1121,4.24418,7.86794
0,48,12.1204,4.66661,7.4538
0,49,12.1206,3.60934,8.51122
0,50,12.1205,3.5655,8.55505
0,51,12.1139,4.3791,7.73481
0,52,12.1208,3.07252,9.04831
0,53,12.1216,2.03899,10.0826
0,54,12.1215,2.09154,10.0299
0,55,12.1147,2.33201,9.78267
0,56,12.1202,2.88449,9.23568
0,57,12.1211,2.08532,10.0357
0,58,12.1209,2.01239,10.1085
0,59,12.1149,2.06602,10.0489
0,60,12.113,4.61706,7.49593
0,61,12.1148,3.14134,8.97345
0,62,12.1147,3.6154,8.4993
0,63,12.114,3.85562,8.25839
0,64,12.1162,4.73075,7.38547
0,65,12.1169,3.87772,8.23919
0,66,12.1171,4.10964,8.00749
0,67,12.1143,5.32461,6.78968
0,68,12.1173,2.96253,9.15472
0,69,12.1178,1.86292,10.2549
0,70,12.1178,1.83518,10.2826
0,71,12.1157,3.12596,8.98978
0,72,12.1166,2.68089,9.43573
0,73,12.1172,1.76954,10.3477
0,74,12.1175,1.76022,10.3573
0,75,12.1156,2.72896,9.38666
0,76,12.113,4.38154,7.73141
0,77,12.1136,3.34028,8.77336
0,78,12.1139,3.34915,8.76473
0,79,12.1132,3.98371,8.12946
0,80,12.1132,4.6966,7.41663
0,81,12.1143,3.74522,8.36904
0,82,12.114,3.80068,8.31333
0,83,12.112,5.09813,7.01388
0,84,12.1145,2.8465,9.26801
0,85,12.1161,1.91187,10.2043
0,86,12.1163,1.84977,10.2665
0,87,12.1135,2.20823,9.90525
0,88,12.1151,2.63475,9.48033
0,89,12.1161,1.85976,10.2563
0,90,12.1162,1.90527,10.2109
0,91,12.1148,2.66643,9.44834
0,92,12.1142,4.45899,7.65519
0,93,12.1148,3.45978,8.65506
0,94,12.1148,3.55451,8.56034
0,95,12.1128,4.42379,7.68897
0,96,12.1126,5.13171,6.98093
0,97,12.1142,3.96084,8.15338
0,98,12.1145,4.24595,7.86851
0,99,12.1135,4.88495,7.22858
0,100,12.1143,3.02432,9.08995
0,101,12.1156,2.22119,9.8944
0,102,12.1159,2.17652,9.93936
0,103,12.1151,2.37454,9.74058
0,104,12.1153,2.28637,9.82888
0,105,12.116,1.95437,10.1616
0,106,12.1161,1.769,10.3471
0,107,12.1157,2.28319,9.83255
0,108,12.1141,4.6025,7.51155
0,109,12.1149,3.84247,8.27239
0,110,12.1149,3.34302,8.77189
0,111,12.1144,4.14505,7.96933
0,112,12.1116,5.7059,6.40573
0,113,12.1123,5.12356,6.98879
0,114,12.1127,4.97426,7.13846
0,115,12.1091,5.25359,6.85548
0,116,12.1124,3.84334,8.26905
0,117,12.1136,2.61383,9.49974
0,118,12.1137,2.95194,9.16178
0,119,12.1124,3.83935,8.27305
0,120,12.1135,4.07011,8.04338
0,121,12.114,2.41906,9.69489
0,122,12.1143,2.42003,9.69424
0,123,12.1139,3.56427,8.54966
0,124,12.1114,5.46736,6.644
0,125,12.1138,4.39674,7.71711
0,126,12.1139,4.24029,7.87362
0,127,12.1132,4.82885,7.28437
1,0,0.376997,0,0.376997
1,1,0.635608,0,0.635608
1,2,0.462276,0,0.462276
1,3,0.32808,0,0.32808
1,4,0.722749,0,0.722749
1,5,1.00874,0,1.00874
1,6,0.740384,0,0.740384
1,7,0.971689,0,0.971689
1,8,0.640427,0,0.640427
1,9,0.748558,0,0.748558
1,10,1.02997,0,1.02997
1,11,0.980465,0,0.980465
1,12,0.510986,0,0.510986
1,13,0.494733,0,0.494733
1,14,0.47554,0,0.47554
1,15,0.403853,0,0.403853
1,16,0.397365,0,0.397365
1,17,0.428581,0,0.428581
1,18,0.654304,0,0.654304
1,19,0.447514,0,0.447514
1,20,0.634887,0,0.634887
1,21,0.802336,0,0.802336
1,22,0.837184,0,0.837184
1,23,1.02439,0,1.02439
1,24,0.664954,0,0.664954
1,25,0.902456,0,0.902456
1,26,1.1262,0,1.1262
1,27,1.08209,0,1.08209
1,28,0.409204,0,0.409204
1,29,0.486016,0,0.486016
1,30,0.502807,0,0.502807
1,31,0.611229,0,0.611229
1,32,0.319718,0,0.319718
1,33,0.602225,0,0.602225
1,34,0.595486,0,0.595486
1,35,0.482589,0,0.482589
1,36,0.630671,0,0.630671
1,37,0.814678,0,0.814678
1,38,0.888365,0,0.888365
1,39,1.02726,0,1.02726
1,40,0.745397,0,0.745397
1,41,0.841436,0,0.841436
1,42,0.897081,0,0.897081
1,43,0.797552,0,0.797552
1,44,0.424881,0,0.424881
1,45,0.497868,0,0.497868
1,46,0.554135,0,0.554135
1,47,0.62265,0,0.62265
1,48,0.406999,0,0.406999
1,49,0.683642,0,0.683642
1,50,0.708024,0,0.708024
1,51,0.429545,0,0.429545
1,52,0.766849,0,0.766849
1,53,0.886075,0,0.886075
1,54,0.865691,0,0.865691
1,55,0.880516,0,0.880516
1,56,0.775673,0,0.775673
1,57,0.862907,0,0.862907
1,58,0.918842,0,0.918842
1,59,1.1674,0,1.1674
1,60,0.49146,0,0.49146
1,61,0.577631,0,0.577631
1,62,0.512425,0,0.512425
1,63,0.721511,0,0.721511
1,64,0.55227,0,0.55227
1,65,0.640775,0,0.640775
1,66,0.462311,0,0.462311
1,67,0.403278,0,0.403278
1,68,0.728651,0,0.728651
1,69,1.13796,0,1.13796
1,70,1.19768,0,1.19768
1,71,0.774794,0,0.774794
1,72,0.744287,0,0.744287
1,73,0.96084,0,0.96084
1,74,0.999114,0,0.999114
1,75,0.841395,0,0.841395
1,76,0.460038,0,0.460038
1,77,0.540726,0,0.540726
1,78,0.522924,0,0.522924
1,79,0.715182,0,0.715182
1,80,0.573273,0,0.573273
1,81,0.665552,0,0.665552
1,82,0.682757,0,0.682757
1,83,0.424115,0,0.424115
1,84,0.695146,0,0.695146
1,85,0.897426,0,0.897426
1,86,0.934352,0,0.934352
1,87,1.16306,0,1.16306
1,88,0.785463,0,0.785463
1,89,0.928393,0,0.928393
1,90,0.905301,0,0.905301
1,91,0.802892,0,0.802892
1,92,0.42253,0,0.42253
1,93,0.572209,0,0.572209
1,94,0.510632,0,0.510632
1,95,0.436334,0,0.436334
1,96,0.399587,0,0.399587
1,97,0.682206,0,0.682206
1,98,0.481529,0,0.481529
1,99,0.415993,0,0.415993
1,100,0.743621,0,0.743621
1,101,0.84353,0,0.84353
1,102,0.903715,0,0.903715
1,103,1.1053,0,1.1053
1,104,1.04968,0,1.04968
1,105,0.970767,0,0.970767
1,106,1.25569,0,1.25569
1,107,0.984213,0,0.984213
1,108,0.494833,0,0.494833
1,109,0.604424,0,0.604424
1,110,0.826123,0,0.826123
1,111,0.543587,0,0.543587
1,112,0.27127,0,0.27127
1,113,0.331903,0,0.331903
1,114,0.372388,0,0.372388
1,115,0.432527,0,0.432527
1,116,0.864605,0,0.864605
1,117,1.02686,0,1.02686
1,118,0.750738,0,0.750738
1,119,0.598496,0,0.598496
1,120,0.689433,0,0.689433
1,121,1.02008,0,1.02008
1,122,0.969652,0,0.969652
1,123,0.577075,0,0.577075
1,124,0.373005,0,0.373005
1,125,0.386736,0,0.386736
1,126,0.395919,0,0.395919
1,127,0.327246,0,0.327246
2,0,9.392,3.99838,5.39362
2,1,9.53475,3.43168,6.10307
2,2,9.31262,3.40394,5.90868
2,3,9.8846,4.40375,5.48084
2,4,8.79284,2.54077,6.25208
2,5,9.05122,1.52775,7.52348
2,6,9.24852,2.0844,7.16412
2,7,8.96348,2.21891,6.74457
2,8,9.10368,2.39404,6.70964
2,9,9.21877,1.75361,7.46517
2,10,9.22327,1.56086,7.66241
2,11,9.00299,1.72788,7.27511
2,12,9.15901,3.3778,5.78121
2,13,9.55079,2.85662,6.69417
2,14,9.64638,2.84784,6.79854
2,15,9.36252,3.18853,6.174
2,16,9.22559,3.69863,5.52696
2,17,9.73934,3.36232,6.37701
2,18,9.5072,3.09534,6.41186
2,19,9.25128,3.89976,5.35151
2,20,9.10813,2.37373,6.73439
2,21,9.19752,1.75257,7.44494
2,22,8.99816,1.60408,7.39408
2,23,8.93006,1.89686,7.0332
2,24,9.037,2.49679,6.54021
2,25,8.75201,1.50949,7.24251
2,26,9.08954,1.49963,7.58991
2,27,8.87145,1.6027,7.26876
2,28,9.62153,4.14734,5.47419
2,29,9.69376,3.20999,6.48377
2,30,9.76562,3.12559,6.64003
2,31,9.58803,3.27148,6.31654
2,32,9.93736,4.60559,5.33177
2,33,9.84734,3.78968,6.05766
2,34,9.79087,3.80387,5.987
2,35,9.82966,4.34238,5.48728
2,36,9.39577,3.01811,6.37766
2,37,9.39058,2.27277,7.11781
2,38,9.13352,1.76336,7.37016
2,39,9.10181,2.21181,6.89
2,40,9.19206,2.55569,6.63637
2,41,9.26814,1.89883,7.3693
2,42,9.33651,1.64536,7.69116
2,43,8.95752,1.89686,7.06066
2,44,9.68669,4.14797,5.53872
2,45,9.77902,3.27933,6.49969
2,46,9.4164,2.90678,6.50963
2,47,9.63476,3.50347,6.1313
2,48,9.44431,3.88668,5.55763
2,49,9.61605,3.00952,6.60652
2,50,9.57969,2.93577,6.64392
2,51,9.42608,3.55836,5.86771
2,52,9.17551,2.49463,6.68088
2,53,9.24171,1.62476,7.61695
2,54,9.2406,1.64672,7.59388
2,55,8.65184,1.73939,6.91245
2,56,9.10894,2.30397,6.80497
2,57,9.41074,1.6875,7.72324
2,58,9.3588,1.6737,7.6851
2,59,8.76642,1.53592,7.2305
2,60,9.61114,3.86514,5.746
2,61,9.28054,2.54632,6.73421
2,62,9.7448,3.03913,6.70567
2,63,9.46311,3.18107,6.28204
2,64,9.84588,4.10067,5.74521
2,65,9.83363,3.34601,6.48762
2,66,10.0115,3.59625,6.41522
2,67,9.91545,4.52472,5.39073
2,68,9.36931,2.43111,6.9382
2,69,9.14629,1.52851,7.61779
2,70,9.0091,1.48832,7.52078
2,71,9.15049,2.52648,6.624
2,72,9.31656,2.17276,7.1438
2,73,9.2259,1.47003,7.75588
2,74,9.01533,1.44708,7.56825
2,75,9.09201,2.18346,6.90854
2,76,9.78061,3.71572,6.0649
2,77,9.80334,2.81658,6.98676
2,78,9.81207,2.80029,7.01178
2,79,9.36106,3.21512,6.14593
2,80,9.73766,4.0226,5.71507
2,81,9.69371,3.16005,6.53365
2,82,9.6425,3.16945,6.47306
2,83,9.76095,4.291,5.46995
2,84,9.3658,2.24977,7.11603
2,85,9.1591,1.44305,7.71606
2,86,8.9765,1.34426,7.63223
2,87,8.71597,1.56433,7.15164
2,88,9.25754,2.0923,7.16524
2,89,9.16125,1.45162,7.70963
2,90,9.13929,1.44856,7.69072
2,91,9.21577,2.10817,7.1076
2,92,9.62691,3.66508,5.96183
2,93,9.52338,2.78026,6.74311
2,94,9.63725,2.85422,6.78303
2,95,9.61714,3.62445,5.99269
2,96,9.70281,4.25894,5.44387
2,97,9.55517,3.25655,6.29862
2,98,9.74789,3.50921,6.23867
2,99,9.78199,4.08866,5.69333
2,100,9.19174,2.3503,6.84144
2,101,9.18169,1.65869,7.523
2,102,9.10908,1.62487,7.48421
2,103,8.93481,1.71773,7.21708
2,104,8.17788,1.60669,6.57119
2,105,8.95052,1.45047,7.50006
2,106,8.9711,1.31963,7.65147
2,107,8.65884,1.71265,6.94619
2,108,9.52937,3.72761,5.80176
2,109,9.49145,3.14778,6.34368
2,110,9.29742,2.678,6.61941
2,111,9.29201,3.42485,5.86715
2,112,10.0568,4.70489,5.35191
2,113,10.1215,4.23,5.8915
2,114,9.86359,4.0802,5.78339
2,115,9.94852,4.28688,5.66164
2,116,9.31787,3.01735,6.30052
2,117,9.19364,2.07968,7.11396
2,118,9.24982,2.40017,6.84964
2,119,9.72057,3.24506,6.47551
2,120,9.25709,3.20474,6.05235
2,121,9.12045,1.93349,7.18696
2,122,9.36375,1.94195,7.42179
2,123,9.81645,3.04761,6.76884
2,124,9.88482,4.56706,5.31776
2,125,10.0931,3.78823,6.30488
2,126,10.139,3.65102,6.48798
2,127,10.2318,4.23967,5.99218
7,0,0.114544,0,0.114544
7,1,0.148374,0,0.148374
7,2,0.138114,0,0.138114
7,3,0.123784,0,0.123784
7,4,0.215997,0,0.215997
7,5,0.203766,0,0.203766
7,6,0.198911,0,0.198911
7,7,0.17103,0,0.17103
