Cnode ID, Thread ID,execution,mpi,comp
0,0,6.27827,2.18111,4.09716
0,1,6.27967,1.90222,4.37745
0,2,6.28002,1.92401,4.35602
0,3,6.27873,2.03341,4.24532
0,4,6.27988,1.45217,4.8277
0,5,6.28073,1.23962,5.04111
0,6,6.28056,1.28017,5.00039
0,7,6.28014,1.4841,4.79603
0,8,6.28022,1.43362,4.84659
0,9,6.28092,1.27126,5.00966
0,10,6.28091,1.29548,4.98543
0,11,6.27979,1.43556,4.84423
0,12,6.27947,2.10498,4.17449
0,13,6.27988,1.8676,4.41228
0,14,6.27968,1.84127,4.43842
0,15,6.27916,2.16579,4.11337
0,16,6.27983,1.99492,4.28491
0,17,6.28153,1.71619,4.56534
0,18,6.27984,2.016,4.26384
0,19,6.27985,2.22923,4.05062
0,20,6.28176,1.31493,4.96684
0,21,6.28235,1.22149,5.06085
0,22,6.28242,1.19069,5.09173
0,23,6.28031,1.45616,4.82415
0,24,6.28183,1.27829,5.00354
0,25,6.28244,1.23098,5.05146
0,26,6.28242,1.22648,5.05594
0,27,6.28113,1.36939,4.91174
0,28,6.28046,1.90266,4.3778
0,29,6.281,1.88798,4.39302
0,30,6.28105,1.77161,4.50944
0,31,6.28052,2.0424,4.23812
0,32,6.28251,2.21916,4.06335
0,33,6.28293,1.77679,4.50615
0,34,6.28094,1.93496,4.34599
0,35,6.28079,2.25789,4.0229
0,36,6.28317,1.27881,5.00435
0,37,6.28356,1.09455,5.18901
0,38,6.28353,1.10952,5.17401
0,39,6.28212,1.15637,5.12576
0,40,6.28191,1.2243,5.05761
0,41,6.28366,1.10737,5.17629
0,42,6.28357,1.08463,5.19894
0,43,6.28227,1.23666,5.04561
0,44,6.28196,1.81323,4.46873
0,45,6.28195,1.62336,4.65859
0,46,6.28184,1.63131,4.65053
0,47,6.28145,2.0098,4.27166
0,48,6.28284,1.98317,4.29966
0,49,6.28304,1.62427,4.65877
0,50,6.28232,1.98671,4.29561
0,51,6.27942,2.25786,4.02156
0,52,6.28324,1.14047,5.14277
0,53,6.28415,1.11068,5.17347
0,54,6.28351,1.09751,5.18601
0,55,6.28113,1.11175,5.16938
0,56,6.28308,1.20369,5.07938
0,57,6.28359,1.06538,5.21821
0,58,6.28373,1.11038,5.17335
0,59,6.28251,1.22188,5.06062
0,60,6.28289,1.60255,4.68034
0,61,6.28238,1.65144,4.63094
0,62,6.28236,1.49074,4.79161
0,63,6.28284,1.50215,4.7807
0,64,6.28255,2.23374,4.04881
0,65,6.28279,2.01927,4.26353
0,66,6.28274,2.01734,4.2654
0,67,6.28028,2.41178,3.86851
0,68,6.28347,1.2617,5.02177
0,69,6.28392,1.08569,5.19823
0,70,6.28363,1.07385,5.20979
0,71,6.28078,1.47558,4.8052
0,72,6.28346,1.10577,5.17769
0,73,6.28357,1.05633,5.22724
0,74,6.28363,1.08629,5.19734
0,75,6.28086,1.24497,5.03588
0,76,6.28067,2.07932,4.20135
0,77,6.28101,1.7109,4.57011
0,78,6.28124,1.41244,4.86881
0,79,6.28119,1.64792,4.63328
0,80,6.28139,2.23508,4.04631
0,81,6.28153,2.01686,4.26467
0,82,6.28129,1.97524,4.30605
0,83,6.28119,2.28074,4.00045
0,84,6.28119,1.46493,4.81626
0,85,6.28258,1.12927,5.1533
0,86,6.2825,1.12346,5.15903
0,87,6.28199,1.36934,4.91266
0,88,6.28248,1.06803,5.21445
0,89,6.28252,1.05,5.23252
0,90,6.28266,1.02955,5.25311
0,91,6.28224,1.14547,5.13676
0,92,6.28197,1.75022,4.53175
0,93,6.28168,1.57757,4.7041
0,94,6.28162,1.56998,4.71164
0,95,6.28094,1.87354,4.4074
0,96,6.28047,1.99888,4.28158
0,97,6.27992,1.93803,4.34189
0,98,6.28041,1.69355,4.58686
0,99,6.27895,2.1781,4.10085
0,100,6.28059,1.41083,4.86976
0,101,6.28196,1.23701,5.04495
0,102,6.28189,1.24139,5.04049
0,103,6.28094,1.42155,4.85939
