Cnode ID, Thread ID,execution,mpi,comp
0,0,6.59264,2.68992,3.90272
0,1,6.59358,2.4281,4.16548
0,2,6.59396,2.20536,4.3886
0,3,6.59303,2.69021,3.90282
0,4,6.5943,2.00802,4.58629
0,5,6.59626,1.76609,4.83017
0,6,6.59467,1.69089,4.90378
0,7,6.59377,2.01688,4.57689
0,8,6.59554,1.77012,4.82542
0,9,6.59594,1.65773,4.93822
0,10,6.59644,1.58564,5.0108
0,11,6.59412,1.75104,4.84308
0,12,6.59477,2.56892,4.02585
0,13,6.595,2.23039,4.36461
0,14,6.59495,2.26458,4.33037
0,15,6.59351,2.46926,4.12425
0,16,6.59346,2.55359,4.03986
0,17,6.59356,2.1844,4.40916
0,18,6.59369,2.15715,4.43655
0,19,6.59162,2.24603,4.34559
0,20,6.5941,1.73495,4.85914
0,21,6.59486,1.44204,5.15282
0,22,6.5948,1.41873,5.17608
0,23,6.59422,1.65091,4.94331
0,24,6.59468,1.52694,5.06773
0,25,6.59538,1.44949,5.14589
0,26,6.59539,1.44152,5.15386
0,27,6.5952,1.3361,5.2591
0,28,6.59303,2.34912,4.24391
0,29,6.59452,1.96694,4.62758
0,30,6.59478,1.777,4.81778
0,31,6.59422,2.29817,4.29605
0,32,6.59221,2.59522,3.99699
0,33,6.59291,2.36697,4.22593
0,34,6.59318,2.08829,4.50488
0,35,6.59206,2.32562,4.26644
0,36,6.59391,1.72552,4.86839
0,37,6.59475,1.49281,5.10194
0,38,6.59465,1.43869,5.15596
0,39,6.59371,1.52221,5.07149
0,40,6.5937,1.67967,4.91404
0,41,6.59503,1.3557,5.23933
0,42,6.595,1.34576,5.24924
0,43,6.59405,1.49155,5.10251
0,44,6.59353,2.24523,4.34829
0,45,6.59382,1.99202,4.6018
0,46,6.59396,1.9801,4.61386
0,47,6.59403,2.27759,4.31644
0,48,6.59268,2.31298,4.2797
0,49,6.59355,1.79594,4.79761
0,50,6.59252,1.95215,4.64037
0,51,6.59209,2.09328,4.49881
0,52,6.59339,1.62644,4.96695
0,53,6.59502,1.43889,5.15613
0,54,6.59448,1.43598,5.1585
0,55,6.59349,1.47154,5.12195
0,56,6.59341,1.52368,5.06973
0,57,6.5947,1.36148,5.23322
0,58,6.59467,1.35162,5.24305
0,59,6.59406,1.47564,5.11842
0,60,6.59311,2.24424,4.34886
0,61,6.59383,1.97061,4.62321
0,62,6.59369,1.86489,4.7288
0,63,6.59404,1.99383,4.60021
0,64,6.59226,2.42089,4.17137
0,65,6.5927,2.19242,4.40028
0,66,6.59233,2.11236,4.47997
0,67,6.59226,2.46204,4.13022
0,68,6.59285,1.87282,4.72003
0,69,6.59379,1.50943,5.08436
0,70,6.59396,1.47467,5.11929
0,71,6.59291,1.69537,4.89755
0,72,6.59407,1.58174,5.01233
0,73,6.59406,1.44656,5.1475
0,74,6.59401,1.44398,5.15003
0,75,6.59293,1.61777,4.97516
0,76,6.59249,2.44376,4.14873
0,77,6.59305,2.04756,4.54549
0,78,6.59353,2.07988,4.51365
0,79,6.59358,2.19319,4.40039
0,80,6.59154,2.61287,3.97868
0,81,6.59264,2.33397,4.25867
0,82,6.59208,2.27572,4.31636
0,83,6.59214,2.57549,4.01665
0,84,6.59277,1.73691,4.85587
0,85,6.59332,1.6053,4.98802
0,86,6.59354,1.59325,5.00029
0,87,6.59339,1.72283,4.87056
0,88,6.59251,1.65337,4.93915
0,89,6.59368,1.57334,5.02034
0,90,6.59356,1.56621,5.02735
0,91,6.59342,1.68793,4.90549
0,92,6.59226,2.36233,4.22993
0,93,6.59228,1.92612,4.66615
0,94,6.59261,2.00426,4.58835
0,95,6.59221,2.39184,4.20036
0,96,6.5926,2.62574,3.96686
0,97,6.59343,2.4555,4.13793
0,98,6.59349,2.46342,4.13007
0,99,6.59211,2.65453,3.93758
0,100,6.59381,1.94115,4.65266
0,101,6.59629,1.73632,4.85997
0,102,6.59419,1.73652,4.85767
0,103,6.59399,1.89738,4.69662
0,104,6.59501,1.84849,4.74652
0,105,6.59575,1.67864,4.91711
0,106,6.59519,1.70961,4.88558
0,107,6.5936,1.82775,4.76585
0,108,6.59331,2.58031,4.01301
0,109,6.59483,2.26374,4.33109
0,110,6.59347,2.30397,4.2895
0,111,6.59231,2.58683,4.00548
0,112,6.5934,2.45327,4.14013
0,113,6.59464,2.04473,4.5499
0,114,6.59476,2.02203,4.57273
0,115,6.59418,2.30558,4.2886
0,116,6.59541,1.66814,4.92726
0,117,6.59624,1.36344,5.23279
0,118,6.59639,1.28194,5.31445
0,119,6.59523,1.53999,5.05524
0,120,6.59598,1.36523,5.23075
0,121,6.59665,1.35823,5.23842
0,122,6.59621,1.34416,5.25205
0,123,6.59437,1.50637,5.088
0,124,6.59462,2.26616,4.32846
0,125,6.59606,1.69894,4.89712
0,126,6.59591,1.69033,4.90558
0,127,6.59399,1.9567,4.63729
1,0,0.00325914,0,0.00325914
1,1,0.00331413,0,0.00331413
1,2,0.00213055,0,0.00213055
1,3,0.00339297,0,0.00339297
1,4,0.00289714,0,0.00289714
1,5,0.0019475,0,0.0019475
1,6,0.00201034,0,0.00201034
1,7,0.00296523,0,0.00296523
1,8,0.00254891,0,0.00254891
1,9,0.00235682,0,0.00235682
1,10,0.00187883,0,0.00187883
1,11,0.00252974,0,0.00252974
1,12,0.00315184,0,0.00315184
1,13,0.00302659,0,0.00302659
1,14,0.0028912,0,0.0028912
1,15,0.00343639,0,0.00343639
1,16,0.00336271,0,0.00336271
1,17,0.00317634,0,0.00317634
1,18,0.00318272,0,0.00318272
1,19,0.00266,0,0.00266
1,20,0.00312426,0,0.00312426
1,21,0.00239096,0,0.00239096
1,22,0.00208661,0,0.00208661
1,23,0.00288562,0,0.00288562
1,24,0.00314088,0,0.00314088
1,25,0.00208452,0,0.00208452
1,26,0.00213022,0,0.00213022
1,27,0.00256156,0,0.00256156
1,28,0.00345649,0,0.00345649
1,29,0.00322158,0,0.00322158
1,30,0.00236691,0,0.00236691
1,31,0.00338686,0,0.00338686
1,32,0.00356015,0,0.00356015
1,33,0.00337048,0,0.00337048
1,34,0.00239843,0,0.00239843
1,35,0.00280739,0,0.00280739
1,36,0.00312153,0,0.00312153
1,37,0.00275312,0,0.00275312
1,38,0.00178888,0,0.00178888
1,39,0.00251701,0,0.00251701
1,40,0.00338277,0,0.00338277
1,41,0.00195793,0,0.00195793
1,42,0.00182457,0,0.00182457
1,43,0.00269203,0,0.00269203
1,44,0.00331836,0,0.00331836
1,45,0.00299539,0,0.00299539
1,46,0.00278638,0,0.00278638
1,47,0.00324904,0,0.00324904
1,48,0.00364079,0,0.00364079
1,49,0.00256825,0,0.00256825
1,50,0.00330667,0,0.00330667
1,51,0.00314607,0,0.00314607
1,52,0.00351857,0,0.00351857
1,53,0.00234392,0,0.00234392
1,54,0.00177898,0,0.00177898
1,55,0.00249173,0,0.00249173
1,56,0.00310826,0,0.00310826
1,57,0.00218868,0,0.00218868
1,58,0.00226138,0,0.00226138
1,59,0.00280678,0,0.00280678
1,60,0.00340812,0,0.00340812
1,61,0.00294153,0,0.00294153
1,62,0.00304592,0,0.00304592
1,63,0.00290293,0,0.00290293
1,64,0.00294189,0,0.00294189
1,65,0.00343737,0,0.00343737
1,66,0.00305495,0,0.00305495
1,67,0.0035358,0,0.0035358
1,68,0.00317545,0,0.00317545
1,69,0.00244128,0,0.00244128
1,70,0.00180504,0,0.00180504
1,71,0.00279416,0,0.00279416
1,72,0.00288116,0,0.00288116
1,73,0.00209099,0,0.00209099
1,74,0.00225337,0,0.00225337
1,75,0.0027164,0,0.0027164
1,76,0.00337536,0,0.00337536
1,77,0.00330902,0,0.00330902
1,78,0.00313342,0,0.00313342
1,79,0.00287776,0,0.00287776
1,80,0.00328373,0,0.00328373
1,81,0.00298731,0,0.00298731
1,82,0.0030091,0,0.0030091
1,83,0.00340883,0,0.00340883
1,84,0.0030268,0,0.0030268
1,85,0.00220849,0,0.00220849
1,86,0.00177675,0,0.00177675
1,87,0.003085,0,0.003085
1,88,0.00304217,0,0.00304217
1,89,0.00226193,0,0.00226193
1,90,0.00218743,0,0.00218743
1,91,0.00275952,0,0.00275952
1,92,0.00330341,0,0.00330341
1,93,0.00320617,0,0.00320617
1,94,0.00309205,0,0.00309205
1,95,0.00354625,0,0.00354625
1,96,0.00307445,0,0.00307445
1,97,0.00280557,0,0.00280557
1,98,0.00260034,0,0.00260034
1,99,0.00319462,0,0.00319462
1,100,0.00269577,0,0.00269577
1,101,0.00196523,0,0.00196523
1,102,0.00211912,0,0.00211912
1,103,0.0022378,0,0.0022378
1,104,0.00242853,0,0.00242853
1,105,0.00202546,0,0.00202546
1,106,0.00202622,0,0.00202622
1,107,0.0026877,0,0.0026877
1,108,0.00277019,0,0.00277019
1,109,0.00247366,0,0.00247366
1,110,0.00260869,0,0.00260869
1,111,0.00300623,0,0.00300623
1,112,0.00344243,0,0.00344243
1,113,0.00263741,0,0.00263741
1,114,0.00273097,0,0.00273097
1,115,0.00319453,0,0.00319453
1,116,0.00288608,0,0.00288608
1,117,0.00239984,0,0.00239984
1,118,0.00179234,0,0.00179234
1,119,0.00244563,0,0.00244563
1,120,0.00224559,0,0.00224559
1,121,0.00213002,0,0.00213002
1,122,0.00177152,0,0.00177152
1,123,0.00289147,0,0.00289147
1,124,0.0032146,0,0.0032146
1,125,0.00238394,0,0.00238394
1,126,0.00221352,0,0.00221352
1,127,0.0027876,0,0.0027876
2,0,5.98551,2.4058,3.57971
2,1,6.05517,2.19811,3.85706
2,2,5.89807,1.93837,3.9597
2,3,5.90653,2.32307,3.58346
2,4,6.0327,1.80245,4.23025
2,5,6.23209,1.64577,4.58632
2,6,6.19961,1.53327,4.66634
2,7,5.9512,1.72289,4.22831
2,8,5.87591,1.55482,4.3211
2,9,6.17082,1.4968,4.67402
2,10,6.1193,1.43836,4.68094
2,11,5.83939,1.50312,4.33626
2,12,5.97584,2.29185,3.68398
2,13,6.01953,1.96989,4.04964
2,14,6.0372,2.0226,4.0146
2,15,5.98009,2.19065,3.78944
2,16,5.7884,2.13698,3.65143
2,17,5.89909,1.84769,4.05141
2,18,5.8672,1.79599,4.07121
2,19,5.5171,1.78008,3.73703
2,20,5.85343,1.4052,4.44823
2,21,6.03835,1.17426,4.86409
2,22,6.03587,1.13852,4.89735
2,23,5.87692,1.29481,4.58211
2,24,5.90645,1.23863,4.66782
2,25,6.11513,1.22205,4.89308
2,26,6.10227,1.19203,4.91023
2,27,5.76616,1.0291,4.73705
2,28,5.81052,1.96568,3.84485
2,29,5.92055,1.65264,4.26791
2,30,5.72937,1.45688,4.27248
2,31,5.82865,1.92491,3.90374
2,32,5.71396,2.11515,3.59881
2,33,5.83129,1.97146,3.85983
2,34,5.61791,1.70023,3.91768
2,35,5.50213,1.87827,3.62385
2,36,5.83589,1.3848,4.45109
2,37,5.9725,1.1875,4.785
2,38,5.92371,1.1566,4.76712
2,39,5.68991,1.19501,4.4949
2,40,5.8603,1.3745,4.48579
2,41,5.89051,1.09385,4.79666
2,42,5.96887,1.10767,4.86119
2,43,5.94737,1.2118,4.73557
2,44,5.8656,1.91486,3.95074
2,45,5.95834,1.68823,4.27011
2,46,5.96904,1.69149,4.27755
2,47,5.90013,1.96333,3.93681
2,48,5.56844,1.97395,3.59449
2,49,5.68472,1.52504,4.15968
2,50,5.93972,1.67414,4.26558
2,51,5.59023,1.77217,3.81806
2,52,5.92833,1.40049,4.52785
2,53,6.14377,1.27115,4.87262
2,54,6.11901,1.29908,4.81992
2,55,5.79805,1.23321,4.56484
2,56,5.93479,1.30488,4.62991
2,57,6.18754,1.22927,4.95826
2,58,6.20049,1.23003,4.97046
2,59,6.03914,1.28631,4.75282
2,60,5.95553,2.01706,3.93847
2,61,6.03503,1.77114,4.26389
2,62,6.04378,1.67963,4.36415
2,63,5.71155,1.75087,3.96068
2,64,5.57502,2.02323,3.55179
2,65,5.91192,1.87412,4.03779
2,66,5.92592,1.80107,4.12485
2,67,5.83727,2.09221,3.74506
2,68,5.89392,1.58033,4.31359
2,69,6.06679,1.2804,4.78639
2,70,6.01649,1.25723,4.75926
2,71,5.98642,1.41671,4.5697
2,72,5.74312,1.32976,4.41337
2,73,6.12877,1.25148,4.87729
2,74,6.12744,1.25842,4.86902
2,75,5.99834,1.37924,4.61909
2,76,5.90346,2.15463,3.74883
2,77,6.00173,1.80695,4.19478
2,78,5.98323,1.83839,4.14484
2,79,5.66143,1.88981,3.77161
2,80,5.71174,2.10294,3.6088
2,81,5.83923,1.90973,3.9295
2,82,5.84222,1.85425,3.98797
2,83,5.71656,2.0632,3.65336
2,84,5.80499,1.35414,4.45085
2,85,5.98955,1.27594,4.71361
2,86,5.86983,1.2488,4.62103
2,87,5.83937,1.31026,4.52911
2,88,5.8628,1.31076,4.55204
2,89,6.03461,1.26344,4.77117
2,90,6.03788,1.25794,4.77993
2,91,5.85393,1.31367,4.54027
2,92,5.80906,1.96282,3.84624
2,93,5.90412,1.56713,4.33699
2,94,5.89375,1.6376,4.25615
2,95,5.77697,1.95602,3.82095
2,96,5.85046,2.23785,3.61262
2,97,6.06537,2.21717,3.8482
2,98,6.04168,2.18074,3.86095
2,99,5.74005,2.14985,3.5902
2,100,6.03001,1.71528,4.31472
2,101,6.20629,1.59667,4.60961
2,102,6.16422,1.56026,4.60396
2,103,5.83051,1.56988,4.26063
2,104,6.0651,1.6305,4.43459
2,105,6.20349,1.50912,4.69437
2,106,6.18196,1.53908,4.64288
2,107,6.00018,1.5445,4.45568
2,108,5.83869,2.17315,3.66554
2,109,6.05345,1.99893,4.05452
2,110,6.04035,2.03158,4.00878
2,111,5.83271,2.15907,3.67364
2,112,5.97765,2.22872,3.74893
2,113,5.78599,1.85623,3.92976
2,114,5.76964,1.79678,3.97286
2,115,5.65845,1.97595,3.6825
2,116,6.04457,1.52812,4.51645
2,117,6.21129,1.2841,4.92719
2,118,6.09123,1.16603,4.9252
2,119,5.7579,1.30677,4.45112
2,120,5.80706,1.19679,4.61027
2,121,6.21922,1.25998,4.95923
2,122,6.1564,1.26019,4.89622
2,123,5.9701,1.29327,4.67683
2,124,5.93973,2.01532,3.92441
2,125,5.78535,1.49608,4.28927
2,126,5.80015,1.50115,4.29901
2,127,5.67952,1.71387,3.96565
7,0,0.00251298,0,0.00251298
7,1,0.00162265,0,0.00162265
7,2,0.0015376,0,0.0015376
7,3,0.00257529,0,0.00257529
7,4,0.00177438,0,0.00177438
7,5,0.00100362,0,0.00100362
7,6,0.0011064,0,0.0011064
7,7,0.00239404,0,0.00239404
7,8,0.00172939,0,0.00172939
7,9,0.00108205,0,0.00108205
7,10,0.00108803,0,0.00108803
7,11,0.00238799,0,0.00238799
7,12,0.00194147,0,0.00194147
7,13,0.00125605,0,0.00125605
7,14,0.00117942,0,0.00117942
7,15,0.00261728,0,0.00261728
7,16,0.00302811,0,0.00302811
7,17,0.00192767,0,0.00192767
7,18,0.00190217,0,0.00190217
7,19,0.00294301,0,0.00294301
7,20,0.00274484,0,0.00274484
7,21,0.00144053,0,0.00144053
7,22,0.00138423,0,0.00138423
7,23,0.00276224,0,0.00276224
7,24,0.00260699,0,0.00260699
7,25,0.00106064,0,0.00106064
7,26,0.00103068,0,0.00103068
7,27,0.00229057,0,0.00229057
7,28,0.0030929,0,0.0030929
7,29,0.00154505,0,0.00154505
7,30,0.00160572,0,0.00160572
7,31,0.00278797,0,0.00278797
7,32,0.00376383,0,0.00376383
7,33,0.00175441,0,0.00175441
7,34,0.00183758,0,0.00183758
7,35,0.00283552,0,0.00283552
7,36,0.00283862,0,0.00283862
7,37,0.00147509,0,0.00147509
7,38,0.00130643,0,0.00130643
7,39,0.00233659,0,0.00233659
7,40,0.00330949,0,0.00330949
7,41,0.00123028,0,0.00123028
7,42,0.000966863,0,0.000966863
7,43,0.0018622,0,0.0018622
7,44,0.00344805,0,0.00344805
7,45,0.00160905,0,0.00160905
7,46,0.00142758,0,0.00142758
7,47,0.00269873,0,0.00269873
7,48,0.00376059,0,0.00376059
7,49,0.00181007,0,0.00181007
7,50,0.00191945,0,0.00191945
7,51,0.00281126,0,0.00281126
7,52,0.00307072,0,0.00307072
7,53,0.00142025,0,0.00142025
7,54,0.00124187,0,0.00124187
7,55,0.00235923,0,0.00235923
7,56,0.00375849,0,0.00375849
7,57,0.00104684,0,0.00104684
7,58,0.00109322,0,0.00109322
7,59,0.00184581,0,0.00184581
7,60,0.00342651,0,0.00342651
7,61,0.00164362,0,0.00164362
7,62,0.00164706,0,0.00164706
7,63,0.00268121,0,0.00268121
7,64,0.00339701,0,0.00339701
7,65,0.00193861,0,0.00193861
7,66,0.00200653,0,0.00200653
7,67,0.00288924,0,0.00288924
7,68,0.00341385,0,0.00341385
7,69,0.00161838,0,0.00161838
7,70,0.00134318,0,0.00134318
7,71,0.00229784,0,0.00229784
7,72,0.00348122,0,0.00348122
7,73,0.00117065,0,0.00117065
7,74,0.00112021,0,0.00112021
7,75,0.00209357,0,0.00209357
7,76,0.00326715,0,0.00326715
7,77,0.00177589,0,0.00177589
7,78,0.00171095,0,0.00171095
7,79,0.00298215,0,0.00298215
7,80,0.00363052,0,0.00363052
7,81,0.00183229,0,0.00183229
7,82,0.00183855,0,0.00183855
7,83,0.00314889,0,0.00314889
7,84,0.00292596,0,0.00292596
