Cnode ID, Thread ID,execution,mpi,comp
0,0,3.34681,1.3055,2.04131
0,1,3.34731,1.20568,2.14162
0,2,3.34776,1.15713,2.19063
0,3,3.34763,1.17858,2.16905
0,4,3.34697,1.36598,1.981
0,5,3.34672,1.37025,1.97647
0,6,3.34682,1.40836,1.93847
0,7,3.34667,1.46655,1.88012
0,8,3.34758,0.976301,2.37128
0,9,3.34863,0.763334,2.5853
0,10,3.34834,0.757073,2.59126
0,11,3.34849,0.761228,2.58726
0,12,3.34803,0.800727,2.5473
0,13,3.34765,0.835981,2.51166
0,14,3.34799,0.843143,2.50484
0,15,3.3471,1.04821,2.2989
0,16,3.34834,0.877878,2.47046
0,17,3.34867,0.763974,2.58469
0,18,3.34867,0.761,2.58767
0,19,3.34873,0.760084,2.58865
0,20,3.34828,0.900878,2.4474
0,21,3.34828,0.883458,2.46482
0,22,3.34767,0.856182,2.49149
0,23,3.34721,0.978779,2.36843
0,24,3.34778,1.29155,2.05623
0,25,3.3482,1.19193,2.15627
0,26,3.34804,1.14901,2.19903
0,27,3.3479,1.15725,2.19064
0,28,3.34769,1.42111,1.92659
0,29,3.34699,1.425,1.92199
0,30,3.34666,1.37641,1.97025
0,31,3.34647,1.47995,1.86652
0,32,3.34704,1.31335,2.03369
0,33,3.34747,1.18844,2.15903
0,34,3.34754,1.1823,2.16524
0,35,3.34772,1.14901,2.19871
0,36,3.34753,1.35358,1.99395
0,37,3.34683,1.40594,1.94089
0,38,3.34689,1.38736,1.95954
0,39,3.3466,1.4221,1.9245
0,40,3.34766,0.889735,2.45793
0,41,3.34853,0.755895,2.59264
0,42,3.34824,0.816486,2.53175
0,43,3.34868,0.760099,2.58858
0,44,3.34813,0.84771,2.50042
0,45,3.34808,0.846998,2.50108
0,46,3.34784,0.858675,2.48917
0,47,3.34736,0.978671,2.36869
0,48,3.34808,0.834843,2.51324
0,49,3.34896,0.729053,2.6199
0,50,3.34912,0.693165,2.65595
0,51,3.34907,0.725246,2.62382
0,52,3.34878,0.849709,2.49907
0,53,3.34819,0.825328,2.52286
0,54,3.34822,0.86556,2.48266
0,55,3.34736,0.967267,2.38009
0,56,3.34752,1.21517,2.13235
0,57,3.34798,1.05679,2.29119
0,58,3.34813,1.07262,2.27551
0,59,3.34819,1.10764,2.24055
0,60,3.34803,1.33585,2.01218
0,61,3.34745,1.3322,2.01525
0,62,3.3469,1.34141,2.00549
0,63,3.34625,1.45774,1.88851
0,64,3.34695,1.27815,2.0688
0,65,3.34734,1.19321,2.15413
0,66,3.34775,1.09927,2.24847
0,67,3.3478,1.15251,2.19529
0,68,3.34767,1.40065,1.94702
0,69,3.34644,1.39178,1.95466
0,70,3.34644,1.37929,1.96715
0,71,3.34599,1.51172,1.83427
0,72,3.34778,0.897293,2.45048
0,73,3.34857,0.802066,2.54651
0,74,3.34839,0.772935,2.57546
0,75,3.34853,0.767826,2.58071
0,76,3.34817,0.845362,2.50281
0,77,3.34764,0.897831,2.44981
0,78,3.34752,0.892499,2.45502
0,79,3.34669,1.06151,2.28518
0,80,3.34819,0.832463,2.51573
0,81,3.34898,0.749397,2.59959
0,82,3.34894,0.757877,2.59106
0,83,3.34912,0.754524,2.59459
0,84,3.3486,0.824713,2.52388
0,85,3.34831,0.816105,2.53221
0,86,3.34864,0.820101,2.52854
0,87,3.34708,0.969216,2.37786
0,88,3.34773,1.25743,2.0903
0,89,3.3484,1.06129,2.28711
0,90,3.34837,1.04856,2.29982
0,91,3.34842,1.05959,2.28883
0,92,3.3483,1.31565,2.03265
0,93,3.34759,1.3743,1.97329
0,94,3.34699,1.36986,1.97713
0,95,3.34695,1.47775,1.8692
0,96,3.34705,1.37238,1.97466
0,97,3.34769,1.19492,2.15277
0,98,3.34768,1.17882,2.16886
0,99,3.34763,1.19437,2.15326
0,100,3.34716,1.43945,1.90771
0,101,3.34687,1.46588,1.88098
0,102,3.34706,1.43834,1.90872
0,103,3.3464,1.4915,1.8549
0,104,3.348,0.978587,2.36942
0,105,3.34861,0.82305,2.52556
0,106,3.34875,0.736304,2.61244
0,107,3.34848,0.799054,2.54942
0,108,3.34817,0.895299,2.45287
0,109,3.34804,0.876237,2.47181
0,110,3.34785,0.910486,2.43737
0,111,3.34733,1.08622,2.26111
0,112,3.34824,0.816296,2.53194
0,113,3.34917,0.747495,2.60167
0,114,3.3487,0.77633,2.57237
0,115,3.34914,0.767372,2.58176
0,116,3.34878,0.808849,2.53993
0,117,3.34853,0.808476,2.54006
0,118,3.34829,0.826143,2.52215
0,119,3.34787,0.947662,2.4002
0,120,3.34808,1.19434,2.15374
0,121,3.34818,1.10732,2.24086
0,122,3.3481,1.10341,2.2447
0,123,3.34827,1.06635,2.28192
0,124,3.34817,1.31316,2.03501
0,125,3.34731,1.34226,2.00505
0,126,3.34724,1.34916,1.99808
0,127,3.34702,1.48248,1.86454
1,0,0.00206331,0,0.00206331
1,1,0.00175139,0,0.00175139
1,2,0.0015144,0,0.0015144
1,3,0.00173093,0,0.00173093
1,4,0.00169297,0,0.00169297
1,5,0.00177818,0,0.00177818
1,6,0.00168386,0,0.00168386
1,7,0.00211336,0,0.00211336
1,8,0.00386676,0,0.00386676
1,9,0.00150416,0,0.00150416
1,10,0.00146569,0,0.00146569
1,11,0.00147542,0,0.00147542
1,12,0.00149154,0,0.00149154
1,13,0.00158543,0,0.00158543
1,14,0.00171167,0,0.00171167
1,15,0.00302735,0,0.00302735
1,16,0.00242048,0,0.00242048
1,17,0.00165166,0,0.00165166
1,18,0.00149419,0,0.00149419
1,19,0.0015101,0,0.0015101
1,20,0.00155942,0,0.00155942
1,21,0.00172331,0,0.00172331
1,22,0.00167039,0,0.00167039
1,23,0.00280537,0,0.00280537
1,24,0.00197623,0,0.00197623
1,25,0.00165121,0,0.00165121
1,26,0.00171377,0,0.00171377
1,27,0.00171247,0,0.00171247
1,28,0.00161786,0,0.00161786
1,29,0.00172128,0,0.00172128
1,30,0.00202935,0,0.00202935
1,31,0.00218514,0,0.00218514
1,32,0.00206973,0,0.00206973
1,33,0.00166457,0,0.00166457
1,34,0.00148642,0,0.00148642
1,35,0.00163552,0,0.00163552
1,36,0.00153683,0,0.00153683
1,37,0.00174072,0,0.00174072
1,38,0.00188332,0,0.00188332
1,39,0.0022337,0,0.0022337
1,40,0.00254335,0,0.00254335
1,41,0.00157269,0,0.00157269
1,42,0.00165681,0,0.00165681
1,43,0.00142679,0,0.00142679
1,44,0.0015508,0,0.0015508
1,45,0.00178668,0,0.00178668
1,46,0.00171013,0,0.00171013
1,47,0.00285875,0,0.00285875
1,48,0.00277147,0,0.00277147
1,49,0.00166177,0,0.00166177
1,50,0.00153246,0,0.00153246
1,51,0.001586,0,0.001586
1,52,0.00158952,0,0.00158952
1,53,0.00161892,0,0.00161892
1,54,0.00203274,0,0.00203274
1,55,0.00277305,0,0.00277305
1,56,0.00232599,0,0.00232599
1,57,0.00190387,0,0.00190387
1,58,0.00165923,0,0.00165923
1,59,0.00154701,0,0.00154701
1,60,0.00151454,0,0.00151454
1,61,0.00181022,0,0.00181022
1,62,0.00195503,0,0.00195503
1,63,0.0024973,0,0.0024973
1,64,0.00222727,0,0.00222727
1,65,0.00164606,0,0.00164606
1,66,0.00160552,0,0.00160552
1,67,0.00179547,0,0.00179547
1,68,0.00178,0,0.00178
1,69,0.00192448,0,0.00192448
1,70,0.00180501,0,0.00180501
1,71,0.00208314,0,0.00208314
1,72,0.0025107,0,0.0025107
1,73,0.00160622,0,0.00160622
1,74,0.00155929,0,0.00155929
1,75,0.00148305,0,0.00148305
1,76,0.00148841,0,0.00148841
1,77,0.00179641,0,0.00179641
1,78,0.00184474,0,0.00184474
1,79,0.00300574,0,0.00300574
1,80,0.00254498,0,0.00254498
1,81,0.00153407,0,0.00153407
1,82,0.00150627,0,0.00150627
1,83,0.00151224,0,0.00151224
1,84,0.00150763,0,0.00150763
1,85,0.00181579,0,0.00181579
1,86,0.00169315,0,0.00169315
1,87,0.0032466,0,0.0032466
1,88,0.00235966,0,0.00235966
1,89,0.00166954,0,0.00166954
1,90,0.00158836,0,0.00158836
1,91,0.00181659,0,0.00181659
1,92,0.00156356,0,0.00156356
1,93,0.00184456,0,0.00184456
1,94,0.00189226,0,0.00189226
1,95,0.00238175,0,0.00238175
1,96,0.00197239,0,0.00197239
1,97,0.00154888,0,0.00154888
1,98,0.00153089,0,0.00153089
1,99,0.00158147,0,0.00158147
1,100,0.00168669,0,0.00168669
1,101,0.0019178,0,0.0019178
1,102,0.00168288,0,0.00168288
1,103,0.0019492,0,0.0019492
1,104,0.00236395,0,0.00236395
1,105,0.00148464,0,0.00148464
1,106,0.00158592,0,0.00158592
1,107,0.00153334,0,0.00153334
1,108,0.00150437,0,0.00150437
1,109,0.00173323,0,0.00173323
1,110,0.00186413,0,0.00186413
1,111,0.00270768,0,0.00270768
1,112,0.00255278,0,0.00255278
1,113,0.00153694,0,0.00153694
1,114,0.00168629,0,0.00168629
1,115,0.00148313,0,0.00148313
1,116,0.00152084,0,0.00152084
1,117,0.00159953,0,0.00159953
1,118,0.00164884,0,0.00164884
1,119,0.00250334,0,0.00250334
1,120,0.00226302,0,0.00226302
1,121,0.00177841,0,0.00177841
1,122,0.00146866,0,0.00146866
1,123,0.00143084,0,0.00143084
1,124,0.0014908,0,0.0014908
1,125,0.00183286,0,0.00183286
1,126,0.00183568,0,0.00183568
1,127,0.00214323,0,0.00214323
2,0,3.00368,1.10095,1.90273
2,1,3.04399,1.02601,2.01798
2,2,3.04666,0.977281,2.06938
2,3,3.05415,1.00343,2.05072
2,4,2.99288,1.13126,1.86161
2,5,2.97193,1.11387,1.85806
2,6,2.91225,1.12411,1.78815
2,7,2.85064,1.1443,1.70634
2,8,3.00246,0.821835,2.18062
2,9,3.16132,0.678455,2.48287
2,10,3.13956,0.650015,2.48954
2,11,3.13447,0.653716,2.48075
2,12,3.08745,0.655555,2.4319
2,13,3.04888,0.662522,2.38635
2,14,3.03892,0.659091,2.37983
2,15,2.87023,0.793413,2.07682
2,16,3.06769,0.762509,2.30519
2,17,3.16682,0.688352,2.47847
2,18,3.15834,0.677306,2.48103
2,19,3.13585,0.673278,2.46257
2,20,3.09301,0.765444,2.32756
2,21,3.04373,0.71587,2.32786
2,22,3.04176,0.684843,2.35692
2,23,2.92406,0.740179,2.18388
2,24,3.05058,1.13508,1.9155
2,25,3.05606,1.04853,2.00753
2,26,3.08751,1.01307,2.07444
2,27,3.07784,1.01266,2.06518
2,28,3.05551,1.24536,1.81015
2,29,3.02107,1.21574,1.80533
2,30,2.96468,1.11681,1.84787
2,31,2.91608,1.18871,1.72737
2,32,3.0193,1.12845,1.89085
2,33,3.05186,1.01368,2.03818
2,34,3.0668,1.01588,2.05091
2,35,3.05414,0.9796,2.07454
2,36,3.03516,1.16047,1.87469
2,37,2.94349,1.15841,1.78509
2,38,2.93987,1.1093,1.83057
2,39,2.89317,1.10536,1.78781
2,40,3.04604,0.758972,2.28707
2,41,3.15511,0.670527,2.48459
2,42,3.1274,0.708764,2.41864
2,43,3.16529,0.680091,2.4852
2,44,3.09648,0.712156,2.38433
2,45,3.03341,0.671202,2.36221
2,46,3.01026,0.679491,2.33077
2,47,2.91518,0.73086,2.18432
2,48,3.02177,0.726885,2.29488
2,49,3.17391,0.668904,2.505
2,50,3.17673,0.638803,2.53793
2,51,3.18119,0.666499,2.51469
2,52,3.1294,0.748639,2.38076
2,53,3.07599,0.6987,2.37729
2,54,3.04302,0.698967,2.34405
2,55,2.93794,0.751765,2.18617
2,56,3.0275,1.06114,1.96636
2,57,3.08443,0.92983,2.1546
2,58,3.09894,0.949658,2.14928
2,59,3.08327,0.988289,2.09498
2,60,3.03994,1.17422,1.86572
2,61,2.95241,1.10549,1.84691
2,62,2.96604,1.09678,1.86926
2,63,2.91592,1.15939,1.75653
2,64,2.9735,1.08958,1.88392
2,65,3.01847,1.01944,1.99903
2,66,3.06463,0.943256,2.12137
2,67,3.05263,0.991742,2.06089
2,68,3.04623,1.21854,1.82769
2,69,2.96843,1.13804,1.83039
