Cnode ID, Thread ID,execution,mpi,comp
0,0,15.8129,5.74602,10.0669
0,1,15.8148,4.56198,11.2528
0,2,15.8162,3.56158,12.2546
0,3,15.8143,5.49686,10.3175
0,4,15.816,3.48151,12.3345
0,5,15.8179,2.63357,13.1843
0,6,15.818,2.5353,13.2827
0,7,15.8152,4.24428,11.571
0,8,15.8173,3.08804,12.7292
0,9,15.8181,2.5485,13.2696
0,10,15.8182,2.61591,13.2023
0,11,15.8161,3.44731,12.3688
0,12,15.8151,5.19811,10.617
0,13,15.8172,3.01942,12.7978
0,14,15.8173,2.86326,12.9541
0,15,15.8159,4.42977,11.3862
0,16,15.8151,5.58881,10.2263
0,17,15.8163,2.93153,12.8848
0,18,15.8167,3.49095,12.3257
0,19,15.8169,4.34349,11.4735
0,20,15.8165,3.96487,11.8516
0,21,15.8184,1.98663,13.8317
0,22,15.8188,2.04962,13.7691
0,23,15.8175,3.35896,12.4585
0,24,15.8174,3.07179,12.7456
0,25,15.8187,2.06933,13.7494
0,26,15.8192,2.13146,13.6877
0,27,15.8173,3.22765,12.5897
0,28,15.8156,4.66465,11.1509
0,29,15.8167,2.92431,12.8923
0,30,15.8173,3.7579,12.0594
0,31,15.8164,4.98771,10.8287
0,32,15.8151,4.93092,10.8842
0,33,15.8163,3.9669,11.8494
0,34,15.8179,3.63548,12.1825
0,35,15.8153,5.31918,10.4962
0,36,15.8161,3.70358,12.1125
0,37,15.8189,2.47392,13.345
0,38,15.819,2.53749,13.2815
0,39,15.8179,3.19528,12.6227
0,40,15.8153,3.77279,12.0425
0,41,15.8173,2.69827,13.119
0,42,15.8183,2.5964,13.2219
0,43,15.8169,3.47966,12.3372
0,44,15.8129,4.74731,11.0656
0,45,15.8167,3.64115,12.1756
0,46,15.8169,3.60269,12.2142
0,47,15.8161,5.02608,10.7901
0,48,15.8158,5.50562,10.3102
0,49,15.8197,3.25191,12.5678
0,50,15.8191,3.79632,12.0228
0,51,15.8184,5.04833,10.77
0,52,15.8166,3.27887,12.5378
0,53,15.821,2.18722,13.6338
0,54,15.8214,2.2633,13.5581
0,55,15.8199,2.97401,12.8459
0,56,15.819,2.7585,13.0605
0,57,15.8205,2.32167,13.4988
0,58,15.8212,2.40105,13.4202
0,59,15.8205,3.48945,12.3311
0,60,15.815,4.58144,11.2336
0,61,15.8187,2.63382,13.1848
0,62,15.8189,3.28821,12.5307
0,63,15.8177,4.77957,11.0382
0,64,15.8181,4.59895,11.2192
0,65,15.8214,3.60995,12.2114
0,66,15.8218,2.75941,13.0623
0,67,15.8212,3.96902,11.8521
0,68,15.8197,2.87363,12.9461
0,69,15.8223,2.24604,13.5763
0,70,15.8229,2.22734,13.5955
0,71,15.8222,3.03148,12.7907
0,72,15.8196,3.88802,11.9316
0,73,15.8227,2.16043,13.6623
0,74,15.8229,2.33483,13.4881
0,75,15.822,2.85801,12.964
0,76,15.8161,4.73712,11.079
0,77,15.8202,3.07104,12.7492
0,78,15.8202,3.04748,12.7727
0,79,15.819,4.93778,10.8812
0,80,15.8168,6.16185,9.655
0,81,15.8201,4.06864,11.7514
0,82,15.8202,3.81425,12.006
0,83,15.8194,5.22027,10.5992
0,84,15.8188,4.02713,11.7917
0,85,15.8211,2.65558,13.1655
0,86,15.8215,2.08125,13.7402
0,87,15.821,3.38122,12.4398
0,88,15.8181,4.78026,11.0378
0,89,15.8215,2.18682,13.6347
0,90,15.8214,2.51919,13.3022
0,91,15.8209,3.06085,12.7601
0,92,15.8171,5.85325,9.96386
0,93,15.8207,3.41608,12.4046
0,94,15.8207,3.20073,12.62
0,95,15.8199,5.10035,10.7196
0,96,15.8155,5.73107,10.0844
0,97,15.8187,3.3498,12.4689
0,98,15.8187,3.11299,12.7058
0,99,15.819,4.15896,11.66
0,100,15.8187,2.80229,13.0164
0,101,15.82,2.04839,13.7716
0,102,15.8203,2.0394,13.7809
0,103,15.8198,2.89453,12.9253
0,104,15.8187,3.41205,12.4067
0,105,15.8201,2.02201,13.7981
0,106,15.8203,2.00092,13.8194
0,107,15.8195,2.7411,13.0784
0,108,15.8187,4.17487,11.6438
0,109,15.8202,2.29495,13.5252
0,110,15.8197,2.51777,13.302
0,111,15.8182,3.57878,12.2394
0,112,15.8166,5.28209,10.5346
0,113,15.8193,2.85157,12.9678
0,114,15.8194,2.56389,13.2555
0,115,15.8177,4.87843,10.9392
0,116,15.8179,3.28882,12.5291
0,117,15.8193,2.24565,13.5737
0,118,15.8206,2.25375,13.5669
0,119,15.8185,3.06298,12.7556
0,120,15.8187,3.11276,12.7059
0,121,15.8211,2.24594,13.5751
0,122,15.821,2.32134,13.4997
0,123,15.8191,2.83666,12.9825
0,124,15.8176,4.17248,11.6452
0,125,15.8195,2.5907,13.2288
0,126,15.8188,2.53759,13.2813
0,127,15.8175,4.75251,11.065
1,0,0.923321,0,0.923321
1,1,1.22591,0,1.22591
1,2,1.29197,0,1.29197
1,3,0.995574,0,0.995574
1,4,1.21277,0,1.21277
1,5,1.47599,0,1.47599
1,6,1.415,0,1.415
1,7,1.12109,0,1.12109
1,8,1.1417,0,1.1417
1,9,1.0049,0,1.0049
1,10,1.00397,0,1.00397
1,11,1.0071,0,1.0071
1,12,1.02005,0,1.02005
1,13,1.35355,0,1.35355
1,14,1.30064,0,1.30064
1,15,1.61758,0,1.61758
1,16,0.97829,0,0.97829
1,17,1.64845,0,1.64845
1,18,1.1187,0,1.1187
1,19,1.14263,0,1.14263
1,20,1.02311,0,1.02311
1,21,1.6332,0,1.6332
1,22,1.57961,0,1.57961
1,23,0.980406,0,0.980406
1,24,1.1937,0,1.1937
1,25,1.13845,0,1.13845
1,26,1.4758,0,1.4758
1,27,0.992544,0,0.992544
1,28,1.32277,0,1.32277
1,29,1.76947,0,1.76947
1,30,1.09559,0,1.09559
1,31,1.04623,0,1.04623
1,32,1.09345,0,1.09345
1,33,1.11946,0,1.11946
