Cnode ID, Thread ID,execution,mpi,comp
0,0,5.28069,2.04189,3.2388
0,1,5.28182,1.72651,3.55531
0,2,5.28131,1.83038,3.45092
0,3,5.27983,2.05588,3.22395
0,4,5.2814,1.6253,3.6561
0,5,5.28249,1.25575,4.02674
0,6,5.28205,1.31676,3.96529
0,7,5.28142,1.57977,3.70165
0,8,5.28191,1.50059,3.78132
0,9,5.28245,1.32621,3.95624
0,10,5.28269,1.26353,4.01916
0,11,5.28227,1.46671,3.81556
0,12,5.28072,2.05225,3.22847
0,13,5.28185,1.57168,3.71016
0,14,5.28131,1.65339,3.62793
0,15,5.28103,2.03454,3.24649
0,16,5.28125,2.05913,3.22212
0,17,5.28228,1.75603,3.52625
0,18,5.28139,1.77196,3.50943
0,19,5.2808,2.05287,3.22793
0,20,5.28227,1.67266,3.60961
0,21,5.28297,1.22261,4.06036
0,22,5.28266,1.24225,4.04041
0,23,5.28154,1.39627,3.88528
0,24,5.28235,1.47282,3.80953
0,25,5.28304,1.16924,4.11379
0,26,5.28291,1.19728,4.08564
0,27,5.2821,1.39044,3.89166
0,28,5.28174,1.82827,3.45347
0,29,5.2825,1.55477,3.72773
0,30,5.28215,1.49003,3.79211
0,31,5.28141,1.68211,3.5993
0,32,5.28231,2.04516,3.23715
0,33,5.28315,1.76044,3.52271
0,34,5.28283,1.8536,3.42923
0,35,5.28145,1.89413,3.38733
0,36,5.28326,1.51203,3.77123
0,37,5.2843,1.20536,4.07894
0,38,5.28346,1.24816,4.0353
0,39,5.28293,1.41888,3.86405
0,40,5.28383,1.44865,3.83517
0,41,5.28437,1.15858,4.12579
0,42,5.28405,1.16849,4.11556
0,43,5.28294,1.23787,4.04507
0,44,5.28272,1.71519,3.56753
0,45,5.28367,1.39214,3.89153
0,46,5.28301,1.31548,3.96753
0,47,5.28267,1.66548,3.61719
0,48,5.28333,1.7703,3.51302
0,49,5.28364,1.56428,3.71937
0,50,5.28337,1.49575,3.78762
0,51,5.28275,1.86524,3.41751
0,52,5.28413,1.3566,3.92753
0,53,5.28483,1.05597,4.22886
0,54,5.28466,1.01142,4.27324
0,55,5.28345,1.2255,4.05796
0,56,5.28417,1.29384,3.99033
0,57,5.285,0.976525,4.30848
0,58,5.28483,1.04104,4.24378
0,59,5.28339,1.15116,4.13224
0,60,5.28386,1.52208,3.76178
0,61,5.28438,1.24479,4.03958
0,62,5.28437,1.16046,4.12391
0,63,5.28363,1.71066,3.57297
0,64,5.2836,1.87041,3.41319
0,65,5.28402,1.52795,3.75607
0,66,5.28352,1.60934,3.67418
0,67,5.28287,1.78934,3.49353
0,68,5.28443,1.3658,3.91863
0,69,5.28472,0.964344,4.32037
0,70,5.28463,0.995911,4.28872
0,71,5.28436,1.31389,3.97047
0,72,5.28447,1.33163,3.95284
0,73,5.28497,0.967924,4.31704
0,74,5.2851,0.954953,4.33015
0,75,5.28403,1.28321,4.00081
0,76,5.28451,1.69393,3.59058
0,77,5.28477,1.30662,3.97815
0,78,5.28472,1.38211,3.9026
0,79,5.28343,1.86455,3.41888
0,80,5.28189,2.27538,3.00651
0,81,5.28227,2.04569,3.23658
0,82,5.28225,1.94252,3.33973
0,83,5.28206,2.29255,2.98951
0,84,5.28303,1.72579,3.55724
0,85,5.28341,1.33583,3.94758
0,86,5.2835,1.30129,3.98221
0,87,5.28316,1.72221,3.56095
0,88,5.28308,1.44859,3.83449
0,89,5.28395,1.23369,4.05025
0,90,5.28397,1.19518,4.0888
0,91,5.28377,1.53563,3.74813
0,92,5.28355,2.04525,3.2383
