Cnode ID, Thread ID,execution,mpi,comp
0,0,1.72262,0.995793,0.726823
0,1,1.72278,0.874428,0.848356
0,2,1.72275,0.962577,0.760169
0,3,1.72254,1.12718,0.595366
0,4,1.72285,0.8344,0.888451
0,5,1.72299,0.658985,1.064
0,6,1.72288,0.751931,0.970953
0,7,1.72257,1.01699,0.705581
0,8,1.72279,0.841504,0.881289
0,9,1.72294,0.647956,1.07499
0,10,1.72284,0.752853,0.969985
0,11,1.72257,1.02747,0.6951
0,12,1.72272,1.06679,0.655927
0,13,1.72275,0.976727,0.746025
0,14,1.72273,1.03302,0.689709
0,15,1.72247,1.18581,0.536656
0,16,1.72272,0.986402,0.736323
0,17,1.72278,0.860802,0.861979
0,18,1.72272,0.947078,0.775643
0,19,1.72248,1.10361,0.618866
0,20,1.72281,0.827325,0.895482
0,21,1.72294,0.650624,1.07231
0,22,1.72284,0.738573,0.984271
0,23,1.72256,0.975594,0.746969
0,24,1.72281,0.828092,0.894716
0,25,1.7229,0.656968,1.06593
0,26,1.72285,0.722211,1.00064
0,27,1.72251,1.00181,0.7207
0,28,1.72273,1.06167,0.66106
0,29,1.72277,0.969215,0.753552
0,30,1.72278,1.02146,0.701319
0,31,1.72243,1.17491,0.547521
0,32,1.72261,1.02267,0.699945
0,33,1.72268,0.93514,0.787541
0,34,1.72264,0.985998,0.736644
0,35,1.72243,1.14298,0.579452
0,36,1.72273,0.871853,0.850874
0,37,1.72282,0.730527,0.992291
0,38,1.72276,0.785791,0.936965
0,39,1.7225,1.02672,0.695781
0,40,1.72268,0.887581,0.835101
0,41,1.72277,0.71141,1.01136
0,42,1.72272,0.786796,0.935928
0,43,1.7225,1.04795,0.674547
0,44,1.72263,1.086,0.636624
0,45,1.72264,1.00706,0.715581
0,46,1.72266,1.04619,0.676466
0,47,1.7224,1.195,0.527391
0,48,1.72264,0.988461,0.734177
0,49,1.72264,0.868237,0.854407
0,50,1.72266,0.951379,0.771282
0,51,1.72239,1.09785,0.624543
0,52,1.72269,0.816634,0.906052
0,53,1.72288,0.666765,1.05612
0,54,1.72274,0.756763,0.96598
0,55,1.72245,0.962357,0.760091
0,56,1.72266,0.8556,0.86706
0,57,1.72278,0.678594,1.04418
0,58,1.72271,0.773908,0.948803
0,59,1.72246,0.983891,0.73857
0,60,1.7225,1.06972,0.652781
0,61,1.72257,0.974177,0.748392
0,62,1.72258,1.03427,0.68831
0,63,1.72238,1.16668,0.555705
0,64,1.72254,1.02311,0.699434
0,65,1.72262,0.907363,0.815258
0,66,1.72259,0.983523,0.739072
0,67,1.72235,1.13261,0.589743
0,68,1.72263,0.872242,0.850393
0,69,1.72271,0.718137,1.00457
