Cnode ID, Thread ID,execution,mpi,comp
0,0,834.623,91.9195,742.703
0,1,834.652,48.489,786.163
0,2,834.635,50.8794,783.756
0,3,834.563,52.351,782.212
0,4,834.64,54.5744,780.066
0,5,834.656,59.8132,774.843
0,6,834.643,62.7063,771.936
0,7,834.581,108.221,726.36
0,8,834.656,68.0026,766.654
0,9,834.706,25.7762,808.93
0,10,834.699,29.5683,805.131
0,11,834.682,30.961,803.721
0,12,834.696,29.5166,805.179
0,13,834.714,28.6833,806.03
0,14,834.702,32.8304,801.871
0,15,834.639,68.9188,765.72
0,16,834.611,94.3794,740.232
0,17,834.641,42.5454,792.095
0,18,834.64,46.7176,787.923
0,19,834.613,45.2078,789.405
0,20,834.634,41.7719,792.862
0,21,834.648,38.0661,796.582
0,22,834.648,44.41,790.238
0,23,834.592,82.7885,751.804
0,24,834.481,121.621,712.86
0,25,834.555,57.6201,776.935
0,26,834.555,58.8627,775.693
0,27,834.541,60.3342,774.207
0,28,834.581,60.2014,774.38
0,29,834.595,60.0974,774.498
0,30,834.596,65.3913,769.205
0,31,834.568,113.995,720.573
0,32,834.616,112.328,722.289
0,33,834.639,65.6223,769.017
0,34,834.642,63.4437,771.198
0,35,834.548,54.6832,779.865
0,36,834.661,71.1924,763.469
0,37,834.659,69.9901,764.669
0,38,834.662,77.546,757.116
0,39,834.533,129.236,705.298
0,40,834.636,82.2709,752.365
0,41,834.699,32.8421,801.857
0,42,834.693,40.2606,794.433
0,43,834.673,37.2024,797.471
0,44,834.695,38.7174,795.978
0,45,834.702,37.9803,796.722
0,46,834.7,43.1793,791.521
0,47,834.651,83.9087,750.742
0,48,834.631,86.2956,748.336
0,49,834.647,47.534,787.113
0,50,834.646,51.3326,783.313
0,51,834.576,51.8931,782.683
0,52,834.661,59.2225,775.438
0,53,834.659,60.6464,774.013
0,54,834.661,65.2286,769.432
0,55,834.582,107.373,727.208
0,56,834.505,115.365,719.139
0,57,834.555,64.1633,770.392
0,58,834.573,64.8805,769.692
0,59,834.572,71.8184,762.753
0,60,834.6,72.0687,762.531
0,61,834.6,71.5799,763.02
0,62,834.599,75.0714,759.528
0,63,834.568,135.871,698.697
0,64,834.631,95.4249,739.206
0,65,834.653,66.7155,767.938
0,66,834.653,69.6015,765.052
0,67,834.588,95.2304,739.358
0,68,834.651,75.9585,758.693
0,69,834.648,76.9716,757.677
0,70,834.65,78.7217,755.928
0,71,834.506,137.778,696.728
0,72,834.63,82.1655,752.465
0,73,834.67,48.6293,786.041
0,74,834.665,46.7162,787.949
0,75,834.603,55.3283,779.274
0,76,834.658,41.2069,793.451
0,77,834.672,44.4801,790.192
0,78,834.671,44.4675,790.204
0,79,834.571,91.8606,742.711
0,80,834.64,89.6076,745.032
0,81,834.65,60.5992,774.051
