Cnode ID, Thread ID,execution,mpi,comp
0,0,7.98541,3.85351,4.13189
0,1,7.98704,3.58832,4.39873
0,2,7.98777,3.5166,4.47117
0,3,7.98704,3.78795,4.19909
0,4,7.98797,2.89479,5.09318
0,5,7.9896,2.21701,5.77258
0,6,7.9897,2.03267,5.95703
0,7,7.98811,2.73055,5.25756
0,8,7.98875,2.30438,5.68438
0,9,7.98962,1.85019,6.13943
0,10,7.98977,1.99235,5.99741
0,11,7.98799,2.26066,5.72733
0,12,7.9879,3.24526,4.74264
0,13,7.98853,2.90386,5.08468
0,14,7.98861,2.70345,5.28515
0,15,7.98817,3.20159,4.78658
0,16,7.98597,3.91986,4.06611
0,17,7.98749,3.42,4.56749
0,18,7.98712,3.44242,4.5447
0,19,7.9869,3.65424,4.33266
0,20,7.98904,2.5687,5.42034
0,21,7.98915,1.99439,5.99476
0,22,7.98933,1.87253,6.1168
0,23,7.98768,2.54694,5.44075
0,24,7.98945,2.2849,5.70456
0,25,7.99005,1.74603,6.24401
0,26,7.98993,1.73208,6.25785
0,27,7.98855,2.10633,5.88222
0,28,7.98848,3.23736,4.75112
0,29,7.98924,2.88296,5.10628
0,30,7.98899,2.91092,5.07807
0,31,7.98802,3.5012,4.48681
0,32,7.98482,3.80541,4.17941
0,33,7.98635,3.54051,4.44584
0,34,7.98617,3.41999,4.56618
0,35,7.98596,3.87,4.11597
0,36,7.98838,2.29897,5.68941
0,37,7.98894,1.99466,5.99428
0,38,7.98887,1.93232,6.05655
0,39,7.98713,2.70369,5.28344
0,40,7.98894,2.2508,5.73814
0,41,7.98963,1.87086,6.11876
0,42,7.98961,1.77004,6.21957
0,43,7.98797,2.30763,5.68034
0,44,7.98882,3.31221,4.67662
0,45,7.98928,3.06964,4.91964
0,46,7.98928,2.83708,5.15219
0,47,7.9873,3.36596,4.62134
0,48,7.98654,3.68689,4.29966
0,49,7.98713,3.46596,4.52116
0,50,7.98838,3.48396,4.50442
0,51,7.98636,3.83814,4.14822
0,52,7.98828,2.54519,5.44309
0,53,7.98942,2.03975,5.94968
0,54,7.99003,2.0433,5.94673
0,55,7.98869,2.61247,5.37622
0,56,7.98876,2.32377,5.665
0,57,7.99064,1.86292,6.12772
0,58,7.9902,1.94019,6.05001
0,59,7.98945,2.33623,5.65322
0,60,7.98771,3.30865,4.67906
0,61,7.98855,2.94749,5.04107
0,62,7.98882,3.01384,4.97498
0,63,7.98781,3.18815,4.79966
0,64,7.9874,3.64421,4.34319
0,65,7.98864,3.33796,4.65067
0,66,7.98887,3.21383,4.77504
0,67,7.98819,3.71206,4.27613
0,68,7.98956,2.24743,5.74214
0,69,7.99062,1.8468,6.14382
0,70,7.99124,1.83927,6.15197
0,71,7.9903,2.21983,5.77047
0,72,7.9905,2.06535,5.92515
0,73,7.99161,1.82434,6.16727
0,74,7.99155,1.81179,6.17976
0,75,7.99011,2.32887,5.66123
0,76,7.98979,3.10399,4.88581
0,77,7.99047,2.7164,5.27406
0,78,7.9904,2.84617,5.14423
0,79,7.99013,3.18688,4.80325
0,80,7.98679,3.68069,4.3061
0,81,7.98933,3.2864,4.70292
0,82,7.98921,3.1779,4.81131
0,83,7.98855,3.74818,4.24037
0,84,7.98991,2.2574,5.7325
0,85,7.99083,1.78702,6.20381
0,86,7.99067,1.72367,6.26701
0,87,7.99048,2.41527,5.57521
0,88,7.99047,2.04657,5.94389
0,89,7.99114,1.64174,6.3494
0,90,7.99138,1.62987,6.36151
0,91,7.9911,2.06837,5.92273
0,92,7.98988,3.1415,4.84838
0,93,7.99079,2.65038,5.34041
0,94,7.99091,2.77066,5.22025
0,95,7.99087,3.05143,4.93944
0,96,7.98604,3.81878,4.16726
0,97,7.9868,3.51565,4.47114
0,98,7.98749,3.36986,4.61763
0,99,7.98638,3.79537,4.19101
0,100,7.98723,2.57226,5.41498
0,101,7.98927,1.82592,6.16335
0,102,7.98946,2.02199,5.96747
0,103,7.98917,2.46331,5.52586
0,104,7.98762,2.56719,5.42042
0,105,7.98975,1.79186,6.19789
0,106,7.98996,1.71002,6.27994
0,107,7.98966,2.16212,5.82754
0,108,7.98764,3.50711,4.48053
0,109,7.98934,2.82727,5.16207
0,110,7.98961,2.85849,5.13112
0,111,7.98927,3.34847,4.6408
0,112,7.98654,3.67295,4.31359
0,113,7.98839,3.17251,4.81587
0,114,7.98778,3.13309,4.8547
0,115,7.98807,3.53549,4.45258
0,116,7.98795,2.5198,5.46815
0,117,7.98948,1.97908,6.0104
0,118,7.98964,1.82553,6.16411
0,119,7.98868,2.30674,5.68194
0,120,7.98903,2.31776,5.67128
0,121,7.98982,1.85184,6.13797
0,122,7.98979,1.82972,6.16007
0,123,7.98866,2.19672,5.79194
0,124,7.98833,3.28637,4.70195
0,125,7.98865,2.85292,5.13573
0,126,7.98858,2.75106,5.23752
0,127,7.98786,3.31081,4.67705
1,0,0.233271,0,0.233271
1,1,0.345383,0,0.345383
1,2,0.276938,0,0.276938
1,3,0.202007,0,0.202007
1,4,0.36243,0,0.36243
1,5,0.477929,0,0.477929
1,6,0.484033,0,0.484033
