Cnode ID, Thread ID,execution,mpi,comp
0,0,627.071,97.8412,529.23
0,1,627.091,73.1233,553.968
0,2,627.091,66.95,560.141
0,3,627.1,67.0477,560.052
0,4,627.083,55.1454,571.937
0,5,627.012,55.0754,571.936
0,6,626.927,56.748,570.179
0,7,626.878,85.5206,541.358
0,8,627.123,74.1084,553.014
0,9,627.137,43.3548,583.783
0,10,627.138,39.6465,587.492
0,11,627.13,37.8494,589.28
0,12,627.105,32.831,594.274
0,13,627.056,36.2698,590.786
0,14,626.985,35.9336,591.052
0,15,626.918,67.116,559.802
0,16,627.162,73.0594,554.103
0,17,627.192,42.1352,585.056
0,18,627.185,39.0328,588.152
0,19,627.176,38.9152,588.261
0,20,627.135,33.1483,593.987
0,21,627.084,33.6641,593.42
0,22,627.033,33.3316,593.702
0,23,626.964,61.7095,565.255
0,24,627.151,92.5715,534.58
0,25,627.183,62.7887,564.395
0,26,627.163,56.8227,570.34
0,27,627.163,57.8485,569.315
0,28,627.117,41.9601,585.157
0,29,627.061,40.7362,586.325
0,30,626.99,45.4375,581.553
0,31,626.915,75.9381,550.977
0,32,627.051,113.994,513.057
0,33,627.075,85.2467,541.828
0,34,627.094,87.0126,540.081
0,35,627.096,75.9271,551.169
0,36,627.09,68.949,558.141
0,37,627.011,64.3847,562.627
0,38,626.918,74.3749,552.543
0,39,626.855,103.347,523.508
0,40,627.112,89.6899,537.422
0,41,627.13,60.9849,566.145
0,42,627.133,61.737,565.396
0,43,627.122,57.3648,569.757
0,44,627.108,45.8879,581.22
0,45,627.051,46.1893,580.861
0,46,626.986,46.7981,580.188
0,47,626.937,68.3501,558.587
0,48,627.16,97.7812,529.379
0,49,627.187,64.2345,562.952
0,50,627.188,62.6369,564.551
0,51,627.178,62.4933,564.684
0,52,627.142,42.3004,584.842
0,53,627.107,43.7491,583.358
0,54,627.052,44.9214,582.131
0,55,626.991,71.1164,555.875
0,56,627.121,107.223,519.898
0,57,627.164,78.2106,548.953
0,58,627.162,76.0949,551.068
0,59,627.165,75.3086,551.857
0,60,627.104,57.8898,569.215
0,61,627.069,57.5028,569.566
0,62,626.987,57.2942,569.693
0,63,626.939,87.6799,539.259
0,64,627.07,108.675,518.395
0,65,627.075,78.9475,548.127
0,66,627.075,83.8624,543.213
0,67,627.068,72.1259,554.942
0,68,627.02,59.596,567.425
0,69,626.978,61.0658,565.912
0,70,626.885,61.1651,565.72
0,71,626.827,93.7035,533.123
0,72,627.103,82.606,544.497
0,73,627.126,55.7225,571.404
0,74,627.128,54.3273,572.8
0,75,627.125,53.0388,574.086
0,76,627.083,41.3419,585.742
0,77,627.045,42.8655,584.179
0,78,626.976,43.5368,583.439
0,79,626.921,66.2676,560.653
0,80,627.153,76.801,550.352
0,81,627.187,48.2935,578.894
0,82,627.191,47.2807,579.91
0,83,627.177,45.1522,582.025
0,84,627.13,39.0417,588.089
0,85,627.115,38.9464,588.169
0,86,627.028,41.226,585.802
0,87,626.947,70.2185,556.729
0,88,627.141,101.238,525.903
0,89,627.184,71.3755,555.809
0,90,627.185,69.8793,557.306
0,91,627.186,66.713,560.473
0,92,627.114,47.5662,579.548
0,93,627.094,49.8493,577.244
0,94,627.014,51.1955,575.819
0,95,626.948,81.1824,545.765
0,96,627.075,116.902,510.172
0,97,627.083,89.4161,537.667
0,98,627.082,86.5262,540.556
0,99,627.087,84.5145,542.572
0,100,627.066,66.8018,560.264
0,101,626.994,64.1759,562.819
0,102,626.906,66.6284,560.277
0,103,626.851,96.1003,530.751
0,104,627.126,87.6204,539.505
0,105,627.14,62.9489,564.191
0,106,627.144,61.1481,565.996
0,107,627.134,56.0375,571.097
0,108,627.099,48.7548,578.344
0,109,627.039,46.4646,580.574
0,110,626.965,48.3472,578.618
0,111,626.915,72.5325,554.382
0,112,627.182,81.1088,546.073
0,113,627.207,49.229,577.978
0,114,627.209,47.8626,579.346
0,115,627.199,46.7598,580.439
0,116,627.15,36.4479,590.702
0,117,627.09,38.0829,589.008
0,118,627.008,36.6817,590.326
0,119,626.91,66.488,560.422
0,120,627.155,93.8289,533.326
0,121,627.194,65.7873,561.406
0,122,627.193,63.7704,563.423
0,123,627.186,63.3674,563.818
0,124,627.142,47.1283,580.014
0,125,627.079,45.7773,581.302
0,126,626.996,45.8118,581.184
0,127,626.896,78.2364,548.659
1,0,91.456,0,91.456
1,1,89.9786,0,89.9786
1,2,89.644,0,89.644
1,3,85.2614,0,85.2614
