Cnode ID, Thread ID,execution,mpi,comp
0,0,6.63812,2.22735,4.41077
0,1,6.6389,2.03255,4.60635
0,2,6.63862,1.97832,4.6603
0,3,6.6378,2.27677,4.36103
0,4,6.6394,1.53914,5.10026
0,5,6.64112,1.32896,5.31216
0,6,6.64092,1.34395,5.29697
0,7,6.63857,1.61144,5.02714
0,8,6.63935,1.35423,5.28513
0,9,6.63962,1.25499,5.38463
0,10,6.63938,1.25272,5.38666
0,11,6.63897,1.44169,5.19728
0,12,6.63836,1.98472,4.65364
0,13,6.63802,1.804,4.83402
0,14,6.63812,1.84183,4.79629
0,15,6.63798,2.13448,4.5035
0,16,6.63781,2.1544,4.48341
0,17,6.63865,1.78939,4.84926
0,18,6.63877,1.77094,4.86783
0,19,6.63916,2.06272,4.57644
0,20,6.63841,1.41242,5.22599
0,21,6.63941,1.13968,5.49973
0,22,6.63971,1.1239,5.51581
0,23,6.63924,1.42088,5.21837
0,24,6.63894,1.31451,5.32443
0,25,6.63973,1.18086,5.45887
0,26,6.63962,1.15453,5.48509
0,27,6.63917,1.33065,5.30852
0,28,6.63683,2.20132,4.43552
0,29,6.63829,1.55956,5.07873
0,30,6.63761,1.83527,4.80235
0,31,6.63714,2.04613,4.59101
0,32,6.63688,2.24594,4.39094
0,33,6.63765,1.8995,4.73815
0,34,6.6377,1.85427,4.78342
0,35,6.63725,1.89687,4.74037
0,36,6.63821,1.29675,5.34146
0,37,6.63871,1.16188,5.47683
0,38,6.63888,1.18103,5.45785
0,39,6.63828,1.30159,5.33668
0,40,6.63872,1.07142,5.5673
0,41,6.63922,1.15453,5.48469
0,42,6.63924,1.10276,5.53649
0,43,6.6388,1.22402,5.41479
0,44,6.63857,2.04557,4.593
0,45,6.63882,1.61316,5.02567
0,46,6.63879,1.60253,5.03625
0,47,6.63837,1.96461,4.67377
0,48,6.63769,2.03289,4.60481
0,49,6.63717,1.7991,4.83806
0,50,6.63713,1.85637,4.78076
0,51,6.63697,2.09804,4.53893
0,52,6.63766,1.44381,5.19386
0,53,6.63811,1.07095,5.56716
0,54,6.63875,1.10426,5.53448
0,55,6.63754,1.28058,5.35696
0,56,6.63828,1.10797,5.53031
0,57,6.63911,1.07456,5.56454
0,58,6.63884,1.11639,5.52244
0,59,6.63834,1.05448,5.58385
0,60,6.63761,1.99463,4.64299
0,61,6.63808,1.71018,4.9279
0,62,6.63808,1.62359,5.01449
0,63,6.63694,2.06531,4.57163
0,64,6.63625,1.99868,4.63757
0,65,6.63656,1.94225,4.69432
0,66,6.63643,1.93108,4.70535
0,67,6.63687,1.95205,4.68482
0,68,6.63714,1.44223,5.19491
0,69,6.63823,1.25564,5.38259
0,70,6.63821,1.25164,5.38657
0,71,6.63743,1.36879,5.26864
0,72,6.63764,1.23037,5.40727
0,73,6.63878,1.19921,5.43957
0,74,6.6386,1.21011,5.4285
0,75,6.63798,1.22044,5.41755
0,76,6.63708,2.01061,4.62647
0,77,6.63735,1.76787,4.86948
0,78,6.6374,1.78718,4.85023
0,79,6.63678,1.98866,4.64812
0,80,6.63589,2.25518,4.38071
0,81,6.63765,1.99277,4.64488
0,82,6.63655,1.93305,4.7035
0,83,6.6364,2.0332,4.60321
0,84,6.63799,1.5385,5.0995
0,85,6.63866,1.27209,5.36658
0,86,6.63843,1.26059,5.37784
0,87,6.63782,1.40007,5.23776
0,88,6.6378,1.20756,5.43024
0,89,6.6392,1.28003,5.35918
0,90,6.63922,1.2461,5.39313
0,91,6.63854,1.16399,5.47455
0,92,6.63661,2.08899,4.54762
0,93,6.63828,1.60715,5.03113
0,94,6.63818,1.7447,4.89348
0,95,6.63783,2.12188,4.51595
0,96,6.63753,2.29027,4.34727
0,97,6.63864,2.04911,4.58953
0,98,6.63875,1.69708,4.94167
0,99,6.63689,2.0989,4.53798
0,100,6.63858,1.53261,5.10597
