Cnode ID, Thread ID,execution,mpi,comp
0,0,572.503,70.2008,502.302
0,1,572.526,36.322,536.204
0,2,572.529,33.6093,538.92
0,3,572.519,38.3151,534.204
0,4,572.519,41.8088,530.71
0,5,572.496,46.6058,525.89
0,6,572.518,45.8461,526.672
0,7,572.491,72.9135,499.577
0,8,572.517,52.5628,519.954
0,9,572.572,21.7944,550.778
0,10,572.574,25.5735,547
0,11,572.562,24.8793,547.683
0,12,572.57,24.2298,548.34
0,13,572.562,25.8517,546.71
0,14,572.571,24.0478,548.523
0,15,572.518,55.9196,516.598
0,16,572.548,60.74,511.808
0,17,572.581,30.9597,541.621
0,18,572.577,32.0671,540.509
0,19,572.565,31.6433,540.922
0,20,572.567,31.681,540.886
0,21,572.546,31.3135,541.233
0,22,572.564,33.8434,538.721
0,23,572.52,59.9953,512.525
0,24,572.52,86.2644,486.256
0,25,572.536,41.8149,530.721
0,26,572.536,43.0452,529.491
0,27,572.526,49.1863,523.339
0,28,572.509,39.3468,533.162
0,29,572.49,44.8144,527.676
0,30,572.505,43.7685,528.737
0,31,572.463,82.5075,489.956
0,32,572.468,84.6083,487.859
0,33,572.528,39.7779,532.75
0,34,572.527,42.9519,529.575
0,35,572.528,49.7087,522.819
0,36,572.519,44.8496,527.669
0,37,572.518,48.07,524.448
0,38,572.518,50.7064,521.812
0,39,572.484,78.8217,493.662
0,40,572.52,61.067,511.453
0,41,572.564,29.0654,543.498
0,42,572.565,30.966,541.599
0,43,572.562,31.9595,540.602
0,44,572.55,30.8993,541.65
0,45,572.565,31.1237,541.442
0,46,572.566,32.4617,540.104
0,47,572.534,57.9261,514.608
0,48,572.501,58.2915,514.209
0,49,572.568,31.0377,541.53
0,50,572.566,34.0309,538.535
0,51,572.559,36.5296,536.029
0,52,572.565,34.0028,538.562
0,53,572.565,36.476,536.089
0,54,572.565,38.5924,533.972
0,55,572.545,65.2293,507.316
0,56,572.54,91.0123,481.527
0,57,572.552,52.8211,519.731
0,58,572.551,47.9877,524.564
0,59,572.526,50.3287,522.197
0,60,572.503,50.8057,521.697
0,61,572.503,55.8794,516.623
0,62,572.489,57.9012,514.588
0,63,572.473,95.2177,477.256
0,64,572.484,76.3493,496.134
0,65,572.522,41.2746,531.247
0,66,572.522,42.6671,529.855
0,67,572.521,49.7758,522.745
0,68,572.531,48.2038,524.327
0,69,572.533,48.2187,524.315
0,70,572.533,50.0966,522.436
0,71,572.524,82.6653,489.859
0,72,572.498,61.5986,510.9
0,73,572.539,32.3786,540.161
0,74,572.557,30.8049,541.752
0,75,572.565,31.7262,540.838
0,76,572.568,30.9776,541.59
0,77,572.571,30.4548,542.116
0,78,572.57,31.2329,541.337
0,79,572.524,57.2995,515.224
0,80,572.527,59.8252,512.702
0,81,572.566,30.0861,542.48
0,82,572.552,31.681,540.871
0,83,572.565,36.864,535.701
0,84,572.563,32.1163,540.447
0,85,572.571,30.5137,542.058
0,86,572.569,34.2661,538.303
0,87,572.541,62.3604,510.181
0,88,572.516,82.6105,489.905
0,89,572.539,45.5751,526.964
0,90,572.54,43.4003,529.14
0,91,572.54,45.5974,526.943
0,92,572.489,45.9912,526.498
0,93,572.51,47.8726,524.638
0,94,572.509,47.2831,525.226
0,95,572.436,88.245,484.191
0,96,572.478,85.5902,486.888
0,97,572.527,44.5995,527.927
0,98,572.53,44.5621,527.968
0,99,572.53,45.9511,526.579
0,100,572.537,42.9465,529.591
0,101,572.537,46.2995,526.237
0,102,572.537,44.1074,528.429
0,103,572.515,79.9426,492.573
0,104,572.51,58.91,513.6
0,105,572.576,34.1846,538.391
0,106,572.576,35.5645,537.011
0,107,572.578,31.1361,541.442
0,108,572.572,34.2517,538.321
0,109,572.568,34.058,538.51
0,110,572.575,38.1982,534.377
0,111,572.53,63.0754,509.454
0,112,572.489,69.5649,502.925
0,113,572.57,33.5887,538.981
0,114,572.54,32.6721,539.868
0,115,572.536,35.0103,537.526
0,116,572.565,35.6412,536.924
0,117,572.555,33.3938,539.161
0,118,572.562,35.395,537.167
0,119,572.544,61.7109,510.834
0,120,572.544,83.7127,488.831
0,121,572.547,43.1969,529.35
0,122,572.547,42.7237,529.824
0,123,572.506,49.3188,523.187
0,124,572.538,45.5638,526.975
0,125,572.541,43.889,528.652
0,126,572.54,51.2777,521.263
0,127,572.447,93.9762,478.471
1,0,64.2311,0,64.2311
1,1,56.8989,0,56.8989
1,2,56.997,0,56.997
1,3,57.4233,0,57.4233
1,4,57.8183,0,57.8183
1,5,58.4693,0,58.4693
1,6,58.1827,0,58.1827
1,7,63.8791,0,63.8791
1,8,65.7079,0,65.7079
1,9,52.9073,0,52.9073
1,10,54.2031,0,54.2031
1,11,53.9713,0,53.9713
1,12,53.083,0,53.083
1,13,54.0868,0,54.0868
1,14,54.5665,0,54.5665
1,15,66.1793,0,66.1793
1,16,64.4429,0,64.4429
1,17,53.6646,0,53.6646
1,18,54.2208,0,54.2208
1,19,53.0252,0,53.0252
1,20,52.9953,0,52.9953
1,21,53.4673,0,53.4673
1,22,55.3781,0,55.3781
1,23,64.2758,0,64.2758
1,24,65.6944,0,65.6944
1,25,58.1439,0,58.1439
1,26,57.5029,0,57.5029
1,27,57.5597,0,57.5597
1,28,56.0724,0,56.0724
1,29,56.3866,0,56.3866
1,30,57.4203,0,57.4203
1,31,67.2406,0,67.2406
1,32,63.3841,0,63.3841
1,33,56.4402,0,56.4402
1,34,56.717,0,56.717
1,35,56.917,0,56.917
1,36,57.0524,0,57.0524
1,37,56.6032,0,56.6032
1,38,58.0155,0,58.0155
1,39,64.2345,0,64.2345
1,40,64.7285,0,64.7285
1,41,53.292,0,53.292
1,42,54.2166,0,54.2166
1,43,54.4204,0,54.4204
1,44,53.6031,0,53.6031
1,45,54.1749,0,54.1749
1,46,54.7522,0,54.7522
1,47,62.6346,0,62.6346
1,48,60.3994,0,60.3994
1,49,53.0365,0,53.0365
1,50,53.1099,0,53.1099
1,51,53.7182,0,53.7182
1,52,53.9795,0,53.9795
1,53,53.3739,0,53.3739
1,54,55.201,0,55.201
1,55,61.3272,0,61.3272
1,56,64.948,0,64.948
1,57,58.0611,0,58.0611
1,58,56.7234,0,56.7234
1,59,56.5083,0,56.5083
1,60,56.7716,0,56.7716
1,61,56.9973,0,56.9973
1,62,59.0855,0,59.0855
1,63,67.2845,0,67.2845
1,64,61.5576,0,61.5576
1,65,55.7763,0,55.7763
1,66,55.663,0,55.663
1,67,57.1078,0,57.1078
1,68,56.7491,0,56.7491
1,69,56.0757,0,56.0757
1,70,57.3112,0,57.3112
