Cnode ID, Thread ID,execution,mpi,comp
0,0,316.56,56.7111,259.849
0,1,316.576,45.4718,271.104
0,2,316.57,45.235,271.335
0,3,316.566,44.6542,271.912
0,4,316.55,42.7132,273.837
0,5,316.543,42.7643,273.779
0,6,316.517,45.1079,271.409
0,7,316.477,59.9438,256.533
0,8,316.577,37.7461,278.831
0,9,316.596,25.2797,291.316
0,10,316.596,23.2424,293.353
0,11,316.594,23.853,292.741
0,12,316.585,22.3866,294.198
0,13,316.577,22.4019,294.175
0,14,316.562,23.514,293.048
0,15,316.507,35.0326,281.475
0,16,316.555,40.7316,275.824
0,17,316.566,27.303,289.263
0,18,316.564,26.7268,289.837
0,19,316.562,24.5137,292.049
0,20,316.556,22.7792,293.777
0,21,316.548,24.4017,292.146
0,22,316.528,24.1477,292.38
0,23,316.48,36.587,279.893
0,24,316.531,54.776,261.755
0,25,316.532,41.864,274.668
0,26,316.54,38.7792,277.761
0,27,316.539,39.0063,277.533
0,28,316.533,37.1977,279.335
0,29,316.506,39.2736,277.232
0,30,316.462,37.5289,278.933
0,31,316.447,49.9155,266.531
0,32,316.567,65.4234,251.143
0,33,316.572,50.6788,265.893
0,34,316.572,51.0894,265.483
0,35,316.559,45.0713,271.487
0,36,316.539,43.6082,272.931
0,37,316.531,45.7087,270.822
0,38,316.521,46.1114,270.409
0,39,316.462,57.9997,258.463
0,40,316.569,48.1225,268.446
0,41,316.583,33.308,283.275
0,42,316.582,32.9622,283.62
0,43,316.581,30.6434,285.938
0,44,316.558,28.0164,288.542
0,45,316.556,30.0263,286.529
0,46,316.532,29.7425,286.789
0,47,316.477,41.1317,275.345
0,48,316.571,48.4844,268.086
0,49,316.573,34.4588,282.114
0,50,316.573,34.628,281.945
0,51,316.57,32.1775,284.393
0,52,316.558,28.6889,287.869
0,53,316.552,31.3167,285.235
0,54,316.552,31.0267,285.525
0,55,316.487,43.4569,273.03
0,56,316.537,58.6425,257.895
0,57,316.549,48.3911,268.158
0,58,316.549,47.7089,268.84
0,59,316.541,45.6047,270.936
0,60,316.535,42.2477,274.287
0,61,316.493,44.4011,272.092
0,62,316.481,45.2539,271.227
0,63,316.456,59.5281,256.928
0,64,316.526,64.4734,252.052
0,65,316.547,50.8741,265.672
0,66,316.528,51.3294,265.198
0,67,316.55,49.2986,267.252
0,68,316.52,45.0392,271.481
0,69,316.515,44.4404,272.075
0,70,316.472,45.0205,271.451
0,71,316.44,58.3762,258.064
0,72,316.547,43.1178,273.429
0,73,316.559,32.3911,284.168
0,74,316.553,31.8654,284.687
0,75,316.563,29.2253,287.338
0,76,316.552,26.254,290.298
0,77,316.53,28.0752,288.455
0,78,316.515,29.0527,287.462
0,79,316.477,39.296,277.181
0,80,316.563,43.5006,273.062
0,81,316.573,29.1886,287.385
0,82,316.57,27.5219,289.048
0,83,316.572,27.2914,289.281
0,84,316.563,23.3786,293.184
0,85,316.541,24.5275,292.013
0,86,316.516,25.8941,290.622
0,87,316.499,36.5173,279.982
0,88,316.557,55.7851,260.772
0,89,316.562,41.3369,275.225
0,90,316.563,42.864,273.699
0,91,316.54,40.0149,276.525
0,92,316.545,34.5557,281.989
0,93,316.514,36.3386,280.175
0,94,316.497,37.8664,278.631
0,95,316.469,51.5658,264.903
0,96,316.552,57.2034,259.349
0,97,316.577,47.4658,269.111
0,98,316.557,47.34,269.217
0,99,316.573,46.5367,270.037
0,100,316.556,40.9138,275.642
0,101,316.525,43.8371,272.688
0,102,316.513,42.6126,273.9
0,103,316.481,57.74,258.741
0,104,316.576,40.282,276.294
0,105,316.595,25.8214,290.774
0,106,316.586,25.186,291.4
0,107,316.595,24.6413,291.954
0,108,316.583,23.9132,292.67
0,109,316.578,23.7503,292.828
0,110,316.558,24.874,291.684
0,111,316.522,36.6178,279.904
0,112,316.567,42.3889,274.179
0,113,316.581,30.0026,286.578
0,114,316.575,28.9363,287.639
0,115,316.581,28.4161,288.165
0,116,316.573,25.7373,290.836
0,117,316.565,26.2906,290.274
0,118,316.552,27.2504,289.301
0,119,316.502,39.2275,277.274
0,120,316.555,55.9477,260.608
0,121,316.563,41.9214,274.641
0,122,316.563,41.2427,275.32
0,123,316.563,40.9014,275.662
0,124,316.543,35.8625,280.68
0,125,316.515,36.9958,279.519
0,126,316.48,37.5703,278.91
