Cnode ID, Thread ID,execution,mpi,comp
0,0,1.75794,1.02202,0.735921
0,1,1.75812,0.903374,0.854741
0,2,1.75805,0.984626,0.77342
0,3,1.75791,1.1592,0.598712
0,4,1.75817,0.865365,0.892809
0,5,1.75831,0.688988,1.06932
0,6,1.75816,0.785184,0.972979
0,7,1.75789,1.04845,0.709441
0,8,1.75812,0.863321,0.894797
0,9,1.75822,0.677863,1.08036
0,10,1.75815,0.78789,0.970259
0,11,1.75784,1.06835,0.689488
0,12,1.75796,1.10014,0.657819
0,13,1.758,1.01067,0.747329
0,14,1.75794,1.05611,0.70183
0,15,1.7578,1.21814,0.53966
0,16,1.75806,1.01407,0.743994
0,17,1.75814,0.891716,0.866427
0,18,1.75809,0.970975,0.78711
0,19,1.75781,1.13601,0.621799
0,20,1.7582,0.846492,0.911703
0,21,1.7583,0.682985,1.07532
0,22,1.75818,0.767934,0.990247
0,23,1.75805,1.00726,0.750795
0,24,1.75812,0.859976,0.898147
0,25,1.75827,0.670525,1.08775
0,26,1.75817,0.767832,0.990337
0,27,1.75792,1.03241,0.725503
0,28,1.75797,1.09075,0.667225
0,29,1.75803,1.00009,0.757935
0,30,1.75799,1.05523,0.702762
0,31,1.75775,1.20768,0.550073
0,32,1.75805,1.0617,0.69635
0,33,1.75811,0.962961,0.795145
0,34,1.7581,1.01586,0.742242
0,35,1.75797,1.17423,0.58374
0,36,1.7581,0.896753,0.861352
0,37,1.75828,0.723877,1.0344
0,38,1.75824,0.792467,0.965773
0,39,1.75798,1.05586,0.702119
0,40,1.75812,0.918055,0.840067
0,41,1.75819,0.748981,1.00921
0,42,1.75816,0.804852,0.95331
0,43,1.75802,1.07816,0.679854
0,44,1.75796,1.1143,0.643663
0,45,1.758,1.03611,0.721888
0,46,1.75797,1.06762,0.690351
0,47,1.75774,1.22927,0.528472
0,48,1.75807,1.023,0.735072
0,49,1.75814,0.906713,0.851422
0,50,1.75811,0.991532,0.766582
0,51,1.75802,1.11761,0.640411
0,52,1.75813,0.867015,0.891112
0,53,1.75819,0.699842,1.05835
0,54,1.75817,0.797603,0.96057
0,55,1.75809,1.00739,0.7507
0,56,1.75816,0.891325,0.866835
0,57,1.75823,0.705931,1.0523
0,58,1.75821,0.792781,0.965429
0,59,1.7581,1.01603,0.742066
0,60,1.75797,1.10248,0.655493
0,61,1.758,1.00737,0.750627
0,62,1.75801,1.06189,0.69612
0,63,1.75781,1.19909,0.558721
0,64,1.75785,1.05921,0.698639
0,65,1.7579,0.943038,0.814859
0,66,1.75789,1.02518,0.732709
0,67,1.7577,1.16905,0.588647
0,68,1.7579,0.902171,0.85573
0,69,1.75798,0.754577,1.00341
0,70,1.75798,0.843355,0.914621
0,71,1.75776,1.04071,0.717054
0,72,1.75794,0.921722,0.836214
0,73,1.75801,0.761483,0.996531
0,74,1.758,0.849246,0.90875
0,75,1.75777,1.08028,0.677489
0,76,1.7578,1.13493,0.622867
0,77,1.75787,1.0468,0.711069
0,78,1.75786,1.09633,0.661527
0,79,1.75766,1.23553,0.522135
0,80,1.75766,1.0891,0.668564
0,81,1.75771,0.999911,0.757803
0,82,1.7577,1.0463,0.711402
0,83,1.75751,1.21157,0.545945
0,84,1.75774,0.9214,0.836336
0,85,1.75779,0.788617,0.969175
0,86,1.75778,0.82718,0.930599
0,87,1.75764,1.08043,0.677209
0,88,1.75774,0.93972,0.818018
0,89,1.75781,0.785625,0.97218
0,90,1.75776,0.840251,0.917511
0,91,1.75758,1.11204,0.645542
0,92,1.75764,1.14033,0.617312
0,93,1.75769,1.05918,0.698504
0,94,1.75767,1.09593,0.661741
0,95,1.75756,1.25782,0.499738
0,96,1.75773,1.05398,0.703752
0,97,1.75794,0.932095,0.82584
0,98,1.75792,1.0103,0.747625
0,99,1.7576,1.16278,0.594825
0,100,1.75795,0.892785,0.865161
0,101,1.75804,0.732878,1.02516
0,102,1.75801,0.815713,0.942299
0,103,1.75784,1.04171,0.716136
0,104,1.75787,0.912001,0.845865
0,105,1.75802,0.735189,1.02283
0,106,1.75795,0.823111,0.934837
0,107,1.75768,1.07056,0.68712
0,108,1.75766,1.12653,0.63113
0,109,1.75787,1.03756,0.720315
0,110,1.75769,1.08543,0.672251
0,111,1.75744,1.23133,0.526111
0,112,1.758,1.0748,0.683205
0,113,1.75808,0.969928,0.788153
0,114,1.75802,1.03877,0.719256
0,115,1.75787,1.19229,0.565586
0,116,1.75812,0.904003,0.854114
0,117,1.75827,0.73516,1.02311
0,118,1.75823,0.829324,0.928904
0,119,1.75789,1.07134,0.686554
0,120,1.75806,0.92437,0.833695
0,121,1.75825,0.743621,1.01462
0,122,1.75811,0.839096,0.919012
0,123,1.75792,1.09725,0.660668
0,124,1.75795,1.13335,0.624592
0,125,1.75798,1.03662,0.721353
0,126,1.75796,1.09537,0.662588
0,127,1.7578,1.25139,0.506408
1,0,0.0789156,0,0.0789156
1,1,0.0870455,0,0.0870455
1,2,0.0905162,0,0.0905162
1,3,0.0219815,0,0.0219815
1,4,0.101139,0,0.101139
1,5,0.113807,0,0.113807
1,6,0.11773,0,0.11773
1,7,0.0292501,0,0.0292501
1,8,0.108664,0,0.108664
1,9,0.128007,0,0.128007
1,10,0.127075,0,0.127075
1,11,0.0318063,0,0.0318063
1,12,0.062987,0,0.062987
1,13,0.0710427,0,0.0710427
1,14,0.0753689,0,0.0753689
1,15,0.0193192,0,0.0193192
1,16,0.0809278,0,0.0809278
1,17,0.0888609,0,0.0888609
1,18,0.0924561,0,0.0924561
1,19,0.0192781,0,0.0192781
1,20,0.107117,0,0.107117
1,21,0.117263,0,0.117263
1,22,0.124127,0,0.124127
1,23,0.0262925,0,0.0262925
1,24,0.119954,0,0.119954
1,25,0.132859,0,0.132859
1,26,0.128889,0,0.128889
1,27,0.0292737,0,0.0292737
1,28,0.0684065,0,0.0684065
1,29,0.0723867,0,0.0723867
1,30,0.0775487,0,0.0775487
1,31,0.0158662,0,0.0158662
1,32,0.0820758,0,0.0820758
1,33,0.0940581,0,0.0940581
1,34,0.0996838,0,0.0996838
1,35,0.0223029,0,0.0223029
1,36,0.110467,0,0.110467
1,37,0.123591,0,0.123591
1,38,0.131076,0,0.131076
1,39,0.0308391,0,0.0308391
1,40,0.114987,0,0.114987
1,41,0.13263,0,0.13263
1,42,0.134183,0,0.134183
1,43,0.0332733,0,0.0332733
1,44,0.069819,0,0.069819
1,45,0.0776852,0,0.0776852
1,46,0.0817997,0,0.0817997
1,47,0.0199692,0,0.0199692
1,48,0.0807795,0,0.0807795
1,49,0.0873665,0,0.0873665
1,50,0.0893809,0,0.0893809
1,51,0.0211425,0,0.0211425
1,52,0.100609,0,0.100609
1,53,0.114663,0,0.114663
1,54,0.121957,0,0.121957
1,55,0.0272706,0,0.0272706
1,56,0.11038,0,0.11038
1,57,0.123978,0,0.123978
1,58,0.126313,0,0.126313
1,59,0.0303258,0,0.0303258
1,60,0.0647271,0,0.0647271
1,61,0.071667,0,0.071667
1,62,0.0756495,0,0.0756495
1,63,0.018486,0,0.018486
1,64,0.0761917,0,0.0761917
1,65,0.0819506,0,0.0819506
1,66,0.0840814,0,0.0840814
1,67,0.0172762,0,0.0172762
1,68,0.0987972,0,0.0987972
1,69,0.108286,0,0.108286
1,70,0.11509,0,0.11509
1,71,0.0240843,0,0.0240843
1,72,0.10769,0,0.10769
1,73,0.12236,0,0.12236
1,74,0.12051,0,0.12051
1,75,0.0252281,0,0.0252281
1,76,0.0640941,0,0.0640941
1,77,0.0695768,0,0.0695768
1,78,0.0737072,0,0.0737072
1,79,0.0153235,0,0.0153235
1,80,0.0888047,0,0.0888047
1,81,0.0945634,0,0.0945634
1,82,0.0995301,0,0.0995301
1,83,0.022063,0,0.022063
1,84,0.114496,0,0.114496
1,85,0.125791,0,0.125791
1,86,0.137581,0,0.137581
1,87,0.030579,0,0.030579
1,88,0.121299,0,0.121299
1,89,0.142701,0,0.142701
1,90,0.143323,0,0.143323
1,91,0.0331685,0,0.0331685
1,92,0.0723709,0,0.0723709
1,93,0.0785037,0,0.0785037
1,94,0.0850515,0,0.0850515
1,95,0.0192983,0,0.0192983
1,96,0.0744283,0,0.0744283
1,97,0.0822752,0,0.0822752
1,98,0.0889667,0,0.0889667
1,99,0.0172242,0,0.0172242
1,100,0.0983525,0,0.0983525
1,101,0.109958,0,0.109958
1,102,0.11734,0,0.11734
1,103,0.0233596,0,0.0233596
1,104,0.104105,0,0.104105
1,105,0.121262,0,0.121262
1,106,0.127581,0,0.127581
1,107,0.0246063,0,0.0246063
1,108,0.0654017,0,0.0654017
1,109,0.0684632,0,0.0684632
1,110,0.0737395,0,0.0737395
1,111,0.015416,0,0.015416
1,112,0.0726057,0,0.0726057
1,113,0.0836089,0,0.0836089
1,114,0.0841613,0,0.0841613
1,115,0.0222513,0,0.0222513
1,116,0.0936362,0,0.0936362
1,117,0.10976,0,0.10976
1,118,0.112239,0,0.112239
1,119,0.0294791,0,0.0294791
1,120,0.100353,0,0.100353
1,121,0.117743,0,0.117743
1,122,0.125079,0,0.125079
1,123,0.0320704,0,0.0320704
1,124,0.0622431,0,0.0622431
1,125,0.0687452,0,0.0687452
1,126,0.0700785,0,0.0700785
1,127,0.0184854,0,0.0184854
2,0,1.03069,0.519886,0.510801
2,1,0.91567,0.375291,0.540379
2,2,0.947226,0.433844,0.513382
2,3,1.18971,0.712339,0.477375
2,4,0.909906,0.302792,0.607114
2,5,0.8284,0.168598,0.659802
2,6,0.863466,0.243906,0.61956
2,7,1.02509,0.458361,0.566728
2,8,0.8861,0.297253,0.588846
2,9,0.787804,0.164221,0.623583
2,10,0.842482,0.259221,0.583261
2,11,1.01357,0.473674,0.539898
2,12,1.02945,0.550902,0.478549
2,13,0.960087,0.455817,0.50427
2,14,0.964499,0.481584,0.482915
2,15,1.11017,0.669098,0.44107
2,16,1.04762,0.532288,0.515327
2,17,0.9413,0.391961,0.549339
2,18,0.932295,0.411303,0.520992
2,19,1.17101,0.694009,0.476998
2,20,0.904813,0.296924,0.607889
2,21,0.841191,0.188076,0.653115
2,22,0.861232,0.250346,0.610886
2,23,1.02579,0.455315,0.570474
2,24,0.879049,0.308214,0.570835
2,25,0.804866,0.186678,0.618188
2,26,0.837045,0.257715,0.579329
2,27,0.989737,0.454467,0.53527
2,28,1.02975,0.553619,0.47613
2,29,0.95092,0.444343,0.506578
2,30,0.96,0.48369,0.476311
2,31,1.08734,0.649075,0.438268
2,32,1.06948,0.561693,0.507789
2,33,0.999101,0.45985,0.539251
2,34,1.01468,0.506429,0.508246
2,35,1.21407,0.738639,0.475432
2,36,0.954384,0.357712,0.596672
2,37,0.879437,0.216343,0.663094
2,38,0.89087,0.280207,0.610663
2,39,1.04394,0.483728,0.560215
2,40,0.953996,0.394303,0.559693
2,41,0.867308,0.250375,0.616933
2,42,0.868056,0.294296,0.573759
2,43,1.03909,0.506963,0.532124
2,44,1.05489,0.581569,0.473316
2,45,0.982464,0.482248,0.500216
2,46,0.99053,0.515531,0.474999
2,47,1.09444,0.659467,0.434973
2,48,1.02559,0.510179,0.515412
2,49,0.950457,0.403842,0.546615
2,50,1.00006,0.482973,0.517088
2,51,1.13885,0.648395,0.490458
2,52,0.934742,0.321689,0.613053
2,53,0.841602,0.182623,0.658979
2,54,0.884148,0.264141,0.620008
2,55,1.00922,0.431416,0.577803
2,56,0.90428,0.33359,0.57069
2,57,0.821321,0.188449,0.632872
2,58,0.857514,0.262653,0.594861
2,59,0.979027,0.432581,0.546446
2,60,1.01685,0.53458,0.482265
2,61,0.96338,0.448913,0.514467
2,62,0.966495,0.479757,0.486737
2,63,1.05927,0.615354,0.443915
2,64,1.03596,0.558167,0.477798
