Cnode ID, Thread ID,execution,mpi,comp
0,0,5.48283,2.3529,3.12994
0,1,5.4839,1.98896,3.49494
0,2,5.48318,1.98914,3.49404
0,3,5.48251,2.25589,3.22662
0,4,5.48391,1.71032,3.77359
0,5,5.48466,1.41435,4.07031
0,6,5.48444,1.34471,4.13973
0,7,5.48371,1.56661,3.9171
0,8,5.4839,1.75523,3.72868
0,9,5.48448,1.37487,4.10961
0,10,5.48455,1.36691,4.11764
0,11,5.48402,1.60896,3.87506
0,12,5.48277,2.27439,3.20838
0,13,5.48333,2.00763,3.47569
0,14,5.48379,1.96025,3.52354
0,15,5.4834,2.16626,3.31714
0,16,5.48357,2.26403,3.21954
0,17,5.48481,1.97548,3.50932
0,18,5.48415,2.06034,3.42381
0,19,5.48306,2.14172,3.34134
0,20,5.48493,1.66535,3.81958
0,21,5.48577,1.19901,4.28676
0,22,5.48525,1.16482,4.32043
0,23,5.48408,1.66504,3.81904
0,24,5.48483,1.58716,3.89767
0,25,5.48527,1.28367,4.20159
0,26,5.4856,1.21041,4.27519
0,27,5.48463,1.53577,3.94886
0,28,5.48367,2.1917,3.29198
0,29,5.48452,1.92368,3.56084
0,30,5.48457,1.94919,3.53538
0,31,5.48388,2.10229,3.38158
0,32,5.48523,2.03022,3.45501
0,33,5.48556,1.624,3.86155
0,34,5.48547,1.76291,3.72257
0,35,5.48412,1.97442,3.5097
0,36,5.48549,1.34006,4.14543
0,37,5.48646,0.993746,4.49271
0,38,5.48616,1.00809,4.47807
0,39,5.48566,1.27629,4.20937
0,40,5.48574,1.27138,4.21436
0,41,5.48648,1.04461,4.44187
0,42,5.48666,1.04737,4.43929
0,43,5.48544,1.14234,4.3431
0,44,5.4851,1.93476,3.55033
0,45,5.48524,1.64194,3.8433
0,46,5.48552,1.58416,3.90136
0,47,5.48543,1.93857,3.54686
0,48,5.48546,2.208,3.27746
0,49,5.48582,1.90484,3.58098
0,50,5.48565,1.94417,3.54148
0,51,5.48416,2.27072,3.21344
0,52,5.48587,1.42384,4.06203
0,53,5.48651,1.10763,4.37888
0,54,5.48616,1.01072,4.47544
0,55,5.48516,1.43553,4.04963
0,56,5.48635,1.28453,4.20182
0,57,5.48658,1.01955,4.46703
0,58,5.48657,1.00557,4.481
0,59,5.48627,1.23536,4.2509
0,60,5.48577,1.91255,3.57322
0,61,5.48644,1.59937,3.88707
0,62,5.48614,1.63464,3.8515
0,63,5.48582,2.02458,3.46124
0,64,5.48413,2.26778,3.21635
0,65,5.48529,1.88332,3.60197
0,66,5.48502,1.9213,3.56371
0,67,5.48441,2.11456,3.36985
0,68,5.48529,1.52781,3.95748
0,69,5.48569,1.03574,4.44995
0,70,5.48583,1.04564,4.44019
0,71,5.48552,1.4003,4.08522
0,72,5.48534,1.44281,4.04253
0,73,5.48609,1.12329,4.3628
0,74,5.48615,1.11188,4.37427
0,75,5.48583,1.32493,4.16091
0,76,5.48496,1.88778,3.59719
0,77,5.48535,1.56547,3.91988
0,78,5.48561,1.60898,3.87662
0,79,5.48551,1.90168,3.58383
0,80,5.4833,2.53844,2.94486
0,81,5.48393,2.14023,3.3437
0,82,5.48428,2.0517,3.43258
0,83,5.48385,2.33323,3.15061
0,84,5.48445,1.80038,3.68407
0,85,5.48483,1.40417,4.08066
0,86,5.48499,1.27422,4.21076
0,87,5.4848,1.62444,3.86036
0,88,5.48444,1.7556,3.72884
0,89,5.48519,1.2967,4.18849
0,90,5.4852,1.31025,4.17495
0,91,5.48501,1.58182,3.90318
0,92,5.48477,2.28783,3.19694
0,93,5.48479,1.86785,3.61693
0,94,5.48498,1.93414,3.55084
0,95,5.48484,2.14215,3.34269
0,96,5.48226,2.30653,3.17573
0,97,5.48277,2.02816,3.45461
0,98,5.48252,1.9187,3.56382
0,99,5.4824,2.20642,3.27598
0,100,5.48284,1.70578,3.77706
0,101,5.48385,1.29201,4.19184
0,102,5.48387,1.27555,4.20832
0,103,5.48374,1.5251,3.95864
0,104,5.48329,1.61781,3.86547
0,105,5.48403,1.23115,4.25288
0,106,5.48426,1.26221,4.22204
