Cnode ID, Thread ID,execution,mpi,comp
0,0,4.68506,2.02614,2.65893
0,1,4.68589,1.83138,2.85452
0,2,4.6862,1.91286,2.77334
0,3,4.68619,1.81675,2.86944
0,4,4.68556,1.96554,2.72002
0,5,4.68506,2.08355,2.60151
0,6,4.68451,2.02718,2.65733
0,7,4.68327,2.20296,2.4803
0,8,4.68596,1.46263,3.22333
0,9,4.68658,1.05539,3.63119
0,10,4.68668,1.24523,3.44145
0,11,4.68688,1.17749,3.50939
0,12,4.68647,1.17453,3.51194
0,13,4.68593,1.29013,3.3958
0,14,4.68549,1.3125,3.37299
0,15,4.68386,1.62566,3.05821
0,16,4.68543,1.51125,3.17418
0,17,4.68636,1.20302,3.48334
0,18,4.68674,1.36559,3.32115
0,19,4.68675,1.32702,3.35974
0,20,4.68648,1.50615,3.18033
0,21,4.68578,1.48958,3.1962
0,22,4.68488,1.34151,3.34337
0,23,4.68391,1.57665,3.10726
0,24,4.6851,2.02848,2.65662
0,25,4.68571,1.87213,2.81358
0,26,4.68623,1.97169,2.71454
0,27,4.68635,1.88704,2.79931
0,28,4.68562,2.06765,2.61797
0,29,4.68496,2.06124,2.62372
0,30,4.68416,2.02736,2.6568
0,31,4.68328,2.25975,2.42354
0,32,4.68585,1.923,2.76285
0,33,4.68652,1.5965,3.09003
0,34,4.68639,1.66504,3.02135
0,35,4.68676,1.73737,2.94939
0,36,4.68626,1.9471,2.73917
0,37,4.68535,1.97458,2.71078
0,38,4.68521,1.95735,2.72786
0,39,4.68349,2.13899,2.5445
0,40,4.6866,1.31037,3.37622
0,41,4.68721,0.997607,3.68961
0,42,4.68727,1.04919,3.63808
0,43,4.68718,1.04147,3.64572
0,44,4.68684,1.27611,3.41073
0,45,4.68664,1.22477,3.46186
0,46,4.68575,1.23381,3.45194
0,47,4.68432,1.61356,3.07076
0,48,4.68675,1.33742,3.34933
0,49,4.68709,1.03397,3.65313
0,50,4.68747,1.09599,3.59148
0,51,4.68749,1.00441,3.68308
0,52,4.68701,1.12082,3.56619
0,53,4.68632,1.25642,3.4299
0,54,4.6857,1.22947,3.45624
0,55,4.68388,1.64928,3.03461
0,56,4.68533,1.96816,2.71716
0,57,4.68671,1.56296,3.12375
0,58,4.68679,1.70714,2.97964
0,59,4.68684,1.61871,3.06813
0,60,4.6867,1.88432,2.80239
0,61,4.68608,1.95766,2.72842
0,62,4.68498,1.84157,2.84342
0,63,4.68409,2.05759,2.6265
0,64,4.68621,2.00397,2.68224
0,65,4.68675,1.69122,2.99553
0,66,4.68668,1.65276,3.03392
0,67,4.68673,1.68853,2.9982
0,68,4.6865,1.93932,2.74718
0,69,4.68547,1.9225,2.76296
0,70,4.6854,1.99099,2.69441
0,71,4.68425,2.1513,2.53295
0,72,4.68665,1.3133,3.37336
0,73,4.68739,0.961409,3.72598
0,74,4.68735,1.0572,3.63015
0,75,4.68739,1.07031,3.61708
0,76,4.68697,1.18548,3.5015
0,77,4.68657,1.24805,3.43852
0,78,4.68588,1.26862,3.41726
0,79,4.68446,1.63745,3.04701
0,80,4.68659,1.35518,3.33141
0,81,4.6875,0.953563,3.73394
0,82,4.68743,1.05446,3.63297
0,83,4.68745,1.04966,3.63779
0,84,4.68715,1.20142,3.48573
0,85,4.68669,1.30173,3.38496
0,86,4.68586,1.36437,3.3215
0,87,4.68442,1.60188,3.08254
0,88,4.68604,1.93923,2.74681
0,89,4.68712,1.65284,3.03428
0,90,4.68709,1.70014,2.98694
