Cnode ID, Thread ID,execution,mpi,comp
0,0,288.885,54.2571,234.627
0,1,288.901,40.0026,248.898
0,2,288.91,39.0297,249.881
0,3,288.929,35.9634,252.965
0,4,288.935,36.757,252.177
0,5,288.948,35.9808,252.967
0,6,288.964,37.5962,251.368
0,7,288.949,52.3632,236.586
0,8,288.929,32.512,256.417
0,9,288.956,17.3756,271.581
0,10,288.968,17.1147,271.854
0,11,288.975,17.6191,271.356
0,12,288.982,17.4897,271.492
0,13,288.984,17.2061,271.778
0,14,288.987,18.8606,270.127
0,15,288.977,28.2177,260.759
0,16,288.923,33.8953,255.027
0,17,288.943,22.4625,266.481
0,18,288.991,21.5599,267.431
0,19,288.963,22.1718,266.791
0,20,289.003,21.3242,267.679
0,21,288.986,22.1908,266.795
0,22,288.998,20.2028,268.795
0,23,288.988,31.2581,257.729
0,24,288.904,52.0032,236.9
0,25,288.949,37.7323,251.216
0,26,288.948,36.6917,252.257
0,27,288.965,37.6529,251.312
0,28,288.966,35.3361,253.629
0,29,288.975,34.5264,254.448
0,30,288.988,34.5433,254.444
0,31,288.981,46.7236,242.257
0,32,288.883,55.9156,232.967
0,33,288.915,40.5669,248.348
0,34,288.933,40.2254,248.708
0,35,288.94,40.8611,248.079
0,36,288.965,36.2389,252.726
0,37,288.967,35.9209,253.046
0,38,288.966,39.2152,249.751
0,39,288.961,51.9622,236.998
0,40,288.927,39.2251,249.701
0,41,288.965,23.9676,264.997
0,42,288.985,25.3614,263.623
0,43,288.982,23.797,265.185
0,44,288.995,23.4233,265.572
0,45,288.995,24.3656,264.629
0,46,288.989,23.5008,265.488
0,47,288.986,32.7545,256.231
0,48,288.947,35.2703,253.677
0,49,288.963,20.7655,268.197
0,50,288.993,23.0265,265.966
0,51,288.991,22.9321,266.058
0,52,289.016,21.7375,267.279
0,53,289.017,21.8178,267.199
0,54,289.016,24.1327,264.884
0,55,289.002,34.8456,254.156
0,56,288.898,52.5535,236.344
0,57,288.947,38.0273,250.92
0,58,288.95,36.0024,252.948
0,59,288.966,37.0836,251.883
0,60,288.975,37.5429,251.432
0,61,288.996,34.1812,254.815
0,62,288.998,35.0247,253.974
0,63,288.993,46.2518,242.741
0,64,288.882,55.2802,233.602
0,65,288.927,42.684,246.243
0,66,288.951,38.7424,250.208
0,67,288.958,41.0441,247.914
0,68,288.968,38.747,250.221
0,69,288.968,36.4179,252.55
0,70,288.965,40.817,248.148
0,71,288.934,51.7196,237.215
0,72,288.924,36.0118,252.912
0,73,288.96,21.4377,267.522
0,74,288.984,22.5116,266.472
0,75,288.986,22.2788,266.708
0,76,288.995,22.0353,266.96
0,77,288.995,22.0844,266.911
0,78,288.993,24.9319,264.061
0,79,288.987,35.0348,253.953
0,80,288.905,36.9502,251.954
0,81,288.936,24.3947,264.541
0,82,288.961,23.8884,265.073
0,83,288.965,24.8644,264.101
0,84,288.998,23.0363,265.961
0,85,289,23.8223,265.177
0,86,289,24.8024,264.198
0,87,288.997,36.7444,252.252
0,88,288.873,49.8915,238.981
0,89,288.917,35.4494,253.468
0,90,288.919,37.0717,251.848
0,91,288.972,37.0371,251.935
0,92,288.989,34.3185,254.67
0,93,288.99,35.3381,253.652
0,94,288.989,38.4939,250.496
0,95,288.985,52.0953,236.889
0,96,288.887,53.6961,235.191
0,97,288.96,40.2606,248.699
0,98,288.961,38.3896,250.571
0,99,288.967,41.1289,247.838
0,100,288.975,37.0489,251.926
0,101,288.975,36.8481,252.127
0,102,288.975,38.761,250.214
0,103,288.962,52.717,236.245
0,104,288.934,35.5602,253.374
0,105,288.974,26.8615,262.113
0,106,288.988,24.1365,264.852
0,107,288.986,24.214,264.772
0,108,288.991,25.4775,263.514
0,109,288.992,25.9565,263.035
0,110,288.993,26.3548,262.639
0,111,288.974,36.0624,252.911
0,112,288.945,35.3561,253.589
0,113,288.983,22.9495,266.033
0,114,289.004,21.8605,267.143
0,115,288.999,21.3585,267.64
0,116,289.013,22.3023,266.711
0,117,289.004,21.3895,267.615
0,118,289.01,23.902,265.108
0,119,288.993,31.3295,257.664
0,120,288.914,50.933,237.981
