Cnode ID, Thread ID,execution,mpi,comp
0,0,5.85985,2.61174,3.24811
0,1,5.86129,2.26862,3.59267
0,2,5.86074,2.22942,3.63132
0,3,5.86015,2.57038,3.28977
0,4,5.86133,2.03854,3.8228
0,5,5.86198,1.66251,4.19947
0,6,5.86186,1.52681,4.33505
0,7,5.86097,2.03141,3.82956
0,8,5.86216,1.91422,3.94794
0,9,5.86225,1.55787,4.30438
0,10,5.86226,1.53947,4.32278
0,11,5.86165,1.80555,4.05611
0,12,5.8613,2.4524,3.4089
0,13,5.86195,1.98123,3.88072
0,14,5.86153,2.07254,3.78899
0,15,5.86048,2.44763,3.41285
0,16,5.86125,2.37005,3.4912
0,17,5.86241,2.02929,3.83313
0,18,5.86261,2.06189,3.80072
0,19,5.86119,2.30065,3.56054
0,20,5.86238,1.90644,3.95593
0,21,5.86365,1.41851,4.44514
0,22,5.8629,1.36064,4.50226
0,23,5.86249,1.83329,4.0292
0,24,5.86304,1.82267,4.04037
0,25,5.86405,1.36814,4.49591
0,26,5.86363,1.3586,4.50503
0,27,5.8626,1.69092,4.17168
0,28,5.86189,2.35374,3.50815
0,29,5.86313,2.00056,3.86257
0,30,5.86256,2.05078,3.81178
0,31,5.86183,2.33363,3.5282
0,32,5.86289,2.30843,3.55445
0,33,5.86325,2.0178,3.84545
0,34,5.86343,2.09826,3.76517
0,35,5.8626,2.32647,3.53614
0,36,5.86368,1.60298,4.2607
0,37,5.86455,1.23178,4.63277
0,38,5.86449,1.26102,4.60347
0,39,5.86348,1.62789,4.23559
0,40,5.86399,1.55713,4.30686
0,41,5.86479,1.18898,4.67581
0,42,5.86466,1.14768,4.71698
0,43,5.86351,1.24907,4.61444
0,44,5.86361,2.08943,3.77418
0,45,5.86395,1.70492,4.15904
0,46,5.86397,1.76591,4.09806
0,47,5.86295,1.99486,3.86809
0,48,5.86293,2.42395,3.43898
0,49,5.86316,2.14429,3.71887
0,50,5.86333,2.139,3.72433
0,51,5.86296,2.36151,3.50144
0,52,5.86429,1.67673,4.18756
0,53,5.86455,1.32896,4.53558
0,54,5.86448,1.24188,4.6226
0,55,5.86393,1.63458,4.22935
0,56,5.86385,1.62639,4.23746
0,57,5.86486,1.23508,4.62977
0,58,5.86476,1.2177,4.64706
0,59,5.86383,1.4551,4.40873
0,60,5.86425,2.0272,3.83705
0,61,5.86449,1.85335,4.01114
0,62,5.86449,1.69013,4.17435
0,63,5.8635,2.21709,3.64641
0,64,5.86199,2.34504,3.51695
0,65,5.86244,2.04123,3.82121
0,66,5.86247,1.99969,3.86278
0,67,5.86208,2.21049,3.65159
0,68,5.8632,1.80007,4.06313
0,69,5.86347,1.24964,4.61383
