Cnode ID, Thread ID,execution,mpi,comp
0,0,5.98971,2.68064,3.30907
0,1,5.99058,2.23868,3.7519
0,2,5.99023,2.04581,3.94442
0,3,5.98959,2.54747,3.44212
0,4,5.99073,2.07877,3.91197
0,5,5.99147,1.57908,4.41239
0,6,5.99121,1.65303,4.33818
0,7,5.98982,2.09884,3.89098
0,8,5.99081,1.86486,4.12595
0,9,5.99152,1.5515,4.44002
0,10,5.99149,1.5499,4.44159
0,11,5.99067,1.79527,4.19539
0,12,5.99026,2.49992,3.49033
0,13,5.9909,2.058,3.93291
0,14,5.99062,1.84599,4.14463
0,15,5.98992,2.28042,3.7095
0,16,5.99084,2.46511,3.52573
0,17,5.99239,2.10402,3.88838
0,18,5.99133,2.17285,3.81847
0,19,5.99005,2.44023,3.54982
0,20,5.99251,2.14622,3.8463
0,21,5.9929,1.57212,4.42078
0,22,5.99269,1.57512,4.41756
0,23,5.99125,2.09992,3.89134
0,24,5.99244,1.98095,4.01149
0,25,5.99308,1.50903,4.48405
0,26,5.99309,1.38759,4.60549
0,27,5.99253,1.88066,4.11186
0,28,5.99115,2.47484,3.51631
0,29,5.99256,2.10029,3.89227
0,30,5.99251,2.07613,3.91638
0,31,5.99119,2.39559,3.5956
0,32,5.99287,2.18309,3.80979
0,33,5.99309,1.61602,4.37706
0,34,5.99317,1.78489,4.20828
0,35,5.99146,2.11594,3.87552
0,36,5.99306,1.79744,4.19562
0,37,5.99414,1.12842,4.86572
0,38,5.99393,1.26062,4.73331
0,39,5.99318,1.61285,4.38033
0,40,5.99321,1.38681,4.6064
0,41,5.99426,1.05121,4.94304
0,42,5.99427,1.06485,4.92942
0,43,5.99323,1.39677,4.59646
0,44,5.99259,2.00633,3.98625
0,45,5.99322,1.58502,4.4082
0,46,5.99334,1.54245,4.45089
0,47,5.9928,1.95058,4.04222
0,48,5.99285,2.03133,3.96152
0,49,5.99308,1.84966,4.14342
0,50,5.99339,1.73154,4.26185
0,51,5.99229,2.14182,3.85048
0,52,5.99347,1.42029,4.57318
0,53,5.99424,1.18056,4.81367
0,54,5.99437,1.13022,4.86415
0,55,5.9935,1.6122,4.3813
0,56,5.99413,1.35,4.64413
0,57,5.99454,1.06546,4.92908
0,58,5.99456,1.05226,4.9423
0,59,5.99409,1.17228,4.82181
0,60,5.99377,2.10644,3.88733
0,61,5.99399,1.47311,4.52088
0,62,5.99405,1.4735,4.52055
0,63,5.99369,2.07694,3.91676
0,64,5.99128,2.57053,3.42075
0,65,5.99242,2.07423,3.9182
0,66,5.99258,2.06707,3.92552
0,67,5.99219,2.46664,3.52555
0,68,5.99293,2.02139,3.97153
0,69,5.99321,1.34643,4.64678
0,70,5.99352,1.29759,4.69593
0,71,5.99314,1.80198,4.19116
0,72,5.99324,1.71539,4.27785
0,73,5.99377,1.07068,4.92309
0,74,5.99382,1.17494,4.81888
0,75,5.99365,1.45291,4.54074
0,76,5.99323,2.23614,3.75709
0,77,5.99366,1.67279,4.32087
0,78,5.99365,1.53533,4.45833
0,79,5.99347,2.03731,3.95616
0,80,5.98993,2.78287,3.20706
0,81,5.99031,2.25234,3.73796
0,82,5.99031,2.41844,3.57188
0,83,5.98988,2.6677,3.32218
0,84,5.99171,2.11183,3.87987
0,85,5.99191,1.60252,4.38938
0,86,5.99189,1.46217,4.52972
0,87,5.99126,1.83666,4.15461
0,88,5.99202,1.77118,4.22084
0,89,5.99258,1.33509,4.65749
0,90,5.99261,1.35355,4.63906
0,91,5.99231,1.6853,4.30702
0,92,5.99216,2.25915,3.73301
0,93,5.99234,1.73435,4.25799
0,94,5.99229,1.69967,4.29262
0,95,5.992,2.28542,3.70658
0,96,5.98828,2.79065,3.19762
0,97,5.98868,2.37947,3.60921
0,98,5.98881,2.29055,3.69826
0,99,5.98859,2.65279,3.3358
0,100,5.98987,2.12358,3.86629
0,101,5.99006,1.60796,4.3821
0,102,5.99017,1.64557,4.3446
0,103,5.98964,2.08362,3.90602
0,104,5.99031,1.94456,4.04574
0,105,5.99074,1.46157,4.52917
0,106,5.99076,1.47874,4.51202
0,107,5.99046,1.8619,4.12856
0,108,5.99029,2.34753,3.64276
0,109,5.99044,1.92018,4.07026
0,110,5.99056,1.83828,4.15228
0,111,5.99012,2.37111,3.61901
0,112,5.9887,3.05907,2.92962
0,113,5.98962,2.714,3.27562
0,114,5.98897,2.79156,3.19741
0,115,5.98807,2.99306,2.99501
0,116,5.9894,2.62685,3.36256
0,117,5.98977,2.13955,3.85022
0,118,5.98968,2.07999,3.90969
0,119,5.98851,2.55453,3.43399
0,120,5.98936,2.33148,3.65788
0,121,5.98992,1.98737,4.00256
0,122,5.98978,1.99067,3.99911
0,123,5.98927,2.20104,3.78823
0,124,5.98918,2.68941,3.29977
0,125,5.98933,2.34825,3.64108
0,126,5.98937,2.26466,3.72471
0,127,5.989,2.66787,3.32113
1,0,0.384531,0,0.384531
1,1,0.497814,0,0.497814
1,2,0.678416,0,0.678416
1,3,0.413948,0,0.413948
1,4,0.441846,0,0.441846
1,5,0.51191,0,0.51191
1,6,0.483825,0,0.483825
1,7,0.441847,0,0.441847
1,8,0.553454,0,0.553454
1,9,0.497967,0,0.497967
1,10,0.489427,0,0.489427
1,11,0.44906,0,0.44906
1,12,0.445051,0,0.445051
1,13,0.527634,0,0.527634
1,14,0.514503,0,0.514503
1,15,0.568895,0,0.568895
1,16,0.577916,0,0.577916
1,17,0.554809,0,0.554809
1,18,0.541998,0,0.541998
1,19,0.4555,0,0.4555
1,20,0.44997,0,0.44997
1,21,0.6458,0,0.6458
1,22,0.536137,0,0.536137
1,23,0.450515,0,0.450515
1,24,0.468111,0,0.468111
1,25,0.648733,0,0.648733
1,26,0.662379,0,0.662379
1,27,0.49122,0,0.49122
1,28,0.444363,0,0.444363
1,29,0.530123,0,0.530123
1,30,0.54124,0,0.54124
1,31,0.465528,0,0.465528
1,32,0.521817,0,0.521817
1,33,0.778011,0,0.778011
1,34,0.613781,0,0.613781
1,35,0.553234,0,0.553234
1,36,0.476282,0,0.476282
1,37,0.705761,0,0.705761
1,38,0.587987,0,0.587987
1,39,0.553448,0,0.553448
1,40,0.662823,0,0.662823
1,41,0.713826,0,0.713826
1,42,0.619906,0,0.619906
1,43,0.550918,0,0.550918
1,44,0.529188,0,0.529188
1,45,0.623855,0,0.623855
1,46,0.6161,0,0.6161
1,47,0.532373,0,0.532373
1,48,0.672284,0,0.672284
1,49,0.625527,0,0.625527
1,50,0.744379,0,0.744379
1,51,0.551025,0,0.551025
1,52,0.666359,0,0.666359
1,53,0.584509,0,0.584509
1,54,0.6013,0,0.6013
1,55,0.53492,0,0.53492
1,56,0.538823,0,0.538823
1,57,0.618205,0,0.618205
1,58,0.732664,0,0.732664
1,59,0.701898,0,0.701898
1,60,0.466614,0,0.466614
1,61,0.705287,0,0.705287
1,62,0.712901,0,0.712901
1,63,0.525824,0,0.525824
1,64,0.413182,0,0.413182
1,65,0.565507,0,0.565507
1,66,0.572905,0,0.572905
1,67,0.417845,0,0.417845
1,68,0.438131,0,0.438131
1,69,0.566422,0,0.566422
1,70,0.563877,0,0.563877
1,71,0.471985,0,0.471985
1,72,0.48627,0,0.48627
1,73,0.691896,0,0.691896
1,74,0.566989,0,0.566989
1,75,0.589978,0,0.589978
1,76,0.466798,0,0.466798
1,77,0.546742,0,0.546742
1,78,0.567162,0,0.567162
1,79,0.476614,0,0.476614
1,80,0.388241,0,0.388241
1,81,0.671408,0,0.671408
1,82,0.509767,0,0.509767
1,83,0.410251,0,0.410251
1,84,0.429236,0,0.429236
1,85,0.552546,0,0.552546
1,86,0.664696,0,0.664696
1,87,0.651998,0,0.651998
1,88,0.489005,0,0.489005
1,89,0.674094,0,0.674094
1,90,0.56429,0,0.56429
1,91,0.499148,0,0.499148
1,92,0.454849,0,0.454849
1,93,0.552842,0,0.552842
1,94,0.560266,0,0.560266
1,95,0.498276,0,0.498276
1,96,0.4307,0,0.4307
1,97,0.57755,0,0.57755
1,98,0.588534,0,0.588534
1,99,0.494926,0,0.494926
1,100,0.467371,0,0.467371
1,101,0.657342,0,0.657342
1,102,0.521727,0,0.521727
1,103,0.505301,0,0.505301
1,104,0.447045,0,0.447045
1,105,0.637868,0,0.637868
1,106,0.551709,0,0.551709
1,107,0.463273,0,0.463273
1,108,0.448621,0,0.448621
1,109,0.544094,0,0.544094
1,110,0.547107,0,0.547107
1,111,0.495951,0,0.495951
1,112,0.332326,0,0.332326
1,113,0.406412,0,0.406412
1,114,0.35783,0,0.35783
1,115,0.302943,0,0.302943
1,116,0.306701,0,0.306701
1,117,0.358098,0,0.358098
1,118,0.36928,0,0.36928
1,119,0.323248,0,0.323248
1,120,0.304115,0,0.304115
1,121,0.425988,0,0.425988
1,122,0.360448,0,0.360448
1,123,0.323767,0,0.323767
1,124,0.302787,0,0.302787
1,125,0.346238,0,0.346238
1,126,0.36718,0,0.36718
1,127,0.341134,0,0.341134
2,0,4.21341,1.98173,2.23168
2,1,4.05944,1.62464,2.4348
2,2,3.83894,1.39392,2.44503
2,3,4.08407,1.8341,2.24997
2,4,4.05938,1.44957,2.60981
2,5,3.99552,1.01762,2.9779
2,6,4.08515,1.06147,3.02368
2,7,4.07573,1.44365,2.63208
2,8,3.96401,1.22566,2.73835
2,9,4.11322,1.01788,3.09534
2,10,4.08629,0.961157,3.12513
2,11,4.06198,1.1768,2.88518
2,12,4.04233,1.83549,2.20684
2,13,4.0108,1.45921,2.55159
2,14,3.9994,1.22997,2.76943
2,15,4.02103,1.63029,2.39074
2,16,3.87871,1.75281,2.1259
2,17,3.99731,1.59573,2.40158
2,18,3.9325,1.57673,2.35577
2,19,3.94605,1.73305,2.213
2,20,4.05552,1.58229,2.47324
2,21,3.91306,1.10666,2.80639
2,22,3.95142,1.09833,2.85309
2,23,4.02754,1.46558,2.56196
2,24,4.02452,1.4417,2.58282
2,25,3.85374,1.06015,2.79359
2,26,3.82579,0.974176,2.85161
2,27,3.93803,1.31966,2.61838
2,28,4.07663,1.80805,2.26858
2,29,3.98698,1.59215,2.39483
2,30,3.93237,1.52327,2.40909
2,31,4.01992,1.70683,2.31309
2,32,3.96494,1.72636,2.23859
2,33,3.69824,1.17234,2.5259
2,34,3.74339,1.33763,2.40576
2,35,3.97071,1.63026,2.34044
2,36,4.03173,1.32074,2.71098
2,37,3.84266,0.742378,3.10028
2,38,3.8663,0.881069,2.98523
2,39,3.83746,1.1273,2.71016
2,40,3.81846,0.98155,2.83691
2,41,3.84002,0.71131,3.12871
2,42,3.91106,0.768176,3.14289
2,43,3.85519,0.952082,2.90311
2,44,3.98891,1.50618,2.48273
2,45,3.80535,1.13745,2.66789
2,46,3.77776,1.10565,2.67211
2,47,4.05561,1.51453,2.54108
2,48,3.92139,1.60003,2.32136
2,49,3.87162,1.4442,2.42743
2,50,3.73442,1.28371,2.45071
2,51,4.01517,1.7171,2.29806
2,52,3.90926,1.01165,2.89761
2,53,3.88015,0.817234,3.06291
2,54,3.8833,0.788954,3.09434
2,55,3.92166,1.17567,2.74599
2,56,3.81308,0.939274,2.8738
2,57,3.93726,0.785791,3.15147
2,58,3.84102,0.75272,3.0883
2,59,3.71038,0.787851,2.92253
2,60,4.24884,1.74667,2.50217
2,61,3.79215,1.07402,2.71813
2,62,3.80237,1.0927,2.70967
2,63,4.11413,1.70892,2.40521
2,64,4.07502,1.9423,2.13272
2,65,3.90855,1.57918,2.32937
2,66,3.89975,1.56651,2.33323
2,67,4.16747,1.91779,2.24968
2,68,4.07549,1.48426,2.59123
2,69,3.86232,0.967,2.89532
2,70,3.81459,0.907832,2.90676
2,71,4.08856,1.32747,2.76109
2,72,3.98796,1.26824,2.71972
2,73,3.78719,0.746483,3.04071
2,74,3.95505,0.835768,3.11929
2,75,4.0212,1.03007,2.99112
2,76,4.15193,1.75141,2.40051
2,77,3.92585,1.25553,2.67032
2,78,3.9563,1.14864,2.80766
2,79,4.13115,1.60575,2.52541
2,80,4.0953,2.04282,2.05248
2,81,3.77578,1.60962,2.16617
2,82,3.93726,1.78285,2.15441
2,83,4.12266,1.98987,2.1328
2,84,3.97999,1.53074,2.44925
2,85,3.83828,1.10466,2.73362
2,86,3.71437,0.961444,2.75293
2,87,3.7777,1.26775,2.50994
2,88,3.88106,1.22551,2.65555
2,89,3.73543,0.840904,2.89452
2,90,3.79337,0.908883,2.88449
2,91,3.85502,1.15182,2.70321
2,92,4.02702,1.71839,2.30863
2,93,3.93735,1.25729,2.68006
2,94,3.91737,1.23606,2.6813
2,95,4.01991,1.74624,2.27366
2,96,3.96442,1.95921,2.00521
2,97,3.78274,1.65645,2.12629
2,98,3.75302,1.56786,2.18516
2,99,3.91762,1.88037,2.03725
2,100,3.93886,1.44984,2.48902
2,101,3.70583,1.00213,2.7037
2,102,3.84355,1.04603,2.79751
2,103,3.87287,1.43252,2.44035
2,104,3.85282,1.25464,2.59818
2,105,3.71584,0.874056,2.84178
2,106,3.80832,0.911239,2.89708
2,107,3.86076,1.21034,2.65042
2,108,4.01505,1.68995,2.3251
2,109,3.88228,1.31299,2.56929
2,110,3.83479,1.24903,2.58575
2,111,3.89465,1.74144,2.15321
2,112,4.25092,2.28884,1.96208
2,113,4.07607,1.93501,2.14107
2,114,4.1103,1.98936,2.12094
2,115,4.19864,2.15232,2.04632
2,116,4.21335,1.88707,2.32629
2,117,4.09765,1.42022,2.67743
2,118,4.07121,1.35452,2.71669
2,119,4.13026,1.74199,2.38828
2,120,4.21028,1.63298,2.5773
2,121,4.06286,1.27231,2.79056
2,122,4.11168,1.26744,2.84425
2,123,4.09992,1.43288,2.66703
2,124,4.26197,1.9982,2.26377
2,125,4.14143,1.60855,2.53288
2,126,4.12044,1.52718,2.59326
2,127,4.15647,1.90581,2.25066
7,0,0.149596,0,0.149596
7,1,0.192204,0,0.192204
7,2,0.201851,0,0.201851
7,3,0.163187,0,0.163187
7,4,0.176218,0,0.176218
7,5,0.190225,0,0.190225
7,6,0.154361,0,0.154361
7,7,0.179659,0,0.179659
7,8,0.148337,0,0.148337
7,9,0.175725,0,0.175725
7,10,0.147129,0,0.147129
7,11,0.185903,0,0.185903
7,12,0.179542,0,0.179542
7,13,0.198381,0,0.198381
7,14,0.190937,0,0.190937
7,15,0.163565,0,0.163565
7,16,0.126851,0,0.126851
7,17,0.146619,0,0.146619
7,18,0.127625,0,0.127625
7,19,0.141991,0,0.141991
7,20,0.12743,0,0.12743
7,21,0.137933,0,0.137933
7,22,0.150671,0,0.150671
7,23,0.122245,0,0.122245
7,24,0.134188,0,0.134188
7,25,0.134018,0,0.134018
7,26,0.138546,0,0.138546
7,27,0.136621,0,0.136621
7,28,0.1054,0,0.1054
7,29,0.14006,0,0.14006
7,30,0.144398,0,0.144398
7,31,0.116136,0,0.116136
7,32,0.184445,0,0.184445
7,33,0.191251,0,0.191251
7,34,0.204771,0,0.204771
7,35,0.199001,0,0.199001
7,36,0.169551,0,0.169551
7,37,0.161284,0,0.161284
7,38,0.178102,0,0.178102
7,39,0.197148,0,0.197148
7,40,0.160802,0,0.160802
7,41,0.161083,0,0.161083
7,42,0.191346,0,0.191346
7,43,0.210775,0,0.210775
7,44,0.185802,0,0.185802
7,45,0.210343,0,0.210343
7,46,0.207971,0,0.207971
7,47,0.199182,0,0.199182
7,48,0.192023,0,0.192023
7,49,0.216858,0,0.216858
7,50,0.174518,0,0.174518
7,51,0.216909,0,0.216909
7,52,0.19099,0,0.19099
7,53,0.176942,0,0.176942
7,54,0.175424,0,0.175424
7,55,0.184413,0,0.184413
7,56,0.195406,0,0.195406
7,57,0.184148,0,0.184148
7,58,0.15659,0,0.15659
7,59,0.202419,0,0.202419
7,60,0.156763,0,0.156763
7,61,0.170608,0,0.170608
7,62,0.171222,0,0.171222
7,63,0.179123,0,0.179123
7,64,0.140574,0,0.140574
7,65,0.2038,0,0.2038
7,66,0.189501,0,0.189501
7,67,0.142795,0,0.142795
7,68,0.19538,0,0.19538
7,69,0.195655,0,0.195655
7,70,0.165016,0,0.165016
7,71,0.179467,0,0.179467
7,72,0.205276,0,0.205276
7,73,0.191983,0,0.191983
7,74,0.153059,0,0.153059
7,75,0.133682,0,0.133682
7,76,0.170663,0,0.170663
7,77,0.144137,0,0.144137
7,78,0.162936,0,0.162936
7,79,0.156244,0,0.156244
7,80,0.109642,0,0.109642
