Cnode ID, Thread ID,execution,mpi,comp
0,0,5.15376,2.07689,3.07687
0,1,5.155,1.86829,3.28671
0,2,5.15582,1.74142,3.4144
0,3,5.15479,1.99319,3.1616
0,4,5.1547,1.67361,3.48109
0,5,5.15607,1.25054,3.90553
0,6,5.15612,1.31146,3.84466
0,7,5.15555,1.65228,3.50327
0,8,5.15558,1.65736,3.49821
0,9,5.15634,1.30235,3.85399
0,10,5.15631,1.32453,3.83178
0,11,5.156,1.52127,3.63473
0,12,5.15501,2.06905,3.08596
0,13,5.15557,1.78499,3.37058
0,14,5.15583,1.6082,3.54763
0,15,5.15556,2.02116,3.1344
0,16,5.15475,1.84285,3.31191
0,17,5.15595,1.5677,3.58825
0,18,5.15594,1.57286,3.58308
0,19,5.1557,1.87293,3.28277
0,20,5.15585,1.37243,3.78342
0,21,5.15727,1.17126,3.98601
0,22,5.15693,1.01304,4.14389
0,23,5.1561,1.2802,3.8759
0,24,5.15696,1.29413,3.86283
0,25,5.15744,1.07381,4.08363
0,26,5.15753,1.01083,4.1467
0,27,5.15612,1.24473,3.91139
0,28,5.15548,1.82847,3.327
0,29,5.15684,1.52037,3.63647
0,30,5.15638,1.41139,3.74498
0,31,5.1559,1.73041,3.4255
0,32,5.15451,1.97144,3.18308
0,33,5.15598,1.56417,3.5918
0,34,5.15611,1.71306,3.44305
0,35,5.15589,1.85736,3.29853
0,36,5.15699,1.48183,3.67515
0,37,5.15734,1.07387,4.08347
0,38,5.15743,1.05223,4.1052
0,39,5.15676,1.2184,3.93836
0,40,5.15731,1.1538,4.00351
0,41,5.15788,0.943933,4.21394
0,42,5.15779,0.981944,4.17585
0,43,5.15701,1.16848,3.98853
0,44,5.15683,1.80787,3.34896
0,45,5.15714,1.4183,3.73884
0,46,5.15738,1.3044,3.85298
0,47,5.15645,1.63543,3.52102
0,48,5.15485,1.90366,3.25119
0,49,5.15567,1.66437,3.4913
0,50,5.15634,1.6319,3.52444
0,51,5.1554,1.94213,3.21327
0,52,5.15698,1.41036,3.74662
0,53,5.15742,1.12325,4.03416
