Cnode ID, Thread ID,execution,mpi,comp
0,0,4.39227,2.17223,2.22003
0,1,4.39282,1.97635,2.41647
0,2,4.39324,2.01223,2.38101
0,3,4.39395,2.04288,2.35107
0,4,4.39321,2.17853,2.21467
0,5,4.39347,2.21383,2.17964
0,6,4.39294,2.18948,2.20347
0,7,4.39162,2.21067,2.18095
0,8,4.39344,1.67137,2.72207
0,9,4.39511,1.32116,3.07395
0,10,4.39435,1.43295,2.9614
0,11,4.39466,1.38682,3.00784
0,12,4.39417,1.44151,2.95267
0,13,4.39462,1.50889,2.88573
0,14,4.39366,1.52271,2.87095
0,15,4.39261,1.68475,2.70786
0,16,4.39471,1.48792,2.90679
0,17,4.39527,1.16435,3.23092
0,18,4.39548,1.1341,3.26138
0,19,4.39492,1.14936,3.24556
0,20,4.39498,1.29708,3.0979
0,21,4.3948,1.37229,3.02251
0,22,4.39443,1.38622,3.00821
0,23,4.39337,1.55317,2.8402
0,24,4.39367,1.92717,2.4665
0,25,4.39481,1.76782,2.62699
0,26,4.39428,1.83817,2.55611
0,27,4.39451,1.77859,2.61592
0,28,4.39376,2.0405,2.35327
0,29,4.3941,2.02735,2.36674
0,30,4.39359,1.97594,2.41765
0,31,4.39271,2.10337,2.28934
0,32,4.3926,2.06009,2.3325
0,33,4.39298,1.97413,2.41885
0,34,4.39401,1.96771,2.42629
0,35,4.39413,1.93762,2.45651
0,36,4.39399,2.12774,2.26625
0,37,4.39358,2.12176,2.27181
0,38,4.39346,2.11962,2.27384
0,39,4.39207,2.2079,2.18416
0,40,4.39478,1.67781,2.71697
0,41,4.39521,1.29861,3.0966
0,42,4.39508,1.3041,3.09098
0,43,4.39574,1.26857,3.12717
0,44,4.39487,1.55826,2.83661
0,45,4.39514,1.43145,2.96368
0,46,4.39479,1.39433,3.00046
0,47,4.39339,1.60384,2.78955
0,48,4.39564,1.27593,3.11972
0,49,4.39618,0.886911,3.50926
0,50,4.39609,0.977005,3.41908
0,51,4.39615,0.944023,3.45213
0,52,4.39591,1.03181,3.3641
0,53,4.39563,1.14528,3.25035
0,54,4.39549,1.20871,3.18677
0,55,4.39481,1.44113,2.95368
0,56,4.39475,1.80511,2.58965
0,57,4.39521,1.58804,2.80717
0,58,4.39527,1.54172,2.85355
0,59,4.39524,1.54343,2.85181
0,60,4.39489,1.86094,2.53395
0,61,4.3946,1.86279,2.5318
0,62,4.39498,1.8363,2.55868
0,63,4.39341,2.07518,2.31823
0,64,4.39251,2.13672,2.25578
0,65,4.3937,1.96264,2.43106
0,66,4.39435,1.91909,2.47527
0,67,4.39436,1.89926,2.4951
0,68,4.39429,2.10801,2.28628
0,69,4.39353,2.12192,2.27161
0,70,4.39353,2.14703,2.2465
0,71,4.39266,2.31951,2.07315
0,72,4.3947,1.61696,2.77774
0,73,4.39516,1.2247,3.17045
0,74,4.39573,1.25337,3.14236
0,75,4.39554,1.3212,3.07434
0,76,4.39522,1.41892,2.97629
0,77,4.39503,1.52761,2.86742
0,78,4.39515,1.44345,2.95169
0,79,4.39425,1.67483,2.71942
0,80,4.39561,1.20717,3.18844
0,81,4.39657,0.920525,3.47605
0,82,4.39648,0.923206,3.47327
0,83,4.39664,0.907815,3.48882
0,84,4.39615,1.00582,3.39033
0,85,4.39617,1.06503,3.33114
0,86,4.39638,1.13265,3.26373
0,87,4.39506,1.48149,2.91357
0,88,4.39533,1.78716,2.60816
0,89,4.3958,1.54403,2.85178
0,90,4.3957,1.60648,2.78923
0,91,4.39547,1.52675,2.86873
0,92,4.39555,1.86362,2.53193
0,93,4.39493,1.93086,2.46407
0,94,4.39504,1.9452,2.44984
0,95,4.39414,2.09845,2.29569
0,96,4.39248,2.09125,2.30123
0,97,4.39388,1.97899,2.41488
0,98,4.39381,1.96576,2.42804
0,99,4.39377,1.94141,2.45237
0,100,4.39328,2.1697,2.22357
0,101,4.39287,2.18867,2.20421
0,102,4.39296,2.18319,2.20977
0,103,4.39271,2.28705,2.10565
0,104,4.3946,1.63212,2.76248
0,105,4.39494,1.31364,3.08129
0,106,4.39518,1.34904,3.04614
0,107,4.39516,1.31589,3.07927
0,108,4.39519,1.5075,2.88769
0,109,4.39429,1.6123,2.78199
0,110,4.39432,1.49544,2.89888
0,111,4.394,1.68395,2.71005
0,112,4.39524,1.35009,3.04515
0,113,4.39568,1.00425,3.39142
0,114,4.39576,0.970518,3.42524
0,115,4.39589,0.985713,3.41018
0,116,4.39582,1.1402,3.25562
0,117,4.39515,1.23924,3.15591
0,118,4.39495,1.26956,3.1254
0,119,4.39446,1.46773,2.92673
0,120,4.39492,1.95858,2.43634
0,121,4.39528,1.67708,2.7182
0,122,4.39551,1.70792,2.68759
0,123,4.39556,1.7235,2.67207
0,124,4.39553,1.88906,2.50647
0,125,4.39445,2.07088,2.32357
0,126,4.39454,2.02829,2.36624
0,127,4.39426,2.1173,2.27696
1,0,0.133887,0,0.133887
1,1,0.145817,0,0.145817
1,2,0.145264,0,0.145264
1,3,0.139544,0,0.139544
1,4,0.130655,0,0.130655
1,5,0.16742,0,0.16742
1,6,0.133769,0,0.133769
1,7,0.154785,0,0.154785
1,8,0.231497,0,0.231497
1,9,0.227032,0,0.227032
1,10,0.237663,0,0.237663
1,11,0.228594,0,0.228594
1,12,0.248684,0,0.248684
1,13,0.268042,0,0.268042
1,14,0.24223,0,0.24223
1,15,0.28438,0,0.28438
1,16,0.231936,0,0.231936
1,17,0.279791,0,0.279791
1,18,0.262261,0,0.262261
1,19,0.246681,0,0.246681
1,20,0.243012,0,0.243012
1,21,0.286985,0,0.286985
1,22,0.258411,0,0.258411
1,23,0.30346,0,0.30346
1,24,0.19306,0,0.19306
1,25,0.163982,0,0.163982
1,26,0.184827,0,0.184827
1,27,0.173192,0,0.173192
1,28,0.143971,0,0.143971
1,29,0.200087,0,0.200087
1,30,0.175725,0,0.175725
1,31,0.153004,0,0.153004
1,32,0.18055,0,0.18055
1,33,0.171756,0,0.171756
1,34,0.165238,0,0.165238
1,35,0.163302,0,0.163302
1,36,0.14869,0,0.14869
1,37,0.188472,0,0.188472
1,38,0.170672,0,0.170672
1,39,0.171722,0,0.171722
1,40,0.252563,0,0.252563
1,41,0.283486,0,0.283486
1,42,0.286117,0,0.286117
1,43,0.273962,0,0.273962
1,44,0.264622,0,0.264622
1,45,0.307207,0,0.307207
1,46,0.303526,0,0.303526
1,47,0.305496,0,0.305496
1,48,0.286943,0,0.286943
1,49,0.311635,0,0.311635
1,50,0.323008,0,0.323008
1,51,0.310904,0,0.310904
1,52,0.333559,0,0.333559
1,53,0.351624,0,0.351624
1,54,0.333039,0,0.333039
1,55,0.329052,0,0.329052
1,56,0.208823,0,0.208823
1,57,0.2168,0,0.2168
1,58,0.217234,0,0.217234
1,59,0.19865,0,0.19865
1,60,0.188054,0,0.188054
1,61,0.224814,0,0.224814
1,62,0.224903,0,0.224903
1,63,0.180748,0,0.180748
1,64,0.168106,0,0.168106
1,65,0.168746,0,0.168746
1,66,0.180582,0,0.180582
1,67,0.1694,0,0.1694
1,68,0.170119,0,0.170119
1,69,0.201021,0,0.201021
1,70,0.150452,0,0.150452
1,71,0.150378,0,0.150378
1,72,0.258829,0,0.258829
1,73,0.331583,0,0.331583
1,74,0.34735,0,0.34735
1,75,0.286782,0,0.286782
1,76,0.303679,0,0.303679
1,77,0.320144,0,0.320144
1,78,0.314548,0,0.314548
1,79,0.285947,0,0.285947
1,80,0.351922,0,0.351922
1,81,0.313426,0,0.313426
