Cnode ID, Thread ID,execution,mpi,comp
0,0,8.14034,4.93878,3.20156
0,1,8.14162,4.69122,3.4504
0,2,8.14205,4.64821,3.49384
0,3,8.14088,4.8985,3.24238
0,4,8.1416,4.38958,3.75202
0,5,8.14217,3.86451,4.27766
0,6,8.14228,3.80528,4.337
0,7,8.1422,4.33655,3.80565
0,8,8.14132,4.15859,3.98273
0,9,8.14217,3.80353,4.33865
0,10,8.14229,3.79032,4.35197
0,11,8.14176,4.1238,4.01795
0,12,8.14089,4.75361,3.38728
0,13,8.14163,4.38135,3.76027
0,14,8.14103,4.30629,3.83475
0,15,8.13327,4.716,3.41727
0,16,8.14198,4.75955,3.38243
0,17,8.14276,4.42683,3.71592
0,18,8.14257,4.49869,3.64388
0,19,8.14246,4.81026,3.33219
0,20,8.14276,4.20115,3.9416
0,21,8.1437,3.75436,4.38934
0,22,8.14371,3.66232,4.48139
0,23,8.14262,4.16571,3.97691
0,24,8.14229,4.05314,4.08914
0,25,8.14326,3.67187,4.47139
0,26,8.14303,3.60499,4.53804
0,27,8.14279,3.9997,4.14309
0,28,8.142,4.5777,3.56431
0,29,8.142,4.20715,3.93485
0,30,8.14214,4.27288,3.86926
0,31,8.14102,4.54756,3.59346
0,32,8.14286,4.69868,3.44418
0,33,8.14316,4.66497,3.47819
0,34,8.1429,4.61529,3.52761
0,35,8.14274,4.72025,3.42249
0,36,8.14339,4.35123,3.79216
0,37,8.14415,3.71553,4.42862
0,38,8.14369,3.87703,4.26666
0,39,8.14353,4.18853,3.955
0,40,8.14329,4.28538,3.85791
0,41,8.14404,3.81225,4.33179
0,42,8.14399,3.78764,4.35635
0,43,8.14369,4.01637,4.12732
0,44,8.14235,4.74203,3.40032
0,45,8.14283,4.38506,3.75777
0,46,8.14275,4.35085,3.7919
0,47,8.14266,4.54861,3.59405
0,48,8.14336,4.6933,3.45006
0,49,8.14301,4.47923,3.66378
0,50,8.14364,4.38217,3.76147
0,51,8.14143,4.78555,3.35588
0,52,8.14351,4.20564,3.93787
0,53,8.14388,3.80168,4.34219
0,54,8.14398,3.68598,4.458
0,55,8.14248,4.00465,4.13783
0,56,8.14393,3.92911,4.21482
0,57,8.14403,3.53859,4.60544
0,58,8.1441,3.63246,4.51164
0,59,8.14299,4.02435,4.11864
0,60,8.14303,4.58592,3.55711
0,61,8.14311,4.19676,3.94635
0,62,8.14301,4.11105,4.03195
0,63,8.14256,4.57402,3.56854
0,64,8.14121,4.56231,3.5789
0,65,8.14166,4.53671,3.60495
0,66,8.14159,4.56233,3.57925
0,67,8.14048,4.81429,3.32619
0,68,8.14258,3.95421,4.18837
0,69,8.14281,3.62315,4.51965
0,70,8.14275,3.7622,4.38055
0,71,8.14091,4.18631,3.9546
0,72,8.14201,3.23998,4.90203
0,73,8.14321,3.7119,4.43131
0,74,8.14319,3.60459,4.5386
0,75,8.14076,3.93646,4.2043
0,76,8.14276,4.59864,3.54412
0,77,8.143,4.32425,3.81875
0,78,8.14296,4.29611,3.84685
0,79,8.13528,4.74639,3.38889
0,80,8.13116,5.06511,3.06605
0,81,8.13142,4.7449,3.38652
0,82,8.13163,4.68707,3.44456
0,83,8.13169,4.96862,3.16307
0,84,8.13181,4.4971,3.63471
0,85,8.13251,4.00363,4.12888
0,86,8.13257,3.95731,4.17526
0,87,8.13228,4.41342,3.71886
0,88,8.13202,4.19823,3.93379
0,89,8.13284,3.84492,4.28792
0,90,8.13285,3.87679,4.25606
0,91,8.13272,4.25332,3.8794
0,92,8.1323,4.82703,3.30527
0,93,8.13256,4.42408,3.70848
0,94,8.13264,4.47824,3.6544
0,95,8.13242,4.84838,3.28405
0,96,8.129,5.03134,3.09767
0,97,8.12964,4.69706,3.43257
0,98,8.12936,4.66071,3.46865
0,99,8.12879,4.83375,3.29504
0,100,8.13019,4.30847,3.82172
0,101,8.13051,3.85016,4.28036
0,102,8.13058,3.84181,4.28877
0,103,8.13042,4.39187,3.73855
0,104,8.13035,4.20779,3.92256
0,105,8.13097,3.83945,4.29151
0,106,8.13111,3.80409,4.32701
0,107,8.13081,4.16636,3.96445
0,108,8.13041,4.70104,3.42937
0,109,8.1308,4.36746,3.76334
0,110,8.13081,4.26792,3.86289
0,111,8.13064,4.75879,3.37185
0,112,8.12872,5.13853,2.99018
0,113,8.12933,4.77503,3.3543
0,114,8.12954,4.8395,3.29004
0,115,8.1291,5.13492,2.99418
0,116,8.12934,4.51212,3.61722
0,117,8.13008,4.11256,4.01752
0,118,8.13024,4.1442,3.98604
0,119,8.12998,4.4078,3.72218
0,120,8.1299,4.38426,3.74563
