Cnode ID, Thread ID,execution,mpi,comp
0,0,12.8861,5.85729,7.02878
0,1,12.887,5.03513,7.8519
0,2,12.8872,5.01984,7.86737
0,3,12.8864,5.86116,7.02522
0,4,12.8871,3.75958,9.12756
0,5,12.8888,2.64945,10.2393
0,6,12.8899,2.83351,10.0564
0,7,12.8883,4.28748,8.6008
0,8,12.8875,3.35108,9.53642
0,9,12.8906,2.36487,10.5257
0,10,12.8905,2.30521,10.5853
0,11,12.8891,3.56998,9.31911
0,12,12.8873,4.75631,8.13102
0,13,12.8894,3.42535,9.46408
0,14,12.8896,3.4335,9.45608
0,15,12.8891,4.13336,8.7557
0,16,12.8862,4.75719,8.129
0,17,12.887,3.68199,9.205
0,18,12.8864,4.40841,8.47796
0,19,12.8835,5.29264,7.5909
0,20,12.8869,3.62497,9.26198
0,21,12.8894,2.23391,10.6555
0,22,12.8887,2.60595,10.2827
0,23,12.8878,3.02779,9.86001
0,24,12.8878,3.39964,9.48821
0,25,12.8893,2.48413,10.4052
0,26,12.8895,2.29514,10.5944
0,27,12.8889,2.6408,10.2481
0,28,12.8862,4.79155,8.09466
0,29,12.8887,3.47041,9.41828
0,30,12.8888,3.42799,9.46078
0,31,12.8885,4.09499,8.79347
0,32,12.8874,4.92011,7.96729
0,33,12.8891,3.38864,9.50049
0,34,12.8892,3.46756,9.42166
0,35,12.8858,5.1129,7.77294
0,36,12.8884,3.12008,9.76833
0,37,12.8907,2.07571,10.815
0,38,12.8907,1.91069,10.98
0,39,12.8897,2.66959,10.2201
0,40,12.8897,2.63719,10.2525
0,41,12.8912,2.00547,10.8857
0,42,12.8914,1.96958,10.9218
0,43,12.8894,2.67828,10.2111
0,44,12.8857,5.40141,7.48432
0,45,12.8884,3.55729,9.33115
0,46,12.8899,3.9185,8.9714
0,47,12.8888,5.17581,7.71296
0,48,12.8869,4.76426,8.12262
0,49,12.8885,3.83564,9.05286
0,50,12.8878,4.12312,8.76472
0,51,12.8848,4.59554,8.28924
0,52,12.8879,3.70043,9.18751
0,53,12.8897,2.3584,10.5313
0,54,12.8903,2.20551,10.6848
0,55,12.8895,3.32418,9.56529
0,56,12.8878,3.43585,9.4519
0,57,12.8901,2.1018,10.7883
0,58,12.8904,2.36347,10.527
0,59,12.8902,2.67003,10.2202
0,60,12.8862,5.62266,7.26359
0,61,12.8899,3.2612,9.62875
0,62,12.8901,3.89692,8.99322
0,63,12.8895,4.92257,7.96689
0,64,12.8861,4.73484,8.15124
0,65,12.8864,3.66231,9.22409
0,66,12.8872,3.68972,9.19746
0,67,12.887,3.85856,9.02843
0,68,12.8879,3.34169,9.54621
0,69,12.8888,2.15078,10.7381
0,70,12.8893,1.90544,10.9838
0,71,12.8874,3.07321,9.8142
0,72,12.888,2.46732,10.4207
0,73,12.8891,2.02952,10.8596
0,74,12.8892,2.07749,10.8117
0,75,12.8876,2.95708,9.93052
0,76,12.8871,4.85959,8.02748
0,77,12.8882,3.24034,9.64787
0,78,12.888,3.56426,9.32372
0,79,12.8845,4.73465,8.14986
0,80,12.882,5.55122,7.33078
0,81,12.8861,4.12735,8.75878
0,82,12.8861,3.92311,8.96304
0,83,12.8854,5.07497,7.81041
0,84,12.8859,4.0084,8.87753
0,85,12.8883,2.51614,10.3722
0,86,12.8884,2.14712,10.7412
0,87,12.8868,3.28814,9.5987
0,88,12.888,3.18428,9.70367
0,89,12.8891,2.18511,10.704
0,90,12.8892,2.00672,10.8825
0,91,12.8873,2.97253,9.91481
0,92,12.886,5.32585,7.56011
0,93,12.8881,3.95668,8.93144
0,94,12.8874,4.2916,8.59582
0,95,12.8869,5.20457,7.68235
0,96,12.8845,4.85039,8.03413
0,97,12.8878,3.75972,9.12806
