Cnode ID, Thread ID,execution,mpi,comp
0,0,306.857,52.3799,254.478
0,1,306.905,42.2625,264.643
0,2,306.956,40.6573,266.299
0,3,306.991,40.063,266.928
0,4,307,41.6851,265.315
0,5,307.002,39.4522,267.55
0,6,306.994,43.0094,263.984
0,7,306.976,55.2646,251.712
0,8,306.897,33.9791,272.918
0,9,306.932,20.8806,286.051
0,10,306.977,19.7848,287.193
0,11,307.003,21.1409,285.862
0,12,307.017,20.7592,286.258
0,13,307.02,20.0351,286.985
0,14,307.017,23.4106,283.606
0,15,307.008,33.2749,273.733
0,16,306.901,39.2528,267.649
0,17,306.945,26.1827,280.763
0,18,306.983,24.4693,282.514
0,19,307.019,25.1599,281.859
0,20,307.036,25.2728,281.763
0,21,307.04,24.5238,282.516
0,22,307.039,25.9313,281.107
0,23,307.028,37.2533,269.775
0,24,306.897,52.8244,254.073
0,25,306.935,39.6389,267.296
0,26,306.963,36.6522,270.311
0,27,307,37.3467,269.653
0,28,307.021,38.305,268.716
0,29,307.026,38.6938,268.332
0,30,307.027,39.3499,267.678
0,31,307.017,52.0115,255.006
0,32,306.848,58.0308,248.817
0,33,306.908,42.7682,264.14
0,34,306.958,40.6856,266.272
0,35,306.994,42.1707,264.824
0,36,307.009,43.592,263.417
0,37,307.01,43.6957,263.314
0,38,307.009,45.736,261.273
0,39,306.975,58.9434,248.032
0,40,306.899,41.6835,265.215
0,41,306.939,24.3428,282.596
0,42,306.965,25.6633,281.302
0,43,306.999,25.2986,281.7
0,44,307.02,27.6482,279.372
0,45,307.021,28.1428,278.878
0,46,307.02,30.383,276.637
0,47,307.014,40.6488,266.365
0,48,306.888,38.9126,267.976
0,49,306.936,25.5189,281.417
0,50,306.969,24.924,282.045
0,51,306.999,24.8174,282.182
0,52,307.034,24.8002,282.233
0,53,307.036,25.7623,281.274
0,54,307.037,28.948,278.089
0,55,307.032,39.9435,267.088
0,56,306.883,55.175,251.708
0,57,306.929,41.4605,265.468
0,58,306.963,37.4507,269.512
0,59,306.998,38.6952,268.303
0,60,307.032,41.2165,265.816
0,61,307.034,40.7564,266.278
0,62,307.033,42.2606,264.773
0,63,307.013,55.2356,251.777
0,64,306.841,57.2518,249.59
0,65,306.897,44.8034,262.093
0,66,306.948,42.2693,264.679
0,67,306.966,45.3947,261.571
0,68,306.995,44.195,262.8
0,69,306.995,42.0449,264.95
0,70,306.994,44.4381,262.556
0,71,306.989,55.9544,251.035
0,72,306.882,41.0893,265.793
0,73,306.914,28.7234,278.19
0,74,306.954,27.4119,279.543
0,75,306.972,27.0697,279.903
0,76,307.004,26.4632,280.541
0,77,307.012,27.7341,279.278
0,78,307.003,29.7138,277.289
0,79,306.999,38.9677,268.031
0,80,306.898,44.9508,261.947
0,81,306.937,30.0972,276.84
0,82,306.982,30.0093,276.972
0,83,306.996,29.8444,277.152
0,84,307.022,29.7385,277.284
0,85,307.031,27.7037,279.327
0,86,307.026,31.9105,275.116
0,87,307.014,42.763,264.251
0,88,306.881,56.288,250.593
0,89,306.916,42.9016,264.015
0,90,306.957,42.2369,264.72
0,91,306.988,40.5947,266.394
0,92,307.009,42.6678,264.341
0,93,307.016,44.839,262.177
0,94,307.016,46.5261,260.49
0,95,306.999,59.2432,247.756
0,96,306.851,57.1762,249.675
0,97,306.898,43.4641,263.433
0,98,306.949,42.8112,264.138
0,99,306.984,42.4548,264.53
0,100,306.992,41.4838,265.508
0,101,306.993,45.3768,261.616
0,102,306.992,45.3388,261.653
0,103,306.969,58.3536,248.616
0,104,306.891,41.7401,265.151
0,105,306.937,30.1299,276.807
0,106,306.961,29.3358,277.625
