Cnode ID, Thread ID,execution,mpi,comp
0,0,3.3342,1.31749,2.01671
0,1,3.33476,1.16617,2.16859
0,2,3.33477,1.13453,2.20024
0,3,3.33534,1.1487,2.18664
0,4,3.33443,1.35469,1.97974
0,5,3.33358,1.40387,1.92971
0,6,3.33436,1.3654,1.96896
0,7,3.33355,1.42903,1.90452
0,8,3.33488,0.926814,2.40806
0,9,3.33568,0.77484,2.56084
0,10,3.33581,0.736675,2.59914
0,11,3.33584,0.72485,2.61099
0,12,3.33551,0.813229,2.52228
0,13,3.33503,0.868964,2.46607
0,14,3.3351,0.902113,2.43298
0,15,3.33447,1.06315,2.27132
0,16,3.33494,0.900653,2.43428
0,17,3.336,0.727251,2.60875
0,18,3.33554,0.737914,2.59762
0,19,3.33569,0.762436,2.57326
0,20,3.3352,0.821557,2.51365
0,21,3.33458,0.900039,2.43454
0,22,3.3351,0.862555,2.47255
0,23,3.33388,1.04061,2.29327
0,24,3.33462,1.26336,2.07126
0,25,3.33488,1.15813,2.17675
0,26,3.33479,1.17462,2.16017
0,27,3.33507,1.11776,2.21731
0,28,3.3346,1.41251,1.9221
0,29,3.33432,1.37856,1.95575
0,30,3.33374,1.33706,1.99668
0,31,3.33368,1.43697,1.89671
0,32,3.33454,1.20023,2.13432
0,33,3.3349,1.0719,2.263
0,34,3.33528,1.08506,2.25022
0,35,3.33542,1.05885,2.27658
0,36,3.33526,1.31474,2.02052
0,37,3.33468,1.32133,2.01335
0,38,3.33451,1.37389,1.96062
0,39,3.33438,1.44705,1.88733
0,40,3.33527,0.851645,2.48363
0,41,3.33606,0.696674,2.63939
0,42,3.33609,0.696887,2.6392
0,43,3.33626,0.668298,2.66797
0,44,3.33565,0.849573,2.48608
0,45,3.33537,0.827138,2.50823
0,46,3.33562,0.809638,2.52598
0,47,3.33474,0.992838,2.3419
0,48,3.33526,0.799337,2.53592
0,49,3.33613,0.719316,2.61681
0,50,3.33609,0.745465,2.59062
0,51,3.33619,0.689364,2.64682
0,52,3.33575,0.837047,2.49871
0,53,3.33555,0.809375,2.52618
0,54,3.33529,0.828778,2.50651
0,55,3.33463,1.00986,2.32477
0,56,3.33464,1.25879,2.07585
0,57,3.3353,1.05886,2.27643
0,58,3.33529,1.08469,2.25059
0,59,3.33533,1.1028,2.23253
0,60,3.33512,1.28729,2.04783
0,61,3.33403,1.33575,1.99828
0,62,3.33377,1.33571,1.99806
0,63,3.33357,1.42603,1.90755
0,64,3.33451,1.2919,2.0426
0,65,3.33474,1.15596,2.17877
0,66,3.33553,1.10097,2.23456
0,67,3.33545,1.09848,2.23696
0,68,3.3354,1.3796,1.9558
0,69,3.33437,1.37664,1.95772
0,70,3.33449,1.41738,1.9171
0,71,3.33423,1.46971,1.86452
0,72,3.33507,0.809808,2.52526
0,73,3.33594,0.753344,2.58259
0,74,3.33595,0.744529,2.59142
0,75,3.33615,0.757871,2.57828
0,76,3.33585,0.892491,2.44336
0,77,3.33487,0.908162,2.4267
0,78,3.33549,0.843624,2.49187
0,79,3.33475,1.08131,2.25344
0,80,3.33537,0.792847,2.54253
0,81,3.33614,0.74138,2.59476
0,82,3.33619,0.739866,2.59632
0,83,3.33643,0.729873,2.60656
0,84,3.33617,0.792124,2.54404
0,85,3.33575,0.809653,2.5261
0,86,3.33566,0.794896,2.54077
0,87,3.33522,0.95459,2.38063
0,88,3.33506,1.27297,2.06208
0,89,3.3355,1.10325,2.23225
0,90,3.33556,1.08202,2.25354
0,91,3.33565,1.09671,2.23894
0,92,3.33541,1.38735,1.94807
0,93,3.33454,1.36843,1.96611
0,94,3.33408,1.36254,1.97155
0,95,3.33346,1.48806,1.8454
0,96,3.33457,1.32684,2.00773
0,97,3.33473,1.17564,2.15909
0,98,3.33512,1.12792,2.20721
0,99,3.33505,1.15101,2.18405
0,100,3.3351,1.34262,1.99248
0,101,3.33412,1.37094,1.96318
0,102,3.33394,1.33426,1.99967
0,103,3.33369,1.40929,1.9244
0,104,3.33515,0.905088,2.43006
0,105,3.33589,0.709869,2.62602
0,106,3.33585,0.732973,2.60288
0,107,3.33567,0.778597,2.55707
0,108,3.33557,0.844816,2.49075
0,109,3.33516,0.878403,2.45676
0,110,3.33499,0.858481,2.4765
0,111,3.33437,1.02549,2.30888
0,112,3.3353,0.854835,2.48046
0,113,3.33604,0.668206,2.66784
0,114,3.33602,0.714707,2.62131
0,115,3.33622,0.715073,2.62115
0,116,3.33586,0.787061,2.5488
0,117,3.33531,0.842405,2.49291
0,118,3.33481,0.80499,2.52982
0,119,3.334,0.989209,2.34479
0,120,3.33466,1.23021,2.10445
0,121,3.33485,1.06243,2.27242
0,122,3.33567,1.02618,2.30949
0,123,3.33579,1.01598,2.3198
0,124,3.3356,1.26426,2.07134
