Cnode ID, Thread ID,execution,mpi,comp
0,0,56.9641,17.4077,39.5565
0,1,56.9681,12.2325,44.7356
0,2,56.9696,12.3595,44.6101
0,3,56.9656,16.9426,40.0229
0,4,56.9737,14.7799,42.1938
0,5,56.9786,9.60749,47.3711
0,6,56.9786,9.08587,47.8927
0,7,56.9764,14.2917,42.6847
0,8,56.9821,12.4694,44.5127
0,9,56.9835,7.27784,49.7057
0,10,56.984,7.40585,49.5781
0,11,56.9821,12.7663,44.2158
0,12,56.9905,12.7197,44.2709
0,13,56.9918,7.8354,49.1564
0,14,56.9947,7.47373,49.521
0,15,56.9911,12.56,44.4311
0,16,57.0057,12.3682,44.6375
0,17,57.0109,6.44969,50.5612
0,18,57.0117,6.53793,50.4738
0,19,57.0073,11.7138,45.2935
0,20,57.0116,12.2223,44.7893
0,21,57.0153,6.38865,50.6267
0,22,57.0134,6.48875,50.5246
0,23,57.009,11.5937,45.4153
0,24,57.0108,12.3392,44.6717
0,25,57.0134,6.95853,50.0549
0,26,57.0152,6.59823,50.417
0,27,57.0101,11.3631,45.647
0,28,57.0075,14.8906,42.1169
0,29,57.0094,8.29718,48.7123
0,30,57.0111,8.40051,48.6106
0,31,57.0069,14.0573,42.9497
0,32,56.9713,16.7133,40.258
0,33,56.9745,10.8399,46.1347
0,34,56.9755,10.5864,46.389
0,35,56.9718,16.1682,40.8036
0,36,56.9807,13.3799,43.6008
0,37,56.9843,8.19329,48.791
0,38,56.9847,7.54087,49.4438
0,39,56.9818,12.8354,44.1464
0,40,56.9872,12.8062,44.181
0,41,56.9906,6.82733,50.1633
0,42,56.9912,6.59268,50.3985
0,43,56.9867,11.6847,45.302
0,44,56.9934,12.0004,44.993
0,45,56.9945,6.86782,50.1266
0,46,56.9968,6.9407,50.0561
0,47,56.9933,12.1098,44.8835
0,48,57.0116,13.0914,43.9202
0,49,57.0145,7.08804,49.9265
0,50,57.0154,6.75537,50.26
0,51,57.0051,11.8868,45.1184
0,52,57.0112,12.6929,44.3184
0,53,57.0153,7.03775,49.9776
0,54,57.0161,6.60247,50.4136
0,55,57.0076,12.2044,44.8032
0,56,57.0117,12.9783,44.0334
0,57,57.0152,7.17507,49.8401
0,58,57.0159,7.01154,50.0043
0,59,57.0078,12.2245,44.7833
0,60,57.0035,15.4029,41.6006
0,61,57.01,9.13629,47.8737
0,62,57.0111,9.04809,47.963
0,63,57.0064,15.0229,41.9835
0,64,56.9707,16.6287,40.3419
0,65,56.9751,11.4622,45.5129
0,66,56.976,11.0795,45.8965
0,67,56.9728,16.0771,40.8957
0,68,56.9835,13.3092,43.6744
0,69,56.9843,8.17546,48.8088
0,70,56.9852,8.01542,48.9698
0,71,56.9815,13.0128,43.9687
0,72,56.9885,12.6441,44.3443
0,73,56.9905,7.0005,49.99
0,74,56.9915,6.87629,50.1152
0,75,56.9881,12.4212,44.5669
0,76,56.994,12.1582,44.8358
0,77,56.9965,6.98216,50.0143
0,78,56.9971,7.03981,49.9573
0,79,56.9951,12.1628,44.8323
0,80,57.008,11.6772,45.3308
0,81,57.0113,7.16444,49.8469
0,82,57.0133,6.81121,50.2021
0,83,57.009,11.5403,45.4687
0,84,57.0085,11.826,45.1825
0,85,57.0142,6.82977,50.1845
0,86,57.0168,6.63,50.3868
0,87,57.0124,12.5811,44.4314
0,88,57.0086,11.8942,45.1144
0,89,57.0146,6.93165,50.083
0,90,57.0152,6.96856,50.0467
0,91,57.0117,11.6215,45.3902
0,92,57.0071,14.7179,42.2893
0,93,57.0101,8.18693,48.8232
0,94,57.0109,8.32665,48.6843
0,95,57.0032,14.2166,42.7866
0,96,56.9707,15.9026,41.0682
0,97,56.976,10.8181,46.1579
0,98,56.9767,10.3388,46.6379
0,99,56.9726,15.8228,41.1498
0,100,56.9817,13.4138,43.5679
0,101,56.9839,7.61445,49.3694
0,102,56.9852,7.29014,49.6951
0,103,56.9802,12.5689,44.4113
0,104,56.9889,12.825,44.1638
0,105,56.99,6.86389,50.1261
0,106,56.9917,6.5196,50.4721
0,107,56.988,11.4696,45.5184
0,108,56.9935,12.0331,44.9603
0,109,56.9959,7.05811,49.9378
0,110,56.9975,6.74596,50.2516
0,111,56.9931,11.9688,45.0242
0,112,57.0072,11.3511,45.6561
0,113,57.0159,6.15113,50.8648
0,114,57.0169,6.2432,50.7737
0,115,57.0116,11.4387,45.5729
0,116,57.0149,11.4596,45.5553
0,117,57.0185,6.25726,50.7613
0,118,57.0208,6.14553,50.8752
0,119,57.0159,11.2836,45.7323
0,120,57.0147,11.879,45.1357
0,121,57.0188,6.72414,50.2947
0,122,57.0177,6.25114,50.7666
0,123,57.0146,11.3736,45.6411
0,124,57.0079,14.4233,42.5846
0,125,57.0147,8.57951,48.4352
0,126,57.0153,8.45048,48.5648
0,127,57.0053,13.6477,43.3576
1,0,7.35994,0,7.35994
1,1,8.98526,0,8.98526
1,2,9.19479,0,9.19479
1,3,7.36033,0,7.36033
1,4,7.37285,0,7.37285
1,5,8.62706,0,8.62706
1,6,8.80293,0,8.80293
1,7,7.44024,0,7.44024
1,8,7.22202,0,7.22202
1,9,8.06026,0,8.06026
1,10,8.22962,0,8.22962
1,11,7.22991,0,7.22991
1,12,7.00856,0,7.00856
1,13,7.82554,0,7.82554
1,14,7.83844,0,7.83844
1,15,6.85649,0,6.85649
1,16,7.38981,0,7.38981
1,17,8.03083,0,8.03083
1,18,8.0305,0,8.0305
1,19,7.12375,0,7.12375
1,20,7.46923,0,7.46923
1,21,8.12759,0,8.12759
1,22,8.24563,0,8.24563
1,23,7.32695,0,7.32695
1,24,7.54185,0,7.54185
1,25,8.45546,0,8.45546
1,26,8.56058,0,8.56058
1,27,7.39945,0,7.39945
1,28,8.02811,0,8.02811
1,29,9.30745,0,9.30745
1,30,9.4018,0,9.4018
1,31,7.91883,0,7.91883
1,32,7.5571,0,7.5571
1,33,9.07547,0,9.07547
1,34,9.32876,0,9.32876
1,35,7.5621,0,7.5621
1,36,7.45047,0,7.45047
1,37,8.47765,0,8.47765
1,38,8.70877,0,8.70877
1,39,7.48417,0,7.48417
1,40,7.47053,0,7.47053
1,41,8.12236,0,8.12236
1,42,8.27672,0,8.27672
1,43,7.32302,0,7.32302
1,44,7.09194,0,7.09194
1,45,7.77348,0,7.77348
1,46,7.99354,0,7.99354
